# Freq.    Re    Im
88.1036    -0.675175  -1.99392  
88.6122    -0.673772  -2.00487  
89.1238    -0.672338  -2.01587  
89.6383    -0.670831  -2.02801  
90.1558    -0.669285  -2.04022  
90.6763    -0.667702  -2.05248  
91.1997    -0.666079  -2.0648   
91.7262    -0.664418  -2.07718  
92.2558    -0.662717  -2.08963  
92.7884    -0.660977  -2.10213  
93.3241    -0.659196  -2.11469  
93.8628    -0.657376  -2.12732  
94.4047    -0.655514  -2.14     
94.9497    -0.653611  -2.15275  
95.4979    0          0         
96.0492    0          0         
96.6037    0          0         
97.1614    0          0         
97.7223    0          0         
98.2864    0          0         
98.8539    0          0         
99.4245    0          0         
99.9985    0          0         
