#SA  FB
0.30062     0.3037      
0.30456     0.30383     
0.30442     0.30369     
0.30898     0.30386     
0.31359     0.3038      
0.31191     0.30386     
0.30706     0.3038      
0.30305     0.30387     
0.30204     0.30395     
0.29197     0.30383     
0.28707     0.30393     
0.29186     0.3039      
0.29925     0.30375     
0.29626     0.30374     
0.30247     0.3037      
0.30666     0.3038      
0.30488     0.30377     
0.30082     0.30375     
0.30367     0.30374     
0.30988     0.30386     
0.31156     0.30381     
0.30906     0.30386     
0.30905     0.30367     
0.30996     0.30377     
0.30882     0.3039      
0.30111     0.30395     
0.29517     0.3039      
0.29383     0.30381     
0.29388     0.30384     
0.29809     0.30384     
0.29633     0.30389     
0.30396     0.3038      
0.30219     0.30369     
0.30329     0.30374     
0.30206     0.30377     
0.29942     0.30387     
0.30871     0.30374     
0.31176     0.30374     
0.31341     0.3038      
0.30967     0.30384     
0.3077      0.30381     
0.30557     0.30381     
0.30103     0.30384     
0.29255     0.30372     
0.29011     0.30384     
0.29408     0.30364     
0.30021     0.3037      
0.29894     0.30372     
0.3009      0.30358     
0.30248     0.30367     
0.30671     0.30364     
0.30471     0.30361     
0.30374     0.30374     
0.30544     0.30361     
0.30737     0.30372     
0.31053     0.30384     
0.31411     0.30381     
0.30837     0.30381     
0.3021      0.30374     
0.29498     0.30383     
0.28994     0.30384     
0.29121     0.30377     
0.29519     0.30384     
0.29791     0.3037      
0.29865     0.3038      
0.29975     0.30377     
0.30001     0.30372     
0.30586     0.30389     
0.30181     0.30366     
0.3041      0.30366     
0.30505     0.30383     
0.31376     0.30369     
0.31407     0.30386     
0.31236     0.30383     
0.30737     0.30375     
0.29994     0.30387     
0.29653     0.30375     
0.29286     0.30367     
0.29283     0.30383     
0.29058     0.30374     
0.2962      0.30364     
0.29975     0.30377     
0.30396     0.30361     
0.30306     0.30372     
0.30341     0.30375     
0.29852     0.30384     
0.30378     0.30375     
0.3112      0.30381     
0.31191     0.3038      
0.31548     0.30384     
0.30543     0.30384     
0.30277     0.30378     
0.30418     0.30387     
0.29679     0.3039      
0.2911      0.30381     
0.29638     0.30381     
0.29192     0.30374     
0.29832     0.3037      
0.30024     0.30381     
0.298       0.30389     
0.30279     0.3039      
0.30505     0.30383     
0.30515     0.30372     
0.30749     0.30383     
0.30842     0.3039      
0.31234     0.30395     
0.31019     0.30403     
0.30493     0.30403     
0.29345     0.3039      
0.29437     0.30401     
0.28762     0.30392     
0.29395     0.30396     
0.29792     0.30393     
0.30322     0.30395     
0.30065     0.30389     
0.30013     0.30386     
0.29829     0.30399     
0.30657     0.3039      
0.31144     0.30392     
0.31011     0.30393     
0.31213     0.30387     
0.30991     0.30406     
0.30836     0.30404     
0.30323     0.30398     
0.29891     0.30406     
0.28993     0.30406     
0.29194     0.30398     
0.29464     0.3038      
0.30062     0.30396     
0.30375     0.30392     
0.30073     0.30384     
0.30254     0.30384     
0.29971     0.30399     
0.30489     0.3039      
0.30508     0.30386     
0.31181     0.30393     
0.31382     0.3039      
0.31457     0.30395     
0.3121      0.30407     
0.29817     0.30399     
0.29763     0.30396     
0.29252     0.30404     
0.28877     0.30401     
0.28921     0.30386     
0.29691     0.3038      
0.30044     0.30387     
0.3122      0.30387     
0.30297     0.30403     
0.30808     0.30404     
0.30537     0.30396     
0.3074      0.30387     
0.31094     0.3039      
0.31275     0.30399     
0.30883     0.30412     
0.30728     0.3041      
0.30474     0.30401     
0.29127     0.30392     
0.29165     0.30396     
0.29173     0.30403     
0.29405     0.30399     
0.29939     0.30395     
0.30453     0.30401     
0.30084     0.30396     
0.30193     0.30377     
0.309       0.30409     
0.3097      0.30386     
0.31268     0.30399     
0.31767     0.30403     
0.31268     0.30399     
0.30465     0.30393     
0.30038     0.30392     
0.29656     0.30409     
0.29174     0.30401     
0.29026     0.30389     
0.29406     0.30398     
0.29827     0.30381     
0.30287     0.3038      
0.30262     0.30387     
0.30258     0.30383     
0.30515     0.30378     
0.30699     0.30392     
0.31167     0.30387     
0.31677     0.30386     
0.3112      0.30399     
0.30683     0.30396     
0.30131     0.3039      
0.29717     0.30392     
0.29197     0.30389     
0.2916      0.30384     
0.29507     0.30403     
0.29586     0.30389     
0.30338     0.30375     
0.29669     0.30367     
0.30055     0.30384     
0.30636     0.30389     
0.30869     0.30386     
0.31222     0.30384     
0.31419     0.30389     
0.31086     0.30393     
0.30662     0.30396     
0.30212     0.30396     
0.29186     0.30399     
0.28864     0.30393     
0.29179     0.30381     
0.29623     0.30396     
0.30113     0.30395     
0.30343     0.30389     
0.30221     0.30384     
0.30071     0.30399     
0.30227     0.30393     
0.30653     0.30389     
0.31104     0.30384     
0.31345     0.30398     
0.30886     0.30401     
0.30775     0.30407     
0.30221     0.30406     
0.29293     0.30399     
0.28919     0.30396     
0.29417     0.30396     
0.29444     0.30387     
0.30187     0.30381     
0.29835     0.30383     
0.29991     0.30383     
0.30325     0.30378     
0.30634     0.30395     
0.30834     0.3038      
0.31002     0.3038      
0.31463     0.30396     
0.31144     0.30398     
0.3032      0.30406     
0.29781     0.30383     
0.2916      0.30396     
0.2976      0.30395     
0.29533     0.30403     
0.30168     0.30392     
0.30151     0.30384     
0.30572     0.30395     
0.3056      0.30387     
0.3036      0.30398     
0.30688     0.30386     
0.30901     0.30401     
0.31687     0.30377     
0.3126      0.30399     
0.31002     0.30399     
0.30283     0.30404     
0.2899      0.30396     
0.2891      0.30395     
0.29487     0.30383     
0.29873     0.30381     
0.29705     0.30383     
0.30416     0.30401     
0.30296     0.30387     
0.3063      0.30399     
0.31017     0.30392     
0.30792     0.30392     
0.31419     0.30398     
0.31582     0.30401     
0.3029      0.30401     
0.29821     0.30392     
0.29438     0.30396     
0.29174     0.30381     
0.29313     0.30378     
0.298       0.30384     
0.3009      0.30392     
0.30024     0.3038      
0.30421     0.30386     
0.30584     0.30398     
0.30959     0.30381     
0.3097      0.30404     
0.31655     0.30369     
0.30827     0.30384     
0.30834     0.30386     
0.30021     0.3039      
0.29464     0.3038      
0.29232     0.30378     
0.29057     0.30372     
0.29899     0.30374     
0.30117     0.30377     
0.29975     0.30383     
0.30224     0.30384     
0.30329     0.30374     
0.30633     0.30372     
0.30984     0.30377     
0.31332     0.30387     
0.31826     0.30369     
0.30876     0.30389     
0.30082     0.30387     
0.29438     0.30381     
0.29257     0.30374     
0.29417     0.30381     
0.29882     0.30374     
0.30384     0.3037      
0.30123     0.30375     
0.30148     0.30375     
0.30885     0.30377     
0.30241     0.3037      
0.3084      0.30392     
0.31213     0.30377     
0.30853     0.30396     
0.30598     0.30383     
0.29725     0.30381     
0.29337     0.30392     
0.29072     0.30378     
0.29337     0.30377     
0.29682     0.30374     
0.30283     0.30374     
0.30168     0.30374     
0.3007      0.30366     
0.30189     0.3038      
0.31143     0.30396     
0.31378     0.30377     
0.31384     0.3039      
0.30673     0.30395     
0.30497     0.3039      
0.29313     0.30392     
0.29305     0.30386     
0.29284     0.30384     
0.29539     0.30375     
0.30403     0.30383     
0.30283     0.30374     
0.30116     0.30389     
0.30544     0.30369     
0.3084      0.30377     
0.31204     0.30374     
0.31219     0.3038      
0.30932     0.30381     
0.30734     0.30386     
0.29508     0.3038      
0.28759     0.3038      
0.28895     0.30383     
0.2949      0.30378     
0.30253     0.30374     
0.30253     0.3038      
0.30232     0.30383     
0.30343     0.30381     
0.30915     0.30384     
0.3114      0.3038      
0.31471     0.3039      
0.31101     0.30399     
0.30479     0.3038      
0.29823     0.30389     
0.29014     0.30383     
0.28904     0.30381     
0.29362     0.30383     
0.29891     0.30367     
0.30357     0.30395     
0.30453     0.30395     
0.29966     0.30389     
0.30598     0.30396     
0.31022     0.30383     
0.31512     0.30383     
0.31379     0.30383     
0.31069     0.30387     
0.30505     0.30393     
0.2964      0.30395     
0.29177     0.30383     
0.2908      0.30398     
0.29788     0.30387     
0.30007     0.30386     
0.30149     0.30386     
0.29859     0.3038      
0.30644     0.30392     
0.30523     0.30378     
0.31228     0.3039      
0.3084      0.3041      
0.31109     0.30399     
0.30573     0.30396     
0.29426     0.30392     
0.29081     0.30395     
0.2886      0.30395     
0.29669     0.30393     
0.29655     0.30386     
0.30183     0.30386     
0.30035     0.3038      
0.30581     0.30392     
0.30984     0.30383     
0.3103      0.30398     
0.31568     0.30403     
0.30938     0.30403     
0.30119     0.30404     
0.29717     0.30401     
0.29539     0.30403     
0.29495     0.30378     
0.29517     0.30375     
0.29617     0.30398     
0.30064     0.30383     
0.3036      0.30389     
0.30242     0.30386     
0.30544     0.30378     
0.30967     0.30386     
0.31544     0.30392     
0.31095     0.30383     
0.30972     0.30392     
0.29873     0.3039      
0.28953     0.30392     
0.28657     0.30386     
0.29205     0.3039      
0.29757     0.30384     
0.30293     0.30381     
0.30421     0.30367     
0.30099     0.30384     
0.30537     0.30381     
0.30863     0.30392     
0.31226     0.3038      
0.31391     0.30383     
0.30979     0.30378     
0.30457     0.30396     
0.29563     0.30407     
0.28675     0.30387     
0.28994     0.30378     
0.2965      0.30384     
0.30178     0.30393     
0.30308     0.30387     
0.30586     0.30403     
0.30749     0.30387     
0.30708     0.30381     
0.31132     0.30377     
0.31292     0.30384     
0.30964     0.30392     
0.30593     0.30393     
0.29546     0.3039      
0.28631     0.30401     
0.2873      0.30399     
0.29891     0.3039      
0.30276     0.30375     
0.29795     0.3038      
0.30279     0.30396     
0.30978     0.30384     
0.31524     0.30383     
0.3108      0.30393     
0.31097     0.30386     
0.30743     0.30401     
0.30544     0.30401     
0.29003     0.30404     
0.28532     0.3039      
0.29368     0.30381     
0.30091     0.30389     
0.30445     0.30377     
0.30518     0.30386     
0.30297     0.3038      
0.30827     0.30374     
0.31503     0.30381     
0.31362     0.30381     
0.30822     0.30384     
0.30691     0.30403     
0.28962     0.30396     
0.28335     0.30381     
0.29704     0.30384     
0.30314     0.30386     
0.30215     0.30386     
0.29832     0.3037      
0.30006     0.30369     
0.3         0.30375     
0.31208     0.30386     
0.31413     0.30387     
0.31179     0.30389     
0.30557     0.30395     
0.30728     0.30393     
0.29582     0.30389     
0.28196     0.30377     
0.29336     0.30372     
0.30879     0.30375     
0.29748     0.30378     
0.29658     0.30386     
0.30091     0.30378     
0.30921     0.3038      
0.31699     0.3038      
0.31547     0.30401     
0.31118     0.3039      
0.30044     0.3039      
0.30238     0.30387     
0.29234     0.30384     
0.28698     0.3039      
0.29301     0.30393     
0.30268     0.3039      
0.30563     0.30377     
0.30306     0.30389     
0.30146     0.30387     
0.30785     0.30386     
0.31654     0.30378     
0.31646     0.30392     
0.30952     0.30403     
0.29608     0.30403     
0.29397     0.30398     
0.29284     0.30393     
0.29699     0.30375     
0.29942     0.30375     
0.29992     0.30389     
0.30007     0.30377     
0.30505     0.30383     
0.31172     0.30383     
0.31492     0.30406     
0.31196     0.30392     
0.30743     0.30392     
0.30489     0.30395     
0.29727     0.30396     
0.28488     0.30393     
0.28823     0.30381     
0.301       0.30384     
0.31042     0.30389     
0.29974     0.30386     
0.30091     0.30375     
0.3093      0.3038      
0.31663     0.30387     
0.31422     0.30386     
0.3063      0.3039      
0.30346     0.30396     
0.2938      0.30386     
0.28591     0.30396     
0.28794     0.30389     
0.3021      0.30392     
0.30355     0.30383     
0.30282     0.30386     
0.30274     0.30375     
0.3094      0.30396     
0.31681     0.30381     
0.32154     0.30387     
0.30302     0.30403     
0.29917     0.30399     
0.29225     0.30396     
0.29475     0.30392     
0.29426     0.30386     
0.29781     0.3038      
0.29751     0.30386     
0.31431     0.30387     
0.30296     0.3038      
0.30541     0.30374     
0.3117      0.3038      
0.31671     0.30393     
0.30544     0.30403     
0.29376     0.30392     
0.29412     0.30392     
0.29376     0.30377     
0.29272     0.30395     
0.29861     0.30381     
0.30079     0.3039      
0.30721     0.30389     
0.30732     0.30381     
0.30923     0.30378     
0.31098     0.30409     
0.311       0.30398     
0.30726     0.30396     
0.29191     0.30396     
0.2866      0.30406     
0.29336     0.30384     
0.3014      0.30383     
0.29684     0.30386     
0.29954     0.30392     
0.30827     0.30386     
0.31017     0.30389     
0.31611     0.30392     
0.31436     0.30412     
0.30666     0.30395     
0.31373     0.30407     
0.29418     0.30406     
0.28315     0.30401     
0.29801     0.30386     
0.30204     0.30392     
0.30529     0.3039      
0.29577     0.30381     
0.30164     0.30392     
0.30981     0.30389     
0.31738     0.30389     
0.3124      0.30404     
0.30987     0.30398     
0.30752     0.30398     
0.29281     0.30404     
0.28494     0.30393     
0.29174     0.30401     
0.29809     0.30392     
0.30003     0.3041      
0.29925     0.30399     
0.30721     0.30396     
0.3139      0.30386     
0.31492     0.30399     
0.30967     0.30396     
0.3101      0.30398     
0.30741     0.30404     
0.2862      0.30406     
0.28826     0.30398     
0.29559     0.30386     
0.30499     0.30386     
0.2962      0.3039      
0.30427     0.30384     
0.30761     0.30386     
0.31034     0.3039      
0.31349     0.30393     
0.31288     0.30398     
0.30831     0.30398     
0.30062     0.30406     
0.28697     0.30399     
0.28866     0.30399     
0.29936     0.30393     
0.29951     0.30393     
0.29815     0.30386     
0.30023     0.30392     
0.30663     0.30389     
0.3093      0.30409     
0.31284     0.3039      
0.31301     0.30401     
0.31239     0.3041      
0.29276     0.30412     
0.29461     0.30404     
0.29299     0.30416     
0.29139     0.30403     
0.29865     0.30401     
0.30148     0.30392     
0.30731     0.30399     
0.30331     0.30409     
0.30703     0.30393     
0.31553     0.3041      
0.31696     0.30407     
0.2981      0.30416     
0.30332     0.30409     
0.28901     0.30412     
0.28312     0.30395     
0.29792     0.30404     
0.30308     0.30403     
0.29603     0.3039      
0.30421     0.30401     
0.30737     0.30403     
0.30731     0.30403     
0.31378     0.30415     
0.31683     0.3041      
0.30158     0.30412     
0.29275     0.30403     
0.29229     0.30406     
0.28243     0.30404     
0.29528     0.30395     
0.30483     0.30399     
0.29708     0.30403     
0.30071     0.30404     
0.30978     0.30404     
0.31503     0.30409     
0.31228     0.30413     
0.3122      0.30416     
0.3065      0.30424     
0.287       0.30418     
0.29069     0.30404     
0.29406     0.30392     
0.28968     0.30406     
0.30091     0.30392     
0.31143     0.30416     
0.29945     0.30406     
0.30766     0.30413     
0.31941     0.30409     
0.31297     0.30419     
0.31147     0.30431     
0.30502     0.30415     
0.28811     0.30419     
0.29551     0.30419     
0.28217     0.30415     
0.29974     0.30418     
0.30763     0.30403     
0.29482     0.30401     
0.30988     0.30401     
0.3065      0.30399     
0.30564     0.30409     
0.32101     0.30415     
0.30352     0.30418     
0.30088     0.30418     
0.29624     0.30415     
0.28109     0.30418     
0.30076     0.30409     
0.29965     0.30392     
0.30012     0.30416     
0.31106     0.30406     
0.29789     0.30401     
0.31477     0.30406     
0.3142      0.30421     
0.30915     0.30416     
0.31405     0.3043      
0.29331     0.30433     
0.30085     0.30415     
0.2835      0.30415     
0.29284     0.30416     
0.30729     0.30407     
0.2949      0.30415     
0.30851     0.30399     
0.30341     0.30416     
0.30572     0.30409     
0.32081     0.30401     
0.30987     0.30406     
0.30856     0.30421     
0.30219     0.30412     
0.28701     0.30401     
0.29499     0.30404     
0.29292     0.30399     
0.29603     0.30403     
0.31092     0.30392     
0.29722     0.30404     
0.30818     0.30399     
0.3077      0.3041      
0.31396     0.30404     
0.31921     0.30406     
0.29997     0.3041      
0.30528     0.30403     
0.27821     0.30413     
0.29479     0.30406     
0.29289     0.30401     
0.3005      0.30395     
0.30543     0.30398     
0.29533     0.30392     
0.31123     0.30398     
0.30708     0.30404     
0.31675     0.30398     
0.31062     0.30412     
0.30239     0.30404     
0.29688     0.30421     
0.28661     0.30406     
0.29617     0.30404     
0.29061     0.30412     
0.29949     0.30401     
0.30757     0.30407     
0.29594     0.3039      
0.30964     0.30403     
0.31345     0.3039      
0.31283     0.30403     
0.31399     0.3041      
0.29696     0.30415     
0.30129     0.30404     
0.27964     0.30399     
0.29862     0.30398     
0.28681     0.30393     
0.30663     0.30404     
0.30026     0.30404     
0.30517     0.30395     
0.30833     0.30386     
0.30766     0.30403     
0.3191      0.30403     
0.3036      0.30401     
0.31059     0.30418     
0.2846      0.30422     
0.29373     0.30401     
0.28858     0.30403     
0.29458     0.30396     
0.31085     0.30392     
0.29873     0.30396     
0.30476     0.30396     
0.3122      0.30396     
0.30789     0.30406     
0.32156     0.30401     
0.30337     0.30407     
0.30782     0.30418     
0.28259     0.30412     
0.2949      0.30407     
0.28826     0.30412     
0.29862     0.30401     
0.30639     0.30403     
0.29571     0.30407     
0.31172     0.30398     
0.30593     0.30412     
0.3141      0.30416     
0.31603     0.30419     
0.30927     0.30415     
0.30448     0.30418     
0.29185     0.30406     
0.29119     0.30415     
0.28636     0.30398     
0.30555     0.30399     
0.29427     0.30409     
0.3037      0.30395     
0.30134     0.30412     
0.30697     0.30412     
0.31712     0.30421     
0.30616     0.30412     
0.31428     0.30415     
0.28613     0.30422     
0.29818     0.30407     
0.28059     0.30396     
0.30187     0.30403     
0.29968     0.30404     
0.30088     0.30406     
0.30695     0.30404     
0.31753     0.30396     
0.30804     0.30413     
0.32034     0.30404     
0.3007      0.30416     
0.3058      0.30413     
0.28921     0.30412     
0.29562     0.30415     
0.28863     0.30415     
0.30828     0.30403     
0.29192     0.30404     
0.30964     0.30404     
0.30377     0.30413     
0.31744     0.30406     
0.31382     0.30406     
0.31463     0.30407     
0.30108     0.30413     
0.30009     0.30407     
0.27676     0.30407     
0.3014      0.3039      
0.2917      0.30407     
0.30966     0.30404     
0.29865     0.30409     
0.31078     0.30407     
0.31204     0.30421     
0.31745     0.30406     
0.311       0.30419     
0.3058      0.30407     
0.28433     0.3041      
0.29893     0.30403     
0.2873      0.30407     
0.30499     0.30389     
0.29897     0.30401     
0.31051     0.30399     
0.3005      0.30406     
0.32134     0.30399     
0.30824     0.30401     
0.32124     0.30409     
0.3007      0.30412     
0.28896     0.30421     
0.29365     0.30406     
0.28813     0.30412     
0.29685     0.30404     
0.30743     0.30406     
0.30345     0.30406     
0.3067      0.3039      
0.30677     0.30392     
0.31761     0.30406     
0.30981     0.30416     
0.3104      0.30412     
0.30097     0.30413     
0.27889     0.3041      
0.29115     0.30404     
0.29463     0.30413     
0.30595     0.30395     
0.29765     0.30395     
0.30628     0.30401     
0.30891     0.30403     
0.3162      0.30404     
0.3149      0.30418     
0.30851     0.30412     
0.29022     0.30415     
0.30004     0.30407     
0.28239     0.30407     
0.30013     0.30393     
0.29441     0.30392     
0.30752     0.30384     
0.30267     0.30403     
0.31408     0.30399     
0.31925     0.3041      
0.31902     0.30407     
0.29455     0.30415     
0.30444     0.30418     
0.2792      0.30413     
0.29408     0.30389     
0.2938      0.30401     
0.30541     0.30407     
0.30198     0.3039      
0.30494     0.30398     
0.31742     0.30401     
0.31034     0.30403     
0.32032     0.30401     
0.28863     0.30404     
0.29331     0.30421     
0.28872     0.30404     
0.29557     0.30416     
0.30303     0.30395     
0.29673     0.30412     
0.30697     0.30398     
0.30216     0.30407     
0.31721     0.30407     
0.31214     0.30421     
0.31637     0.30415     
0.28413     0.30419     
0.29513     0.30409     
0.2786      0.30398     
0.30676     0.30415     
0.29878     0.30396     
0.30869     0.30407     
0.30224     0.30404     
0.31587     0.30412     
0.31915     0.3041      
0.31234     0.30421     
0.31422     0.30403     
0.28159     0.30418     
0.29437     0.30393     
0.29305     0.30399     
0.30253     0.30398     
0.2962      0.30404     
0.30186     0.30399     
0.31327     0.3039      
0.31342     0.30395     
0.32151     0.30415     
0.29609     0.30413     
0.31075     0.30412     
0.29087     0.30401     
0.28092     0.30409     
0.30863     0.30403     
0.29025     0.30395     
0.31233     0.30395     
0.29499     0.30392     
0.31155     0.30407     
0.31524     0.30395     
0.31056     0.30401     
0.31602     0.30416     
0.28614     0.30399     
0.28648     0.30399     
0.29986     0.30404     
0.2897      0.3039      
0.31483     0.30407     
0.29658     0.30399     
0.30792     0.30395     
0.31611     0.30401     
0.3155      0.30407     
0.3205      0.30399     
0.28828     0.30415     
0.28411     0.30404     
0.29765     0.30387     
0.28535     0.30396     
0.31132     0.3039      
0.28867     0.30393     
0.31016     0.30392     
0.30837     0.30401     
0.31849     0.30404     
0.31417     0.30398     
0.29478     0.30401     
0.29748     0.30407     
0.29545     0.30386     
0.28007     0.30399     
0.31237     0.30384     
0.29212     0.3039      
0.30491     0.3039      
0.31147     0.30392     
0.30053     0.30395     
0.32964     0.30412     
0.31695     0.30415     
0.28658     0.30404     
0.29699     0.30406     
0.28933     0.30389     
0.29048     0.30399     
0.31094     0.30384     
0.29        0.30383     
0.31532     0.30399     
0.30169     0.3039      
0.3182      0.30389     
0.31703     0.30399     
0.29878     0.30395     
0.3067      0.3041      
0.2891      0.30392     
0.27972     0.30398     
0.30906     0.3039      
0.29084     0.3039      
0.3066      0.30407     
0.31005     0.30404     
0.30166     0.30398     
0.32606     0.30398     
0.30888     0.30396     
0.2936      0.30396     
0.30012     0.30396     
0.28454     0.30407     
0.28832     0.30398     
0.30673     0.30392     
0.29069     0.30389     
0.3162      0.30398     
0.30299     0.3039      
0.32613     0.30401     
0.31829     0.30399     
0.29379     0.30406     
0.29719     0.30401     
0.29093     0.30389     
0.2777      0.30393     
0.30247     0.30396     
0.31237     0.30387     
0.29174     0.30392     
0.31536     0.30403     
0.32266     0.30389     
0.30413     0.30393     
0.31179     0.30396     
0.30177     0.30387     
0.27355     0.30384     
0.30142     0.30393     
0.30201     0.3037      
0.28759     0.30395     
0.31667     0.3038      
0.30865     0.30392     
0.31162     0.3038      
0.32392     0.30412     
0.30381     0.30384     
0.27506     0.30406     
0.29063     0.30409     
0.29852     0.30384     
0.2866      0.30392     
0.31335     0.30387     
0.30154     0.30384     
0.31222     0.30387     
0.32697     0.3039      
0.30166     0.30396     
0.2987      0.30396     
0.30572     0.30399     
0.28188     0.30389     
0.29258     0.3039      
0.3122      0.30383     
0.29565     0.30375     
0.31036     0.30387     
0.31364     0.30386     
0.30448     0.30398     
0.31323     0.30404     
0.31355     0.30403     
0.30799     0.3038      
0.28782     0.30386     
0.28762     0.30378     
0.31574     0.30383     
0.29194     0.30384     
0.3023      0.30366     
0.31724     0.30378     
0.3092      0.3037      
0.31825     0.30384     
0.31403     0.30378     
0.27691     0.3038      
0.28752     0.3038      
0.2985      0.30366     
0.28668     0.30364     
0.3135      0.3038      
0.29524     0.3037      
0.31036     0.30377     
0.32763     0.30375     
0.30464     0.30384     
0.30326     0.30393     
0.30348     0.30383     
0.27947     0.30372     
0.29174     0.3037      
0.3081      0.30366     
0.28927     0.3038      
0.31432     0.30377     
0.31448     0.3037      
0.3081      0.3039      
0.31278     0.30383     
0.3149      0.30381     
0.2916      0.30377     
0.27352     0.30375     
0.30616     0.30369     
0.3047      0.3037      
0.29913     0.30377     
0.32081     0.30358     
0.31301     0.30377     
0.31225     0.30381     
0.31802     0.30381     
0.29736     0.30375     
0.27242     0.30374     
0.29971     0.30375     
0.30862     0.30364     
0.28764     0.30372     
0.31109     0.30374     
0.32266     0.30387     
0.31226     0.30377     
0.30653     0.30386     
0.30848     0.30381     
0.29264     0.30369     
0.2749      0.3036      
0.30306     0.30372     
0.31158     0.30361     
0.29044     0.30367     
0.31153     0.30386     
0.32711     0.30378     
0.30483     0.3039      
0.29386     0.30392     
0.29963     0.30372     
0.28843     0.30374     
0.28146     0.30381     
0.31103     0.30372     
0.31146     0.30366     
0.29533     0.30377     
0.32374     0.30383     
0.32031     0.30369     
0.30143     0.30381     
0.27696     0.30393     
0.29405     0.30384     
0.29853     0.30378     
0.28675     0.30381     
0.31031     0.30386     
0.30293     0.30375     
0.30596     0.30381     
0.32884     0.30381     
0.32163     0.30389     
0.29376     0.30395     
0.27107     0.30399     
0.28822     0.30395     
0.30886     0.30369     
0.29514     0.3039      
0.3029      0.30389     
0.31928     0.30389     
0.30906     0.30387     
0.31536     0.30393     
0.31953     0.30396     
0.29936     0.30396     
0.27187     0.30383     
0.29533     0.30377     
0.31771     0.30392     
0.29524     0.30395     
0.30053     0.30387     
0.32443     0.30384     
0.3236      0.30386     
0.29345     0.30381     
0.27545     0.30399     
0.27201     0.30399     
0.2949      0.30396     
0.3187      0.30398     
0.31133     0.30386     
0.2987      0.30392     
0.31263     0.30398     
0.32829     0.30389     
0.30973     0.30398     
0.27523     0.30383     
0.27726     0.30403     
0.30776     0.30386     
0.29153     0.30403     
0.29797     0.30407     
0.32064     0.30384     
0.31359     0.30399     
0.30776     0.30404     
0.30981     0.30407     
0.30267     0.30381     
0.28602     0.30374     
0.2882      0.3038      
0.31228     0.30383     
0.30564     0.3038      
0.30056     0.3039      
0.32231     0.3039      
0.32826     0.30399     
0.30369     0.30396     
0.27558     0.30396     
0.27523     0.30396     
0.311       0.30393     
0.30544     0.3039      
0.29432     0.30403     
0.31432     0.30403     
0.32498     0.30401     
0.30769     0.30412     
0.27966     0.30421     
0.26809     0.30418     
0.28745     0.30412     
0.31236     0.30387     
0.30554     0.30399     
0.29507     0.30401     
0.31179     0.30419     
0.33265     0.30406     
0.316       0.30416     
0.28491     0.30416     
0.26858     0.3043      
0.29812     0.30422     
0.30857     0.3041      
0.29307     0.30418     
0.30207     0.30424     
0.32527     0.30425     
0.32272     0.30421     
0.30242     0.30418     
0.2792      0.30431     
0.27706     0.30435     
0.30573     0.30409     
0.30317     0.30415     
0.29119     0.30416     
0.30555     0.30428     
0.32498     0.30418     
0.31503     0.30427     
0.2989      0.30431     
0.27809     0.30439     
0.28744     0.30433     
0.3045      0.30416     
0.28864     0.30421     
0.30239     0.30419     
0.32156     0.30422     
0.31905     0.30427     
0.30351     0.30428     
0.2862      0.30439     
0.28134     0.30441     
0.30166     0.30422     
0.29968     0.30409     
0.29254     0.30418     
0.30061     0.30431     
0.32453     0.30421     
0.32737     0.30412     
0.29907     0.30433     
0.27169     0.30444     
0.27133     0.30439     
0.30431     0.30451     
0.31545     0.30428     
0.29727     0.30436     
0.30525     0.30445     
0.32804     0.30447     
0.32398     0.30447     
0.30383     0.30435     
0.27581     0.3043      
0.28565     0.30441     
0.31455     0.30438     
0.3094      0.30424     
0.30312     0.30431     
0.31695     0.30442     
0.3251      0.30431     
0.31519     0.30433     
0.29525     0.30419     
0.27958     0.30421     
0.28665     0.30425     
0.30912     0.3043      
0.31732     0.30421     
0.31411     0.30422     
0.31175     0.30425     
0.29785     0.30433     
0.28611     0.30439     
0.29514     0.30418     
0.30509     0.30415     
0.29325     0.30422     
0.29531     0.30427     
0.31954     0.30427     
0.32984     0.30415     
0.31613     0.30422     
0.28518     0.30435     
0.26745     0.30438     
0.29128     0.3043      
0.31361     0.30424     
0.30943     0.30419     
0.2994      0.30425     
0.31786     0.30435     
0.32464     0.30445     
0.31654     0.30438     
0.29984     0.30427     
0.27944     0.30424     
0.28703     0.30428     
0.30184     0.30428     
0.3187      0.30413     
0.3269      0.30416     
0.30918     0.30422     
0.28932     0.30425     
0.27102     0.30425     
0.28108     0.30438     
0.3         0.30444     
0.30132     0.30421     
0.32061     0.30428     
0.33274     0.30419     
0.32282     0.30436     
0.30711     0.30422     
0.28196     0.30428     
0.27676     0.30441     
0.30158     0.30427     
0.31654     0.30425     
0.31312     0.30421     
0.31028     0.30441     
0.30782     0.30445     
0.29876     0.30441     
0.28861     0.30441     
0.30404     0.30421     
0.29411     0.30418     
0.28399     0.30435     
0.31223     0.30442     
0.32673     0.30431     
0.31956     0.30428     
0.30575     0.30445     
0.29376     0.30418     
0.28005     0.30425     
0.28687     0.30433     
0.30193     0.30442     
0.32652     0.30436     
0.32984     0.30428     
0.31211     0.30444     
0.28411     0.30453     
0.26858     0.30438     
0.2904      0.30456     
0.31263     0.30439     
0.31393     0.30425     
0.30958     0.30433     
0.30956     0.30457     
0.2936      0.30456     
0.27427     0.30467     
0.26818     0.30465     
0.28408     0.30474     
0.30433     0.30468     
0.31931     0.30473     
0.32308     0.30451     
0.31974     0.30464     
0.30268     0.30473     
0.28126     0.30477     
