#SA  FB
0.30737     0.30363     
0.31432     0.30358     
0.31347     0.3037      
0.31945     0.30383     
0.32368     0.30372     
0.3265      0.30384     
0.3254      0.30387     
0.32574     0.30404     
0.32751     0.30403     
0.32287     0.30409     
0.31924     0.30419     
0.31278     0.30425     
0.30456     0.30439     
0.30074     0.3043      
0.29443     0.30438     
0.28597     0.30415     
0.2822      0.30418     
0.2804      0.30419     
0.27656     0.30404     
0.27976     0.3039      
0.27595     0.30398     
0.28716     0.30372     
0.28291     0.30375     
0.2861      0.30369     
0.29171     0.30367     
0.29481     0.3036      
0.29733     0.30364     
0.30186     0.30366     
0.30134     0.30369     
0.30018     0.30372     
0.30062     0.30369     
0.29943     0.30363     
0.30467     0.30358     
0.30403     0.30361     
0.30781     0.30361     
0.30236     0.30366     
0.31295     0.30377     
0.31815     0.30377     
0.32354     0.30393     
0.32667     0.30399     
0.33019     0.30413     
0.32949     0.30406     
0.32697     0.30418     
0.32723     0.30433     
0.31683     0.30439     
0.3142      0.30445     
0.30604     0.30442     
0.29781     0.30441     
0.29385     0.3043      
0.28755     0.30427     
0.28105     0.30422     
0.27641     0.30412     
0.27674     0.30404     
0.27953     0.30407     
0.27844     0.30401     
0.28063     0.30381     
0.28614     0.30384     
0.29118     0.30383     
0.29324     0.30377     
0.29478     0.30383     
0.30044     0.3037      
0.30129     0.30367     
0.30348     0.30381     
0.30567     0.30364     
0.30212     0.30363     
0.30421     0.30372     
0.30454     0.3037      
0.30862     0.3037      
0.30814     0.30381     
0.31028     0.30374     
0.31889     0.30384     
0.32021     0.3038      
0.3263      0.30386     
0.32658     0.30406     
0.32879     0.30404     
0.32717     0.30409     
0.32868     0.30422     
0.32057     0.30418     
0.31527     0.30438     
0.31127     0.30427     
0.30334     0.30447     
0.29258     0.30425     
0.28668     0.30438     
0.28213     0.30427     
0.27978     0.30422     
0.27628     0.30416     
0.27653     0.30404     
0.27603     0.30395     
0.28132     0.30392     
0.28292     0.30383     
0.29154     0.30381     
0.2915      0.30375     
0.29893     0.3038      
0.2973      0.30366     
0.29966     0.30358     
0.30227     0.30375     
0.30377     0.30363     
0.30358     0.3037      
0.30114     0.30374     
0.30254     0.30366     
0.30419     0.30366     
0.30416     0.3038      
0.31103     0.30372     
0.31536     0.30375     
0.3195      0.3039      
0.32566     0.30395     
0.3283      0.30387     
0.32833     0.30403     
0.32763     0.30416     
0.32646     0.3043      
0.324       0.30422     
0.31855     0.3043      
0.31291     0.30433     
0.30528     0.30445     
0.29557     0.30447     
0.29144     0.30439     
0.28047     0.30418     
0.28298     0.30438     
0.27522     0.3041      
0.27842     0.30413     
0.27706     0.30399     
0.27799     0.30395     
0.28211     0.30383     
0.28536     0.30383     
0.29008     0.30378     
0.30093     0.30378     
0.299       0.30364     
0.30129     0.30363     
0.30071     0.3036      
0.30509     0.30372     
0.30268     0.30364     
0.30215     0.30364     
0.30077     0.30375     
0.30465     0.30366     
0.3063      0.30374     
0.30728     0.30372     
0.31158     0.3037      
0.31832     0.30369     
0.32079     0.30377     
0.32855     0.30383     
0.32772     0.30398     
0.32729     0.30398     
0.327       0.30406     
0.3256      0.30421     
0.32137     0.30427     
0.31407     0.30439     
0.30622     0.30436     
0.30187     0.30431     
0.29749     0.30441     
0.287       0.30433     
0.28135     0.30419     
0.27842     0.30424     
0.27525     0.30413     
0.27607     0.30392     
0.27778     0.30396     
0.27914     0.30383     
0.28323     0.30381     
0.28663     0.3037      
0.29318     0.3038      
0.29769     0.30375     
0.29846     0.30381     
0.30052     0.30366     
0.30084     0.30378     
0.30131     0.30374     
0.30322     0.30384     
0.30055     0.30381     
0.30346     0.30372     
0.30615     0.30367     
0.31068     0.30384     
0.32014     0.30393     
0.32153     0.30386     
0.32438     0.30384     
0.32906     0.30399     
0.33262     0.30403     
0.32993     0.30418     
0.32795     0.30421     
0.32374     0.30435     
0.31768     0.30433     
0.30889     0.30445     
0.29742     0.30447     
0.29359     0.30425     
0.2857      0.30431     
0.27998     0.30433     
0.27601     0.3043      
0.27339     0.30422     
0.2727      0.30396     
0.27535     0.3039      
0.27882     0.30393     
0.28538     0.30392     
0.29295     0.30372     
0.29374     0.30372     
0.29585     0.30375     
0.30174     0.30369     
0.30239     0.30381     
0.30219     0.3037      
0.30419     0.30374     
0.3001      0.30377     
0.30174     0.30372     
0.30583     0.30355     
0.3065      0.3038      
0.31033     0.30383     
0.31574     0.30381     
0.32424     0.30389     
0.32465     0.30395     
0.32856     0.30409     
0.32969     0.30403     
0.33114     0.30416     
0.32652     0.30433     
0.32122     0.30433     
0.31431     0.30439     
0.30694     0.30442     
0.29781     0.30447     
0.29147     0.30436     
0.28425     0.30436     
0.27741     0.30416     
0.26893     0.30412     
0.27278     0.30412     
0.27894     0.30404     
0.27436     0.30395     
0.2834      0.30393     
0.29032     0.3038      
0.29495     0.30381     
0.29942     0.30381     
0.29933     0.30377     
0.30007     0.30366     
0.30293     0.30375     
0.30442     0.30367     
0.30233     0.30378     
0.30285     0.30377     
0.30258     0.30374     
0.30796     0.30383     
0.30845     0.30377     
0.31394     0.30377     
0.31971     0.30387     
0.32473     0.30387     
0.32575     0.30398     
0.33087     0.30407     
0.3301      0.30425     
0.32827     0.30416     
0.32536     0.30428     
0.31988     0.30442     
0.30592     0.30444     
0.30367     0.30448     
0.29553     0.30444     
0.28535     0.30454     
0.28158     0.30444     
0.27368     0.30435     
0.27403     0.30419     
0.27244     0.30407     
0.27737     0.30403     
0.27909     0.3039      
0.28326     0.3039      
0.28916     0.30389     
0.2944      0.30386     
0.2992      0.30389     
0.2996      0.30377     
0.30508     0.30381     
0.30056     0.30377     
0.30035     0.30381     
0.30427     0.30381     
0.30338     0.30389     
0.30389     0.30377     
0.31002     0.3039      
0.30883     0.30389     
0.31603     0.30398     
0.32028     0.30401     
0.32433     0.30413     
0.33155     0.30404     
0.33659     0.30412     
0.33054     0.30433     
0.3252      0.30436     
0.32012     0.3043      
0.31642     0.30448     
0.31111     0.30444     
0.29859     0.30456     
0.29034     0.3045      
0.286       0.30447     
0.28062     0.30445     
0.2768      0.30435     
0.27604     0.30424     
0.27354     0.30407     
0.2759      0.30396     
0.27955     0.30401     
0.28719     0.30381     
0.28994     0.30386     
0.29446     0.3038      
0.29855     0.30395     
0.30299     0.30398     
0.30061     0.30387     
0.30915     0.30387     
0.29989     0.30386     
0.30699     0.3039      
0.30055     0.30392     
0.309       0.30393     
0.30886     0.30377     
0.31216     0.30396     
0.31834     0.30403     
0.32375     0.3041      
0.32888     0.30407     
0.33166     0.30421     
0.32966     0.30428     
0.33007     0.30445     
0.33264     0.30454     
0.32115     0.3045      
0.30804     0.30444     
0.30433     0.30451     
0.29919     0.3045      
0.29063     0.30442     
0.27926     0.30436     
0.27659     0.30422     
0.27288     0.30425     
0.27563     0.30419     
0.28083     0.30393     
0.2786      0.30396     
0.28806     0.30389     
0.28773     0.30381     
0.29849     0.3038      
0.2982      0.30395     
0.30059     0.30375     
0.30232     0.30378     
0.30349     0.30375     
0.30183     0.30375     
0.30546     0.30372     
0.30145     0.30367     
0.30715     0.30377     
0.30976     0.30377     
0.31205     0.3038      
0.31568     0.3038      
0.32171     0.30378     
0.32603     0.30393     
0.32902     0.30403     
0.33042     0.30401     
0.32952     0.30413     
0.33054     0.30431     
0.32087     0.30424     
0.31494     0.30435     
0.30619     0.30436     
0.29965     0.30435     
0.29174     0.30442     
0.28605     0.30445     
0.2795      0.30435     
0.27395     0.3043      
0.27158     0.30406     
0.27467     0.30396     
0.27712     0.30393     
0.2788      0.30396     
0.28597     0.30393     
0.28965     0.30378     
0.2951      0.30381     
0.29861     0.30381     
0.30329     0.30378     
0.30425     0.30364     
0.30453     0.30374     
0.30174     0.30366     
0.30195     0.3037      
0.30026     0.30374     
0.3005      0.30389     
0.31071     0.30381     
0.31352     0.30386     
0.31626     0.30384     
0.32398     0.30403     
0.32565     0.30395     
0.32925     0.30403     
0.32948     0.30427     
0.33254     0.30439     
0.32488     0.30424     
0.32133     0.30436     
0.31069     0.30444     
0.30663     0.30431     
0.30039     0.3045      
0.28884     0.30436     
0.28111     0.30433     
0.27549     0.30422     
0.27612     0.30415     
0.2805      0.30403     
0.27458     0.30399     
0.27958     0.30396     
0.2871      0.30384     
0.28874     0.30395     
0.29374     0.30389     
0.29504     0.3038      
0.30187     0.30381     
0.30239     0.30374     
0.30578     0.30374     
0.3054      0.3037      
0.30258     0.30381     
0.30206     0.30366     
0.30738     0.30358     
0.30692     0.30381     
0.31121     0.30375     
0.31333     0.30377     
0.31783     0.3038      
0.32221     0.3038      
0.32882     0.30387     
0.33164     0.30416     
0.32884     0.30412     
0.3276      0.30416     
0.32266     0.30421     
0.31295     0.30435     
0.3092      0.30442     
0.30175     0.30445     
0.29562     0.3043      
0.28484     0.3043      
0.28097     0.30427     
0.27372     0.3041      
0.27474     0.30409     
0.27389     0.3039      
0.27674     0.30389     
0.28109     0.30383     
0.28227     0.3038      
0.28645     0.30378     
0.30027     0.30367     
0.29624     0.3037      
0.30283     0.3036      
0.29914     0.30374     
0.30026     0.30375     
0.30366     0.30377     
0.30218     0.30364     
0.30308     0.30374     
0.30615     0.3037      
0.31172     0.30367     
0.31033     0.30369     
0.31808     0.3038      
0.32116     0.30381     
0.32702     0.3038      
0.32874     0.30404     
0.33079     0.30415     
0.33109     0.30422     
0.32731     0.30428     
0.31957     0.30435     
0.31672     0.30444     
0.30607     0.30425     
0.29595     0.30427     
0.288       0.30442     
0.28542     0.30425     
0.27775     0.30427     
0.27766     0.30418     
0.274       0.3039      
0.27522     0.3041      
0.27754     0.30401     
0.27926     0.30381     
0.28796     0.30387     
0.29313     0.30383     
0.29354     0.3038      
0.30055     0.30369     
0.30186     0.30366     
0.30197     0.3037      
0.30157     0.30378     
0.30119     0.30367     
0.30331     0.30372     
0.30415     0.30363     
0.30845     0.30366     
0.31107     0.30374     
0.31457     0.30377     
0.31907     0.30381     
0.32327     0.30386     
0.3291      0.30389     
0.33524     0.30416     
0.33695     0.30415     
0.32874     0.30421     
0.32288     0.3043      
0.31728     0.30436     
0.3094      0.30428     
0.30306     0.30439     
0.29669     0.30439     
0.28877     0.30433     
0.27824     0.30425     
0.27754     0.30404     
0.275       0.30418     
0.27204     0.30409     
0.27667     0.30393     
0.28282     0.30387     
0.2841      0.30389     
0.29264     0.30372     
0.29649     0.30377     
0.30103     0.30369     
0.3019      0.30375     
0.30387     0.30375     
0.30532     0.30377     
0.30172     0.30366     
0.29582     0.30378     
0.30201     0.30372     
0.30384     0.30374     
0.31194     0.30377     
0.31728     0.30367     
0.3162      0.30384     
0.32356     0.30374     
0.32655     0.30384     
0.33062     0.30401     
0.33184     0.30401     
0.32954     0.30413     
0.32205     0.30421     
0.32116     0.30428     
0.3149      0.30439     
0.30662     0.30448     
0.29923     0.30431     
0.29026     0.30433     
0.28567     0.30422     
0.2779      0.30413     
0.27395     0.30404     
0.27027     0.30396     
0.27586     0.30381     
0.27485     0.30386     
0.28033     0.30386     
0.2862      0.30374     
0.2902      0.30363     
0.29699     0.30369     
0.29922     0.30369     
0.30163     0.30377     
0.30232     0.30367     
0.30041     0.30369     
0.3003      0.30364     
0.30403     0.30357     
0.30523     0.30366     
0.30537     0.30364     
0.3108      0.30381     
0.3126      0.3037      
0.3213      0.3039      
0.32502     0.30389     
0.32891     0.30401     
0.33025     0.30401     
0.33108     0.30413     
0.32906     0.30419     
0.32578     0.30435     
0.31497     0.30442     
0.31153     0.30431     
0.30067     0.30444     
0.29287     0.30428     
0.29043     0.30442     
0.28161     0.30419     
0.27895     0.30406     
0.27317     0.30403     
0.27352     0.30399     
0.27651     0.30389     
0.28013     0.3039      
0.28588     0.30367     
0.29235     0.30366     
0.29499     0.30352     
0.29499     0.30369     
0.29994     0.30367     
0.30337     0.30363     
0.30473     0.30355     
0.29885     0.30367     
0.30021     0.30363     
0.30671     0.3037      
0.3068      0.30369     
0.3076      0.3037      
0.31283     0.3037      
0.31611     0.30381     
0.32047     0.3039      
0.32464     0.30393     
0.32992     0.30406     
0.3314      0.30406     
0.32881     0.30422     
0.32633     0.30428     
0.32244     0.30419     
0.31564     0.30436     
0.30502     0.30439     
0.30106     0.30439     
0.29165     0.30435     
0.2859      0.30435     
0.27789     0.30422     
0.27865     0.30403     
0.27285     0.30403     
0.27383     0.30396     
0.27387     0.30386     
0.27575     0.30396     
0.28791     0.30375     
0.292       0.30381     
0.29588     0.3037      
0.29939     0.30374     
0.30204     0.30372     
0.30171     0.30358     
0.30219     0.30375     
0.3052      0.30378     
0.30123     0.3037      
0.30048     0.30383     
0.30546     0.3038      
0.30944     0.30386     
0.31259     0.30384     
0.31892     0.30374     
0.32337     0.30389     
0.3285      0.30403     
0.33021     0.30413     
0.33068     0.30415     
0.33477     0.30421     
0.32481     0.30436     
0.31825     0.30431     
0.31167     0.30442     
0.30522     0.30445     
0.29658     0.30438     
0.28761     0.30438     
0.28219     0.30439     
0.2761      0.30428     
0.27363     0.30421     
0.27451     0.30409     
0.27361     0.30406     
0.27964     0.30393     
0.28574     0.30387     
0.28877     0.30387     
0.29151     0.30378     
0.29958     0.30375     
0.2994      0.3037      
0.29887     0.30377     
0.30207     0.30378     
0.30213     0.30389     
0.30166     0.3037      
0.30386     0.30381     
0.30624     0.30381     
0.30908     0.30378     
0.31141     0.30387     
0.31628     0.30381     
0.32937     0.30378     
0.32675     0.30392     
0.32922     0.30404     
0.32896     0.30419     
0.33068     0.30415     
0.32923     0.30427     
0.32295     0.30439     
0.31268     0.30439     
0.30824     0.30438     
0.29725     0.30439     
0.28877     0.30442     
0.28858     0.3043      
0.27628     0.30419     
0.27099     0.30419     
0.27296     0.30406     
0.27641     0.30392     
0.27989     0.30384     
0.28629     0.3037      
0.29086     0.30361     
0.2955      0.30367     
0.30023     0.30367     
0.2989      0.30364     
0.30241     0.30364     
0.30224     0.30372     
0.30549     0.30363     
0.30851     0.3037      
0.30464     0.30372     
0.30862     0.30364     
0.30935     0.30377     
0.31744     0.3038      
0.32202     0.30384     
0.3283      0.3039      
0.33332     0.30404     
0.33241     0.30409     
0.33079     0.30416     
0.32667     0.3041      
0.3204      0.30431     
0.31297     0.30433     
0.30476     0.30447     
0.29528     0.30433     
0.28945     0.30433     
0.27964     0.30433     
0.27499     0.30431     
0.27213     0.30415     
0.27329     0.30395     
0.2752      0.30389     
0.28045     0.30375     
0.28565     0.30378     
0.28951     0.30366     
0.29463     0.30374     
0.29666     0.30375     
0.30351     0.30383     
0.30027     0.30377     
0.30219     0.30374     
0.30779     0.30377     
0.30186     0.3038      
0.30358     0.30372     
0.31034     0.30387     
0.31277     0.30384     
0.32025     0.30387     
0.32308     0.30396     
0.32874     0.30399     
0.33471     0.30412     
0.3326      0.30418     
0.33145     0.30412     
0.32893     0.30425     
0.31956     0.30439     
0.31179     0.30439     
0.30128     0.30445     
0.29437     0.30427     
0.28613     0.30427     
0.2781      0.30421     
0.27215     0.30421     
0.27323     0.30404     
0.27094     0.30401     
0.27552     0.30401     
0.28228     0.30378     
0.28816     0.30369     
0.2934      0.30374     
0.29707     0.30364     
0.29952     0.30361     
0.30038     0.30372     
0.30129     0.30363     
0.30424     0.30377     
0.30757     0.30383     
0.30253     0.30378     
0.3068      0.30375     
0.3079      0.3037      
0.31669     0.3039      
0.31852     0.30378     
0.32758     0.30393     
0.33094     0.30404     
0.33279     0.30407     
0.33494     0.30401     
0.33        0.3043      
0.32806     0.30438     
0.31887     0.3043      
0.31104     0.30445     
0.30213     0.30435     
0.29223     0.30438     
0.28503     0.30421     
0.27844     0.30435     
0.27209     0.30428     
0.26859     0.30404     
0.27549     0.30393     
0.2796      0.30386     
0.27903     0.30381     
0.28694     0.30374     
0.29189     0.30381     
0.30029     0.30364     
0.30152     0.30369     
0.29818     0.3037      
0.30689     0.30374     
0.30097     0.30381     
0.30026     0.30378     
0.30644     0.30369     
0.30424     0.30381     
0.30897     0.30374     
0.31336     0.30381     
0.32128     0.30389     
0.32809     0.3039      
0.3337      0.30396     
0.3375      0.30395     
0.33085     0.3043      
0.32754     0.30439     
0.32235     0.30435     
0.31516     0.30435     
0.30186     0.30456     
0.29163     0.30428     
0.28239     0.30433     
0.27384     0.30438     
0.26817     0.30418     
0.26817     0.30421     
0.26832     0.30406     
0.27848     0.30401     
0.28236     0.30387     
0.28927     0.30375     
0.29553     0.30383     
0.29795     0.30374     
0.29987     0.30381     
0.30291     0.30375     
0.301       0.3036      
0.30299     0.30372     
0.30067     0.30372     
0.30398     0.3039      
0.30953     0.30384     
0.31336     0.30378     
0.31997     0.30377     
0.3287      0.30395     
0.3327      0.3041      
0.33474     0.30418     
0.33349     0.3041      
0.33186     0.30431     
0.32494     0.30433     
0.31217     0.30445     
0.3088      0.30438     
0.29463     0.30436     
0.28309     0.30431     
0.27334     0.30431     
0.2692      0.30404     
0.26887     0.30409     
0.27004     0.30401     
0.27679     0.30393     
0.28291     0.3038      
0.28896     0.30381     
0.29534     0.3038      
0.29739     0.30363     
0.29926     0.30377     
0.30135     0.3038      
0.30529     0.30372     
0.30326     0.30374     
0.30143     0.30378     
0.30503     0.30377     
0.3101      0.30377     
0.31678     0.30377     
0.32041     0.30375     
0.33228     0.30389     
0.33425     0.30404     
0.33492     0.30421     
0.33253     0.30419     
0.33233     0.30441     
0.32018     0.30436     
0.3149      0.30447     
0.30557     0.30441     
0.29099     0.30442     
0.28707     0.30435     
0.27545     0.30439     
0.26835     0.30427     
0.26908     0.30413     
0.27345     0.30407     
0.27635     0.30383     
0.28227     0.30386     
0.28872     0.3037      
0.29713     0.30372     
0.29965     0.30383     
0.30116     0.30383     
0.30335     0.30372     
0.30395     0.30361     
0.30288     0.30389     
0.29971     0.30378     
0.30874     0.3037      
0.30851     0.30372     
0.31384     0.30377     
0.32041     0.3037      
0.32525     0.3039      
0.32995     0.30395     
0.33273     0.30409     
0.33279     0.30421     
0.33248     0.30439     
0.3303      0.30419     
0.32389     0.30444     
0.30598     0.30431     
0.29672     0.30421     
0.29266     0.30435     
0.27572     0.30431     
0.27528     0.30428     
0.2701      0.30418     
0.2739      0.30392     
0.27368     0.30393     
0.28184     0.30392     
0.28857     0.30367     
0.29408     0.30375     
0.29769     0.30369     
0.30149     0.3037      
0.3019      0.3037      
0.30287     0.30366     
0.30274     0.30372     
0.30453     0.30372     
0.30287     0.30369     
0.30923     0.30369     
0.31471     0.30372     
0.31843     0.30384     
0.32678     0.30395     
0.32968     0.30395     
0.33296     0.30399     
0.33468     0.30419     
0.33175     0.30425     
0.32313     0.30442     
0.31642     0.3043      
0.30457     0.30444     
0.29363     0.30439     
0.28297     0.30436     
0.27764     0.30412     
0.27514     0.30415     
0.26939     0.30419     
0.27212     0.30399     
0.27668     0.30387     
0.28129     0.30378     
0.28752     0.30374     
0.29388     0.30387     
0.29745     0.30364     
0.30204     0.30366     
0.30268     0.30374     
0.30079     0.30363     
0.30088     0.30366     
0.30216     0.3037      
0.30522     0.3037      
0.30416     0.30374     
0.31257     0.30372     
0.31895     0.30393     
0.32339     0.30387     
0.33041     0.30399     
0.33514     0.30409     
0.33253     0.30421     
0.33009     0.30428     
0.32638     0.30438     
0.31857     0.30428     
0.30647     0.30431     
0.29765     0.30442     
0.28477     0.30428     
0.27912     0.30422     
0.27383     0.30415     
0.26962     0.30413     
0.26841     0.30401     
0.28007     0.30389     
0.27946     0.30395     
0.28318     0.3037      
0.29302     0.3037      
0.29693     0.30377     
0.29774     0.30372     
0.30271     0.30383     
0.29946     0.30386     
0.30181     0.30375     
0.30348     0.30366     
0.30645     0.30377     
0.30644     0.30375     
0.31461     0.30378     
0.31664     0.30378     
0.32745     0.30381     
0.33218     0.30392     
0.33236     0.30392     
0.33379     0.30412     
0.33341     0.30415     
0.32556     0.30418     
0.31637     0.30427     
0.30757     0.30441     
0.296       0.30442     
0.28643     0.30433     
0.28062     0.30428     
0.27378     0.30428     
0.27104     0.30419     
0.26936     0.30406     
0.27552     0.30396     
0.27986     0.30396     
0.28439     0.3037      
0.29528     0.30377     
0.2956      0.30374     
0.29861     0.30372     
0.30357     0.30367     
0.30169     0.30377     
0.30094     0.30364     
0.30235     0.30361     
0.3047      0.30361     
0.30584     0.30375     
0.31187     0.3037      
0.32057     0.3038      
0.32284     0.30383     
0.3281      0.3039      
0.33245     0.30404     
0.33379     0.30412     
0.32855     0.30421     
0.32897     0.30421     
0.318       0.30418     
0.31184     0.30447     
0.29923     0.30438     
0.29156     0.30425     
0.28051     0.30424     
0.27314     0.30425     
0.26827     0.30404     
0.27107     0.30393     
0.27364     0.30383     
0.28111     0.30383     
0.28578     0.30367     
0.29196     0.30374     
0.29708     0.30363     
0.30068     0.30357     
0.30126     0.30358     
0.30537     0.30361     
0.30265     0.30364     
0.29984     0.30361     
0.30637     0.30369     
0.30511     0.30383     
0.31503     0.30384     
0.31922     0.30377     
0.32377     0.30389     
0.32996     0.30377     
0.33575     0.30395     
0.33323     0.30404     
0.33235     0.30396     
0.32804     0.30418     
0.31875     0.30418     
0.31167     0.30436     
0.30155     0.30436     
0.29006     0.30435     
0.28114     0.30425     
0.27265     0.30418     
0.27349     0.30415     
0.27866     0.30395     
0.27093     0.3039      
0.28004     0.30392     
0.2837      0.30355     
0.28851     0.30372     
0.29588     0.30369     
0.29997     0.30363     
0.29878     0.30366     
0.30309     0.30364     
0.30323     0.30364     
0.30331     0.30374     
0.30596     0.30381     
0.30673     0.30364     
0.30953     0.30361     
0.31548     0.30364     
0.32238     0.3037      
0.33102     0.30381     
0.33322     0.30398     
0.33262     0.3039      
0.33511     0.30401     
0.32864     0.30421     
0.32206     0.30422     
0.31225     0.30431     
0.30023     0.30441     
0.29217     0.3043      
0.28103     0.30435     
0.2738      0.30412     
0.26956     0.30415     
0.27142     0.30392     
0.27084     0.30393     
0.27601     0.30396     
0.28336     0.30389     
0.28803     0.3038      
0.29536     0.30372     
0.29864     0.30364     
0.30062     0.30358     
0.30058     0.30363     
0.29565     0.30355     
0.30271     0.3037      
0.30364     0.30367     
0.30662     0.30372     
0.30822     0.30364     
0.31728     0.30377     
0.3218      0.30372     
0.32585     0.30389     
0.3312      0.30383     
0.33366     0.30404     
0.33131     0.30421     
0.32977     0.30412     
0.32671     0.30431     
0.31324     0.30431     
0.30674     0.30438     
0.29489     0.30433     
0.2844      0.30428     
0.274       0.30415     
0.27413     0.30407     
0.27213     0.30392     
0.2716      0.30392     
0.2748      0.30374     
0.28507     0.30377     
0.28866     0.30383     
0.29565     0.3037      
0.30201     0.30374     
0.30091     0.30357     
0.30195     0.3037      
0.30279     0.30367     
0.30195     0.30369     
0.30407     0.30366     
0.30456     0.30367     
0.31086     0.3037      
0.31533     0.30374     
0.31974     0.30384     
0.32745     0.30389     
0.3314      0.30386     
0.33378     0.30409     
0.33173     0.30419     
0.32958     0.30419     
0.32185     0.30428     
0.31452     0.30439     
0.30697     0.30438     
0.29296     0.30436     
0.28423     0.30433     
0.27691     0.30424     
0.27145     0.30419     
0.26954     0.30409     
0.26846     0.30404     
0.27378     0.30387     
0.28491     0.30374     
0.29023     0.30361     
0.29345     0.3036      
0.29679     0.30363     
0.30225     0.3037      
0.29904     0.30363     
0.30132     0.30361     
0.30053     0.30366     
0.30328     0.30366     
0.31519     0.30375     
0.31197     0.3037      
0.31782     0.30378     
0.32762     0.30374     
0.33228     0.30393     
0.33425     0.30404     
0.33541     0.30412     
0.33296     0.30413     
0.32278     0.30435     
0.31532     0.30441     
0.30218     0.30428     
0.29102     0.30439     
0.28138     0.30425     
0.27381     0.30419     
0.27169     0.30412     
0.26826     0.30399     
0.27146     0.3041      
0.27722     0.30386     
0.28698     0.30377     
0.29064     0.3038      
0.29487     0.30378     
0.29681     0.30378     
0.30068     0.30375     
0.30222     0.30372     
0.30438     0.30363     
0.30767     0.30374     
0.30419     0.3038      
0.31082     0.30377     
0.31718     0.30386     
0.32264     0.30363     
0.33021     0.3039      
0.33296     0.30389     
0.33395     0.30404     
0.3354      0.3043      
0.32842     0.30422     
0.32025     0.3043      
0.30976     0.30442     
0.29986     0.30419     
0.28852     0.30424     
0.27818     0.30427     
0.27145     0.30416     
0.26989     0.30401     
0.27192     0.30395     
0.27197     0.3038      
0.28043     0.3038      
0.28849     0.30377     
0.29395     0.30375     
0.29783     0.30363     
0.29957     0.30369     
0.30366     0.3036      
0.30898     0.3036      
0.30149     0.30374     
0.30531     0.30366     
0.30914     0.30374     
0.31646     0.30364     
0.31741     0.30369     
0.32769     0.30384     
0.33311     0.3039      
0.33604     0.30392     
0.33364     0.30396     
0.33114     0.30415     
0.32537     0.30416     
0.3159      0.30425     
0.3029      0.30421     
0.29093     0.30436     
0.27949     0.30413     
0.2683      0.30406     
0.26775     0.30387     
0.26808     0.30387     
0.27227     0.30389     
0.27522     0.30367     
0.28597     0.30367     
0.29783     0.30369     
0.29797     0.30352     
0.30489     0.30348     
0.30145     0.30352     
0.29934     0.30357     
0.30508     0.30355     
0.30403     0.30367     
0.30811     0.30363     
0.31626     0.30358     
0.32253     0.30364     
0.32992     0.30378     
0.33723     0.30384     
0.33894     0.30392     
0.33531     0.30406     
0.32957     0.30415     
0.31532     0.30427     
0.30425     0.30421     
0.29324     0.30419     
0.28138     0.30418     
0.26814     0.30404     
0.26675     0.30392     
0.26615     0.30384     
0.2692      0.30377     
0.2786      0.30367     
0.28626     0.30367     
0.2909      0.30352     
0.2978      0.30357     
0.30636     0.30354     
0.30203     0.30351     
0.3037      0.30358     
0.30663     0.30366     
0.30608     0.30357     
0.31074     0.30355     
0.31066     0.30358     
0.32681     0.30367     
0.32964     0.30372     
0.33656     0.30387     
0.34008     0.3038      
0.33244     0.30407     
0.33045     0.30415     
0.32035     0.30418     
0.30857     0.30418     
0.29301     0.30424     
0.28187     0.3041      
0.2709      0.30401     
0.26696     0.30404     
0.26745     0.30389     
0.26815     0.30387     
0.27888     0.30367     
0.28507     0.30357     
0.29092     0.30358     
0.29759     0.30358     
0.30216     0.30351     
0.30195     0.3036      
0.29905     0.30354     
0.30331     0.30363     
0.30195     0.30364     
0.30677     0.30377     
0.31394     0.30355     
0.3238      0.30363     
0.33033     0.30375     
0.3336      0.30381     
0.33732     0.30386     
0.33698     0.30403     
0.32902     0.30415     
0.32113     0.30425     
0.30674     0.30428     
0.29353     0.30431     
0.28005     0.30422     
0.27215     0.30421     
0.26757     0.30419     
0.26733     0.30399     
0.26811     0.30389     
0.27586     0.30374     
0.28268     0.30364     
0.29244     0.30367     
0.29722     0.30357     
0.30184     0.30364     
0.30442     0.30369     
0.30238     0.30354     
0.30386     0.30367     
0.30299     0.30378     
0.31072     0.30372     
0.31339     0.30372     
0.32241     0.30358     
0.32966     0.3038      
0.33663     0.30395     
0.34113     0.30404     
0.33631     0.30406     
0.331       0.30427     
0.3195      0.3043      
0.30993     0.30441     
0.29594     0.3043      
0.28201     0.30435     
0.27221     0.30421     
0.26927     0.30407     
0.26539     0.30406     
0.2685      0.30395     
0.27644     0.30384     
0.28491     0.3037      
0.29249     0.30369     
0.29678     0.30364     
0.301       0.30364     
0.30293     0.30352     
0.30334     0.30357     
0.30236     0.3036      
0.3047      0.30361     
0.30766     0.30369     
0.31631     0.30369     
0.31986     0.30366     
0.32903     0.3038      
0.337       0.30392     
0.33776     0.30396     
0.33499     0.30409     
0.33141     0.30418     
0.32089     0.30427     
0.31013     0.30433     
0.29609     0.30438     
0.28275     0.30425     
0.27355     0.3041      
0.26923     0.30403     
0.26438     0.30395     
0.26895     0.30396     
0.27757     0.30384     
0.2852      0.30369     
0.29151     0.30378     
0.29624     0.30355     
0.29981     0.30366     
0.29958     0.30372     
0.30349     0.30366     
0.30253     0.30374     
0.30706     0.30369     
0.30784     0.30366     
0.31115     0.30364     
0.32185     0.3037      
0.32942     0.3038      
