#SA  FB
0.30953     0.30427     
0.28829     0.30433     
0.31649     0.30424     
0.29913     0.30424     
0.29521     0.30421     
0.31748     0.30419     
0.28764     0.30419     
0.3112      0.30428     
0.30401     0.30425     
0.29403     0.30436     
0.31347     0.30425     
0.28884     0.30427     
0.30534     0.30427     
0.3072      0.30419     
0.28976     0.30433     
0.31516     0.30427     
0.29699     0.3041      
0.30059     0.30435     
0.30882     0.30424     
0.29279     0.30431     
0.31138     0.30438     
0.29968     0.30421     
0.30033     0.30425     
0.3085      0.30425     
0.2908      0.30436     
0.31158     0.30442     
0.29867     0.30433     
0.29867     0.30431     
0.31706     0.30422     
0.29244     0.30431     
0.30644     0.30427     
0.30468     0.30424     
0.29373     0.30421     
0.31446     0.3043      
0.29597     0.30425     
0.3039      0.30435     
0.31072     0.30427     
0.28768     0.30439     
0.31535     0.30433     
0.29833     0.3043      
0.29403     0.30428     
0.32188     0.30427     
0.29022     0.30438     
0.31152     0.30425     
0.30337     0.30435     
0.29374     0.30438     
0.31684     0.30425     
0.29385     0.30428     
0.30518     0.30435     
0.30551     0.30441     
0.29183     0.30439     
0.30882     0.30442     
0.29228     0.30451     
0.30015     0.30433     
0.3122      0.30433     
0.30383     0.30433     
0.29322     0.30435     
0.31292     0.30433     
0.30749     0.30451     
0.3001      0.30436     
0.29714     0.30439     
0.31324     0.30436     
0.30883     0.30424     
0.29154     0.3043      
0.30428     0.30427     
0.31497     0.30424     
0.30528     0.30442     
0.2917      0.30441     
0.3068      0.30435     
0.31504     0.30425     
0.2992      0.30433     
0.29363     0.30427     
0.30929     0.30428     
0.30386     0.3043      
0.30218     0.30421     
0.30084     0.30424     
0.3114      0.30421     
0.30975     0.30427     
0.2917      0.30425     
0.29871     0.30433     
0.30691     0.3043      
0.30233     0.30422     
0.29803     0.30428     
0.3057      0.3043      
0.31472     0.30439     
0.29853     0.30431     
0.29673     0.30421     
0.30706     0.30428     
0.30911     0.30439     
0.29228     0.3043      
0.30166     0.3043      
0.30648     0.30418     
0.30052     0.30424     
0.29186     0.30427     
0.30225     0.30425     
0.31413     0.30427     
0.30404     0.30427     
0.29609     0.3043      
0.30764     0.30435     
0.30645     0.30436     
0.29188     0.30427     
0.292       0.3043      
0.3085      0.30425     
0.31152     0.30435     
0.29971     0.30439     
0.30106     0.30438     
0.31414     0.30427     
0.30114     0.30436     
0.29102     0.30427     
0.2998      0.30435     
0.31152     0.30442     
0.30239     0.30433     
0.29678     0.30435     
0.3085      0.30438     
0.31196     0.30421     
0.29397     0.30428     
0.29553     0.30422     
0.30938     0.30433     
0.30367     0.30442     
0.29432     0.30435     
0.2983      0.30422     
0.30441     0.3043      
0.30276     0.30445     
0.30265     0.30447     
0.29859     0.30431     
0.30436     0.30428     
0.30048     0.30445     
0.29873     0.30439     
0.3039      0.30435     
0.30584     0.30447     
0.30183     0.30442     
0.30178     0.3045      
0.30148     0.30444     
0.30126     0.30427     
0.30152     0.30441     
0.30518     0.30441     
0.30499     0.30445     
0.30413     0.30433     
0.30077     0.30441     
0.29987     0.30444     
0.30235     0.30441     
0.29986     0.30444     
0.30392     0.30441     
0.30828     0.30428     
0.30106     0.30436     
0.30044     0.30431     
0.30204     0.30441     
0.3063      0.30428     
0.30457     0.30425     
0.30445     0.30425     
0.30831     0.30438     
0.30489     0.30438     
0.30193     0.30422     
0.2953      0.3043      
0.29821     0.30441     
0.29966     0.30435     
0.30908     0.30418     
0.3052      0.30421     
0.30369     0.3043      
0.3003      0.30431     
0.30068     0.30422     
0.30154     0.30428     
0.30148     0.30424     
0.30331     0.30419     
0.30499     0.3043      
0.30491     0.30427     
0.30557     0.3043      
0.29862     0.30442     
0.29859     0.30422     
0.30262     0.30427     
0.29797     0.30419     
0.30642     0.30431     
0.30898     0.30422     
0.30274     0.30422     
0.29966     0.30435     
0.30148     0.30433     
0.30015     0.30431     
0.30642     0.30447     
0.30421     0.30422     
0.30531     0.30433     
0.30154     0.30424     
0.30436     0.30421     
0.29911     0.3043      
0.30419     0.30436     
0.30213     0.30425     
0.29978     0.30435     
0.30198     0.30418     
0.30035     0.30431     
0.30517     0.30431     
0.30085     0.30433     
0.302       0.30433     
0.30644     0.3043      
0.30082     0.30436     
0.30412     0.30421     
0.30303     0.30427     
0.29966     0.30431     
0.30421     0.30421     
0.30247     0.30435     
0.30412     0.30421     
0.30534     0.30431     
0.30198     0.30441     
0.30235     0.30428     
0.30096     0.30433     
0.30523     0.30436     
0.30279     0.30433     
0.30216     0.30441     
0.30341     0.30425     
0.30079     0.30436     
0.30192     0.30444     
0.30209     0.30427     
0.3014      0.30427     
0.30303     0.30433     
0.29986     0.30421     
0.30489     0.30433     
0.30206     0.30425     
0.30612     0.3041      
0.30058     0.3043      
0.3023      0.30444     
0.30325     0.30418     
0.29936     0.30419     
0.30389     0.30435     
0.30236     0.30427     
0.30503     0.30427     
0.30386     0.30416     
0.29814     0.30425     
0.30012     0.30421     
0.30207     0.30425     
0.30395     0.30421     
0.30088     0.30424     
0.30195     0.30421     
0.30285     0.30427     
0.30077     0.30422     
0.30415     0.30419     
0.30265     0.30425     
0.30271     0.30425     
0.3117      0.30421     
0.30128     0.30425     
0.29633     0.30424     
0.30306     0.30415     
0.30067     0.30422     
0.30602     0.30431     
0.30137     0.30435     
0.30334     0.30431     
0.30355     0.30422     
0.29972     0.30422     
0.30816     0.30419     
0.29786     0.30422     
0.30168     0.30424     
0.30604     0.30424     
0.30505     0.30433     
0.30033     0.30436     
0.29865     0.30413     
0.29991     0.30425     
0.30052     0.30428     
0.30218     0.30428     
0.31133     0.3043      
0.3025      0.30421     
0.30341     0.30419     
0.30201     0.30424     
0.29575     0.3041      
0.2983      0.30433     
0.30488     0.30421     
0.30201     0.30421     
0.30508     0.30428     
0.30172     0.30413     
0.29691     0.30418     
0.2971      0.30431     
0.3012      0.30412     
0.31103     0.30422     
0.30801     0.30419     
0.30238     0.30433     
0.2991      0.30427     
0.29812     0.30416     
0.29707     0.30428     
0.30184     0.30428     
0.30357     0.30431     
0.30602     0.30431     
0.30273     0.30428     
0.30172     0.30412     
0.29861     0.3043      
0.30122     0.30418     
0.30241     0.30412     
0.303       0.30421     
0.30769     0.30428     
0.30111     0.30421     
0.30085     0.30424     
0.29463     0.30421     
0.30329     0.30422     
0.30847     0.3043      
0.30706     0.30424     
0.30355     0.30427     
0.29748     0.30416     
0.30282     0.30415     
0.29962     0.30425     
0.30291     0.30424     
0.3048      0.30422     
0.30944     0.30422     
0.30306     0.30427     
0.30099     0.30421     
0.30088     0.30413     
0.29905     0.30421     
0.30023     0.30425     
0.30943     0.30422     
0.30569     0.30418     
0.29836     0.3041      
0.30184     0.30428     
0.30366     0.30421     
0.31069     0.30418     
0.29554     0.30419     
0.30522     0.30425     
0.3097      0.30412     
0.29849     0.30424     
0.301       0.30425     
0.30604     0.30428     
0.30084     0.30419     
0.30106     0.30419     
0.30409     0.30412     
0.30325     0.30419     
0.29629     0.30425     
0.30425     0.30418     
0.30555     0.30425     
0.29623     0.30406     
0.30473     0.30415     
0.30509     0.30421     
0.29441     0.30413     
0.30494     0.30415     
0.30639     0.30412     
0.30198     0.30419     
0.3003      0.30407     
0.30845     0.30409     
0.30279     0.30418     
0.29727     0.30415     
0.30671     0.30419     
0.30474     0.30428     
0.29553     0.3043      
0.30827     0.30427     
0.30715     0.30419     
0.2962      0.3041      
0.30526     0.30416     
0.30483     0.30416     
0.29745     0.30421     
0.2994      0.30418     
0.30828     0.30422     
0.29922     0.30422     
0.29698     0.3041      
0.30717     0.30419     
0.30236     0.30412     
0.29766     0.30407     
0.3081      0.30404     
0.30695     0.30407     
0.29476     0.30412     
0.30451     0.30415     
0.30839     0.30412     
0.29479     0.30407     
0.31039     0.30413     
0.31286     0.3041      
0.29929     0.30413     
0.30282     0.30422     
0.30769     0.30418     
0.30161     0.3041      
0.29928     0.30418     
0.30483     0.30404     
0.30668     0.30416     
0.29568     0.30416     
0.30323     0.30418     
0.30894     0.30416     
0.29522     0.3041      
0.29777     0.30422     
0.30911     0.30415     
0.30464     0.30425     
0.29093     0.30418     
0.30959     0.30422     
0.30164     0.30419     
0.29662     0.30413     
0.30822     0.30409     
0.30392     0.30409     
0.29801     0.30415     
0.30807     0.30425     
0.30401     0.30415     
0.299       0.30421     
0.30306     0.30415     
0.3112      0.30413     
0.29575     0.3041      
0.29926     0.30415     
0.30876     0.30406     
0.30221     0.30415     
0.29716     0.30418     
0.31231     0.30418     
0.29513     0.30421     
0.30383     0.30415     
0.30091     0.30409     
0.30489     0.30415     
0.30454     0.30407     
0.30403     0.30419     
0.30352     0.30407     
0.2982      0.30431     
0.3036      0.30412     
0.3027      0.30424     
0.30741     0.30424     
0.29736     0.30425     
0.30807     0.30416     
0.29273     0.30424     
0.30683     0.3041      
0.29481     0.30418     
0.3081      0.30421     
0.29456     0.30412     
0.31027     0.30419     
0.29786     0.30431     
0.31011     0.3041      
0.29696     0.30424     
0.31036     0.30419     
0.30048     0.30412     
0.3066      0.30424     
0.29829     0.30424     
0.3058      0.30422     
0.29931     0.30424     
0.30641     0.30421     
0.30352     0.30415     
0.30428     0.30403     
0.29812     0.30404     
0.30168     0.30412     
0.30029     0.30404     
0.30546     0.30422     
0.30361     0.30413     
0.29606     0.30425     
0.30569     0.30412     
0.29809     0.30415     
0.30529     0.3041      
0.29949     0.30422     
0.30943     0.30415     
0.29728     0.30416     
0.31001     0.30415     
0.29278     0.30424     
0.30877     0.30412     
0.29716     0.30421     
0.30871     0.30416     
0.29437     0.30422     
0.30573     0.30413     
0.29359     0.30416     
0.30581     0.30409     
0.29855     0.30416     
0.30955     0.30419     
0.30143     0.30418     
0.30148     0.30422     
0.29861     0.30407     
0.30189     0.30435     
0.29829     0.30427     
0.3086      0.30425     
0.29752     0.30428     
0.30311     0.30421     
0.30938     0.30427     
0.29579     0.30424     
0.29987     0.30427     
0.30938     0.30415     
0.29682     0.30425     
0.30433     0.30422     
0.30583     0.30415     
0.30506     0.30427     
0.30152     0.30422     
0.30738     0.30424     
0.29852     0.30431     
0.30256     0.30425     
0.30764     0.30427     
0.29786     0.30421     
0.30381     0.30415     
0.3067      0.30433     
0.29704     0.30431     
0.30103     0.30433     
0.30119     0.3043      
0.29821     0.30421     
0.30114     0.30419     
0.30671     0.30433     
0.29748     0.30425     
0.29969     0.30435     
0.30991     0.30428     
0.29545     0.30425     
0.30171     0.30427     
0.30514     0.30424     
0.2971      0.30418     
0.30139     0.30415     
0.30915     0.30419     
0.29554     0.30425     
0.30274     0.30421     
0.30898     0.30413     
0.30135     0.30409     
0.30796     0.30416     
0.30735     0.3041      
0.29719     0.30413     
0.29859     0.30412     
0.30683     0.30406     
0.29752     0.30421     
0.30372     0.30413     
0.30726     0.30422     
0.30427     0.30416     
0.30053     0.30409     
0.30758     0.30421     
0.29708     0.30418     
0.30058     0.30425     
0.30996     0.30421     
0.29633     0.30418     
0.29971     0.30412     
0.30509     0.30425     
0.29873     0.30421     
0.30572     0.30418     
0.30633     0.30435     
0.29998     0.30412     
0.29928     0.30409     
0.30601     0.30413     
0.30091     0.30422     
0.30198     0.30415     
0.30618     0.30419     
0.29884     0.30407     
0.29897     0.30422     
0.30493     0.30407     
0.30267     0.30424     
0.30006     0.30425     
0.29746     0.30418     
0.30398     0.30418     
0.30431     0.30418     
0.30334     0.30419     
0.30306     0.30418     
0.3029      0.30415     
0.30422     0.30412     
0.30317     0.30407     
0.29934     0.3041      
0.30558     0.30418     
0.29829     0.30422     
0.30627     0.30416     
0.30778     0.30418     
0.30264     0.30416     
0.30198     0.30424     
0.29859     0.30412     
0.29969     0.30413     
0.30471     0.30427     
0.30195     0.30412     
0.30312     0.30418     
0.30061     0.30419     
0.30024     0.30424     
0.29765     0.30424     
0.2996      0.30415     
0.30074     0.30425     
0.30847     0.30413     
0.30044     0.30422     
0.30171     0.30413     
0.29795     0.30424     
0.30102     0.30413     
0.3         0.30412     
0.29777     0.30428     
0.30326     0.30416     
0.30332     0.30424     
0.30512     0.30416     
0.30236     0.30424     
0.30163     0.30422     
0.30212     0.30419     
0.29971     0.30419     
0.30186     0.30419     
0.30702     0.30425     
0.30433     0.30416     
0.30431     0.30407     
0.30221     0.30418     
0.30094     0.30428     
0.29856     0.30433     
0.30215     0.30416     
0.30578     0.30416     
0.30612     0.30415     
0.30161     0.30413     
0.30386     0.30413     
0.29936     0.30428     
0.30079     0.30418     
0.30201     0.30416     
0.2996      0.30424     
0.2994      0.30419     
0.30601     0.30419     
0.30706     0.30419     
0.29513     0.3043      
0.30406     0.30415     
0.30555     0.30438     
0.303       0.30418     
0.30477     0.30431     
0.29945     0.30424     
0.30909     0.30428     
0.30302     0.30433     
0.30589     0.3043      
0.30528     0.30422     
0.30013     0.30431     
0.30287     0.30431     
0.30184     0.30433     
0.30354     0.30412     
0.30392     0.30436     
0.29699     0.30428     
0.30363     0.30422     
0.30306     0.30422     
0.29997     0.30421     
0.30973     0.30433     
0.3009      0.30428     
0.30525     0.30421     
0.30369     0.30416     
0.30256     0.30416     
0.30293     0.30416     
0.299       0.30409     
0.30149     0.30413     
0.30621     0.30412     
0.30235     0.30416     
0.30471     0.30421     
0.3032      0.30415     
0.30032     0.30421     
0.30761     0.30424     
0.30038     0.30425     
0.30357     0.30418     
0.30538     0.30409     
0.29829     0.30419     
0.30268     0.30413     
0.30169     0.30419     
0.2987      0.30418     
0.30578     0.30416     
0.30085     0.30419     
0.30088     0.30425     
0.30621     0.30419     
0.29966     0.30409     
0.30348     0.30416     
0.30732     0.30404     
0.30088     0.30413     
0.30351     0.30413     
0.29829     0.30399     
0.29855     0.30403     
0.30139     0.30404     
0.29908     0.3041      
0.3016      0.30409     
0.30776     0.30404     
0.30126     0.30413     
0.30077     0.30418     
0.30459     0.30401     
0.29832     0.30418     
0.30685     0.30413     
0.30081     0.30419     
0.30106     0.3041      
0.30523     0.30413     
0.30039     0.30395     
0.30299     0.30421     
0.29923     0.30403     
0.3012      0.30418     
0.30836     0.30412     
0.29994     0.30418     
0.30558     0.30419     
0.30161     0.30418     
0.29966     0.30412     
0.30605     0.30419     
0.29598     0.30416     
0.31349     0.30406     
0.29858     0.30407     
0.29844     0.30415     
0.30142     0.30413     
0.30041     0.30424     
0.30345     0.3041      
0.30085     0.30418     
0.30489     0.30407     
0.30123     0.30412     
0.30013     0.30409     
0.30987     0.3041      
0.29579     0.30409     
0.30316     0.30409     
0.30726     0.30409     
0.29803     0.30399     
0.30311     0.30409     
0.29766     0.30418     
0.30045     0.30418     
0.30125     0.30407     
0.30526     0.3041      
0.30822     0.30412     
0.29528     0.30415     
0.3068      0.30418     
0.30413     0.30416     
0.29948     0.30407     
0.30584     0.30418     
0.30111     0.30409     
0.30189     0.30403     
0.29968     0.30409     
0.30407     0.30413     
0.30493     0.30413     
0.29365     0.30419     
0.31011     0.30415     
0.30108     0.3041      
0.2989      0.30412     
0.30956     0.30406     
0.29766     0.30419     
0.30711     0.30418     
0.29868     0.30406     
0.30682     0.30413     
0.30151     0.30409     
0.29704     0.30412     
0.30808     0.30412     
0.29966     0.30413     
0.30271     0.30404     
0.30729     0.30404     
0.29958     0.30412     
0.30084     0.3041      
0.3038      0.3041      
0.30294     0.30416     
0.30192     0.30412     
0.29765     0.30409     
0.30369     0.3041      
0.30934     0.30409     
0.30203     0.3041      
0.29792     0.30403     
0.29662     0.30404     
0.30654     0.30412     
0.30409     0.30413     
0.31085     0.3041      
0.30473     0.3041      
0.30386     0.30406     
0.29559     0.30392     
0.29762     0.30407     
0.30782     0.30406     
0.30448     0.30401     
0.30535     0.30392     
0.29292     0.30403     
0.29949     0.30389     
0.29258     0.30389     
0.30636     0.30403     
0.30816     0.30403     
0.30573     0.30413     
0.32755     0.30401     
0.36059     0.30404     
0.32057     0.30419     
0.30164     0.30424     
0.31201     0.30431     
0.30404     0.30421     
0.30225     0.30431     
0.294       0.30409     
0.29765     0.3043      
0.30332     0.30436     
0.30496     0.3041      
0.3117      0.3043      
0.30395     0.30415     
0.30293     0.3043      
0.29389     0.30419     
0.29867     0.30419     
0.2974      0.30427     
0.30558     0.30421     
0.30853     0.30421     
0.3029      0.30421     
0.3115      0.30409     
0.29283     0.30416     
0.30358     0.30413     
0.29774     0.30419     
0.30683     0.30418     
0.30689     0.30409     
0.30763     0.30418     
0.30225     0.30409     
0.29646     0.30416     
0.30146     0.30421     
0.3001      0.30427     
0.31078     0.30427     
0.30772     0.30419     
0.30547     0.30413     
0.30018     0.30412     
0.29972     0.30421     
0.29823     0.30415     
0.29301     0.30416     
0.30558     0.30421     
0.30343     0.30416     
0.31028     0.30427     
0.30399     0.30435     
0.30427     0.30418     
0.30079     0.30422     
0.29621     0.30421     
0.30258     0.30425     
0.30036     0.30431     
0.30905     0.30428     
0.3052      0.30415     
0.30396     0.30421     
0.29717     0.30427     
0.29852     0.30421     
0.29539     0.30427     
0.2983      0.30435     
0.30743     0.30425     
0.30241     0.30433     
0.31283     0.30433     
0.30628     0.30421     
0.30634     0.30428     
0.31362     0.30418     
0.30462     0.30413     
0.29647     0.30435     
0.29608     0.30424     
0.29884     0.3043      
0.30248     0.30418     
0.31066     0.30421     
0.30839     0.30425     
0.30158     0.30422     
0.29778     0.3043      
0.30079     0.30412     
0.30213     0.30421     
0.30317     0.30421     
0.3068      0.30425     
0.30772     0.30421     
0.30375     0.3041      
0.30853     0.30418     
0.30348     0.30403     
0.29606     0.30404     
0.29575     0.30431     
0.29609     0.30422     
0.30581     0.30418     
0.30714     0.30418     
0.30969     0.30409     
0.30029     0.30412     
0.29542     0.30404     
0.29707     0.30415     
0.30166     0.30427     
0.30337     0.30407     
0.30572     0.30415     
0.30306     0.30401     
0.29995     0.30416     
0.29763     0.30424     
0.29623     0.30428     
0.29731     0.30431     
0.30337     0.30428     
0.30247     0.30421     
0.30581     0.30413     
0.31146     0.30409     
0.30601     0.30428     
0.29722     0.30421     
0.29157     0.30422     
0.30041     0.30418     
0.30247     0.30425     
0.30683     0.30415     
0.30764     0.30416     
0.30134     0.30424     
0.2949      0.30413     
0.30145     0.30431     
0.30554     0.30419     
0.31045     0.3041      
0.30789     0.30418     
0.29943     0.30412     
0.29466     0.30415     
0.29791     0.30413     
0.30441     0.30406     
0.30871     0.30418     
0.30906     0.30422     
0.30215     0.30398     
0.29565     0.30412     
0.30108     0.3041      
0.29621     0.30407     
0.30422     0.30409     
0.30357     0.30399     
0.30615     0.30404     
0.303       0.30409     
0.30198     0.30413     
0.29774     0.30413     
0.29983     0.30412     
0.30488     0.30406     
0.30999     0.30401     
0.30772     0.30407     
0.29879     0.3041      
0.29783     0.30398     
0.30389     0.30398     
0.29705     0.30412     
0.30193     0.30407     
0.29597     0.30413     
0.30013     0.30407     
0.30384     0.30409     
0.29624     0.30412     
0.30601     0.30407     
0.29537     0.30418     
0.30403     0.30401     
0.30178     0.30406     
0.30306     0.30393     
0.30654     0.30401     
0.29881     0.3041      
0.30776     0.30416     
0.30003     0.30407     
0.30351     0.30413     
0.30425     0.30427     
0.29879     0.30398     
0.30351     0.30407     
0.30001     0.30403     
0.30422     0.30399     
0.29991     0.30406     
0.30311     0.30407     
0.30515     0.30425     
0.29424     0.30406     
0.30403     0.30413     
0.29627     0.30409     
0.30528     0.30412     
0.30077     0.30415     
0.30374     0.30404     
0.30232     0.30412     
0.2994      0.30409     
0.31112     0.30416     
0.29768     0.30415     
0.30279     0.30403     
0.29962     0.30403     
0.30276     0.30421     
0.30288     0.30412     
0.29864     0.30413     
0.30494     0.30412     
0.29882     0.30401     
0.30393     0.30403     
0.30241     0.3041      
0.30039     0.30404     
0.30375     0.30406     
0.29814     0.30412     
0.3058      0.30409     
0.29792     0.30413     
0.30711     0.30418     
0.30047     0.30406     
0.307       0.30412     
0.30464     0.30407     
0.29954     0.30416     
0.30235     0.3041      
0.29435     0.30403     
0.30135     0.30409     
0.30227     0.30409     
0.30033     0.30415     
0.30596     0.30406     
0.30012     0.3041      
0.30668     0.30421     
0.30172     0.30415     
0.29835     0.3041      
0.30979     0.3041      
0.29945     0.30415     
0.30706     0.30409     
0.30216     0.30404     
0.30074     0.30398     
0.29859     0.3041      
0.30409     0.30418     
0.30088     0.30418     
0.30518     0.30416     
0.30418     0.30404     
0.29965     0.3041      
0.30485     0.30413     
0.30393     0.30399     
0.30569     0.30413     
0.29777     0.30392     
0.29937     0.30404     
0.30265     0.30407     
0.29829     0.30413     
0.30059     0.30409     
0.30254     0.30407     
0.303       0.30404     
0.30026     0.30403     
0.29871     0.30399     
0.30708     0.3041      
0.30135     0.30406     
0.30172     0.30412     
0.30088     0.3041      
0.30287     0.30409     
0.30796     0.30406     
0.29954     0.30407     
0.30235     0.30413     
0.30364     0.30413     
0.30319     0.30404     
0.29649     0.3041      
0.311       0.30407     
0.30766     0.30409     
0.2989      0.30409     
0.3         0.30407     
0.30186     0.30396     
0.30396     0.30406     
0.3038      0.30395     
0.3005      0.3039      
0.30859     0.30412     
0.30403     0.30407     
0.30085     0.30403     
0.30074     0.30413     
0.30053     0.30418     
0.30378     0.30407     
0.29774     0.30407     
0.30116     0.30398     
0.30499     0.30401     
0.3007      0.30409     
0.30709     0.30409     
0.30114     0.30409     
0.30515     0.30412     
0.30547     0.30404     
0.30171     0.30422     
0.30073     0.30406     
0.30283     0.30399     
0.30616     0.30404     
0.29807     0.30404     
0.30366     0.30398     
0.30241     0.3041      
0.30079     0.30393     
0.30341     0.30415     
0.30262     0.30404     
0.29843     0.30412     
0.30004     0.30396     
0.30547     0.30404     
0.302       0.3041      
0.30251     0.30387     
0.30251     0.30406     
0.30215     0.30395     
0.30003     0.30386     
0.30227     0.30404     
0.29984     0.30403     
0.30465     0.30393     
0.30259     0.30398     
0.30247     0.30403     
0.30433     0.3041      
0.30312     0.3041      
0.30349     0.30398     
0.30393     0.3041      
0.30239     0.30393     
0.30039     0.30404     
0.29696     0.30404     
0.30195     0.30398     
0.30483     0.30407     
0.30308     0.30399     
0.30084     0.30393     
0.30131     0.30409     
0.30048     0.30398     
0.30135     0.30422     
0.29661     0.30407     
0.30288     0.30401     
0.30227     0.30401     
0.30364     0.30415     
0.3025      0.30404     
0.30145     0.30409     
0.30354     0.30419     
0.30216     0.30407     
0.30131     0.30407     
0.30351     0.30419     
0.30329     0.3041      
0.30035     0.30406     
0.30084     0.30392     
0.30627     0.30416     
0.3014      0.30415     
0.30097     0.30418     
0.30137     0.30419     
0.30273     0.30403     
0.30345     0.30404     
0.30076     0.3041      
0.30073     0.30406     
0.30692     0.30399     
0.30404     0.30399     
0.3021      0.30413     
0.30198     0.30415     
0.30489     0.3041      
0.30493     0.3041      
0.29777     0.30406     
0.30238     0.30407     
0.30334     0.30396     
0.30273     0.30398     
0.30076     0.30395     
0.3014      0.30399     
0.3005      0.30409     
0.30283     0.30396     
0.30195     0.30399     
0.30543     0.3041      
0.30628     0.30404     
0.3014      0.30407     
0.30148     0.30399     
0.30549     0.30409     
0.3038      0.30398     
0.29983     0.30393     
0.30271     0.30399     
0.30453     0.30399     
0.30166     0.30393     
0.2989      0.30398     
0.3047      0.30395     
0.30393     0.30403     
0.30297     0.30399     
0.30131     0.30406     
0.30229     0.30387     
0.30348     0.30399     
0.30183     0.30396     
0.30241     0.30407     
0.30181     0.30393     
0.30174     0.30396     
0.30972     0.30398     
0.30135     0.30399     
0.30229     0.30401     
0.30401     0.30409     
0.30197     0.30412     
0.29746     0.30401     
0.30361     0.30409     
0.30013     0.30401     
0.30314     0.30406     
0.30332     0.30396     
0.30319     0.30407     
0.30265     0.30393     
0.30151     0.30415     
0.30428     0.30413     
0.30854     0.30406     
0.30195     0.30416     
0.30451     0.30404     
0.29936     0.30395     
0.30016     0.30398     
0.29675     0.30416     
0.30337     0.30398     
0.30349     0.30392     
0.30309     0.30401     
0.30251     0.30401     
0.29852     0.30406     
0.30007     0.30406     
0.30528     0.30395     
0.305       0.30415     
0.30172     0.30396     
0.30558     0.30401     
0.30135     0.3039      
0.30381     0.30403     
0.30493     0.30395     
0.3036      0.30406     
0.30326     0.30396     
0.30102     0.30396     
0.30254     0.30406     
0.30334     0.30393     
0.30206     0.30387     
0.30177     0.30399     
0.30396     0.30396     
0.30471     0.30398     
0.30105     0.30404     
0.30299     0.30396     
0.30003     0.30403     
0.30444     0.30396     
0.30503     0.30404     
0.30422     0.30386     
0.30268     0.30395     
0.30021     0.30412     
0.29919     0.30398     
0.30219     0.30399     
0.29977     0.30396     
0.2991      0.30403     
0.30447     0.30403     
0.3076      0.30399     
0.30058     0.30387     
0.30232     0.30404     
0.30457     0.30401     
0.30007     0.30399     
0.30351     0.30398     
0.30077     0.3039      
0.30604     0.30403     
0.30316     0.30392     
0.30197     0.30398     
0.3057      0.30412     
0.30424     0.30406     
0.29824     0.30403     
0.30355     0.30393     
0.30447     0.30401     
0.30241     0.30404     
0.29968     0.30387     
0.30105     0.30395     
0.30491     0.30399     
0.29926     0.30389     
0.30319     0.30403     
0.30084     0.30409     
0.30366     0.30398     
0.30216     0.30406     
0.30067     0.30409     
0.30659     0.30406     
0.30198     0.30398     
0.29919     0.30409     
0.3045      0.30399     
0.30018     0.30396     
0.30355     0.30407     
0.29891     0.30393     
0.30439     0.30406     
0.30329     0.30406     
0.30876     0.30399     
0.29978     0.30403     
0.30296     0.30413     
0.30261     0.30403     
0.3012      0.30407     
0.3016      0.30406     
0.30343     0.30392     
0.30238     0.30407     
0.3018      0.30409     
0.30959     0.30406     
0.30238     0.30404     
0.30714     0.30413     
0.30248     0.30406     
0.30161     0.30398     
0.30137     0.30404     
0.30206     0.3039      
0.3         0.30415     
0.30728     0.3039      
0.30106     0.30399     
0.30392     0.30401     
0.2994      0.30403     
0.30244     0.30395     
0.3018      0.30396     
0.305       0.3039      
0.30149     0.30395     
0.30285     0.30386     
0.30198     0.30398     
0.30262     0.30403     
0.30346     0.30398     
0.30358     0.30381     
0.30351     0.30395     
0.30438     0.30389     
0.30074     0.30386     
0.30178     0.30389     
0.30697     0.30396     
0.29922     0.30403     
0.29991     0.30399     
0.30317     0.30403     
0.30189     0.30399     
0.30018     0.30403     
0.29884     0.30401     
0.30863     0.30387     
0.30245     0.30396     
0.30207     0.30381     
0.30549     0.30395     
0.30387     0.30387     
0.29859     0.30389     
0.30175     0.30399     
0.29904     0.30396     
0.3036      0.30386     
0.29856     0.30395     
0.30352     0.30392     
0.30314     0.30398     
0.30099     0.30401     
0.30296     0.30396     
0.30383     0.30407     
0.30117     0.30393     
0.31161     0.30393     
0.30026     0.30403     
0.30264     0.30406     
0.3034      0.30396     
0.30036     0.30403     
0.30361     0.3041      
0.30074     0.30398     
0.30299     0.30413     
0.30239     0.30401     
0.30045     0.30404     
0.30238     0.30406     
0.30277     0.30413     
0.30435     0.30403     
0.30013     0.30398     
0.30212     0.30404     
0.3027      0.30409     
0.30351     0.30407     
0.30192     0.30396     
0.2987      0.30403     
0.30215     0.3041      
0.30064     0.30392     
0.30113     0.30396     
0.3068      0.30403     
0.30384     0.30403     
0.30471     0.30399     
0.29968     0.30404     
0.29989     0.30392     
0.30303     0.30395     
0.30029     0.30404     
0.30232     0.30399     
0.30306     0.30401     
0.30119     0.30389     
0.30125     0.30381     
0.30331     0.30396     
0.29908     0.30393     
0.30332     0.30389     
0.303       0.30395     
0.30212     0.30412     
0.3037      0.30392     
0.30242     0.30401     
0.30012     0.30395     
0.30032     0.30396     
0.30236     0.3039      
0.30213     0.30404     
0.30439     0.30393     
0.30583     0.30393     
0.30085     0.30416     
0.3029      0.30406     
0.30369     0.30398     
0.30143     0.3039      
0.30198     0.30393     
0.29876     0.30401     
0.30271     0.30393     
0.30488     0.30401     
0.30279     0.30401     
0.30485     0.30399     
0.30027     0.30403     
0.30403     0.30399     
0.30227     0.30387     
