#SA  FB
0.30047     0.30374     
0.30102     0.30384     
0.31027     0.30387     
0.32287     0.30383     
0.33193     0.30396     
0.31945     0.30404     
0.30099     0.30396     
0.28082     0.30409     
0.27632     0.3039      
0.28738     0.30384     
0.29702     0.30389     
0.29844     0.30378     
0.30161     0.30392     
0.30999     0.30384     
0.32038     0.30389     
0.32922     0.30395     
0.32548     0.30403     
0.3011      0.30418     
0.28582     0.30396     
0.27673     0.30399     
0.28069     0.30395     
0.2958      0.30384     
0.30048     0.30387     
0.3001      0.30387     
0.31155     0.30393     
0.31863     0.30407     
0.32778     0.30398     
0.3229      0.30424     
0.30866     0.30413     
0.288       0.30412     
0.27204     0.30418     
0.28018     0.30392     
0.29818     0.30387     
0.30061     0.30389     
0.30261     0.3039      
0.30656     0.30386     
0.31309     0.3039      
0.3301      0.30398     
0.33054     0.30407     
0.31649     0.3041      
0.29153     0.30412     
0.27657     0.30412     
0.27741     0.30396     
0.29168     0.30389     
0.2991      0.30381     
0.30433     0.30383     
0.30842     0.30387     
0.3139      0.30384     
0.32531     0.30392     
0.3298      0.30404     
0.31971     0.30413     
0.29424     0.30398     
0.2761      0.30403     
0.27804     0.30399     
0.28584     0.30384     
0.29627     0.3039      
0.29727     0.30381     
0.30233     0.30381     
0.31432     0.30384     
0.32356     0.30399     
0.33224     0.30406     
0.31661     0.30415     
0.29873     0.30418     
0.27972     0.30412     
0.27432     0.30415     
0.28387     0.30392     
0.30004     0.30398     
0.29879     0.30393     
0.30018     0.30392     
0.3092      0.30401     
0.32235     0.30392     
0.32845     0.30401     
0.32243     0.30415     
0.30377     0.30415     
0.28225     0.3041      
0.27697     0.30407     
0.28228     0.30399     
0.29798     0.30409     
0.30396     0.30401     
0.30549     0.30386     
0.30428     0.30386     
0.31719     0.30398     
0.33001     0.3041      
0.32499     0.30425     
0.31016     0.30415     
0.28556     0.30412     
0.27584     0.30403     
0.27711     0.30409     
0.29424     0.30406     
0.30018     0.30392     
0.3047      0.30389     
0.30604     0.30387     
0.31266     0.30396     
0.33038     0.30398     
0.32784     0.30415     
0.31126     0.30413     
0.28864     0.30416     
0.27599     0.30407     
0.28192     0.30403     
0.28974     0.30399     
0.29757     0.30393     
0.30276     0.30392     
0.30457     0.30392     
0.31378     0.30392     
0.32815     0.30407     
0.32731     0.30412     
0.31544     0.30418     
0.29173     0.30415     
0.27767     0.30416     
0.27545     0.30399     
0.28805     0.30393     
0.29907     0.30404     
0.302       0.3038      
0.30445     0.30387     
0.31487     0.30387     
0.31765     0.30406     
0.32646     0.30415     
0.32047     0.30421     
0.29769     0.30421     
0.27535     0.30424     
0.275       0.3041      
0.28546     0.30395     
0.29853     0.30406     
0.29991     0.30403     
0.30514     0.30404     
0.3146      0.30401     
0.33189     0.30399     
0.3305      0.30412     
0.31681     0.30406     
0.28489     0.30422     
0.27332     0.30403     
0.28152     0.30409     
0.29234     0.30389     
0.29974     0.3039      
0.3046      0.30393     
0.31057     0.30396     
0.31826     0.30393     
0.32948     0.30406     
0.32264     0.3043      
0.30126     0.3041      
0.28028     0.30419     
0.27062     0.30404     
0.28292     0.30401     
0.29646     0.3041      
0.30303     0.30399     
0.30305     0.30398     
0.30934     0.30398     
0.32502     0.30399     
0.33108     0.30409     
0.31976     0.30433     
0.29403     0.30422     
0.2758      0.30413     
0.27644     0.30424     
0.2869      0.30392     
0.30584     0.30399     
0.2976      0.30403     
0.30442     0.30389     
0.31963     0.30406     
0.32682     0.30418     
0.32597     0.30416     
0.30662     0.30418     
0.28105     0.30415     
0.27838     0.30398     
0.28291     0.30396     
0.292       0.30396     
0.30204     0.30399     
0.30404     0.30393     
0.30978     0.30393     
0.32476     0.30396     
0.33006     0.3041      
0.32168     0.3041      
0.29557     0.30413     
0.27468     0.30399     
0.27387     0.30399     
0.28654     0.30396     
0.2992      0.30392     
0.3011      0.30393     
0.30522     0.30387     
0.31936     0.30386     
0.32804     0.30398     
0.32797     0.30401     
0.30302     0.30407     
0.28277     0.30404     
0.27169     0.30406     
0.28202     0.30395     
0.29539     0.30392     
0.30345     0.30386     
0.30618     0.30399     
0.31565     0.30387     
0.3305      0.30401     
0.3337      0.30409     
0.30923     0.30406     
0.28341     0.30419     
0.27162     0.30401     
0.28114     0.30386     
0.29344     0.3039      
0.30036     0.30396     
0.3038      0.30389     
0.31204     0.30404     
0.32998     0.30403     
0.32955     0.30419     
0.30531     0.30419     
0.2832      0.30413     
0.27052     0.30395     
0.28227     0.30406     
0.29652     0.30398     
0.3032      0.30401     
0.30514     0.30401     
0.31983     0.30401     
0.33254     0.30398     
0.32858     0.30404     
0.31057     0.30413     
0.28256     0.30415     
0.27233     0.30403     
0.28593     0.30401     
0.29392     0.3039      
0.3052      0.30387     
0.30616     0.3039      
0.31848     0.30403     
0.33389     0.30387     
0.32974     0.30415     
0.30483     0.30409     
0.28027     0.30418     
0.27256     0.30403     
0.28047     0.30401     
0.29679     0.30395     
0.30193     0.30395     
0.30673     0.30392     
0.31771     0.30396     
0.32945     0.30403     
0.32919     0.30406     
0.30543     0.30424     
0.28278     0.30424     
0.27284     0.30406     
0.28269     0.30401     
0.29582     0.30399     
0.3009      0.30392     
0.30251     0.30392     
0.31432     0.30398     
0.33085     0.30404     
0.32966     0.30401     
0.30406     0.30422     
0.27885     0.30404     
0.27168     0.30403     
0.28755     0.30389     
0.29531     0.30396     
0.30042     0.30392     
0.30404     0.3039      
0.3153      0.30403     
0.33038     0.30419     
0.32536     0.30424     
0.30744     0.30412     
0.28089     0.30412     
0.26975     0.30407     
0.28248     0.3041      
0.29765     0.30396     
0.29907     0.30387     
0.30801     0.30392     
0.3204      0.30409     
0.33497     0.30416     
0.32061     0.30428     
0.29144     0.30419     
0.27529     0.30406     
0.27467     0.3041      
0.29167     0.30401     
0.30312     0.30403     
0.30512     0.30395     
0.314       0.30401     
0.33453     0.30398     
0.33361     0.30412     
0.30831     0.30396     
0.27989     0.30419     
0.26963     0.30407     
0.28639     0.30395     
0.3023      0.30395     
0.30085     0.3039      
0.30868     0.30384     
0.32642     0.30404     
0.33346     0.30415     
0.31779     0.30409     
0.28825     0.30412     
0.26875     0.30412     
0.27284     0.30396     
0.29301     0.30396     
0.30224     0.30395     
0.29931     0.30387     
0.31564     0.30404     
0.33306     0.30403     
0.32998     0.30413     
0.30485     0.30412     
0.27316     0.30416     
0.27267     0.30406     
0.28666     0.30403     
0.29749     0.30401     
0.3056      0.30412     
0.31582     0.30407     
0.32858     0.30398     
0.32963     0.30416     
0.31353     0.30416     
0.28315     0.30422     
0.27143     0.30418     
0.28072     0.30415     
0.29394     0.30395     
0.30097     0.30399     
0.3072      0.30392     
0.32067     0.30418     
0.33491     0.30407     
0.32623     0.30421     
0.29397     0.30413     
0.27337     0.30428     
0.27189     0.30398     
0.29394     0.30395     
0.30029     0.30401     
0.30575     0.30404     
0.31487     0.30398     
0.33285     0.30407     
0.33257     0.30418     
0.30277     0.30427     
0.27349     0.30422     
0.26943     0.3041      
0.29154     0.30401     
0.30151     0.30401     
0.30077     0.30404     
0.32134     0.30412     
0.33328     0.30421     
0.33029     0.30416     
0.29891     0.30425     
0.27604     0.30425     
0.27487     0.30393     
0.29095     0.30399     
0.30105     0.30393     
0.3065      0.30392     
0.31826     0.30401     
0.33392     0.30416     
0.32604     0.30419     
0.29524     0.30431     
0.26637     0.3041      
0.27448     0.30407     
0.29746     0.30399     
0.29936     0.30401     
0.30523     0.30389     
0.32791     0.30398     
0.33415     0.30418     
0.32551     0.30425     
0.29402     0.30419     
0.27795     0.30416     
0.27848     0.30401     
0.29896     0.30403     
0.30453     0.30399     
0.30868     0.30395     
0.31893     0.30409     
0.33343     0.30413     
0.32165     0.30421     
0.28785     0.30419     
0.26307     0.30419     
0.27754     0.30412     
0.29917     0.30407     
0.30195     0.30396     
0.31097     0.30399     
0.32398     0.30398     
0.33303     0.30409     
0.32157     0.30427     
0.2826      0.30425     
0.26718     0.30419     
0.2822      0.30404     
0.29546     0.30395     
0.30169     0.30383     
0.30694     0.30403     
0.32801     0.30404     
0.33367     0.30421     
0.31823     0.30425     
0.2804      0.30413     
0.2689      0.30418     
0.28393     0.30398     
0.29859     0.30403     
0.30209     0.3039      
0.31451     0.30407     
0.32998     0.30403     
0.33305     0.30419     
0.31321     0.3043      
0.27651     0.30422     
0.27018     0.30407     
0.28259     0.30403     
0.29594     0.30396     
0.30647     0.30403     
0.3117      0.30399     
0.3354      0.30404     
0.33578     0.30412     
0.30789     0.30435     
0.26898     0.30415     
0.27426     0.30404     
0.28834     0.30386     
0.30338     0.30396     
0.30915     0.3039      
0.32638     0.30403     
0.33682     0.3041      
0.31835     0.30428     
0.28082     0.30412     
0.27064     0.30406     
0.28739     0.30403     
0.29957     0.30393     
0.30848     0.30393     
0.31837     0.30396     
0.33814     0.30404     
0.32687     0.30424     
0.28605     0.30415     
0.26899     0.30415     
0.27642     0.30396     
0.29742     0.30384     
0.30029     0.30407     
0.31309     0.30386     
0.33193     0.30404     
0.33572     0.30412     
0.30242     0.3041      
0.27091     0.30413     
0.27328     0.30403     
0.29637     0.30389     
0.30442     0.30387     
0.30471     0.30395     
0.32633     0.30398     
0.33643     0.30399     
0.31806     0.30413     
0.28126     0.30401     
0.27096     0.30416     
0.286       0.30383     
0.29662     0.30389     
0.3009      0.30377     
0.3164      0.30378     
0.33712     0.30398     
0.32539     0.30421     
0.29163     0.30401     
0.26496     0.30404     
0.27908     0.30404     
0.29542     0.30381     
0.30164     0.30387     
0.30557     0.30392     
0.33054     0.30398     
0.335       0.30404     
0.30558     0.30433     
0.26792     0.30404     
0.2716      0.30396     
0.29743     0.30392     
0.30685     0.30389     
0.30608     0.30381     
0.32832     0.30395     
0.33604     0.30416     
0.31249     0.30428     
0.27595     0.30424     
0.27114     0.30393     
0.29        0.30409     
0.29871     0.30403     
0.3072      0.30392     
0.32839     0.30403     
0.34297     0.3041      
0.30959     0.30424     
0.27354     0.30422     
0.26682     0.30404     
0.2917      0.30393     
0.30157     0.30401     
0.30912     0.30399     
0.33402     0.30401     
0.33376     0.30406     
0.30062     0.30422     
0.27129     0.30418     
0.26931     0.30422     
0.2906      0.30399     
0.30583     0.30392     
0.31017     0.30406     
0.33605     0.30404     
0.33322     0.30416     
0.2954      0.30413     
0.2642      0.30421     
0.28091     0.30404     
0.29392     0.30398     
0.30023     0.30389     
0.32377     0.30399     
0.33402     0.30409     
0.33293     0.30413     
0.29586     0.30424     
0.2676      0.30413     
0.27526     0.30407     
0.30047     0.30393     
0.30451     0.30387     
0.31423     0.30381     
0.34098     0.30392     
0.33691     0.30415     
0.29095     0.30413     
0.26641     0.30393     
0.28224     0.3039      
0.29936     0.30381     
0.30453     0.30383     
0.32159     0.30387     
0.34019     0.30404     
0.3234      0.3041      
0.28419     0.30412     
0.27416     0.30407     
0.2851      0.30389     
0.30026     0.30395     
0.30233     0.30386     
0.32292     0.30395     
0.34239     0.30409     
0.32304     0.30406     
0.2805      0.30416     
0.26864     0.30396     
0.29263     0.30383     
0.30103     0.3039      
0.30488     0.30386     
0.3262      0.30378     
0.34004     0.30393     
0.31718     0.30407     
0.2763      0.30403     
0.26855     0.30398     
0.28671     0.30383     
0.30056     0.30384     
0.3088      0.30393     
0.32722     0.30389     
0.33698     0.30396     
0.30917     0.3041      
0.27067     0.30401     
0.2727      0.30383     
0.2945      0.30381     
0.3029      0.3039      
0.31608     0.30377     
0.3395      0.30389     
0.32745     0.30395     
0.28434     0.30406     
0.26438     0.30401     
0.28063     0.30401     
0.29995     0.30383     
0.30616     0.30378     
0.32787     0.30392     
0.33679     0.30407     
0.30332     0.30416     
0.26862     0.30409     
0.27397     0.30404     
0.29144     0.30389     
0.30361     0.30395     
0.31391     0.30396     
0.33892     0.30393     
0.31713     0.30409     
0.28158     0.30421     
0.26656     0.30387     
0.28668     0.30392     
0.29865     0.3039      
0.31217     0.30393     
0.33398     0.30403     
0.33671     0.30421     
0.29295     0.30418     
0.2658      0.3041      
0.27609     0.30395     
0.30197     0.30403     
0.31199     0.30383     
0.32017     0.30378     
0.33994     0.30383     
0.3177      0.30396     
0.2748      0.30395     
0.26611     0.3039      
0.28718     0.30384     
0.29795     0.30377     
0.31216     0.30384     
0.33601     0.30396     
0.33267     0.30403     
0.29313     0.30406     
0.26501     0.30403     
0.27567     0.3038      
0.29864     0.30389     
0.30567     0.30386     
0.32633     0.30381     
0.34048     0.30396     
0.31367     0.30399     
0.27006     0.30406     
0.26818     0.30395     
0.29185     0.30389     
0.2994      0.30389     
0.31344     0.30387     
0.33888     0.30401     
0.32787     0.30418     
0.28744     0.30415     
0.26379     0.30399     
0.28835     0.3039      
0.303       0.30395     
0.30874     0.30401     
0.34115     0.30407     
0.33041     0.30418     
0.28585     0.30409     
0.26016     0.30396     
0.28593     0.30396     
0.30216     0.30399     
0.31082     0.30399     
0.34213     0.30404     
0.33096     0.30404     
0.28132     0.30421     
0.26295     0.30398     
0.28565     0.30392     
0.3021      0.30395     
0.31352     0.30395     
0.33946     0.30416     
0.33402     0.3041      
0.28912     0.3041      
0.26312     0.30403     
0.28369     0.30392     
0.30567     0.30398     
0.30795     0.30401     
0.33695     0.30399     
0.33448     0.30412     
0.28465     0.30415     
0.26295     0.30406     
0.28245     0.30392     
0.30158     0.30399     
0.3126      0.30386     
0.33822     0.30396     
0.33683     0.30415     
0.28706     0.3041      
0.26214     0.30422     
0.2813      0.30413     
0.29986     0.30406     
0.30961     0.30398     
0.3397      0.30404     
0.33663     0.30412     
0.28587     0.30422     
0.26299     0.30409     
0.28146     0.30398     
0.30061     0.30404     
0.30944     0.30401     
0.34019     0.30404     
0.33807     0.30413     
0.28864     0.3043      
0.26621     0.30403     
0.28718     0.30403     
0.2956      0.30395     
0.31153     0.30399     
0.33235     0.30403     
0.33714     0.3041      
0.29409     0.30424     
0.26235     0.3041      
0.28269     0.30395     
0.29765     0.30407     
0.30827     0.30389     
0.33341     0.3041      
0.33505     0.30419     
0.29054     0.30421     
0.2633      0.30413     
0.28274     0.30403     
0.30033     0.30389     
0.31037     0.30395     
0.33537     0.3041      
0.33743     0.30422     
0.2891      0.30421     
0.2629      0.30415     
0.28486     0.30398     
0.30177     0.30403     
0.31228     0.30387     
0.34286     0.30399     
0.32768     0.30419     
0.27595     0.30421     
0.26284     0.30415     
0.29269     0.30401     
0.30067     0.30401     
0.32092     0.30407     
0.34335     0.30418     
0.30723     0.3041      
0.26223     0.30412     
0.2758      0.3041      
0.29772     0.30409     
0.30953     0.30399     
0.3364      0.30412     
0.33769     0.30416     
0.28768     0.30418     
0.26214     0.3041      
0.2899      0.30399     
0.30038     0.30409     
0.31384     0.30404     
0.34292     0.30412     
0.32504     0.3041      
0.27134     0.30436     
0.26682     0.30413     
0.2935      0.30401     
0.30723     0.30404     
0.32972     0.30409     
0.3447      0.3041      
0.30192     0.30428     
0.26487     0.30428     
0.2788      0.30409     
0.29829     0.30389     
0.30769     0.30404     
0.33746     0.30415     
0.33465     0.30433     
0.28079     0.30416     
0.26421     0.30415     
0.29044     0.30401     
0.30253     0.30396     
0.31776     0.30401     
0.3428      0.30418     
0.31942     0.30415     
0.26823     0.30419     
0.27085     0.30409     
0.29432     0.3039      
0.30537     0.30393     
0.33138     0.30415     
0.34062     0.30425     
0.29742     0.30415     
0.26098     0.30406     
0.28201     0.30403     
0.29675     0.30393     
0.31239     0.30399     
0.34245     0.30409     
0.32794     0.30412     
0.27354     0.30407     
0.26203     0.30403     
0.29453     0.3041      
0.30497     0.30393     
0.33495     0.3041      
0.33585     0.30403     
0.28698     0.30418     
0.25979     0.30415     
0.28568     0.30398     
0.30345     0.30407     
0.32733     0.30396     
0.34551     0.30412     
0.30273     0.30422     
0.26812     0.30422     
0.2799      0.3041      
0.3011      0.30404     
0.31556     0.30396     
0.34312     0.30409     
0.31822     0.30428     
0.26789     0.30415     
0.26946     0.30407     
0.29774     0.30406     
0.31376     0.30413     
0.34037     0.30406     
0.33244     0.30425     
0.27545     0.30419     
0.2642      0.30406     
0.28953     0.30399     
0.30651     0.30407     
0.33114     0.30413     
0.34254     0.30415     
0.28559     0.30412     
0.25918     0.30415     
0.28887     0.30404     
0.29925     0.30406     
0.32116     0.30413     
0.34611     0.30413     
0.30427     0.30439     
0.2595      0.30422     
0.2853      0.30407     
0.30082     0.30384     
0.30905     0.30398     
0.34452     0.30403     
0.32218     0.30407     
0.26878     0.30413     
0.27259     0.30409     
0.29429     0.30396     
0.31378     0.30401     
0.34243     0.30421     
0.337       0.30419     
0.27889     0.30412     
0.26347     0.30407     
0.29305     0.30407     
0.30326     0.30386     
0.32823     0.30407     
0.34535     0.30422     
0.29142     0.30422     
0.25869     0.30398     
0.28626     0.3039      
0.29835     0.30407     
0.32267     0.30398     
0.34374     0.30409     
0.3059      0.30403     
0.26447     0.30415     
0.27606     0.30395     
0.30024     0.30398     
0.31136     0.30381     
0.34142     0.30393     
0.32385     0.30415     
0.26751     0.30413     
0.26992     0.30401     
0.29615     0.30401     
0.31396     0.30401     
0.34232     0.30399     
0.33289     0.30419     
0.26783     0.30418     
0.26937     0.30399     
0.29252     0.30393     
0.3123      0.30393     
0.34635     0.30393     
0.32729     0.30412     
0.26649     0.30396     
0.26585     0.30398     
0.29354     0.30386     
0.31059     0.30399     
0.344       0.30401     
0.31938     0.3043      
0.26264     0.30404     
0.27363     0.30396     
0.29855     0.30389     
0.31567     0.30395     
0.34835     0.30401     
0.31478     0.30413     
0.25739     0.30401     
0.27674     0.30384     
0.30088     0.30383     
0.31869     0.3039      
0.34721     0.30406     
0.30535     0.30416     
0.26029     0.30395     
0.28015     0.30404     
0.30325     0.30387     
0.3274      0.30387     
0.34944     0.30389     
0.30845     0.30401     
0.26019     0.3039      
0.28248     0.30378     
0.30251     0.30378     
0.32339     0.30398     
0.34828     0.30393     
0.29792     0.30407     
0.25633     0.30398     
0.28459     0.30387     
0.30522     0.30381     
0.32885     0.30387     
0.34255     0.30399     
0.28666     0.30396     
0.25852     0.30393     
0.28916     0.30384     
0.29946     0.30375     
0.33357     0.3038      
0.34365     0.30395     
0.2835      0.30399     
0.25822     0.30389     
0.28825     0.30381     
0.31155     0.3038      
0.33303     0.30386     
0.33764     0.3041      
0.27722     0.30396     
0.26019     0.30401     
0.29099     0.30392     
0.30962     0.30398     
0.34324     0.3039      
0.32548     0.30407     
0.26637     0.30415     
0.27242     0.30406     
0.29803     0.30392     
0.31997     0.30392     
0.34853     0.30387     
0.29749     0.30398     
0.25819     0.30401     
0.29165     0.30403     
0.30497     0.30389     
0.33732     0.30387     
0.33462     0.30399     
0.26962     0.3041      
0.26618     0.30399     
0.30404     0.3039      
0.31358     0.3039      
0.35163     0.30412     
0.30872     0.30401     
0.25443     0.30398     
0.28465     0.30396     
0.30253     0.30392     
0.3373      0.3039      
0.34626     0.30401     
0.27851     0.30404     
0.2627      0.30398     
0.29556     0.30386     
0.3095      0.3039      
0.34675     0.30389     
0.31968     0.3041      
0.25784     0.30398     
0.27566     0.3039      
0.30113     0.30387     
0.32562     0.30384     
0.34512     0.3039      
0.2904      0.30404     
0.25977     0.30393     
0.28921     0.3038      
0.30631     0.30386     
0.33819     0.30395     
0.33396     0.30406     
0.26219     0.30409     
0.27078     0.30395     
0.29637     0.30384     
0.3231      0.30387     
0.34834     0.30404     
0.3043      0.30409     
0.25576     0.30395     
0.2877      0.30378     
0.30332     0.30381     
0.33199     0.30409     
0.33672     0.30395     
0.27027     0.30412     
0.26542     0.30386     
0.30042     0.30386     
0.31519     0.30386     
0.34901     0.30387     
0.31046     0.30396     
0.25771     0.30398     
0.28001     0.3039      
0.3029      0.30387     
0.33322     0.3038      
0.34156     0.30399     
0.28159     0.30393     
0.25887     0.30378     
0.30029     0.30375     
0.30708     0.3038      
0.344       0.30389     
0.32508     0.30401     
0.2593      0.30384     
0.27636     0.30387     
0.30314     0.30395     
0.33422     0.30378     
0.34696     0.30395     
0.27496     0.30404     
0.26127     0.30384     
0.29453     0.30375     
0.31629     0.30383     
0.35143     0.30387     
0.29548     0.30399     
0.25582     0.30398     
0.28799     0.30384     
0.30924     0.30392     
0.34925     0.30395     
0.32055     0.30409     
0.25675     0.30389     
0.27607     0.30392     
0.30445     0.30383     
0.33869     0.30372     
0.33744     0.30399     
0.26847     0.30396     
0.27232     0.30377     
0.30077     0.30395     
0.331       0.30383     
0.34673     0.3038      
0.28483     0.30389     
0.25767     0.3038      
0.29455     0.3038      
0.31413     0.30375     
0.35409     0.30389     
0.30668     0.30389     
0.2562      0.30378     
0.28874     0.30374     
0.31033     0.30384     
0.34869     0.30386     
0.32354     0.30401     
0.2591      0.30384     
0.27859     0.30366     
0.30087     0.30369     
0.33857     0.30375     
0.34409     0.30395     
0.27043     0.3039      
0.26605     0.30386     
0.29489     0.30384     
0.32319     0.30372     
0.34901     0.30377     
0.29258     0.30399     
0.2595      0.30366     
0.29136     0.3037      
0.30729     0.30372     
0.34928     0.3038      
0.31135     0.30399     
0.25654     0.30384     
0.28544     0.3037      
0.30831     0.30369     
0.34516     0.30384     
0.32527     0.30401     
0.26129     0.30396     
0.27314     0.30378     
0.30123     0.30377     
0.3399      0.30387     
0.33752     0.30393     
0.26547     0.30387     
0.26902     0.30375     
0.30433     0.30364     
0.33827     0.30372     
0.33651     0.30395     
0.26048     0.30392     
0.27342     0.30372     
0.3036      0.30367     
0.33865     0.30374     
0.33706     0.30389     
0.26191     0.30387     
0.27302     0.30372     
0.30193     0.30384     
0.33872     0.30384     
0.33695     0.30386     
0.25791     0.3039      
0.27339     0.30372     
0.30139     0.30383     
0.34309     0.30369     
0.33033     0.30406     
0.26034     0.3039      
0.27639     0.30374     
0.30326     0.30377     
0.34443     0.3038      
0.33354     0.30396     
0.25805     0.30386     
0.2801      0.30374     
0.3103      0.30374     
0.34321     0.30378     
0.33164     0.30386     
0.25495     0.30377     
0.28008     0.30372     
0.30181     0.30372     
0.33918     0.30387     
0.33082     0.30396     
0.25413     0.30377     
0.28101     0.30378     
0.30547     0.3037      
0.34747     0.30372     
0.32272     0.30392     
0.25636     0.30398     
0.28213     0.30374     
0.30822     0.3037      
0.3482      0.30367     
0.32327     0.30395     
0.25732     0.30393     
0.2851      0.30375     
0.30847     0.30372     
0.34599     0.30387     
0.32082     0.30393     
0.25649     0.30381     
0.28207     0.30366     
0.30901     0.3037      
0.34988     0.30377     
0.31805     0.3038      
0.25671     0.30378     
0.28344     0.30375     
0.30892     0.30366     
0.34847     0.30378     
0.31333     0.30383     
0.25396     0.30381     
0.28878     0.30387     
0.30839     0.3038      
0.34821     0.30381     
0.30935     0.30384     
0.2541      0.30378     
0.2846      0.30366     
0.30877     0.30369     
0.35439     0.30386     
0.30964     0.30398     
0.24903     0.30392     
0.28669     0.30367     
0.31742     0.30377     
0.35563     0.30393     
0.28716     0.30396     
0.25506     0.30381     
0.29598     0.30383     
0.32795     0.30384     
0.34263     0.30387     
0.26392     0.30399     
0.27197     0.30393     
0.30561     0.30386     
0.34901     0.30384     
0.32461     0.30409     
0.25083     0.3038      
0.2875      0.3038      
0.30822     0.3039      
0.35407     0.30392     
0.29345     0.30407     
0.25869     0.30387     
0.29711     0.30387     
0.32403     0.30381     
0.34925     0.30395     
0.26585     0.30401     
0.26803     0.30383     
0.29745     0.30381     
0.34414     0.30383     
0.32704     0.30396     
0.25889     0.30393     
0.28042     0.30374     
0.30865     0.3038      
0.3556      0.30387     
0.29933     0.30396     
0.25285     0.30387     
0.29472     0.30381     
0.32328     0.30381     
0.3511      0.30389     
0.2761      0.30396     
0.26389     0.30393     
0.30384     0.3039      
0.33888     0.3039      
0.33639     0.30407     
0.25721     0.30406     
0.27902     0.30387     
0.30807     0.3038      
0.3513      0.30398     
0.31069     0.30396     
0.25211     0.30393     
0.29829     0.30393     
0.31989     0.30396     
0.34986     0.30393     
0.28152     0.30396     
0.26045     0.30378     
0.29818     0.30392     
0.33607     0.30392     
0.34011     0.30393     
0.26306     0.30403     
0.27322     0.30377     
0.30508     0.30384     
0.35407     0.30396     
0.30744     0.30406     
0.25927     0.30395     
0.29134     0.30383     
0.33291     0.30396     
0.34513     0.30395     
0.25741     0.30412     
0.2783      0.30389     
0.31288     0.30396     
0.35824     0.30404     
0.2886      0.30403     
0.25994     0.30395     
0.3001      0.30381     
0.34054     0.30387     
0.32923     0.30395     
0.24908     0.30399     
0.28562     0.30389     
0.31963     0.30383     
0.35185     0.30404     
0.27368     0.30384     
0.26391     0.30387     
0.30358     0.30383     
0.35291     0.30386     
0.31323     0.30403     
0.25204     0.30389     
0.29569     0.3038      
0.33088     0.30378     
0.34538     0.30399     
0.26069     0.30395     
0.2763      0.30378     
0.3095      0.30374     
0.35896     0.30386     
0.29286     0.30396     
0.26035     0.30386     
0.29655     0.30367     
0.34001     0.30401     
0.33555     0.30383     
0.25279     0.30406     
0.28515     0.30377     
0.31786     0.30386     
0.35249     0.30389     
0.27691     0.3039      
0.26574     0.3037      
0.30374     0.30378     
0.35        0.30378     
0.3159      0.3039      
0.2507      0.3039      
0.28857     0.30381     
0.32929     0.30377     
0.34736     0.30396     
0.26086     0.30396     
0.27303     0.30386     
0.30895     0.30372     
0.35774     0.30381     
0.29894     0.30398     
0.25804     0.30393     
0.29228     0.30366     
0.341       0.30383     
0.33302     0.30398     
0.25565     0.3038      
0.28208     0.30381     
0.31674     0.30383     
0.35198     0.30403     
0.27693     0.30403     
0.26443     0.30396     
0.3001      0.30392     
0.34734     0.30383     
0.31899     0.30401     
0.2492      0.30404     
0.29046     0.30384     
0.32536     0.30395     
0.35006     0.30403     
0.26162     0.3039      
0.27143     0.30399     
0.31092     0.3038      
0.35771     0.30403     
0.28085     0.30392     
0.26034     0.3038      
0.30413     0.30386     
0.35673     0.30406     
0.29633     0.30413     
0.25857     0.30389     
0.29658     0.30377     
0.34644     0.30392     
0.31083     0.3039      
0.25373     0.30404     
0.29487     0.30389     
0.33935     0.30398     
0.32931     0.3041      
0.2489      0.30406     
0.28721     0.3039      
0.33058     0.30389     
0.34423     0.30399     
0.25434     0.3039      
0.2837      0.30393     
0.32119     0.30392     
0.35238     0.30403     
0.2653      0.30396     
0.27697     0.3037      
0.3135      0.30383     
0.35684     0.30384     
0.27754     0.30398     
0.26696     0.30387     
0.30601     0.30386     
0.35656     0.3039      
0.2916      0.30399     
0.25926     0.30387     
0.30163     0.30375     
0.34799     0.30396     
0.31048     0.30401     
0.25208     0.30404     
0.2954      0.30377     
0.3424      0.3038      
0.3278      0.30406     
0.24972     0.30389     
0.28809     0.30377     
0.33593     0.30386     
0.33775     0.30401     
0.25419     0.30401     
0.28524     0.30377     
0.32572     0.3038      
0.3511      0.30384     
0.2581      0.30383     
0.27523     0.30384     
0.30734     0.30377     
0.35195     0.30389     
0.27226     0.30409     
0.26823     0.30392     
0.30671     0.30375     
0.35758     0.30392     
0.28697     0.30399     
0.26209     0.30393     
0.30488     0.30375     
0.3571      0.3039      
0.28603     0.30401     
0.26159     0.30393     
0.3048      0.30389     
0.35633     0.30395     
0.27879     0.30403     
0.26331     0.30386     
0.30752     0.30386     
0.35804     0.30406     
0.27517     0.3039      
0.27314     0.30383     
0.31126     0.30389     
0.35677     0.3039      
0.26519     0.30399     
0.27418     0.30389     
0.31692     0.30378     
0.35568     0.30406     
0.25851     0.30406     
0.2774      0.30378     
0.32102     0.30358     
0.35067     0.30393     
0.25834     0.30392     
0.2806      0.30372     
0.32714     0.30381     
0.34638     0.30398     
0.25135     0.30389     
0.2815      0.30363     
0.33149     0.30367     
0.34001     0.30389     
0.2492      0.30386     
0.28486     0.30367     
0.337       0.30393     
0.33422     0.30384     
0.25118     0.3038      
0.28936     0.30372     
0.33798     0.3037      
0.32818     0.30404     
0.25248     0.30395     
0.29067     0.3038      
0.3438      0.30381     
