# Freq.    Re    Im
88.1036    -0.339098  -0.527731 
88.6122    -0.338817  -0.530699 
89.1238    -0.338527  -0.533678 
89.6383    -0.338537  -0.536629 
90.1558    -0.338541  -0.539592 
90.6763    -0.338536  -0.542567 
91.1997    -0.338525  -0.545553 
91.7262    -0.338506  -0.548551 
92.2558    -0.33848   -0.551561 
92.7884    -0.338446  -0.554583 
93.3241    -0.338404  -0.557616 
93.8628    -0.338354  -0.560662 
94.4047    -0.338297  -0.563719 
94.9497    -0.338232  -0.566789 
95.4979    0          0         
96.0492    0          0         
96.6037    0          0         
97.1614    0          0         
97.7223    0          0         
98.2864    0          0         
98.8539    0          0         
99.4245    0          0         
99.9985    0          0         
