#SA  FB
0.30787     0.30374     
0.30608     0.30372     
0.29803     0.30372     
0.30547     0.30386     
0.30764     0.30381     
0.31861     0.30383     
0.31788     0.30392     
0.32156     0.30387     
0.30729     0.30386     
0.30122     0.30404     
0.28895     0.30396     
0.28643     0.3038      
0.2866      0.3038      
0.29168     0.30367     
0.29666     0.30384     
0.29797     0.30366     
0.30386     0.30366     
0.30277     0.30375     
0.31106     0.30367     
0.30984     0.30377     
0.31873     0.30374     
0.32082     0.30389     
0.31413     0.30392     
0.29902     0.30386     
0.29472     0.30386     
0.29524     0.30375     
0.28513     0.30369     
0.29334     0.30383     
0.30175     0.30364     
0.29649     0.30364     
0.30206     0.30367     
0.30262     0.30361     
0.31284     0.30367     
0.3141      0.30366     
0.31594     0.30363     
0.3162      0.30383     
0.31004     0.30374     
0.30345     0.3038      
0.28968     0.30366     
0.28854     0.30357     
0.28333     0.30364     
0.29466     0.30367     
0.29475     0.30361     
0.30111     0.30366     
0.29818     0.30358     
0.30082     0.30366     
0.30805     0.30364     
0.31371     0.30361     
0.31501     0.30378     
0.32021     0.30372     
0.31213     0.30372     
0.30282     0.30383     
0.2907      0.30374     
0.28735     0.30378     
0.28845     0.30369     
0.29928     0.30367     
0.29676     0.30358     
0.30129     0.3037      
0.30131     0.30351     
0.29933     0.30366     
0.31304     0.30357     
0.31407     0.30378     
0.31838     0.30378     
0.31016     0.30367     
0.30747     0.30387     
0.29418     0.30361     
0.28536     0.30352     
0.2843      0.30366     
0.29327     0.3036      
0.29832     0.30366     
0.30476     0.30355     
0.29991     0.30355     
0.30048     0.3036      
0.30644     0.30355     
0.31709     0.30361     
0.31863     0.30364     
0.3151      0.30375     
0.31381     0.3037      
0.29601     0.30384     
0.29116     0.30364     
0.28332     0.30363     
0.28901     0.3036      
0.29575     0.30364     
0.30239     0.30355     
0.30506     0.30364     
0.30166     0.30354     
0.30709     0.30366     
0.31564     0.30361     
0.32044     0.30361     
0.32241     0.30369     
0.31365     0.30366     
0.30171     0.30363     
0.28973     0.30363     
0.28045     0.30357     
0.28494     0.30357     
0.29922     0.30351     
0.29839     0.30352     
0.30621     0.30355     
0.3016      0.30352     
0.30608     0.30348     
0.30828     0.30358     
0.31933     0.30358     
0.3191      0.30355     
0.31503     0.30374     
0.30137     0.30374     
0.2926      0.3037      
0.28668     0.30363     
0.29148     0.30349     
0.29098     0.30355     
0.29989     0.30337     
0.2994      0.30352     
0.30482     0.30363     
0.30314     0.30354     
0.30746     0.30352     
0.3157      0.30352     
0.32054     0.30358     
0.31878     0.30366     
0.30044     0.30364     
0.29406     0.30358     
0.28246     0.30364     
0.28353     0.30358     
0.2893      0.30358     
0.30245     0.30343     
0.29707     0.3036      
0.30277     0.30354     
0.30377     0.30351     
0.31295     0.30358     
0.31728     0.30375     
0.32157     0.30374     
0.31443     0.30381     
0.29933     0.30369     
0.29066     0.30369     
0.28141     0.30361     
0.29043     0.30357     
0.29405     0.30352     
0.30453     0.30354     
0.30264     0.30354     
0.30566     0.30354     
0.30497     0.30349     
0.31642     0.30351     
0.31809     0.30363     
0.31982     0.30363     
0.30375     0.30372     
0.29562     0.30357     
0.28541     0.30354     
0.28501     0.3036      
0.29321     0.30341     
0.29441     0.30367     
0.3007      0.30354     
0.29998     0.30346     
0.30468     0.30351     
0.3157      0.30364     
0.31738     0.3037      
0.32096     0.30372     
0.31443     0.30364     
0.30029     0.30369     
0.29383     0.30363     
0.28599     0.30361     
0.2899      0.30357     
0.29487     0.30355     
0.30163     0.30363     
0.30032     0.30354     
0.30329     0.30352     
0.30705     0.30349     
0.3173      0.3036      
0.32        0.30355     
0.31759     0.30364     
0.31371     0.30375     
0.29447     0.30369     
0.28875     0.30367     
0.28343     0.30375     
0.29276     0.30366     
0.30239     0.30364     
0.29838     0.30358     
0.30387     0.30358     
0.30428     0.30357     
0.30825     0.30363     
0.31593     0.30377     
0.31809     0.30375     
0.31471     0.30377     
0.30181     0.30383     
0.28986     0.30384     
0.28465     0.30363     
0.28852     0.30374     
0.2916      0.30367     
0.29923     0.30366     
0.29739     0.30366     
0.30366     0.30366     
0.30767     0.30375     
0.31835     0.3037      
0.3213      0.3038      
0.31951     0.30377     
0.30599     0.30387     
0.29125     0.30387     
0.28555     0.3038      
0.28527     0.30384     
0.29577     0.3038      
0.30192     0.30374     
0.30369     0.30363     
0.30158     0.30372     
0.3141      0.30372     
0.31391     0.30375     
0.32409     0.30377     
0.31817     0.30372     
0.30427     0.30383     
0.28657     0.30386     
0.28497     0.30378     
0.28628     0.30374     
0.29694     0.30355     
0.30489     0.30369     
0.29899     0.30364     
0.30103     0.30369     
0.30946     0.3037      
0.31222     0.30366     
0.32244     0.30381     
0.31466     0.30375     
0.30122     0.30383     
0.28983     0.30387     
0.28181     0.30375     
0.29308     0.3037      
0.29382     0.30354     
0.30032     0.30357     
0.30659     0.3037      
0.30688     0.3037      
0.30943     0.3036      
0.32086     0.3036      
0.32235     0.30375     
0.31388     0.30378     
0.29962     0.3038      
0.28477     0.3037      
0.28361     0.30374     
0.28562     0.30372     
0.29746     0.3036      
0.30129     0.30357     
0.3038      0.30369     
0.30947     0.30366     
0.30944     0.3036      
0.31916     0.30364     
0.31941     0.30386     
0.31606     0.30392     
0.29528     0.30386     
0.28858     0.3038      
0.28504     0.30366     
0.28869     0.30358     
0.30361     0.30355     
0.30258     0.30348     
0.30631     0.30355     
0.30668     0.30354     
0.31948     0.30364     
0.31967     0.30364     
0.32067     0.30378     
0.30663     0.30369     
0.29063     0.30372     
0.28034     0.30378     
0.28594     0.30364     
0.29482     0.30351     
0.30012     0.30348     
0.30375     0.30361     
0.30851     0.30358     
0.31176     0.30363     
0.32049     0.30364     
0.32305     0.30361     
0.3102      0.30374     
0.29678     0.30361     
0.28205     0.30357     
0.28768     0.30361     
0.29122     0.30351     
0.3029      0.30357     
0.30148     0.30358     
0.3056      0.30357     
0.31077     0.3036      
0.31832     0.30374     
0.3242      0.30369     
0.31408     0.30366     
0.29775     0.3037      
0.28613     0.30363     
0.28062     0.30372     
0.29546     0.30361     
0.29597     0.30334     
0.30262     0.30355     
0.3068      0.30363     
0.31051     0.30341     
0.31919     0.30364     
0.3236      0.30377     
0.31573     0.3037      
0.29806     0.30383     
0.28813     0.30377     
0.28736     0.30369     
0.29034     0.3036      
0.29928     0.30361     
0.30068     0.30361     
0.30225     0.30358     
0.30563     0.30345     
0.31602     0.30369     
0.32154     0.30367     
0.31848     0.30387     
0.30377     0.30372     
0.28762     0.30381     
0.27929     0.30367     
0.28497     0.30374     
0.30027     0.30351     
0.30137     0.30363     
0.3025      0.30366     
0.30486     0.30363     
0.31536     0.30363     
0.32615     0.30369     
0.31988     0.3037      
0.30694     0.30381     
0.29339     0.30361     
0.28529     0.30372     
0.28631     0.3036      
0.3003      0.30363     
0.30517     0.30361     
0.30605     0.30358     
0.30465     0.30354     
0.31506     0.30351     
0.3216      0.30358     
0.3191      0.30363     
0.31504     0.30384     
0.29051     0.30364     
0.28109     0.3037      
0.28538     0.30367     
0.29675     0.30363     
0.30287     0.30357     
0.30287     0.3036      
0.3103      0.30358     
0.31439     0.30364     
0.32145     0.30387     
0.31822     0.3038      
0.3027      0.3038      
0.28869     0.30367     
0.27986     0.30378     
0.29083     0.30366     
0.29768     0.30361     
0.30384     0.3036      
0.30279     0.30352     
0.31138     0.30361     
0.32171     0.30366     
0.32092     0.30374     
0.31402     0.3037      
0.29279     0.30375     
0.28634     0.30367     
0.2795      0.30349     
0.29374     0.30354     
0.29803     0.30364     
0.29994     0.30351     
0.30868     0.30366     
0.31054     0.30348     
0.32458     0.30367     
0.31919     0.30363     
0.30589     0.30372     
0.29096     0.3036      
0.28463     0.3036      
0.28574     0.30364     
0.29928     0.30349     
0.30258     0.30354     
0.30137     0.30346     
0.30441     0.30354     
0.31092     0.30363     
0.3242      0.30358     
0.31443     0.30374     
0.29856     0.3037      
0.28925     0.30366     
0.28124     0.30352     
0.29339     0.30355     
0.29888     0.30358     
0.30387     0.30367     
0.30506     0.3036      
0.3128      0.30361     
0.32066     0.30378     
0.32069     0.30367     
0.30996     0.30377     
0.29099     0.30364     
0.28291     0.30364     
0.28282     0.3036      
0.30145     0.30352     
0.30238     0.30358     
0.30425     0.30357     
0.30453     0.30352     
0.31916     0.30355     
0.32659     0.30367     
0.31324     0.30377     
0.29357     0.30381     
0.28114     0.3037      
0.2814      0.30364     
0.29702     0.30351     
0.29655     0.30363     
0.3036      0.30346     
0.30665     0.30363     
0.32093     0.30369     
0.3252      0.30372     
0.31834     0.30375     
0.29748     0.30372     
0.27903     0.30378     
0.2834      0.30369     
0.2954      0.30354     
0.30122     0.30346     
0.30297     0.30351     
0.31252     0.3036      
0.3196      0.30357     
0.31921     0.30364     
0.31637     0.30363     
0.29643     0.30369     
0.28085     0.3036      
0.28362     0.30352     
0.29565     0.30341     
0.30325     0.30335     
0.30119     0.3036      
0.31437     0.30343     
0.31819     0.30338     
0.32459     0.30358     
0.31738     0.30358     
0.29214     0.3036      
0.28976     0.30355     
0.286       0.30348     
0.29308     0.30352     
0.29853     0.30352     
0.30158     0.30343     
0.309       0.30345     
0.31835     0.30357     
0.32638     0.3036      
0.31173     0.30355     
0.28942     0.30361     
0.27796     0.30351     
0.28365     0.3036      
0.29382     0.30349     
0.30222     0.30346     
0.30282     0.30345     
0.31304     0.30338     
0.31809     0.30357     
0.32186     0.30354     
0.31422     0.3037      
0.29272     0.30358     
0.28156     0.30363     
0.28642     0.30345     
0.29527     0.30346     
0.30431     0.30349     
0.29987     0.30346     
0.31046     0.30348     
0.31826     0.30367     
0.32346     0.30372     
0.31483     0.30363     
0.29214     0.30377     
0.28181     0.30366     
0.28423     0.30346     
0.29502     0.30358     
0.30309     0.30358     
0.30074     0.30352     
0.31201     0.30354     
0.31992     0.30349     
0.32481     0.30357     
0.30985     0.30355     
0.28773     0.30375     
0.28141     0.30352     
0.28562     0.30352     
0.29923     0.30352     
0.29974     0.30346     
0.30557     0.30354     
0.31259     0.30352     
0.3261      0.30355     
0.32002     0.30375     
0.29257     0.30374     
0.28172     0.30372     
0.2862      0.30354     
0.29115     0.3036      
0.30326     0.30343     
0.29754     0.30349     
0.31175     0.30343     
0.31936     0.30357     
0.324       0.30363     
0.30814     0.3037      
0.28457     0.30364     
0.28396     0.30361     
0.2888      0.30341     
0.30151     0.30341     
0.30634     0.30364     
0.30227     0.3036      
0.32224     0.3036      
0.32592     0.30366     
0.31719     0.30375     
0.29412     0.3036      
0.27839     0.30367     
0.28311     0.30357     
0.29499     0.30352     
0.30183     0.30367     
0.30488     0.30354     
0.31819     0.30357     
0.32697     0.30355     
0.32234     0.30357     
0.30085     0.3037      
0.28445     0.30374     
0.28033     0.30357     
0.28922     0.30361     
0.30004     0.30358     
0.29934     0.30354     
0.31031     0.30364     
0.31826     0.30361     
0.3256      0.30363     
0.30879     0.30375     
0.29057     0.30369     
0.28314     0.30367     
0.28521     0.30358     
0.29878     0.30358     
0.29929     0.30358     
0.30251     0.30366     
0.31634     0.3037      
0.32269     0.30367     
0.31802     0.30377     
0.29896     0.30375     
0.28051     0.30377     
0.28961     0.30354     
0.29014     0.3038      
0.30589     0.30378     
0.29913     0.30374     
0.31222     0.3038      
0.32491     0.3038      
0.32078     0.30384     
0.30161     0.30392     
0.283       0.30384     
0.28405     0.3037      
0.29548     0.30363     
0.29865     0.30357     
0.30389     0.3038      
0.31436     0.30364     
0.32691     0.30369     
0.32052     0.30393     
0.30197     0.30389     
0.2805      0.30377     
0.27842     0.30363     
0.29392     0.30377     
0.30499     0.30369     
0.3052      0.3036      
0.31355     0.30374     
0.32766     0.30381     
0.31851     0.3039      
0.29649     0.30375     
0.28198     0.3037      
0.2819      0.30346     
0.30163     0.30366     
0.29862     0.30374     
0.30131     0.30364     
0.31915     0.30366     
0.32807     0.30375     
0.31719     0.30375     
0.30079     0.30387     
0.27488     0.30369     
0.28957     0.30364     
0.29646     0.30383     
0.30059     0.3038      
0.30563     0.30366     
0.31724     0.30381     
0.32357     0.30375     
0.3184      0.3039      
0.28886     0.30393     
0.2783      0.30381     
0.28312     0.30375     
0.30285     0.30367     
0.30543     0.30357     
0.3075      0.30367     
0.32043     0.30374     
0.32885     0.30372     
0.31246     0.30377     
0.29513     0.30378     
0.27465     0.30361     
0.28698     0.30352     
0.29611     0.3037      
0.30114     0.30364     
0.30433     0.30361     
0.31956     0.30378     
0.32421     0.30381     
0.31111     0.30381     
0.28336     0.3039      
0.28188     0.3038      
0.28727     0.30375     
0.2989      0.30369     
0.305       0.30367     
0.30908     0.30361     
0.31982     0.30374     
0.32496     0.30384     
0.30879     0.30383     
0.2841      0.30372     
0.27563     0.30372     
0.28854     0.30372     
0.29714     0.30357     
0.30647     0.30369     
0.31762     0.3036      
0.33091     0.30378     
0.32087     0.30372     
0.29225     0.30381     
0.27569     0.30367     
0.2835      0.30378     
0.29473     0.30355     
0.30195     0.30364     
0.30572     0.3037      
0.32375     0.30364     
0.32942     0.30375     
0.30618     0.30375     
0.28185     0.30383     
0.28216     0.30375     
0.29038     0.30374     
0.30477     0.30364     
0.30433     0.30375     
0.31733     0.30369     
0.33035     0.30377     
0.31606     0.30386     
0.28854     0.30387     
0.28655     0.30386     
0.28985     0.3036      
0.30294     0.30366     
0.30016     0.30364     
0.30935     0.30377     
0.32382     0.30364     
0.32002     0.30383     
0.29739     0.30387     
0.27729     0.30378     
0.28292     0.30378     
0.29597     0.3037      
0.30158     0.30366     
0.3038      0.30364     
0.3222      0.30377     
0.33013     0.30384     
0.31143     0.30389     
0.28106     0.30377     
0.27842     0.30381     
0.29347     0.30363     
0.30357     0.30378     
0.30497     0.30375     
0.31588     0.30374     
0.3271      0.3038      
0.31696     0.30395     
0.29026     0.30387     
0.27593     0.30383     
0.28654     0.3038      
0.30074     0.30375     
0.30491     0.30377     
0.30685     0.30372     
0.32333     0.30381     
0.31858     0.30384     
0.29751     0.30396     
0.28246     0.30383     
0.27949     0.30374     
0.29514     0.3038      
0.30045     0.30366     
0.30819     0.30375     
0.32317     0.30383     
0.32414     0.30384     
0.30052     0.30387     
0.27712     0.30369     
0.28158     0.30377     
0.30038     0.30375     
0.30482     0.30367     
0.31011     0.30366     
0.32627     0.30375     
0.32552     0.3039      
0.29785     0.30384     
0.27468     0.30395     
0.2859      0.3038      
0.29545     0.30375     
0.30456     0.3037      
0.31272     0.30375     
0.32931     0.30374     
0.32322     0.30381     
0.28739     0.30387     
0.2749      0.30372     
0.28829     0.30367     
0.29992     0.30358     
0.30885     0.30367     
0.31394     0.3037      
0.32966     0.30364     
0.31852     0.3037      
0.29395     0.30374     
0.27657     0.30372     
0.29205     0.30351     
0.30256     0.30358     
0.30409     0.30349     
0.31857     0.30367     
0.32847     0.30364     
0.3164      0.30369     
0.2861      0.30381     
0.27757     0.30358     
0.29273     0.3036      
0.29987     0.30364     
0.30596     0.30357     
0.31764     0.30357     
0.32978     0.3038      
0.31422     0.30369     
0.28808     0.30377     
0.27557     0.30361     
0.29147     0.30343     
0.30119     0.30348     
0.30663     0.30349     
0.31873     0.30355     
0.32639     0.30349     
0.30908     0.30366     
0.28291     0.30354     
0.28324     0.30358     
0.29505     0.30355     
0.30221     0.30346     
0.30615     0.30358     
0.32414     0.30355     
0.326       0.30357     
0.30807     0.30369     
0.28016     0.30367     
0.28411     0.30348     
0.29546     0.30352     
0.30914     0.30354     
0.30711     0.30343     
0.32618     0.30345     
0.32771     0.30364     
0.29839     0.3037      
0.27865     0.30361     
0.28149     0.30355     
0.29716     0.30343     
0.30139     0.30354     
0.30589     0.30338     
0.32865     0.30358     
0.32105     0.30363     
0.2869      0.30364     
0.27426     0.30361     
0.2882      0.30351     
0.29852     0.30351     
0.31358     0.30338     
0.32343     0.30355     
0.32775     0.30354     
0.30093     0.30377     
0.27967     0.3036      
0.28056     0.30349     
0.30055     0.30348     
0.3048      0.30352     
0.3162      0.30354     
0.33006     0.30349     
0.31768     0.30374     
0.28875     0.30377     
0.2787      0.30367     
0.29438     0.30357     
0.30526     0.30345     
0.31422     0.30355     
0.32414     0.30348     
0.32501     0.30352     
0.29931     0.30375     
0.27245     0.30364     
0.28671     0.30363     
0.30235     0.30341     
0.30061     0.30345     
0.31742     0.3036      
0.32968     0.30367     
0.31544     0.30363     
0.28565     0.30361     
0.27778     0.30358     
0.292       0.30348     
0.30242     0.30349     
0.31025     0.30348     
0.32386     0.30352     
0.33543     0.30375     
0.29609     0.3036      
0.27441     0.30349     
0.2834      0.30348     
0.29826     0.30345     
0.30547     0.30354     
0.31815     0.30352     
0.32719     0.3036      
0.31426     0.30372     
0.28033     0.30367     
0.28057     0.3037      
0.29386     0.30354     
0.30277     0.30354     
0.31155     0.30363     
0.32768     0.30366     
0.32607     0.30374     
0.29237     0.30374     
0.27134     0.30372     
0.29051     0.30366     
0.29722     0.30352     
0.30688     0.30366     
0.32382     0.30363     
0.32624     0.30372     
0.29849     0.30381     
0.27566     0.30367     
0.28315     0.30363     
0.30325     0.30364     
0.30552     0.3036      
0.3225      0.30354     
0.33083     0.30357     
0.29905     0.30377     
0.27146     0.30374     
0.28254     0.30358     
0.29943     0.30351     
0.30335     0.30352     
0.32461     0.3036      
0.33227     0.30377     
0.2996      0.30389     
0.27104     0.30364     
0.28689     0.30369     
0.2955      0.30374     
0.30431     0.30367     
0.32513     0.30372     
0.3278      0.30381     
0.30062     0.30386     
0.27166     0.30378     
0.2837      0.30375     
0.29933     0.30366     
0.30409     0.30363     
0.32481     0.30374     
0.33001     0.30377     
0.29896     0.30384     
0.2812      0.3038      
0.28249     0.30377     
0.29752     0.30363     
0.30674     0.3038      
0.32401     0.30369     
0.32968     0.30386     
0.29981     0.30387     
0.27857     0.30398     
0.28068     0.30378     
0.30001     0.30364     
0.30552     0.30383     
0.32064     0.30377     
0.32992     0.30386     
0.30375     0.30389     
0.27398     0.30387     
0.28117     0.30386     
0.30006     0.3038      
0.30398     0.30364     
0.31893     0.3039      
0.32719     0.30386     
0.30618     0.30393     
0.27352     0.30378     
0.28333     0.30381     
0.30439     0.30375     
0.30547     0.3038      
0.32186     0.3039      
0.33541     0.30389     
0.30433     0.30395     
0.27548     0.30387     
0.28613     0.30386     
0.29687     0.3037      
0.30293     0.30377     
0.32182     0.30387     
0.33042     0.30381     
0.30636     0.30401     
0.27668     0.3039      
0.28077     0.30386     
0.29992     0.30381     
0.30398     0.30369     
0.31634     0.30386     
0.33408     0.30386     
0.29904     0.30396     
0.2723      0.30383     
0.28408     0.30375     
0.29992     0.30383     
0.3059      0.30386     
0.32987     0.30395     
0.32728     0.30398     
0.28736     0.30393     
0.27087     0.30389     
0.29373     0.30381     
0.30258     0.30372     
0.31315     0.30378     
0.33231     0.30395     
0.31049     0.30396     
0.27259     0.30395     
0.28083     0.30389     
0.29957     0.30387     
0.30319     0.30384     
0.32404     0.30386     
0.33001     0.30398     
0.2973      0.3039      
0.27198     0.30393     
0.28707     0.30374     
0.30099     0.30381     
0.30891     0.3038      
0.33178     0.30395     
0.31786     0.30392     
0.28167     0.30387     
0.27816     0.30383     
0.29649     0.3039      
0.30157     0.30395     
0.32137     0.30378     
0.33517     0.30398     
0.31027     0.30386     
0.2732      0.30378     
0.2871      0.30369     
0.298       0.30383     
0.3054      0.30383     
0.32719     0.30389     
0.32696     0.30395     
0.28986     0.30386     
0.27455     0.30395     
0.29553     0.30387     
0.3007      0.30375     
0.31297     0.30383     
0.33306     0.30395     
0.31843     0.30399     
0.28074     0.30398     
0.28007     0.30398     
0.29551     0.30393     
0.30146     0.30378     
0.32462     0.30383     
0.32968     0.30395     
0.30116     0.30409     
0.27322     0.30395     
0.28735     0.3039      
0.30453     0.30383     
0.31228     0.30374     
0.33306     0.30386     
0.31472     0.30399     
0.28045     0.3039      
0.28355     0.30386     
0.29373     0.30389     
0.30932     0.30392     
0.32795     0.30378     
0.32659     0.30395     
0.28501     0.30389     
0.27302     0.30392     
0.29643     0.3038      
0.3048      0.30389     
0.32173     0.30381     
0.32877     0.30395     
0.29814     0.30404     
0.26557     0.30389     
0.2879      0.30392     
0.302       0.30369     
0.31365     0.30384     
0.33451     0.3041      
0.30825     0.30396     
0.27393     0.3039      
0.28372     0.30386     
0.29897     0.30375     
0.31194     0.30392     
0.33068     0.3039      
0.32034     0.30395     
0.27987     0.30392     
0.27799     0.30383     
0.29521     0.3038      
0.30441     0.3039      
0.32638     0.30384     
0.32798     0.30406     
0.28752     0.30407     
0.27589     0.30393     
0.29136     0.30377     
0.29939     0.30393     
0.3204      0.30389     
0.33486     0.30392     
0.30035     0.30404     
0.26867     0.3039      
0.29113     0.3038      
0.29843     0.3038      
0.31396     0.30387     
0.33393     0.30399     
0.31085     0.30392     
0.27496     0.30395     
0.27506     0.30375     
0.30117     0.30389     
0.3093      0.30386     
0.32797     0.30393     
0.32069     0.30398     
0.275       0.3041      
0.27418     0.30381     
0.29731     0.30378     
0.30728     0.30393     
0.32871     0.30395     
0.33094     0.30403     
0.2906      0.30412     
0.27265     0.30398     
0.2947      0.30381     
0.30377     0.30384     
0.31996     0.3039      
0.33192     0.30399     
0.29867     0.30416     
0.27767     0.30399     
0.28719     0.30389     
0.30253     0.30387     
0.31428     0.30381     
0.34081     0.30401     
0.31472     0.30403     
0.27024     0.30392     
0.28098     0.30384     
0.3005      0.30387     
0.31233     0.30378     
0.33045     0.30387     
0.30277     0.30406     
0.27256     0.30392     
0.28069     0.30383     
0.30195     0.30378     
0.31675     0.30393     
0.333       0.30409     
0.30235     0.30406     
0.27107     0.30399     
0.2916      0.3038      
0.30068     0.30377     
0.32061     0.30386     
0.33576     0.30406     
0.29643     0.30399     
0.26939     0.30403     
0.29124     0.30392     
0.29977     0.30387     
0.32202     0.30393     
0.33383     0.30406     
0.29673     0.30401     
0.26962     0.30395     
0.29369     0.30396     
0.30329     0.30377     
0.32374     0.30386     
0.33041     0.30393     
0.2899      0.30403     
0.27397     0.30396     
0.29592     0.30387     
0.30785     0.3038      
0.32307     0.30387     
0.32963     0.30392     
0.28288     0.30399     
0.27541     0.30381     
0.29511     0.30387     
0.30778     0.30375     
0.32992     0.30377     
0.32444     0.30396     
0.27979     0.30399     
0.27522     0.30387     
0.29841     0.3038      
0.30659     0.3039      
0.32984     0.30392     
0.32125     0.3039      
0.27894     0.30393     
0.27718     0.30384     
0.29922     0.30383     
0.30969     0.3039      
0.33337     0.3039      
0.32093     0.30392     
0.27641     0.30393     
0.27108     0.30377     
0.29954     0.30384     
0.30921     0.3038      
0.33212     0.30396     
0.31381     0.30407     
0.27018     0.30399     
0.28425     0.30377     
0.30119     0.30396     
0.32433     0.30374     
0.33314     0.30406     
0.28513     0.30389     
0.2748      0.30404     
0.29133     0.30387     
0.30572     0.30386     
0.33251     0.30389     
0.31974     0.30392     
0.27291     0.30392     
0.28091     0.30393     
0.29785     0.30363     
0.32324     0.30384     
0.33579     0.30399     
0.29371     0.30404     
0.26988     0.30393     
0.29232     0.30386     
0.30927     0.30384     
0.32713     0.30395     
0.32765     0.30398     
0.28094     0.30398     
0.2796      0.30395     
0.29894     0.30387     
0.31428     0.30378     
0.34225     0.30401     
0.30486     0.30404     
0.26919     0.30398     
0.28983     0.30393     
0.3019      0.3038      
0.32386     0.3039      
0.33309     0.30407     
0.27836     0.30401     
0.27255     0.30375     
0.2987      0.30393     
0.30959     0.30396     
0.33622     0.30392     
0.31648     0.30395     
0.27241     0.30387     
0.28246     0.30384     
0.30161     0.30387     
0.31822     0.30384     
0.33499     0.30399     
0.28959     0.30406     
0.27314     0.30393     
0.29461     0.30389     
0.30764     0.30374     
0.33407     0.30389     
0.31802     0.30393     
0.27467     0.30389     
0.28466     0.3038      
0.2971      0.30378     
0.31765     0.30381     
0.33753     0.3038      
0.29688     0.30389     
0.26624     0.30384     
0.29568     0.30384     
0.30401     0.3038      
0.33141     0.3039      
0.32733     0.30389     
0.27589     0.30404     
0.27303     0.30401     
0.29916     0.30381     
0.31019     0.30395     
0.33569     0.30403     
0.30647     0.30403     
0.26644     0.30384     
0.28472     0.30381     
0.30068     0.30386     
0.32292     0.30395     
0.33309     0.30395     
0.27892     0.30399     
0.27198     0.30399     
0.2976      0.30404     
0.32231     0.30399     
0.33779     0.30412     
0.29389     0.30401     
0.26923     0.30396     
0.29055     0.30395     
0.30753     0.30392     
0.33865     0.30393     
0.30584     0.30407     
0.27114     0.30412     
0.29196     0.30389     
0.30494     0.30396     
0.33241     0.30396     
0.32488     0.30412     
0.27113     0.3041      
0.294       0.30398     
0.30619     0.30393     
0.32134     0.30395     
0.33213     0.30401     
0.28394     0.30413     
0.27361     0.30407     
0.3041      0.30395     
0.31861     0.30392     
0.33671     0.30399     
0.29696     0.30409     
0.26849     0.30403     
0.29273     0.30384     
0.30917     0.30398     
0.33888     0.3039      
0.30876     0.30401     
0.26608     0.30399     
0.29215     0.30395     
0.30555     0.30386     
0.33164     0.30395     
0.32462     0.30398     
0.27509     0.30406     
0.27554     0.3039      
0.30169     0.30389     
0.31985     0.3039      
0.33322     0.30404     
0.28692     0.30398     
0.27766     0.30384     
0.29943     0.30392     
0.31646     0.30395     
0.33689     0.30392     
0.30103     0.30401     
0.26618     0.30398     
0.2965      0.30377     
0.30644     0.30389     
0.33534     0.30393     
0.3173      0.30395     
0.26806     0.30386     
0.28547     0.30393     
0.30677     0.30381     
0.32858     0.30387     
0.32401     0.30403     
0.2721      0.30392     
0.28498     0.30383     
0.30236     0.30383     
0.3336      0.30375     
0.32252     0.30393     
0.26695     0.30381     
0.28095     0.30381     
0.30518     0.30386     
0.32873     0.30377     
0.32346     0.30399     
0.27036     0.30381     
0.28709     0.3038      
0.30442     0.30381     
0.33369     0.30392     
0.32838     0.30384     
0.26803     0.30395     
0.28332     0.3038      
0.30506     0.30384     
0.33247     0.30384     
0.31893     0.30392     
0.27191     0.30393     
0.29415     0.30375     
0.29969     0.30384     
0.3339      0.30392     
0.31785     0.30398     
0.27049     0.30403     
0.28767     0.30389     
0.30937     0.30392     
0.33462     0.30392     
0.31973     0.30401     
0.26595     0.30396     
0.29124     0.30378     
0.30538     0.3037      
0.33585     0.30384     
0.31245     0.30401     
0.26948     0.3039      
0.28594     0.30384     
0.30552     0.30372     
0.33657     0.30384     
0.31352     0.30401     
0.26371     0.30383     
0.29295     0.30384     
0.30532     0.30384     
0.33746     0.30392     
0.30953     0.30415     
0.26928     0.30399     
0.29295     0.30398     
0.30689     0.30389     
0.33698     0.3039      
0.30531     0.30403     
0.27123     0.30393     
0.28719     0.30384     
0.31078     0.3038      
0.34011     0.30389     
0.30921     0.30399     
0.26611     0.30392     
0.29795     0.3039      
0.30813     0.30383     
0.33662     0.30393     
0.30517     0.30403     
0.26814     0.30392     
0.29141     0.30384     
0.31011     0.30384     
0.33866     0.30393     
0.30589     0.30403     
0.26376     0.3039      
0.2964      0.30374     
0.31242     0.30372     
0.3365      0.30386     
0.30099     0.30404     
0.26968     0.30384     
0.29406     0.30378     
0.31692     0.30392     
0.33955     0.3039      
0.28727     0.30389     
0.27451     0.30381     
0.30056     0.3038      
0.32714     0.30381     
0.32934     0.3039      
0.27305     0.30386     
0.283       0.3039      
0.30782     0.3038      
0.33482     0.30387     
0.32069     0.3039      
0.2649      0.30387     
0.29318     0.30384     
0.31323     0.30378     
0.33642     0.30386     
0.28932     0.30389     
0.2714      0.30386     
0.29875     0.30378     
0.32447     0.30387     
0.33566     0.30396     
0.27302     0.30393     
0.27682     0.3038      
0.30279     0.30378     
0.33624     0.30393     
0.31541     0.30393     
0.26786     0.30395     
0.29461     0.30375     
0.30778     0.30387     
0.33936     0.30396     
0.29673     0.30404     
0.27236     0.30392     
0.29199     0.30389     
0.3213      0.30389     
0.33633     0.30398     
0.2779      0.30396     
0.27685     0.30401     
