# Freq.    Re    Im
88.1036    -0.514055  -0.938494 
88.6122    -0.513815  -0.943663 
89.1238    -0.513562  -0.948853 
89.6383    -0.512727  -0.954025 
90.1558    -0.511874  -0.959215 
90.6763    -0.511002  -0.964422 
91.1997    -0.510111  -0.969647 
91.7262    -0.509202  -0.974889 
92.2558    -0.508273  -0.980148 
92.7884    -0.507325  -0.985426 
93.3241    -0.506359  -0.99072  
93.8628    -0.505372  -0.996032 
94.4047    -0.504366  -1.00136  
94.9497    -0.50334   -1.00671  
95.4979    0          0         
96.0492    0          0         
96.6037    0          0         
97.1614    0          0         
97.7223    0          0         
98.2864    0          0         
98.8539    0          0         
99.4245    0          0         
99.9985    0          0         
