#SA  FB
0.30848     0.30404     
0.30984     0.30404     
0.30221     0.30401     
0.30888     0.30404     
0.3027      0.3041      
0.30883     0.3041      
0.30526     0.30409     
0.30377     0.30412     
0.30352     0.30421     
0.30262     0.30416     
0.3003      0.30415     
0.2974      0.30416     
0.30155     0.30406     
0.2994      0.30415     
0.29904     0.30418     
0.29659     0.30409     
0.29653     0.30418     
0.29809     0.30407     
0.30131     0.30407     
0.29531     0.3041      
0.29731     0.30406     
0.29939     0.3041      
0.29752     0.30398     
0.29945     0.30401     
0.30636     0.30403     
0.29586     0.30407     
0.29623     0.30401     
0.301       0.30412     
0.29974     0.30412     
0.30055     0.30399     
0.30425     0.30392     
0.30171     0.30401     
0.29875     0.30396     
0.30305     0.30413     
0.29933     0.30398     
0.29803     0.30407     
0.30239     0.30398     
0.305       0.30404     
0.30508     0.30384     
0.2985      0.30398     
0.30015     0.30392     
0.30486     0.30399     
0.30694     0.30389     
0.30763     0.30406     
0.30091     0.30386     
0.30616     0.30401     
0.3039      0.3041      
0.30476     0.30403     
0.30723     0.30412     
0.30847     0.3041      
0.30436     0.30415     
0.30665     0.30412     
0.30221     0.3041      
0.30464     0.30422     
0.30299     0.30407     
0.30055     0.30435     
0.2987      0.30421     
0.29847     0.30425     
0.30149     0.30421     
0.29957     0.30425     
0.299       0.30424     
0.29688     0.30418     
0.29615     0.30416     
0.29615     0.30428     
0.29662     0.3041      
0.29696     0.30415     
0.29826     0.3041      
0.30268     0.30415     
0.30093     0.3041      
0.29711     0.30409     
0.2981      0.30424     
0.30593     0.30412     
0.30197     0.30416     
0.30215     0.30419     
0.30316     0.30401     
0.30177     0.30403     
0.30535     0.30401     
0.30689     0.30409     
0.30204     0.30404     
0.30021     0.30409     
0.3002      0.30403     
0.30445     0.30398     
0.30145     0.30407     
0.30731     0.30392     
0.30833     0.30389     
0.30242     0.30384     
0.30509     0.30399     
0.30355     0.30401     
0.30837     0.30401     
0.30738     0.30399     
0.30851     0.30407     
0.30602     0.3041      
0.30567     0.30401     
0.30566     0.30401     
0.30761     0.30413     
0.30624     0.30415     
0.30712     0.3041      
0.30581     0.30407     
0.30662     0.30412     
0.30172     0.30413     
0.30033     0.30412     
0.29878     0.30418     
0.29781     0.30416     
0.2949      0.30412     
0.29838     0.30413     
0.2962      0.30415     
0.29806     0.30407     
0.29914     0.30403     
0.29887     0.30398     
0.298       0.30395     
0.29954     0.30398     
0.29722     0.30404     
0.30048     0.30403     
0.3029      0.30395     
0.29861     0.30403     
0.30526     0.30399     
0.29911     0.30398     
0.30607     0.30404     
0.29969     0.30401     
0.30412     0.30387     
0.30206     0.30393     
0.30201     0.30399     
0.30375     0.30387     
0.30073     0.30401     
0.30343     0.30401     
0.30335     0.30396     
0.29997     0.30392     
0.30488     0.30389     
0.30431     0.30395     
0.30581     0.30403     
0.30596     0.3041      
0.30383     0.30404     
0.30746     0.30404     
0.3048      0.30404     
0.30679     0.30412     
0.31172     0.30399     
0.31031     0.30412     
0.3056      0.30413     
0.30529     0.30412     
0.2981      0.30403     
0.30459     0.30401     
0.30503     0.30418     
0.30331     0.30407     
0.30073     0.30404     
0.30331     0.30421     
0.29865     0.30409     
0.29666     0.30415     
0.29926     0.30412     
0.29734     0.30412     
0.2978      0.30404     
0.29739     0.30398     
0.30352     0.3041      
0.30058     0.30389     
0.30195     0.30398     
0.29841     0.30396     
0.30059     0.30395     
0.30093     0.30393     
0.30367     0.30399     
0.30067     0.30401     
0.3021      0.30406     
0.30045     0.30399     
0.30097     0.3039      
0.30389     0.30393     
0.30331     0.30401     
0.30369     0.3039      
0.30459     0.30392     
0.29916     0.30399     
0.30421     0.30384     
0.30482     0.30392     
0.30332     0.30395     
0.30601     0.30384     
0.30221     0.30392     
0.30689     0.30396     
0.30708     0.30404     
0.30784     0.30415     
0.31118     0.30398     
0.30975     0.30415     
0.31097     0.30407     
0.30869     0.30409     
0.30497     0.30413     
0.31152     0.30427     
0.30686     0.30406     
0.30322     0.30396     
0.30447     0.30415     
0.29951     0.30401     
0.29591     0.30418     
0.30048     0.30416     
0.29666     0.30416     
0.29975     0.30406     
0.2967      0.30412     
0.29948     0.30404     
0.2951      0.30407     
0.29818     0.30396     
0.29772     0.3039      
0.30099     0.3041      
0.299       0.30393     
0.30093     0.30403     
0.30595     0.30381     
0.30172     0.30396     
0.3016      0.30392     
0.30074     0.30389     
0.30221     0.30395     
0.3012      0.30398     
0.30326     0.30387     
0.3037      0.30395     
0.30349     0.30401     
0.30303     0.30399     
0.30682     0.30392     
0.30666     0.30396     
0.30447     0.30383     
0.30154     0.30377     
0.30708     0.30384     
0.30735     0.30398     
0.30839     0.30401     
0.30508     0.30404     
0.31005     0.30386     
0.30575     0.30393     
0.30906     0.30396     
0.30715     0.30398     
0.30383     0.30399     
0.30607     0.30403     
0.30438     0.30409     
0.30425     0.30406     
0.30517     0.30401     
0.2946      0.30406     
0.30352     0.30392     
0.29635     0.30396     
0.29684     0.30395     
0.29672     0.30398     
0.29595     0.30407     
0.2964      0.30387     
0.29536     0.30403     
0.30023     0.30384     
0.29823     0.30378     
0.29756     0.30381     
0.3007      0.30381     
0.29812     0.30393     
0.30067     0.30383     
0.29977     0.30383     
0.30489     0.30389     
0.30197     0.30384     
0.30493     0.3037      
0.30052     0.3038      
0.30401     0.30374     
0.30004     0.30375     
0.30325     0.30386     
0.30338     0.30389     
0.30225     0.30389     
0.30729     0.30381     
0.30193     0.3039      
0.30256     0.30386     
0.30551     0.3039      
0.30787     0.30386     
0.30399     0.30386     
0.30831     0.30387     
0.3065      0.30392     
0.30164     0.30398     
0.30712     0.30398     
0.30708     0.30407     
0.30663     0.30416     
0.30431     0.30409     
0.30187     0.30401     
0.303       0.30404     
0.3038      0.30412     
0.30029     0.30418     
0.30126     0.30407     
0.30056     0.30409     
0.29945     0.30406     
0.30058     0.30401     
0.29339     0.30407     
0.29517     0.30398     
0.30032     0.30399     
0.29917     0.30395     
0.29775     0.30384     
0.29838     0.30389     
0.30236     0.30386     
0.29852     0.3039      
0.30059     0.30393     
0.29983     0.30389     
0.30131     0.30381     
0.30239     0.30381     
0.30096     0.30392     
0.30485     0.30381     
0.30207     0.30387     
0.30905     0.30383     
0.30549     0.30387     
0.30146     0.30381     
0.30035     0.30386     
0.30225     0.30392     
0.30416     0.30389     
0.3029      0.30392     
0.30668     0.30386     
0.30647     0.30383     
0.30993     0.30387     
0.31472     0.30392     
0.30131     0.30395     
0.30924     0.30398     
0.31106     0.30401     
0.30779     0.30403     
0.30442     0.30395     
0.30699     0.30398     
0.30493     0.30403     
0.31112     0.30409     
0.30027     0.30422     
0.29943     0.30407     
0.30149     0.30395     
0.29501     0.30395     
0.29974     0.30398     
0.29704     0.30399     
0.29714     0.30398     
0.30193     0.30389     
0.29812     0.3039      
0.29917     0.3039      
0.29847     0.30392     
0.30056     0.30389     
0.30207     0.30389     
0.29846     0.30392     
0.30015     0.30404     
0.30503     0.30395     
0.30045     0.30393     
0.30287     0.30389     
0.30265     0.30392     
0.29759     0.30392     
0.30308     0.30395     
0.30038     0.30393     
0.30523     0.3039      
0.3023      0.30393     
0.30325     0.30395     
0.30329     0.30399     
0.30273     0.30389     
0.3059      0.3039      
0.3066      0.30387     
0.30586     0.3039      
0.30934     0.30393     
0.31085     0.30393     
0.31159     0.30398     
0.30621     0.30392     
0.30558     0.3039      
0.30624     0.30406     
0.30633     0.3041      
0.30129     0.30404     
0.29887     0.30389     
0.29981     0.30413     
0.29946     0.30396     
0.29888     0.30392     
0.29752     0.30399     
0.2949      0.30401     
0.2934      0.30384     
0.2958      0.30396     
0.29815     0.30393     
0.30137     0.30393     
0.29879     0.30381     
0.30065     0.30374     
0.29971     0.30384     
0.30081     0.30375     
0.302       0.30381     
0.29975     0.30387     
0.30123     0.30387     
0.30381     0.30389     
0.30564     0.30384     
0.30424     0.3037      
0.3037      0.30389     
0.30297     0.30381     
0.30453     0.30378     
0.30139     0.30383     
0.30239     0.30378     
0.30106     0.30395     
0.30482     0.30387     
0.30714     0.30377     
0.30755     0.30383     
0.30238     0.3039      
0.3052      0.30378     
0.30825     0.30389     
0.30566     0.30393     
0.31138     0.30393     
0.30471     0.30389     
0.31043     0.30395     
0.3039      0.30395     
0.30058     0.30404     
0.29998     0.30398     
0.30302     0.30387     
0.29824     0.30401     
0.29853     0.30399     
0.29727     0.30386     
0.29832     0.30383     
0.29945     0.30399     
0.29278     0.3038      
0.2972      0.30383     
0.30522     0.30384     
0.2967      0.30378     
0.30067     0.30378     
0.29925     0.30389     
0.29968     0.30372     
0.30082     0.30374     
0.30023     0.30387     
0.30264     0.3038      
0.30378     0.30383     
0.30489     0.30375     
0.30273     0.30387     
0.30564     0.30384     
0.30247     0.30389     
0.30113     0.30381     
0.30253     0.30377     
0.30145     0.30389     
0.30528     0.3038      
0.30605     0.3039      
0.31001     0.30378     
0.30541     0.30393     
0.30509     0.30389     
0.30847     0.30384     
0.31164     0.30398     
0.30624     0.30389     
0.30895     0.30393     
0.31016     0.30389     
0.30389     0.30381     
0.30393     0.30404     
0.30094     0.30396     
0.30055     0.30395     
0.29934     0.30395     
0.30102     0.30383     
0.2954      0.3039      
0.30047     0.30389     
0.29601     0.30403     
0.29641     0.30375     
0.29795     0.30389     
0.29725     0.30377     
0.29807     0.30367     
0.29952     0.30384     
0.30055     0.30375     
0.29881     0.30377     
0.30132     0.30381     
0.30229     0.30383     
0.30166     0.30372     
0.30445     0.30381     
0.30085     0.30378     
0.30673     0.30367     
0.29919     0.30378     
0.30349     0.30381     
0.30006     0.3038      
0.30248     0.30363     
0.30906     0.30374     
0.30598     0.30378     
0.30645     0.30377     
0.30787     0.30375     
0.30676     0.30377     
0.31056     0.30386     
0.30766     0.30392     
0.30732     0.30381     
0.30998     0.30384     
0.31271     0.30393     
0.30538     0.30375     
0.30366     0.30389     
0.30322     0.30375     
0.30254     0.30383     
0.29925     0.30378     
0.29601     0.30372     
0.29904     0.30377     
0.29435     0.3037      
0.29421     0.30372     
0.29617     0.30369     
0.29429     0.30377     
0.30244     0.3037      
0.29846     0.30369     
0.30203     0.30361     
0.30168     0.30377     
0.30229     0.3038      
0.29905     0.3037      
0.30477     0.3037      
0.29952     0.30374     
0.30338     0.30369     
0.30337     0.30378     
0.30427     0.30367     
0.30233     0.3038      
0.30636     0.3037      
0.30349     0.30364     
0.30334     0.30364     
0.30534     0.3037      
0.30602     0.30363     
0.30555     0.30366     
0.30512     0.30387     
0.30882     0.30384     
0.31168     0.30384     
0.31075     0.30383     
0.30821     0.30387     
0.3047      0.30369     
0.30718     0.30396     
0.30642     0.30381     
0.29897     0.30387     
0.29925     0.30381     
0.29815     0.3038      
0.29647     0.30383     
0.30053     0.30363     
0.29511     0.30375     
0.29414     0.3038      
0.30261     0.3037      
0.30079     0.30367     
0.29965     0.30364     
0.2982      0.30363     
0.3005      0.30355     
0.2991      0.30357     
0.30035     0.30367     
0.30111     0.30366     
0.30268     0.30358     
0.30258     0.30361     
0.30245     0.30363     
0.30239     0.30361     
0.3067      0.30361     
0.30485     0.30366     
0.30195     0.3036      
0.3043      0.30355     
0.30508     0.3036      
0.30517     0.30358     
0.30726     0.30354     
0.30691     0.30357     
0.30686     0.30366     
0.31072     0.3037      
0.30451     0.30378     
0.30467     0.3036      
0.30934     0.30375     
0.30653     0.3037      
0.30422     0.3037      
0.30331     0.30358     
0.30447     0.30367     
0.30171     0.30384     
0.3023      0.30367     
0.29841     0.30378     
0.29574     0.30366     
0.29882     0.30364     
0.29687     0.30369     
0.2982      0.30355     
0.29861     0.30354     
0.29908     0.30352     
0.29843     0.30345     
0.30216     0.30358     
0.29867     0.30343     
0.30311     0.30351     
0.30279     0.30351     
0.29861     0.30355     
0.29981     0.3036      
0.30238     0.30352     
0.30607     0.30367     
0.30448     0.30352     
0.30363     0.30361     
0.30155     0.30354     
0.30447     0.30357     
0.30337     0.30354     
0.30312     0.3036      
0.30476     0.30361     
0.30319     0.30354     
0.30998     0.30363     
0.30651     0.3036      
0.30607     0.30357     
0.3077      0.30374     
0.30746     0.30364     
0.30544     0.30369     
0.30694     0.30377     
0.30627     0.30381     
0.30102     0.3037      
0.30306     0.30367     
0.29583     0.30367     
0.29841     0.30378     
0.2998      0.30366     
0.29351     0.30367     
0.29936     0.30369     
0.29476     0.30361     
0.30044     0.30364     
0.29379     0.30366     
0.29746     0.30354     
0.29575     0.30361     
0.29777     0.30364     
0.30197     0.30364     
0.29952     0.30352     
0.30287     0.30364     
0.30184     0.30349     
0.30633     0.30354     
0.30572     0.30357     
0.2985      0.30357     
0.30032     0.30355     
0.30447     0.30357     
0.30476     0.30361     
0.30241     0.30374     
0.30178     0.30363     
0.30723     0.3036      
0.30776     0.30363     
0.31056     0.30355     
0.30589     0.30351     
0.31178     0.30375     
0.31101     0.30386     
0.3088      0.30374     
0.3076      0.30374     
0.311       0.30384     
0.30663     0.30367     
0.30242     0.30378     
0.30387     0.30366     
0.30229     0.30374     
0.2973      0.30369     
0.29464     0.30364     
0.29337     0.30374     
0.29463     0.30367     
0.29591     0.30364     
0.29585     0.30367     
0.29594     0.30358     
0.29788     0.30369     
0.29728     0.30366     
0.30265     0.30363     
0.29821     0.30361     
0.30207     0.30358     
0.29846     0.30363     
0.2989      0.30363     
0.30187     0.3036      
0.30488     0.30375     
0.30163     0.30355     
0.30552     0.30351     
0.30308     0.30366     
0.30018     0.30363     
0.30412     0.30364     
0.30154     0.30363     
0.3029      0.30361     
0.30287     0.30369     
0.31057     0.30374     
0.30813     0.30377     
0.30686     0.3037      
0.30827     0.30375     
0.3083      0.3038      
0.30624     0.30374     
0.30714     0.30384     
0.30349     0.30383     
0.30746     0.3039      
0.30306     0.30381     
0.29965     0.3039      
0.29867     0.30381     
0.29815     0.3039      
0.29542     0.30377     
0.29891     0.30377     
0.2954      0.30367     
0.29403     0.30369     
0.29156     0.30366     
0.30068     0.30363     
0.29814     0.30361     
0.30399     0.3037      
0.30111     0.30363     
0.30168     0.30363     
0.30642     0.30358     
0.30285     0.30352     
0.30337     0.30361     
0.29887     0.30364     
0.30146     0.30346     
0.30169     0.30364     
0.30157     0.30345     
0.29723     0.30349     
0.30665     0.30355     
0.30029     0.30378     
0.30477     0.30364     
0.30563     0.30374     
0.30909     0.30363     
0.30828     0.30341     
0.30906     0.3036      
0.30811     0.30361     
0.31098     0.3037      
0.30779     0.30384     
0.30299     0.30367     
0.30753     0.3037      
0.30699     0.30378     
0.30476     0.3038      
0.30483     0.30381     
0.30261     0.30364     
0.30062     0.30367     
0.29604     0.30367     
0.29325     0.30366     
0.29232     0.30369     
0.29815     0.30366     
0.29745     0.30363     
0.30297     0.30352     
0.29817     0.30357     
0.30189     0.30363     
0.29972     0.30346     
0.29774     0.3036      
0.30215     0.30358     
0.30879     0.30354     
0.30081     0.30357     
0.30354     0.30367     
0.29508     0.30361     
0.30653     0.3036      
0.30435     0.30361     
0.30018     0.30366     
0.30003     0.30375     
0.30534     0.30367     
0.30676     0.3036      
0.30253     0.30367     
0.30248     0.30374     
0.31049     0.30375     
0.30909     0.30366     
0.30494     0.30363     
0.30671     0.30367     
0.31187     0.30384     
0.30816     0.30389     
0.30961     0.30386     
0.30633     0.30369     
0.30728     0.30389     
0.30552     0.30384     
0.30088     0.30372     
0.29725     0.30374     
0.30203     0.3037      
0.29363     0.30363     
0.29949     0.30369     
0.29751     0.30363     
0.29749     0.30361     
0.29505     0.30364     
0.29701     0.30358     
0.30323     0.30367     
0.30175     0.30358     
0.29908     0.30349     
0.30357     0.30354     
0.30071     0.3036      
0.30248     0.30355     
0.30261     0.30349     
0.30254     0.30361     
0.29853     0.30361     
0.30221     0.30363     
0.30555     0.30363     
0.29841     0.30361     
0.3018      0.30354     
0.30335     0.30358     
0.30508     0.30357     
0.30602     0.30358     
0.30668     0.30354     
0.30763     0.30354     
0.30821     0.30361     
0.30738     0.30369     
0.31011     0.30375     
0.30796     0.3036      
0.30706     0.30375     
0.30436     0.30375     
0.30813     0.30369     
0.30058     0.30363     
0.30213     0.3037      
0.30071     0.30366     
0.2996      0.30387     
0.29583     0.30375     
0.30248     0.30361     
0.29417     0.30369     
0.2974      0.30366     
0.29963     0.30363     
0.30641     0.30366     
0.2998      0.30367     
0.29928     0.30366     
0.29798     0.3036      
0.30337     0.30366     
0.30303     0.30352     
0.30395     0.30367     
0.30186     0.30374     
0.30113     0.30363     
0.30258     0.30361     
0.29949     0.30357     
0.30457     0.3036      
0.3066      0.30364     
0.30564     0.3037      
0.30229     0.30357     
0.30453     0.30369     
0.30395     0.30375     
0.30576     0.30366     
0.30532     0.30369     
0.30457     0.30357     
0.30905     0.30364     
0.31037     0.3038      
0.30766     0.30387     
0.30514     0.3038      
0.30615     0.30395     
0.30947     0.3038      
0.30224     0.3039      
0.30302     0.30393     
0.30203     0.30392     
0.29746     0.30383     
0.29923     0.30389     
0.29556     0.30375     
0.29769     0.30367     
0.29717     0.30369     
0.29936     0.30361     
0.29517     0.30363     
0.29603     0.30358     
0.29771     0.30364     
0.30166     0.30354     
0.30288     0.30366     
0.2969      0.30366     
0.30312     0.3036      
0.30464     0.3036      
0.30647     0.30357     
0.30152     0.30363     
0.3046      0.30349     
0.30483     0.30354     
0.30009     0.30357     
0.30372     0.30355     
0.30099     0.30354     
0.30607     0.30358     
0.30493     0.30355     
0.30369     0.30343     
0.31178     0.30364     
0.3092      0.30366     
0.30996     0.30372     
0.30828     0.3038      
0.30987     0.30363     
0.30372     0.30372     
0.31036     0.30369     
0.30619     0.30372     
0.3045      0.30383     
0.29949     0.30383     
0.29705     0.30369     
0.3002      0.30383     
0.30258     0.30372     
0.29643     0.30383     
0.29647     0.30369     
0.29514     0.30364     
0.29565     0.30369     
0.29278     0.30367     
0.29618     0.30366     
0.30149     0.3036      
0.29882     0.3037      
0.30239     0.30364     
0.29929     0.30372     
0.302       0.30372     
0.30215     0.30358     
0.29922     0.30369     
0.3039      0.30358     
0.30468     0.30354     
0.30242     0.30358     
0.30396     0.30366     
0.30203     0.30377     
0.30232     0.3037      
0.30599     0.30366     
0.30343     0.30369     
0.3045      0.30381     
0.31111     0.30366     
0.30583     0.30387     
0.30885     0.30384     
0.30468     0.30384     
0.3086      0.30387     
0.3106      0.30384     
0.30361     0.30396     
0.30412     0.30387     
0.29846     0.30381     
0.30045     0.3039      
0.2933      0.30387     
0.29931     0.30377     
0.29548     0.3039      
0.296       0.30383     
0.29754     0.3039      
0.29844     0.3037      
0.29743     0.30383     
0.30566     0.30386     
0.30041     0.30381     
0.30357     0.30367     
0.3048      0.30377     
0.30166     0.30364     
0.30306     0.30375     
0.29772     0.30364     
0.30145     0.30364     
0.30158     0.30363     
0.301       0.30372     
0.30341     0.30374     
0.30145     0.30364     
0.30715     0.30381     
0.31236     0.30372     
0.30418     0.30378     
0.30886     0.30374     
0.30586     0.3037      
0.31086     0.30372     
0.31165     0.30378     
0.30795     0.30384     
0.30465     0.3038      
0.30749     0.30386     
0.30839     0.30386     
0.30798     0.30375     
0.30403     0.30384     
0.29757     0.30378     
0.29995     0.30369     
0.29846     0.30372     
0.30161     0.3037      
0.29598     0.30361     
0.29374     0.30369     
0.29377     0.30366     
0.29984     0.30367     
0.3003      0.30361     
0.30116     0.3036      
0.2958      0.30358     
0.30102     0.30361     
0.30155     0.30363     
0.30624     0.3036      
0.30775     0.3036      
0.30172     0.30367     
0.30428     0.3037      
0.30258     0.30372     
0.30285     0.30372     
0.30665     0.3037      
0.30119     0.30367     
0.30677     0.30349     
0.30482     0.30375     
0.30477     0.30355     
0.31126     0.30369     
0.30995     0.30358     
0.30528     0.30366     
0.31291     0.30363     
0.31112     0.30375     
0.31059     0.30374     
0.30448     0.30375     
0.29922     0.30383     
0.30778     0.30372     
0.30728     0.3038      
0.2963      0.30393     
0.29963     0.30381     
0.29682     0.3038      
0.29705     0.30372     
0.2926      0.30378     
0.29707     0.30374     
0.30192     0.30369     
0.30247     0.30375     
0.2967      0.30364     
0.29852     0.3037      
0.30021     0.30366     
0.2983      0.30374     
0.30184     0.30372     
0.29751     0.30364     
0.30583     0.30361     
0.30631     0.30375     
0.29984     0.3037      
0.30448     0.30367     
0.30532     0.30369     
0.30074     0.30374     
0.30044     0.30361     
0.3058      0.3037      
0.30647     0.30375     
0.30692     0.30369     
0.30811     0.3037      
0.30708     0.30366     
0.31358     0.30374     
0.31002     0.30366     
0.30718     0.30366     
0.30505     0.3037      
0.30676     0.30381     
0.30294     0.30369     
0.30039     0.30386     
0.29751     0.30378     
0.29739     0.30372     
0.29559     0.30377     
0.2924      0.30364     
0.29508     0.30381     
0.2965      0.30378     
0.29957     0.30366     
0.29809     0.30361     
0.29891     0.30361     
0.29971     0.30364     
0.29522     0.3037      
0.30401     0.30374     
0.30554     0.30358     
0.30303     0.30367     
0.29989     0.30372     
0.30233     0.30367     
0.30311     0.3038      
0.30575     0.30366     
0.30352     0.30386     
0.30474     0.30372     
0.30303     0.30369     
0.30843     0.30387     
0.30702     0.30378     
0.30695     0.30389     
0.31037     0.30389     
0.30929     0.30384     
0.30489     0.30384     
0.30645     0.30399     
0.3045      0.30386     
0.30729     0.30395     
0.29785     0.30396     
0.30039     0.30398     
0.29638     0.30392     
0.29656     0.30387     
0.29672     0.30383     
0.29806     0.30389     
0.2926      0.30374     
0.29832     0.30374     
0.30331     0.30375     
0.30306     0.30375     
0.30514     0.3038      
0.29894     0.30361     
0.29756     0.3036      
0.30323     0.30375     
0.30412     0.30375     
0.29887     0.30367     
0.30271     0.30363     
0.30071     0.30358     
0.30186     0.3036      
0.30378     0.30352     
0.30473     0.30363     
0.3092      0.30367     
0.30265     0.30367     
0.30898     0.3036      
0.30639     0.30375     
0.31051     0.30366     
0.31049     0.30367     
0.30926     0.3037      
0.31172     0.30384     
0.30663     0.30377     
0.30412     0.30375     
0.29991     0.30386     
0.30247     0.30381     
0.29957     0.30374     
0.29809     0.30386     
0.30128     0.30383     
0.29608     0.30367     
0.29868     0.30351     
0.29583     0.30351     
0.29891     0.3036      
0.30073     0.30345     
0.30322     0.30369     
0.30209     0.30361     
0.30274     0.30354     
0.30064     0.30366     
0.30662     0.30354     
0.3019      0.30375     
0.305       0.30363     
0.30435     0.30361     
0.30496     0.30358     
0.30152     0.30358     
0.30158     0.30352     
0.30406     0.30349     
0.30615     0.30357     
0.30605     0.30363     
0.30819     0.30364     
0.30847     0.30367     
0.309       0.30358     
0.31046     0.30369     
0.3075      0.30364     
0.30569     0.30369     
0.30787     0.30372     
0.30245     0.30364     
0.30155     0.30374     
0.29791     0.3037      
0.29754     0.30363     
0.29894     0.30364     
0.29485     0.30364     
0.29691     0.30358     
0.2965      0.30348     
0.29691     0.30346     
0.30146     0.30358     
0.29926     0.30364     
0.30273     0.3036      
0.30619     0.30341     
0.29771     0.30349     
0.30261     0.30351     
0.30384     0.30343     
0.30717     0.30348     
0.30082     0.30352     
0.30053     0.30341     
0.30604     0.30343     
0.30052     0.30346     
0.30509     0.30351     
0.30474     0.30345     
0.30575     0.30355     
0.30958     0.30354     
0.30973     0.30338     
0.30828     0.30351     
0.30685     0.30354     
0.31135     0.30354     
0.30728     0.30334     
0.30757     0.30361     
0.30322     0.30349     
0.30253     0.30358     
0.30129     0.30363     
0.29861     0.30357     
0.29737     0.30364     
0.30116     0.30361     
0.29377     0.30363     
0.29937     0.30345     
0.2987      0.30345     
0.29846     0.30352     
0.30044     0.30352     
0.30042     0.30341     
0.2985      0.30332     
0.30131     0.30332     
0.30016     0.30346     
0.30084     0.30345     
0.30601     0.30348     
0.30421     0.30351     
0.30242     0.30335     
0.30308     0.30337     
0.30308     0.30341     
0.3039      0.30351     
0.30564     0.30343     
0.30764     0.30345     
0.30291     0.30346     
0.30897     0.30345     
0.31045     0.30357     
0.30785     0.30352     
0.30915     0.3036      
0.3058      0.30358     
0.30753     0.30377     
0.30375     0.30377     
0.30541     0.30358     
0.30305     0.30357     
0.30097     0.30352     
0.29496     0.30363     
0.29604     0.30363     
0.29357     0.30351     
0.29633     0.30369     
0.29768     0.30363     
0.29585     0.30358     
0.29902     0.30361     
0.3002      0.30348     
0.30004     0.30351     
0.30128     0.30341     
0.29987     0.30349     
0.30004     0.30345     
0.30482     0.30348     
0.30125     0.30338     
0.30345     0.30355     
0.30207     0.30348     
0.301       0.30352     
0.30494     0.30352     
0.30308     0.30348     
0.30604     0.30369     
0.30488     0.30355     
0.30589     0.30363     
0.30616     0.30366     
0.30906     0.30354     
0.30642     0.30348     
0.30958     0.30361     
0.30612     0.30357     
0.30526     0.3036      
0.30523     0.3036      
0.30422     0.30361     
0.30064     0.30355     
0.2991      0.3036      
0.29673     0.30363     
0.30061     0.30357     
0.29517     0.30346     
0.29662     0.30349     
0.29568     0.30343     
0.29797     0.30345     
0.29275     0.30348     
0.29946     0.30332     
0.3029      0.30338     
0.30485     0.3034      
0.30048     0.30345     
0.30296     0.30343     
0.30662     0.30346     
0.30511     0.30343     
0.30105     0.30338     
0.29876     0.30337     
0.30082     0.30338     
0.30479     0.30352     
0.30558     0.30338     
0.30555     0.3036      
0.30592     0.30345     
0.30712     0.30349     
0.31025     0.3036      
0.30952     0.30355     
0.3102      0.30364     
0.30699     0.30357     
0.3036      0.30364     
0.30676     0.30351     
0.29929     0.3036      
0.2998      0.30355     
0.29878     0.30369     
0.29685     0.30346     
0.29337     0.30366     
0.29502     0.30354     
0.29693     0.30357     
0.29929     0.30351     
0.29511     0.30351     
0.30254     0.30354     
0.29856     0.30345     
0.30033     0.30351     
0.30216     0.30348     
0.29916     0.30354     
0.29992     0.30361     
0.30889     0.30343     
0.30164     0.30349     
0.30189     0.30358     
0.30535     0.3036      
0.30203     0.30351     
0.30682     0.30358     
0.30558     0.30361     
0.30384     0.30366     
0.30758     0.30357     
0.31185     0.30366     
0.31117     0.3037      
0.3056      0.30367     
0.30586     0.30369     
0.30776     0.3038      
0.3021      0.30381     
0.302       0.3037      
0.29571     0.30378     
0.29865     0.30366     
0.29487     0.30366     
0.29731     0.30364     
0.29803     0.30361     
0.29444     0.30354     
0.29873     0.30375     
0.29798     0.30357     
0.29814     0.30355     
0.30013     0.30366     
0.30102     0.30351     
0.30457     0.3036      
0.30233     0.3036      
0.29759     0.30351     
0.30103     0.30354     
0.3002      0.30352     
0.30651     0.30357     
0.30236     0.30348     
0.31149     0.30361     
0.30697     0.3036      
0.30497     0.30355     
0.31938     0.30367     
0.30621     0.30366     
0.30616     0.30375     
0.31474     0.30364     
0.30808     0.30361     
0.30872     0.30369     
0.30381     0.30381     
0.30441     0.30384     
0.3021      0.30367     
0.29838     0.3037      
0.29987     0.30372     
0.29814     0.30377     
0.29839     0.30354     
0.29212     0.30358     
0.29864     0.30352     
0.29691     0.30354     
0.29795     0.30366     
0.30032     0.30355     
0.30077     0.30363     
0.3079      0.30346     
0.30081     0.30366     
0.30085     0.30354     
0.30131     0.30357     
0.30726     0.30349     
0.30285     0.3036      
0.30464     0.30341     
0.30464     0.30348     
0.30068     0.30354     
0.30271     0.30358     
0.30859     0.30361     
0.30622     0.30355     
0.30935     0.30366     
0.31347     0.30357     
0.30804     0.30367     
0.30995     0.30349     
0.30827     0.3036      
0.30593     0.30363     
0.30012     0.30357     
0.30135     0.30358     
0.29858     0.30357     
0.29641     0.30375     
0.29588     0.30367     
0.2926      0.30366     
0.29743     0.30349     
0.29765     0.30351     
0.29658     0.30357     
0.29708     0.3036      
0.29913     0.30351     
0.30239     0.30357     
0.30186     0.30352     
0.30261     0.30354     
0.29806     0.30351     
0.30126     0.3036      
0.30062     0.30354     
0.30258     0.30354     
0.30451     0.30358     
0.30738     0.30354     
0.30407     0.30357     
0.30816     0.30366     
0.30412     0.30378     
0.31146     0.30363     
0.30679     0.30377     
0.31057     0.30363     
