#SA  FB
0.25263     0.30392     
0.30583     0.3039      
0.3547      0.30406     
0.35487     0.30418     
0.31115     0.3043      
0.25692     0.30427     
0.24891     0.30398     
0.29601     0.30392     
0.34434     0.30398     
0.35757     0.30409     
0.32076     0.30427     
0.26298     0.30422     
0.24273     0.30416     
0.28149     0.3039      
0.33758     0.30396     
0.36064     0.30424     
0.33004     0.30421     
0.2739      0.30419     
0.24502     0.30404     
0.27209     0.30392     
0.32389     0.30387     
0.35883     0.30409     
0.33874     0.30425     
0.28547     0.3043      
0.25025     0.30415     
0.26203     0.30395     
0.31419     0.30393     
0.35511     0.30401     
0.34734     0.30416     
0.29546     0.30419     
0.25604     0.30413     
0.25544     0.30395     
0.30682     0.30381     
0.35244     0.30395     
0.35172     0.30416     
0.29662     0.30418     
0.24903     0.30416     
0.25648     0.30392     
0.3102      0.30383     
0.36067     0.30395     
0.34495     0.30428     
0.28607     0.30416     
0.24307     0.30412     
0.26777     0.30395     
0.32668     0.30399     
0.36344     0.30404     
0.33256     0.30415     
0.27413     0.30415     
0.24247     0.30415     
0.28318     0.30398     
0.34152     0.30399     
0.3627      0.30401     
0.32124     0.30435     
0.2618      0.30416     
0.24507     0.30403     
0.29452     0.30409     
0.34934     0.30398     
0.35829     0.30421     
0.3068      0.30421     
0.24941     0.30416     
0.25164     0.30403     
0.30673     0.30381     
0.35525     0.30395     
0.3478      0.30416     
0.29565     0.30425     
0.2474      0.30406     
0.26098     0.30384     
0.3187      0.30383     
0.3612      0.30401     
0.33807     0.30425     
0.27964     0.30436     
0.24125     0.30418     
0.27178     0.30389     
0.3307      0.30398     
0.36169     0.3041      
0.32624     0.30421     
0.26797     0.30435     
0.24215     0.30399     
0.28401     0.30395     
0.34322     0.30387     
0.35842     0.30427     
0.31121     0.30436     
0.25733     0.30418     
0.24803     0.30403     
0.29878     0.30384     
0.35325     0.30409     
0.35169     0.30428     
0.29972     0.30425     
0.24743     0.30418     
0.25604     0.30401     
0.31396     0.30398     
0.35859     0.30413     
0.34593     0.30433     
0.28541     0.30427     
0.24192     0.30418     
0.26307     0.30395     
0.32848     0.30393     
0.36099     0.30419     
0.33399     0.30427     
0.26966     0.30422     
0.24307     0.30409     
0.28089     0.30395     
0.34216     0.30404     
0.36347     0.30413     
0.30807     0.3043      
0.24487     0.30418     
0.25227     0.3041      
0.32258     0.30383     
0.36306     0.30401     
0.33454     0.30431     
0.26385     0.30407     
0.24093     0.30399     
0.29376     0.30387     
0.35656     0.30399     
0.35423     0.30406     
0.28982     0.30427     
0.24209     0.30406     
0.26496     0.3039      
0.33492     0.3039      
0.36234     0.30395     
0.31815     0.3041      
0.25282     0.30415     
0.24964     0.30403     
0.30926     0.30392     
0.3637      0.30398     
0.34136     0.30401     
0.28025     0.30419     
0.2404      0.30409     
0.2835      0.30381     
0.34867     0.30387     
0.35806     0.30409     
0.29907     0.30409     
0.24357     0.3041      
0.25945     0.30389     
0.32729     0.30384     
0.36634     0.30396     
0.32859     0.30418     
0.25839     0.30415     
0.24484     0.30383     
0.30346     0.3038      
0.35975     0.30392     
0.35136     0.30404     
0.28333     0.30415     
0.2423      0.30404     
0.27503     0.30389     
0.34135     0.3039      
0.36428     0.30407     
0.30813     0.3041      
0.24751     0.30416     
0.25631     0.30395     
0.31909     0.30381     
0.36689     0.30386     
0.33415     0.30425     
0.26536     0.30422     
0.24246     0.30396     
0.29311     0.30369     
0.35716     0.30392     
0.35415     0.3041      
0.28913     0.30413     
0.24096     0.30386     
0.27206     0.3037      
0.34377     0.30378     
0.36289     0.30387     
0.30261     0.30415     
0.24394     0.30409     
0.26396     0.30377     
0.34106     0.30393     
0.3653      0.30401     
0.30183     0.30415     
0.23704     0.30401     
0.26258     0.30392     
0.33767     0.30387     
0.36546     0.30401     
0.30348     0.30413     
0.23811     0.30407     
0.26481     0.30378     
0.33885     0.3039      
0.36451     0.30401     
0.30474     0.30413     
0.24198     0.30398     
0.25962     0.30383     
0.34368     0.3038      
0.36244     0.30404     
0.30769     0.30413     
0.2351      0.30404     
0.2618      0.30378     
0.34171     0.30386     
0.36785     0.30399     
0.30186     0.30427     
0.2422      0.30403     
0.26302     0.30381     
0.34132     0.30387     
0.36418     0.30399     
0.30403     0.30415     
0.24046     0.30407     
0.26631     0.30386     
0.33962     0.30375     
0.36422     0.30392     
0.30734     0.30418     
0.23882     0.30401     
0.26457     0.30384     
0.34014     0.30369     
0.36666     0.30392     
0.30326     0.3041      
0.23925     0.30392     
0.26208     0.30372     
0.33984     0.30372     
0.36533     0.30401     
0.30952     0.30418     
0.24348     0.30399     
0.26113     0.30377     
0.3422      0.30377     
0.36599     0.30407     
0.30358     0.30415     
0.23719     0.30401     
0.2631      0.30381     
0.33688     0.30377     
0.36529     0.30412     
0.30374     0.3041      
0.24856     0.30398     
0.25973     0.3038      
0.34202     0.30386     
0.36714     0.30393     
0.30605     0.30421     
0.24117     0.30398     
0.26251     0.30381     
0.34001     0.30396     
0.36566     0.30387     
0.29905     0.30404     
0.23646     0.30404     
0.27493     0.30386     
0.35418     0.3039      
0.36039     0.30404     
0.26803     0.30418     
0.23679     0.30392     
0.30378     0.30378     
0.37187     0.30393     
0.32987     0.30419     
0.24561     0.30399     
0.25301     0.30389     
0.33602     0.3038      
0.36678     0.30399     
0.29762     0.30419     
0.23599     0.30386     
0.27485     0.30377     
0.3626      0.30406     
0.35301     0.30419     
0.26232     0.3041      
0.23564     0.30386     
0.30789     0.30383     
0.37191     0.30395     
0.32855     0.30406     
0.24488     0.30401     
0.25384     0.30387     
0.34261     0.30369     
0.36718     0.30386     
0.2945      0.30419     
0.23222     0.30404     
0.2835      0.30375     
0.36247     0.30387     
0.34881     0.30403     
0.26328     0.30398     
0.24014     0.30383     
0.31002     0.30375     
0.36915     0.30392     
0.32508     0.30412     
0.24285     0.3041      
0.26127     0.30384     
0.34147     0.3038      
0.36418     0.30393     
0.28967     0.30404     
0.23325     0.3038      
0.28495     0.30369     
0.36132     0.30393     
0.34716     0.30406     
0.26246     0.3041      
0.24124     0.30387     
0.31324     0.30378     
0.37217     0.30406     
0.32197     0.30406     
0.24157     0.30398     
0.25894     0.30389     
0.34657     0.3038      
0.36613     0.30389     
0.28636     0.30412     
0.23234     0.30389     
0.28866     0.30377     
0.36787     0.30392     
0.33524     0.30406     
0.25367     0.30409     
0.25546     0.3037      
0.35143     0.30384     
0.36117     0.30403     
0.27023     0.3041      
0.23124     0.3039      
0.32012     0.30384     
0.3737      0.30401     
0.30068     0.3041      
0.23007     0.3039      
0.28466     0.30389     
0.37112     0.30395     
0.3341      0.30407     
0.24056     0.30398     
0.25677     0.30378     
0.3505      0.30378     
0.36305     0.30396     
0.27725     0.30401     
0.23541     0.30396     
0.32267     0.30374     
0.37342     0.30399     
0.30532     0.3041      
0.23213     0.3039      
0.28352     0.3037      
0.37089     0.30381     
0.3372      0.30393     
0.24349     0.30398     
0.25773     0.30372     
0.34799     0.30372     
0.35865     0.30399     
0.26823     0.30404     
0.23905     0.30381     
0.3233      0.30375     
0.37243     0.30387     
0.30198     0.30401     
0.22842     0.30395     
0.28471     0.30367     
0.36913     0.30387     
0.33668     0.30393     
0.24578     0.30389     
0.26226     0.30375     
0.34881     0.30374     
0.3601      0.30396     
0.26821     0.30399     
0.2347      0.30378     
0.31942     0.30364     
0.37237     0.30387     
0.29745     0.30412     
0.22913     0.30384     
0.28716     0.30377     
0.37185     0.3038      
0.33285     0.30395     
0.23869     0.30392     
0.26199     0.3038      
0.35214     0.30377     
0.36024     0.30392     
0.2658      0.30399     
0.23727     0.30389     
0.32121     0.30367     
0.37509     0.3039      
0.29601     0.30396     
0.23101     0.30378     
0.28698     0.30377     
0.37165     0.30392     
0.33225     0.30403     
0.23444     0.3039      
0.26579     0.3037      
0.367       0.30372     
0.34066     0.3039      
0.24044     0.30381     
0.25741     0.30372     
0.36567     0.30383     
0.34532     0.30403     
0.24186     0.30389     
0.25947     0.30372     
0.36504     0.30378     
0.34823     0.30401     
0.24563     0.30393     
0.25416     0.30372     
0.36204     0.30381     
0.34792     0.30407     
0.24334     0.30392     
0.25623     0.30369     
0.35458     0.30367     
0.35247     0.30393     
0.25005     0.30396     
0.25263     0.30369     
0.35401     0.3038      
0.35488     0.30403     
0.25021     0.30399     
0.25039     0.3037      
0.35128     0.30369     
0.35749     0.30396     
0.25211     0.3039      
0.25013     0.30375     
0.35011     0.30369     
0.36027     0.30396     
0.25346     0.30381     
0.24487     0.30375     
0.34756     0.30381     
0.36212     0.30395     
0.25964     0.30389     
0.24279     0.30375     
0.34579     0.30366     
0.36508     0.30381     
0.25865     0.30398     
0.23673     0.30374     
0.34297     0.30363     
0.36616     0.30387     
0.26136     0.30387     
0.23942     0.30375     
0.34062     0.30366     
0.3666      0.30383     
0.26711     0.30392     
0.23681     0.30377     
0.33486     0.30361     
0.36654     0.30386     
0.27102     0.30395     
0.23577     0.3037      
0.3339      0.30364     
0.37193     0.30389     
0.27416     0.30387     
0.23408     0.30374     
0.3336      0.30363     
0.36895     0.30396     
0.26095     0.3039      
0.24307     0.30367     
0.35383     0.30369     
0.35177     0.30393     
0.24058     0.30387     
0.26611     0.30364     
0.37515     0.30383     
0.32368     0.30404     
0.22856     0.30374     
0.29557     0.30355     
0.38038     0.30377     
0.28817     0.30395     
0.22675     0.30378     
0.32726     0.30366     
0.37063     0.30374     
0.26064     0.30384     
0.24038     0.3037      
0.35346     0.3037      
0.35336     0.30384     
0.23893     0.30389     
0.26911     0.30367     
0.37216     0.30374     
0.32383     0.30398     
0.22625     0.30383     
0.29687     0.30357     
0.37811     0.30389     
0.29394     0.30395     
0.22782     0.30374     
0.32722     0.30367     
0.37367     0.30377     
0.26238     0.30396     
0.23892     0.30377     
0.35792     0.30366     
0.35049     0.30374     
0.2416      0.30383     
0.26801     0.30351     
0.37386     0.30378     
0.32124     0.3039      
0.227       0.30381     
0.29637     0.30375     
0.37834     0.30386     
0.28932     0.30393     
0.22758     0.3038      
0.32848     0.30357     
0.3679      0.30372     
0.26051     0.30387     
0.24111     0.30374     
0.35467     0.30386     
0.35046     0.30399     
0.23992     0.30393     
0.26385     0.3038      
0.37876     0.30386     
0.32377     0.30395     
0.2282      0.30395     
0.29922     0.30377     
0.3778      0.30392     
0.29096     0.30398     
0.22831     0.30378     
0.32922     0.30374     
0.36862     0.30387     
0.26089     0.30393     
0.24416     0.30363     
0.35554     0.30384     
0.35386     0.30403     
0.23914     0.30403     
0.26994     0.30377     
0.37431     0.30375     
0.30819     0.3041      
0.23054     0.30386     
0.32897     0.30372     
0.3668      0.30393     
0.24673     0.30389     
0.26672     0.30381     
0.37762     0.30369     
0.30851     0.30395     
0.22103     0.30387     
0.33308     0.30375     
0.36683     0.30386     
0.24168     0.30387     
0.26356     0.30374     
0.37737     0.30383     
0.30528     0.30393     
0.22367     0.30383     
0.33546     0.30372     
0.36715     0.30386     
0.24619     0.30386     
0.26753     0.30364     
0.37997     0.30381     
0.30314     0.30398     
0.22512     0.30378     
0.33743     0.30363     
0.36344     0.30404     
0.23821     0.30384     
0.26881     0.30369     
0.37998     0.3039      
0.30204     0.30386     
0.22187     0.30375     
0.34014     0.30386     
0.35835     0.30389     
0.23722     0.30393     
0.27296     0.30372     
0.38033     0.30378     
0.29633     0.30404     
0.22668     0.3038      
0.34094     0.30374     
0.35705     0.30398     
0.23509     0.30399     
0.27436     0.30377     
0.38136     0.3038      
0.29008     0.30401     
0.23033     0.30378     
0.34586     0.30386     
0.35717     0.30395     
0.23548     0.30403     
0.27897     0.30367     
0.38275     0.30386     
0.29208     0.30399     
0.2301      0.30381     
0.34634     0.30383     
0.35371     0.30398     
0.23275     0.30409     
0.28086     0.30372     
0.3796      0.30398     
0.2848      0.30407     
0.23391     0.30387     
0.35603     0.3038      
0.33965     0.30406     
0.21977     0.30395     
0.32093     0.3038      
0.36799     0.30393     
0.23736     0.30384     
0.28283     0.30374     
0.38007     0.30406     
0.26541     0.30403     
0.25089     0.3038      
0.37063     0.30387     
0.30033     0.30407     
0.23261     0.30389     
0.35282     0.30386     
0.33744     0.30412     
0.22662     0.30401     
0.32348     0.30383     
0.36581     0.30392     
0.23655     0.30398     
0.28748     0.30392     
0.37985     0.30389     
0.26507     0.30418     
0.25424     0.3038      
0.37942     0.30393     
0.29922     0.30399     
0.2311      0.30383     
0.35384     0.30381     
0.33816     0.30412     
0.22178     0.30396     
0.32441     0.30381     
0.36581     0.30401     
0.23451     0.30406     
0.28829     0.30377     
0.38145     0.30401     
0.26244     0.30406     
0.25831     0.30375     
0.37878     0.30381     
0.29662     0.30403     
0.23066     0.30372     
0.36022     0.30384     
0.33555     0.30398     
0.2201      0.30396     
0.32652     0.30381     
0.36514     0.30395     
0.23641     0.30386     
0.28665     0.3037      
0.38303     0.30392     
0.25903     0.30409     
0.25442     0.30378     
0.37856     0.30377     
0.29556     0.30399     
0.2279      0.30383     
0.36212     0.30386     
0.33398     0.30403     
0.22279     0.30378     
0.3231      0.30387     
0.36533     0.30384     
0.23513     0.30392     
0.29611     0.30366     
0.38018     0.30387     
0.26066     0.3039      
0.25672     0.3038      
0.38043     0.3037      
0.29432     0.30396     
0.23277     0.30381     
0.35911     0.30374     
0.33375     0.30407     
0.22393     0.30381     
0.33521     0.3037      
0.35601     0.30392     
0.2218      0.30393     
0.32777     0.30366     
0.36019     0.30389     
0.22576     0.30383     
0.32087     0.30386     
0.36155     0.30383     
0.22529     0.30387     
0.31437     0.30363     
0.36991     0.30384     
0.22765     0.30386     
0.31628     0.30361     
0.36494     0.30396     
0.23123     0.30386     
0.30961     0.3037      
0.37011     0.30396     
0.23098     0.30396     
0.30523     0.30383     
0.37138     0.30399     
0.23663     0.30393     
0.30271     0.30357     
0.3718      0.30392     
0.23156     0.30392     
0.29949     0.30358     
0.37055     0.30384     
0.2346      0.30383     
0.29698     0.30375     
0.37264     0.3038      
0.23641     0.30396     
0.29238     0.3038      
0.3776      0.30393     
0.24207     0.3038      
0.28764     0.3036      
0.37827     0.30375     
0.2427      0.30374     
0.28024     0.30364     
0.37959     0.30384     
0.24494     0.30386     
0.28405     0.30364     
0.38067     0.30384     
0.2442      0.30393     
0.28289     0.30367     
0.38136     0.30387     
0.25282     0.30383     
0.27503     0.30375     
0.38079     0.30378     
0.25327     0.30389     
0.26702     0.30364     
0.38397     0.30384     
0.25294     0.30398     
0.26582     0.30369     
0.38293     0.30381     
0.26362     0.30401     
0.27166     0.30372     
0.38355     0.30387     
0.2615      0.30396     
0.2644      0.30377     
0.383       0.30378     
0.26277     0.30378     
0.26948     0.30375     
0.38241     0.30386     
0.24062     0.30384     
0.29852     0.30375     
0.36559     0.3039      
0.22328     0.30389     
0.33151     0.30378     
0.34489     0.30387     
0.22326     0.3038      
0.36057     0.30378     
0.31411     0.30392     
0.23286     0.30384     
0.38003     0.30383     
0.27827     0.30399     
0.26023     0.30378     
0.38275     0.3039      
0.25025     0.30398     
0.28791     0.3037      
0.37318     0.30389     
0.22685     0.3039      
0.32098     0.30369     
0.35215     0.30393     
0.22367     0.30383     
0.35133     0.30378     
0.3218      0.30398     
0.22978     0.30387     
0.37249     0.30375     
0.29405     0.30399     
0.251       0.3037      
0.38157     0.30392     
0.25581     0.30396     
0.27671     0.30378     
0.37713     0.30399     
0.23217     0.30384     
0.3113      0.30374     
0.36154     0.30395     
0.22302     0.30387     
0.34237     0.3038      
0.33094     0.3039      
0.22733     0.30387     
0.36569     0.30372     
0.29838     0.30404     
0.24395     0.3037      
0.38188     0.30392     
0.26731     0.30395     
0.26592     0.30377     
0.38325     0.30384     
0.24375     0.3038      
0.30012     0.30366     
0.36714     0.30395     
0.22573     0.30387     
0.33112     0.30383     
0.34182     0.30398     
0.22347     0.3038      
0.36216     0.30383     
0.30944     0.30401     
0.23397     0.3038      
0.37841     0.30378     
0.27839     0.30399     
0.25788     0.30369     
0.38479     0.30378     
0.24493     0.30389     
0.2864      0.30384     
0.37162     0.30395     
0.22758     0.30386     
0.32403     0.30374     
0.34853     0.30387     
0.22262     0.30389     
0.3663      0.3039      
0.29023     0.30396     
0.25779     0.30381     
0.38107     0.30381     
0.23321     0.30398     
0.32881     0.30363     
0.33097     0.30395     
0.23136     0.30377     
0.37628     0.30387     
0.25695     0.30389     
0.28405     0.30384     
0.36926     0.3039      
0.22335     0.30386     
0.35549     0.30378     
0.30526     0.30399     
0.24886     0.30374     
0.37974     0.30384     
0.23872     0.30404     
0.31547     0.30381     
0.34765     0.30401     
0.2226      0.30375     
0.37451     0.30395     
0.27296     0.30398     
0.26577     0.30372     
0.37626     0.30396     
0.22364     0.30381     
0.34185     0.30377     
0.32722     0.30412     
0.23914     0.30378     
0.38104     0.30381     
0.24828     0.30401     
0.29678     0.30384     
0.35902     0.30395     
0.21856     0.30392     
0.36134     0.30387     
0.29148     0.30401     
0.25674     0.30374     
0.37771     0.30395     
0.234       0.30395     
0.32682     0.30378     
0.33605     0.30406     
0.22883     0.30392     
0.37818     0.30386     
0.26339     0.30398     
0.28053     0.30381     
0.36814     0.30399     
0.22381     0.30392     
0.35542     0.30384     
0.30885     0.30409     
0.24638     0.30383     
0.38369     0.30398     
0.24383     0.30401     
0.31059     0.30384     
0.35168     0.30413     
0.22318     0.30392     
0.3699      0.30395     
0.27966     0.30413     
0.27291     0.30383     
0.37327     0.30409     
0.22561     0.30383     
0.36369     0.30384     
0.27224     0.30416     
0.28515     0.30384     
0.35847     0.30396     
0.22759     0.3039      
0.37769     0.30392     
0.25051     0.30406     
0.31294     0.3039      
0.33555     0.30403     
0.23962     0.3039      
0.37959     0.30404     
0.23615     0.30406     
0.33827     0.30383     
0.30793     0.30401     
0.25341     0.3039      
0.37478     0.30387     
0.22592     0.30396     
0.35662     0.30399     
0.28292     0.30407     
0.27862     0.30389     
0.3635      0.30407     
0.22498     0.30387     
0.37245     0.30392     
0.25771     0.30412     
0.30283     0.30401     
0.34287     0.30406     
0.23373     0.30393     
0.37962     0.30389     
0.23846     0.30392     
0.32931     0.30389     
0.31793     0.30403     
0.24574     0.30384     
0.37811     0.30407     
0.22984     0.30399     
0.3542      0.30392     
0.28855     0.30415     
0.27172     0.30387     
0.36901     0.30384     
0.22543     0.30387     
0.37035     0.30386     
0.26624     0.30398     
0.29713     0.30389     
0.35157     0.30412     
0.22965     0.30392     
0.38079     0.30398     
0.2454      0.30401     
0.32153     0.3039      
0.32588     0.30412     
0.24238     0.30378     
0.38017     0.30401     
0.22904     0.30396     
0.34557     0.30384     
0.30004     0.30392     
0.25935     0.30387     
0.37336     0.30398     
0.22569     0.30392     
0.36569     0.30384     
0.27407     0.30399     
0.28593     0.30377     
0.35877     0.30404     
0.23239     0.30404     
0.37737     0.30392     
0.25083     0.30395     
0.31153     0.30372     
0.33325     0.30404     
0.24145     0.3039      
0.37617     0.30396     
0.22799     0.30395     
0.36794     0.3039      
0.25492     0.30404     
0.32363     0.30389     
0.30683     0.30409     
0.26614     0.30387     
0.35687     0.30399     
0.23599     0.30381     
0.37753     0.30396     
0.23173     0.30398     
0.35809     0.30401     
0.26986     0.30409     
0.31365     0.30389     
0.32054     0.30395     
0.25808     0.30386     
0.36195     0.3041      
0.22653     0.30395     
0.38065     0.30393     
0.23568     0.30403     
0.35154     0.30396     
0.27873     0.30406     
0.29904     0.30386     
0.33253     0.30415     
0.25054     0.30389     
0.37196     0.30396     
0.22685     0.30396     
0.37389     0.30398     
0.25019     0.30418     
0.34667     0.30401     
0.29072     0.30404     
0.2851      0.30395     
0.34612     0.30407     
0.24284     0.30395     
0.37693     0.30404     
0.22637     0.30393     
0.3686      0.3039      
0.2523      0.30387     
0.32922     0.30384     
0.30168     0.30399     
0.27485     0.30374     
0.35572     0.30398     
0.23081     0.3038      
0.37948     0.30393     
0.22653     0.30386     
0.36289     0.30387     
0.26382     0.30399     
0.31576     0.3039      
0.31609     0.30398     
0.26261     0.30384     
0.36268     0.30383     
0.23289     0.30381     
0.37827     0.30392     
0.23403     0.30395     
0.3534      0.30387     
0.27622     0.30412     
0.3039      0.30381     
0.32829     0.30392     
0.25642     0.30392     
0.36071     0.30396     
0.2353      0.30383     
0.37156     0.30396     
0.22727     0.30389     
0.37684     0.30399     
0.23037     0.30393     
0.36987     0.30384     
0.23502     0.3039      
0.3606      0.30399     
0.25405     0.30401     
0.34609     0.3038      
0.27187     0.30392     
0.32177     0.30393     
0.29656     0.30401     
0.29768     0.30384     
0.32632     0.30398     
0.27123     0.30377     
0.34255     0.30412     
0.2555      0.30389     
0.36056     0.30409     
0.23716     0.30384     
0.37212     0.30389     
0.233       0.30383     
0.37464     0.30387     
0.23219     0.30395     
0.3747      0.3039      
0.23264     0.30383     
0.36093     0.30392     
0.24766     0.30399     
0.34774     0.30395     
0.26608     0.3039      
0.32978     0.30374     
0.29311     0.30404     
0.30139     0.30399     
0.31579     0.30401     
0.28105     0.30383     
0.3382      0.30404     
0.25688     0.30377     
0.3549      0.30399     
0.24156     0.30393     
0.37037     0.30398     
0.23441     0.30392     
0.37678     0.30404     
0.22782     0.30396     
0.37631     0.30387     
0.23425     0.30392     
0.36852     0.3039      
0.24482     0.3039      
0.3523      0.30381     
0.26269     0.30401     
0.32955     0.30381     
0.28512     0.30403     
0.30512     0.3039      
0.30676     0.30412     
0.28665     0.30393     
0.3285      0.30401     
0.26679     0.30386     
0.35212     0.30398     
0.24369     0.30401     
0.36469     0.30404     
0.23226     0.30383     
0.37399     0.30401     
0.22633     0.3039      
0.37757     0.30401     
0.23419     0.30407     
0.36604     0.30393     
0.24037     0.30401     
0.36196     0.30392     
0.24648     0.30393     
0.35865     0.30403     
0.24432     0.30396     
0.36704     0.30399     
0.23794     0.30401     
0.37113     0.30398     
0.23832     0.30396     
0.37072     0.30396     
0.23695     0.30398     
0.37142     0.30404     
0.23495     0.30399     
0.37241     0.30398     
0.23426     0.30392     
0.37035     0.30396     
0.23329     0.30406     
0.36994     0.30398     
0.23898     0.30398     
0.36559     0.30409     
0.24185     0.30389     
0.36164     0.30396     
0.2438      0.30393     
0.35641     0.30409     
0.24972     0.30383     
0.35165     0.30395     
0.25445     0.30407     
0.34239     0.30406     
0.26269     0.30398     
0.33924     0.30409     
0.26763     0.30395     
0.32937     0.30404     
0.2752      0.30399     
0.33047     0.30407     
0.28828     0.30395     
0.31593     0.30413     
0.29363     0.3039      
0.30297     0.30406     
0.30593     0.3039      
0.29713     0.30409     
0.30959     0.30395     
0.28643     0.30416     
0.31878     0.3041      
0.2826      0.30404     
0.32525     0.30403     
0.26952     0.30418     
0.33332     0.30404     
0.26635     0.30424     
0.34211     0.30404     
0.26055     0.30415     
0.34803     0.30395     
0.25001     0.30413     
0.35537     0.30404     
0.25076     0.30412     
0.35894     0.30404     
0.24175     0.30406     
0.36553     0.30415     
0.24569     0.30415     
0.36263     0.30404     
0.24189     0.30419     
0.36555     0.30403     
0.23997     0.30399     
0.35848     0.30415     
0.25556     0.30403     
0.33262     0.30413     
0.28919     0.30396     
0.29373     0.3041      
0.3236      0.30398     
0.26161     0.30409     
0.36314     0.30413     
0.24296     0.30409     
0.36741     0.30415     
0.23954     0.30416     
0.35655     0.30418     
0.25811     0.30403     
0.32493     0.30415     
0.2949      0.30415     
0.28546     0.30424     
0.3339      0.30407     
0.25407     0.30421     
0.36292     0.30398     
0.2333      0.30412     
0.36712     0.30422     
0.24387     0.3041      
0.3518      0.30422     
0.26988     0.30403     
0.31384     0.30415     
0.31187     0.30409     
0.27635     0.30425     
0.34272     0.3041      
0.24734     0.30419     
0.36199     0.30412     
0.24098     0.30407     
0.36457     0.30419     
0.24868     0.30401     
0.3419      0.30421     
0.28518     0.3041      
0.30549     0.30416     
0.31846     0.30406     
0.26821     0.30421     
0.35047     0.30413     
0.24343     0.30409     
0.36727     0.30418     
0.23698     0.30399     
0.3599      0.30407     
0.25744     0.3041      
0.33376     0.30407     
0.29264     0.30399     
0.29528     0.30416     
0.3278      0.30404     
0.26231     0.30415     
0.3554      0.30413     
0.23937     0.30416     
0.36584     0.30407     
0.24349     0.30415     
0.35572     0.30418     
0.26324     0.30413     
0.32639     0.30427     
0.2987      0.30412     
0.28426     0.30428     
0.33529     0.30412     
0.253       0.30421     
0.36273     0.30425     
0.23664     0.30422     
0.36547     0.30409     
0.24612     0.30404     
0.34614     0.30409     
0.27613     0.30409     
0.30077     0.30416     
0.33367     0.30412     
0.24899     0.30416     
0.36031     0.30393     
0.25869     0.30403     
0.32566     0.30424     
0.31707     0.30398     
0.26246     0.30401     
0.35813     0.30393     
0.24531     0.30401     
0.3403      0.30422     
0.29643     0.30381     
0.27847     0.3041      
0.34988     0.30404     
0.24342     0.30401     
0.34855     0.30412     
0.27606     0.30389     
0.29962     0.30406     
0.33605     0.30406     
0.24825     0.30401     
0.36012     0.30396     
0.25752     0.30396     
0.31768     0.30412     
0.3189      0.30406     
0.25863     0.30412     
0.3561      0.3039      
0.24722     0.30401     
0.34087     0.30401     
0.29321     0.30395     
0.27686     0.30409     
0.35217     0.30406     
0.24204     0.30398     
0.35491     0.30399     
0.2723      0.30386     
0.29173     0.30399     
0.33964     0.30404     
0.2485      0.30392     
0.3585      0.30409     
0.25678     0.30384     
0.31744     0.30409     
0.32231     0.30395     
0.25691     0.30412     
0.36015     0.30389     
0.25015     0.30396     
0.33619     0.30403     
0.2982      0.30396     
0.27235     0.30399     
0.35529     0.30387     
0.24272     0.30392     
0.35006     0.30381     
0.27668     0.30393     
0.29653     0.30404     
0.34152     0.30384     
0.24844     0.30399     
0.36079     0.30389     
0.26347     0.30396     
0.31475     0.30392     
0.32104     0.30392     
0.25851     0.30396     
0.35732     0.3039      
0.27046     0.30396     
0.29418     0.30399     
0.34411     0.30396     
0.2481      0.30404     
0.32574     0.30407     
0.31671     0.30396     
0.25599     0.30407     
0.34727     0.30398     
0.28729     0.30393     
0.27689     0.30401     
0.35034     0.30387     
0.26367     0.30389     
0.30793     0.30395     
0.33529     0.30396     
0.25643     0.30393     
0.33703     0.30396     
0.30785     0.30384     
0.26125     0.3039      
0.35694     0.30387     
0.27377     0.30393     
0.28668     0.30403     
0.34664     0.30393     
0.2572      0.30395     
0.32067     0.30407     
0.32597     0.3039      
0.25289     0.30392     
0.34322     0.30401     
0.29168     0.30386     
0.27085     0.30401     
0.35639     0.30399     
0.26335     0.30393     
0.30073     0.30396     
0.33964     0.30399     
0.24774     0.30395     
0.33439     0.30406     
0.30813     0.30399     
0.2611      0.30398     
0.34693     0.30407     
0.28021     0.30393     
0.28358     0.30416     
0.35215     0.30415     
0.2589      0.30401     
0.31657     0.30409     
0.331       0.30398     
0.25433     0.30418     
0.34423     0.30418     
0.29543     0.30393     
0.26808     0.30396     
0.35146     0.30412     
0.26446     0.30409     
0.2963      0.30421     
0.34426     0.30398     
0.24915     0.30415     
0.32673     0.30403     
0.3195      0.30403     
0.25593     0.30401     
0.35151     0.3041      
0.28594     0.30398     
0.27838     0.30404     
0.35165     0.30392     
0.25959     0.30395     
0.31149     0.3041      
0.33383     0.30398     
0.25276     0.30401     
0.34152     0.30401     
0.30474     0.30377     
0.26263     0.30395     
0.35079     0.30404     
0.28504     0.30389     
0.27482     0.3041      
0.34626     0.30393     
0.29707     0.30392     
0.26673     0.30399     
0.3429      0.30404     
0.30647     0.30383     
0.26278     0.30395     
0.33413     0.30396     
0.31535     0.30392     
0.25923     0.30392     
0.32343     0.30399     
0.3238      0.30403     
0.26493     0.30396     
0.31297     0.30407     
0.33341     0.30387     
0.26388     0.30392     
0.30404     0.30399     
0.3413      0.3039      
0.26821     0.30401     
0.29125     0.30396     
0.34339     0.30409     
0.27955     0.30404     
0.28291     0.30399     
0.34715     0.30404     
0.28245     0.30406     
0.27381     0.30401     
0.34614     0.30401     
0.29357     0.30393     
0.26852     0.30412     
