# Freq.    Re    Im
88.1036    -0.248104  -0.777539 
88.6122    -0.247447  -0.781297 
89.1238    -0.24678   -0.785069 
89.6383    -0.246237  -0.789069 
90.1558    -0.245683  -0.793086 
90.6763    -0.245119  -0.797119 
91.1997    -0.244543  -0.801169 
91.7262    -0.243956  -0.805236 
92.2558    -0.243359  -0.80932  
92.7884    -0.24275   -0.81342  
93.3241    -0.24213   -0.817538 
93.8628    -0.241499  -0.821672 
94.4047    -0.240856  -0.825823 
94.9497    -0.240202  -0.829992 
95.4979    0          0         
96.0492    0          0         
96.6037    0          0         
97.1614    0          0         
97.7223    0          0         
98.2864    0          0         
98.8539    0          0         
99.4245    0          0         
99.9985    0          0         
