#SA  FB
0.3066      0.30369     
0.31167     0.30367     
0.31971     0.30372     
0.32513     0.30375     
0.31793     0.30386     
0.30367     0.30389     
0.28988     0.30384     
0.28369     0.30378     
0.28257     0.30367     
0.28723     0.30374     
0.2994      0.3036      
0.29838     0.30366     
0.30187     0.30341     
0.29862     0.30367     
0.31011     0.30361     
0.31674     0.3037      
0.3258      0.30389     
0.32128     0.30381     
0.31234     0.30369     
0.29318     0.3039      
0.28312     0.30381     
0.28007     0.30375     
0.28805     0.30372     
0.29231     0.30366     
0.30357     0.30366     
0.30076     0.30366     
0.30622     0.30374     
0.3114      0.30367     
0.32032     0.30378     
0.32713     0.30383     
0.32005     0.30384     
0.30728     0.30387     
0.29301     0.30384     
0.27819     0.30372     
0.28561     0.30367     
0.29327     0.30361     
0.29913     0.30366     
0.30117     0.30358     
0.30369     0.30363     
0.30726     0.30367     
0.31509     0.30363     
0.32173     0.30369     
0.32317     0.30377     
0.31414     0.30372     
0.29434     0.30381     
0.28335     0.30377     
0.28298     0.30378     
0.28849     0.30354     
0.29363     0.30366     
0.30341     0.30369     
0.30283     0.30355     
0.30494     0.30367     
0.31269     0.30358     
0.31684     0.3037      
0.32519     0.30378     
0.31941     0.30374     
0.30381     0.3039      
0.29035     0.30383     
0.27929     0.30381     
0.2808      0.30367     
0.28948     0.3038      
0.29789     0.30364     
0.30564     0.30361     
0.30044     0.30372     
0.30964     0.30374     
0.3157      0.3037      
0.32246     0.3038      
0.32691     0.30384     
0.31526     0.30384     
0.29951     0.30393     
0.28436     0.30383     
0.28056     0.3038      
0.28562     0.30374     
0.29667     0.30351     
0.30143     0.3037      
0.30004     0.30369     
0.30502     0.30361     
0.30886     0.3038      
0.31617     0.30372     
0.32334     0.30393     
0.32288     0.30386     
0.3122      0.30389     
0.29514     0.30387     
0.28059     0.30377     
0.2797      0.3038      
0.28518     0.30363     
0.30259     0.30374     
0.29843     0.30367     
0.30306     0.3036      
0.3037      0.30375     
0.31243     0.30367     
0.32594     0.30383     
0.32598     0.30378     
0.31153     0.30383     
0.29817     0.30378     
0.28066     0.30381     
0.27772     0.30375     
0.28079     0.30364     
0.29946     0.30352     
0.2996      0.30363     
0.30447     0.30367     
0.30456     0.30364     
0.31413     0.30361     
0.32256     0.30369     
0.32436     0.30375     
0.31568     0.30378     
0.2947      0.30378     
0.27824     0.30377     
0.27953     0.30377     
0.28588     0.3036      
0.29714     0.30357     
0.30387     0.30349     
0.30016     0.3036      
0.30657     0.30374     
0.31831     0.3037      
0.32653     0.3038      
0.3214      0.30383     
0.31109     0.30389     
0.29186     0.30383     
0.27416     0.30386     
0.27834     0.30367     
0.28663     0.30372     
0.30111     0.30361     
0.30158     0.3037      
0.30282     0.30355     
0.30908     0.3037      
0.3205      0.30374     
0.32917     0.30369     
0.3213      0.30381     
0.3092      0.3038      
0.29008     0.30374     
0.27754     0.30386     
0.27877     0.30378     
0.28976     0.3037      
0.29899     0.30369     
0.30065     0.30372     
0.3039      0.30363     
0.30781     0.30372     
0.31779     0.30384     
0.32841     0.30387     
0.32238     0.3038      
0.30637     0.3039      
0.2922      0.30395     
0.27979     0.30377     
0.28425     0.30369     
0.29231     0.30366     
0.30238     0.3037      
0.30479     0.30374     
0.30261     0.30367     
0.31028     0.30374     
0.3211      0.30369     
0.32697     0.30395     
0.32073     0.3039      
0.30381     0.30389     
0.28172     0.30392     
0.28149     0.30381     
0.28542     0.3037      
0.29493     0.3037      
0.3016      0.3036      
0.29904     0.3036      
0.30425     0.30369     
0.31895     0.30372     
0.32667     0.3039      
0.32182     0.30384     
0.30735     0.30398     
0.28752     0.30412     
0.27189     0.30383     
0.28425     0.30387     
0.29153     0.30367     
0.30123     0.30374     
0.30132     0.30378     
0.3059      0.30363     
0.31657     0.30378     
0.32331     0.30383     
0.32931     0.30399     
0.30923     0.30399     
0.29408     0.3039      
0.27824     0.30387     
0.29006     0.30372     
0.29165     0.3037      
0.29946     0.30375     
0.30227     0.30378     
0.30547     0.3037      
0.31715     0.30378     
0.32397     0.3038      
0.32765     0.30374     
0.31919     0.30412     
0.29215     0.30395     
0.2786      0.30378     
0.27973     0.30383     
0.28979     0.30369     
0.30006     0.30375     
0.30074     0.30369     
0.30134     0.30377     
0.31275     0.30378     
0.32527     0.30387     
0.32618     0.3038      
0.31625     0.30401     
0.29722     0.30398     
0.27851     0.30381     
0.27645     0.30384     
0.28709     0.30375     
0.2991      0.30378     
0.30258     0.30378     
0.30105     0.30364     
0.31071     0.30374     
0.32189     0.30374     
0.327       0.30387     
0.32386     0.30387     
0.30077     0.30392     
0.28188     0.30377     
0.27593     0.30384     
0.28523     0.30375     
0.29289     0.30364     
0.30421     0.30366     
0.30277     0.30374     
0.31181     0.30374     
0.32014     0.30364     
0.32708     0.30383     
0.32736     0.30392     
0.30558     0.30387     
0.28541     0.30377     
0.27418     0.30372     
0.28533     0.30369     
0.29524     0.30361     
0.30236     0.30358     
0.30436     0.30369     
0.31078     0.30364     
0.32314     0.30364     
0.32871     0.3038      
0.31812     0.30377     
0.29591     0.30381     
0.27801     0.30396     
0.27587     0.30366     
0.29028     0.30374     
0.29867     0.30369     
0.30374     0.30372     
0.30583     0.3037      
0.32179     0.30363     
0.32621     0.3039      
0.32597     0.3038      
0.30679     0.3038      
0.28428     0.30386     
0.27274     0.30381     
0.27822     0.30367     
0.29545     0.30378     
0.30033     0.30374     
0.30583     0.30357     
0.30967     0.30369     
0.32487     0.30386     
0.33067     0.30386     
0.3193      0.30393     
0.29815     0.30399     
0.27863     0.30366     
0.2759      0.30383     
0.28634     0.30367     
0.29939     0.30372     
0.3027      0.30374     
0.30622     0.30383     
0.314       0.30377     
0.32609     0.30378     
0.32621     0.30395     
0.31301     0.30392     
0.29025     0.3039      
0.27508     0.30389     
0.28188     0.30372     
0.29073     0.30389     
0.30311     0.30374     
0.3014      0.30381     
0.30352     0.30392     
0.32162     0.30383     
0.32971     0.30384     
0.32104     0.30392     
0.30146     0.30399     
0.28327     0.30398     
0.27613     0.30386     
0.28602     0.30386     
0.29698     0.30372     
0.3043      0.30358     
0.30889     0.30369     
0.31046     0.30375     
0.32577     0.30383     
0.32797     0.30386     
0.3093      0.3041      
0.28948     0.30396     
0.27517     0.30393     
0.27979     0.30384     
0.29095     0.30367     
0.29759     0.30377     
0.30613     0.30367     
0.31301     0.30378     
0.32485     0.30387     
0.32948     0.30396     
0.31175     0.30404     
0.2852      0.30401     
0.27168     0.30396     
0.27862     0.3038      
0.29351     0.30384     
0.29923     0.30384     
0.30403     0.30384     
0.31155     0.30386     
0.32642     0.30389     
0.33039     0.30396     
0.31294     0.30404     
0.28582     0.30401     
0.27589     0.3039      
0.28208     0.30393     
0.29469     0.3039      
0.29983     0.3038      
0.30375     0.30375     
0.307       0.3038      
0.32581     0.30395     
0.33279     0.30393     
0.31065     0.30406     
0.28517     0.30407     
0.27471     0.30393     
0.28362     0.30381     
0.29621     0.30393     
0.30218     0.30377     
0.30129     0.30378     
0.31329     0.3038      
0.32772     0.30396     
0.3278      0.30401     
0.31046     0.30396     
0.28744     0.30406     
0.27311     0.30396     
0.28173     0.30383     
0.2936      0.30383     
0.30117     0.30375     
0.30679     0.30378     
0.31474     0.30387     
0.32842     0.30396     
0.33145     0.30395     
0.31011     0.30415     
0.28671     0.30407     
0.27404     0.30383     
0.28271     0.30369     
0.2934      0.30374     
0.30323     0.30381     
0.3034      0.3038      
0.31939     0.30383     
0.32874     0.30393     
0.33059     0.30399     
0.3081      0.3039      
0.28414     0.30404     
0.27616     0.30396     
0.28005     0.30384     
0.29508     0.30378     
0.30157     0.3038      
0.30622     0.30383     
0.31574     0.30378     
0.32838     0.30386     
0.32522     0.30399     
0.31213     0.3039      
0.28752     0.30399     
0.27223     0.30386     
0.28442     0.3038      
0.29478     0.3036      
0.30377     0.30377     
0.30673     0.30378     
0.32389     0.3038      
0.33202     0.3039      
0.32461     0.3038      
0.2917      0.3039      
0.27358     0.30395     
0.27984     0.30377     
0.29359     0.30378     
0.30349     0.30374     
0.30633     0.30381     
0.31623     0.3037      
0.32908     0.30381     
0.32601     0.30375     
0.307       0.30381     
0.28225     0.30381     
0.27355     0.3038      
0.28619     0.30374     
0.3028      0.30384     
0.30094     0.30377     
0.30741     0.30363     
0.32285     0.30374     
0.33273     0.3039      
0.31448     0.30381     
0.28443     0.30384     
0.27554     0.30372     
0.28161     0.3038      
0.29449     0.30369     
0.29931     0.30378     
0.31321     0.30354     
0.32794     0.3038      
0.32931     0.3037      
0.32787     0.30393     
0.30013     0.30377     
0.27587     0.3037      
0.27343     0.30372     
0.28994     0.30364     
0.3023      0.30345     
0.30287     0.30357     
0.30836     0.30366     
0.32766     0.30378     
0.33112     0.30389     
0.31519     0.30384     
0.28407     0.30381     
0.27129     0.3037      
0.28103     0.30364     
0.29801     0.30369     
0.30264     0.30354     
0.30647     0.30358     
0.32769     0.30358     
0.33025     0.30375     
0.32273     0.30384     
0.29698     0.3038      
0.27676     0.3038      
0.2752      0.30349     
0.29336     0.30366     
0.2962      0.30348     
0.30471     0.30372     
0.31561     0.30363     
0.33227     0.30377     
0.32641     0.30389     
0.30148     0.30387     
0.27442     0.3037      
0.27607     0.30363     
0.28951     0.30352     
0.30453     0.30364     
0.3018      0.30357     
0.31587     0.30361     
0.33555     0.30367     
0.32749     0.30375     
0.29911     0.30369     
0.27509     0.30364     
0.27644     0.30369     
0.29075     0.30351     
0.30055     0.30352     
0.30143     0.30345     
0.32134     0.30364     
0.3321      0.30372     
0.32008     0.30377     
0.29696     0.30386     
0.272       0.30375     
0.27802     0.3037      
0.29328     0.30377     
0.30256     0.30354     
0.30706     0.30355     
0.3233      0.30372     
0.33309     0.30366     
0.32052     0.30367     
0.29298     0.30377     
0.27206     0.30364     
0.28027     0.3036      
0.2962      0.30357     
0.30256     0.30337     
0.30572     0.30358     
0.32081     0.3036      
0.33401     0.30372     
0.31582     0.3037      
0.28906     0.30381     
0.27343     0.30377     
0.2794      0.30369     
0.29865     0.30357     
0.29722     0.30364     
0.31017     0.30372     
0.33087     0.30366     
0.33228     0.30367     
0.31794     0.30375     
0.28225     0.30386     
0.27279     0.3036      
0.28425     0.30355     
0.29989     0.30364     
0.30149     0.30349     
0.30692     0.30366     
0.32363     0.3037      
0.33213     0.30375     
0.31057     0.3038      
0.2823      0.30372     
0.27433     0.30366     
0.28584     0.30361     
0.30029     0.30358     
0.3043      0.30363     
0.31251     0.30361     
0.33027     0.3036      
0.33318     0.30367     
0.30778     0.30366     
0.279       0.30383     
0.27163     0.30363     
0.28582     0.30363     
0.30312     0.30361     
0.30363     0.30351     
0.31454     0.3036      
0.33383     0.30377     
0.32844     0.30381     
0.29838     0.30374     
0.2718      0.30367     
0.2759      0.30363     
0.29968     0.30364     
0.30424     0.30366     
0.30901     0.30352     
0.32467     0.30366     
0.33576     0.30375     
0.30773     0.30369     
0.27693     0.30393     
0.27265     0.30367     
0.28895     0.30355     
0.30183     0.30355     
0.30407     0.30358     
0.3195      0.30351     
0.33769     0.30364     
0.31985     0.3038      
0.2895      0.30381     
0.26794     0.3037      
0.28004     0.3036      
0.29775     0.30354     
0.30338     0.30357     
0.31587     0.3036      
0.33375     0.30374     
0.32858     0.30381     
0.29723     0.30381     
0.27517     0.30381     
0.27776     0.30364     
0.29679     0.30364     
0.30386     0.30363     
0.30805     0.30369     
0.32716     0.30372     
0.33242     0.30366     
0.3101      0.30377     
0.27499     0.30378     
0.26916     0.30375     
0.29263     0.30361     
0.29846     0.3037      
0.30161     0.30352     
0.31732     0.30363     
0.33486     0.30378     
0.32302     0.30384     
0.28646     0.30386     
0.2692      0.3037      
0.28462     0.30358     
0.29562     0.30364     
0.30341     0.30351     
0.31304     0.30372     
0.33077     0.30375     
0.33035     0.30369     
0.29981     0.3039      
0.27238     0.30381     
0.2766      0.30378     
0.29678     0.3036      
0.29801     0.30361     
0.31146     0.3037      
0.328       0.30363     
0.33369     0.30377     
0.30424     0.30393     
0.27085     0.30383     
0.27313     0.30367     
0.29743     0.30366     
0.3016      0.30358     
0.31204     0.30355     
0.33256     0.30364     
0.33369     0.30381     
0.29838     0.30389     
0.27247     0.3037      
0.27578     0.30367     
0.29649     0.30358     
0.3009      0.30355     
0.31397     0.30355     
0.33465     0.30375     
0.32986     0.30383     
0.29505     0.30381     
0.26902     0.30378     
0.28146     0.30381     
0.29756     0.30354     
0.30129     0.30366     
0.31672     0.30375     
0.33308     0.30375     
0.33112     0.30393     
0.292       0.30369     
0.26956     0.30375     
0.28195     0.3037      
0.29791     0.30369     
0.30314     0.30363     
0.31649     0.30366     
0.33378     0.3037      
0.32574     0.30392     
0.28468     0.30378     
0.26696     0.30384     
0.28495     0.3038      
0.29624     0.30366     
0.30262     0.30358     
0.32177     0.30361     
0.33442     0.30367     
0.31675     0.30375     
0.28297     0.30381     
0.26959     0.3038      
0.28864     0.30364     
0.30007     0.30364     
0.30287     0.3037      
0.32278     0.30367     
0.33631     0.3038      
0.31423     0.30383     
0.28076     0.30375     
0.27209     0.30384     
0.28921     0.30372     
0.30113     0.30369     
0.30538     0.30369     
0.32458     0.30367     
0.33691     0.30378     
0.31249     0.3038      
0.27603     0.30381     
0.27129     0.30375     
0.29026     0.30367     
0.2996      0.30366     
0.30879     0.30358     
0.32984     0.3037      
0.33624     0.30374     
0.30865     0.30399     
0.27224     0.30387     
0.27264     0.30369     
0.2954      0.30363     
0.2989      0.30358     
0.30862     0.30363     
0.33114     0.30375     
0.33509     0.30383     
0.29351     0.30387     
0.26876     0.3038      
0.2834      0.30366     
0.29708     0.30363     
0.30352     0.30358     
0.32491     0.3038      
0.33785     0.30381     
0.31692     0.30384     
0.27477     0.30383     
0.26788     0.30366     
0.29119     0.30358     
0.30058     0.30364     
0.31333     0.30372     
0.33434     0.3037      
0.32908     0.30387     
0.29025     0.30387     
0.26943     0.3037      
0.28155     0.30363     
0.29984     0.30366     
0.30599     0.30352     
0.32435     0.30378     
0.33614     0.30372     
0.30956     0.30383     
0.2725      0.30384     
0.27569     0.3037      
0.29571     0.30364     
0.30158     0.3037      
0.31355     0.30363     
0.33669     0.30377     
0.32815     0.30386     
0.28512     0.30381     
0.26643     0.30381     
0.28993     0.30372     
0.29832     0.30369     
0.30718     0.30352     
0.32668     0.30378     
0.33698     0.30375     
0.30395     0.30383     
0.26876     0.30375     
0.27987     0.30361     
0.30076     0.3036      
0.29974     0.30364     
0.32118     0.30364     
0.33549     0.30377     
0.32237     0.30381     
0.28127     0.3039      
0.26685     0.30372     
0.29037     0.30375     
0.30558     0.30363     
0.30558     0.30361     
0.33323     0.30387     
0.33349     0.30392     
0.29717     0.30387     
0.26725     0.30393     
0.27575     0.30374     
0.30052     0.30378     
0.30436     0.30378     
0.32566     0.30364     
0.33819     0.30381     
0.30418     0.30386     
0.26917     0.30377     
0.2714      0.30377     
0.29543     0.3036      
0.30401     0.30374     
0.32241     0.30396     
0.33894     0.30393     
0.30978     0.30387     
0.26716     0.30392     
0.27413     0.30384     
0.29928     0.30383     
0.30427     0.30383     
0.32263     0.3038      
0.34162     0.30389     
0.31043     0.30393     
0.2701      0.30381     
0.27447     0.30378     
0.29472     0.30372     
0.30566     0.30369     
0.32057     0.30375     
0.33964     0.3038      
0.31259     0.30399     
0.26862     0.30381     
0.27407     0.30384     
0.29533     0.30384     
0.30103     0.30378     
0.3209      0.3038      
0.33994     0.30398     
0.31315     0.30396     
0.27171     0.30399     
0.26927     0.30378     
0.29412     0.30369     
0.30416     0.30374     
0.31674     0.3037      
0.34046     0.3039      
0.31153     0.30396     
0.27183     0.30396     
0.27453     0.3039      
0.29705     0.30372     
0.30303     0.30367     
0.32273     0.30387     
0.34174     0.30389     
0.31579     0.30389     
0.27249     0.30393     
0.27192     0.3038      
0.29485     0.30369     
0.30154     0.30369     
0.3211      0.30375     
0.33753     0.30386     
0.31202     0.30395     
0.27337     0.30383     
0.27375     0.30384     
0.29366     0.30364     
0.30378     0.30378     
0.31593     0.30383     
0.33862     0.30393     
0.31533     0.30393     
0.27393     0.30392     
0.27076     0.30381     
0.29603     0.30378     
0.30496     0.30378     
0.31883     0.3037      
0.33999     0.30396     
0.3168      0.30403     
0.27401     0.3039      
0.2731      0.30386     
0.29298     0.30374     
0.30497     0.30384     
0.31843     0.30384     
0.33926     0.3039      
0.31266     0.30409     
0.26498     0.30393     
0.27744     0.30383     
0.29752     0.30377     
0.30522     0.30383     
0.32995     0.3038      
0.3359      0.3039      
0.29644     0.30398     
0.26426     0.30393     
0.28512     0.30383     
0.30459     0.30372     
0.31455     0.30372     
0.34045     0.3038      
0.32842     0.30399     
0.27715     0.30401     
0.26602     0.30375     
0.29302     0.30367     
0.30401     0.30369     
0.32429     0.30374     
0.34208     0.30375     
0.30824     0.30401     
0.26978     0.30389     
0.2766      0.30384     
0.29929     0.30375     
0.30813     0.30374     
0.33558     0.3037      
0.33811     0.30395     
0.2908      0.3039      
0.26223     0.30375     
0.28797     0.30377     
0.30839     0.30378     
0.31593     0.30369     
0.33936     0.30383     
0.32176     0.30378     
0.27308     0.3038      
0.27364     0.3037      
0.29325     0.30358     
0.30552     0.30358     
0.32247     0.30366     
0.34106     0.30377     
0.29978     0.30384     
0.2645      0.30378     
0.28031     0.3037      
0.29739     0.30358     
0.30743     0.30377     
0.33506     0.30381     
0.33186     0.30375     
0.2857      0.30396     
0.26498     0.3037      
0.292       0.30369     
0.30229     0.30384     
0.31776     0.30352     
0.34298     0.30398     
0.3133      0.30389     
0.26837     0.30381     
0.26963     0.30374     
0.30326     0.30367     
0.30613     0.30378     
0.33332     0.30381     
0.33602     0.30384     
0.28268     0.30399     
0.26441     0.3037      
0.29163     0.30367     
0.29931     0.30374     
0.326       0.30363     
0.34197     0.30387     
0.29846     0.30392     
0.26055     0.30374     
0.28697     0.30375     
0.30036     0.30372     
0.31675     0.30375     
0.34022     0.30377     
0.31379     0.30386     
0.2675      0.30406     
0.27842     0.3037      
0.29855     0.30369     
0.31011     0.30381     
0.34014     0.30375     
0.32926     0.30392     
0.27352     0.30393     
0.26809     0.30381     
0.29698     0.30378     
0.30737     0.3037      
0.333       0.30389     
0.33499     0.30384     
0.28988     0.30386     
0.26907     0.30377     
0.28991     0.30363     
0.30377     0.30364     
0.32177     0.30375     
0.34344     0.30383     
0.29943     0.3038      
0.26252     0.30375     
0.28272     0.30375     
0.29992     0.30375     
0.31815     0.30372     
0.34216     0.30386     
0.31501     0.30389     
0.26678     0.30392     
0.27374     0.30387     
0.30131     0.30357     
0.30805     0.30375     
0.33859     0.30363     
0.32881     0.30387     
0.27598     0.30389     
0.26721     0.30378     
0.29769     0.30378     
0.30546     0.30384     
0.32821     0.30395     
0.3375      0.30393     
0.28813     0.30384     
0.26362     0.30395     
0.29525     0.30355     
0.30302     0.30377     
0.32171     0.3037      
0.3402      0.30386     
0.3009      0.30372     
0.25974     0.30384     
0.28269     0.30361     
0.29997     0.30369     
0.31788     0.30364     
0.34416     0.30375     
0.3155      0.30393     
0.26676     0.30372     
0.2752      0.30378     
0.29769     0.30363     
0.30926     0.30372     
0.33515     0.30404     
0.33077     0.30401     
0.27711     0.30389     
0.26923     0.30378     
0.2976      0.30366     
0.3102      0.3038      
0.34087     0.30384     
0.32462     0.30392     
0.27149     0.30395     
0.2707      0.30389     
0.29713     0.30378     
0.31278     0.3037      
0.3421      0.30393     
0.32357     0.30392     
0.26478     0.30387     
0.28344     0.30355     
0.30108     0.30363     
0.31617     0.3037      
0.34756     0.30374     
0.31645     0.30401     
0.26603     0.30381     
0.27758     0.30366     
0.30007     0.3038      
0.3171      0.3037      
0.34237     0.3038      
0.30996     0.30387     
0.2619      0.30392     
0.2826      0.30366     
0.30125     0.30355     
0.31747     0.30366     
0.34335     0.30384     
0.30398     0.30389     
0.26078     0.30381     
0.28199     0.30367     
0.30421     0.30369     
0.32263     0.30361     
0.34377     0.30386     
0.29777     0.30381     
0.26296     0.30374     
0.28912     0.30374     
0.30076     0.30366     
0.32639     0.30367     
0.33997     0.30378     
0.29215     0.30389     
0.2646      0.30366     
0.28767     0.30364     
0.30471     0.30367     
0.32618     0.30378     
0.34054     0.30383     
0.28352     0.3038      
0.26109     0.3037      
0.29153     0.30366     
0.30435     0.30366     
0.33283     0.30377     
0.33732     0.3038      
0.28097     0.30381     
0.26412     0.30378     
0.29157     0.30366     
0.3068      0.30367     
0.33476     0.3038      
0.33326     0.30374     
0.2723      0.30386     
0.27043     0.3037      
0.29853     0.30372     
0.31471     0.30366     
0.34443     0.30389     
0.30485     0.30374     
0.25904     0.30383     
0.2857      0.30369     
0.30242     0.30357     
0.33001     0.30369     
0.33836     0.3037      
0.27783     0.3039      
0.2653      0.30377     
0.29409     0.30375     
0.3141      0.3037      
0.34207     0.30375     
0.31715     0.30392     
0.26061     0.30389     
0.28315     0.30389     
0.30061     0.30367     
0.32418     0.30375     
0.3447      0.3039      
0.28973     0.30398     
0.26231     0.30383     
0.29293     0.30374     
0.30802     0.30377     
0.33824     0.30381     
0.32147     0.30392     
0.26452     0.30396     
0.27332     0.30377     
0.3034      0.3037      
0.31837     0.30375     
0.34574     0.30386     
0.29704     0.30401     
0.26136     0.30389     
0.28709     0.30363     
0.30427     0.30369     
0.33814     0.30384     
0.33691     0.30392     
0.27393     0.30395     
0.26699     0.3038      
0.29768     0.30367     
0.31475     0.30384     
0.34416     0.30392     
0.31088     0.30398     
0.26249     0.30396     
0.28228     0.30387     
0.3038      0.30375     
0.32717     0.3038      
0.34055     0.30393     
0.27957     0.30404     
0.26191     0.30395     
0.29495     0.30378     
0.31053     0.30378     
0.34498     0.30392     
0.31722     0.30407     
0.26499     0.30395     
0.27635     0.30383     
0.29914     0.30384     
0.32562     0.30384     
0.34675     0.30399     
0.28942     0.30401     
0.25982     0.30393     
0.29025     0.30389     
0.30499     0.3038      
0.3395      0.3039      
0.32606     0.30398     
0.26975     0.30403     
0.27256     0.30381     
0.29899     0.30372     
0.32037     0.30375     
0.34425     0.30398     
0.29437     0.30393     
0.25897     0.30386     
0.29263     0.30377     
0.31219     0.30386     
0.34492     0.30386     
0.31263     0.30393     
0.25948     0.30387     
0.28469     0.30384     
0.30744     0.30383     
0.33585     0.30386     
0.33019     0.30399     
0.26702     0.30415     
0.27528     0.30395     
0.30016     0.30377     
0.32635     0.30384     
0.34472     0.30398     
0.2778      0.30401     
0.26623     0.30395     
0.30024     0.30378     
0.31922     0.30386     
0.34791     0.3039      
0.29707     0.30401     
0.26087     0.30395     
0.29142     0.30384     
0.30804     0.30387     
0.34405     0.30392     
0.31674     0.30401     
0.26127     0.30396     
0.27986     0.30377     
0.31089     0.3038      
0.33303     0.30377     
0.3346      0.30393     
0.26518     0.3039      
0.27316     0.3039      
0.30164     0.30377     
0.32321     0.30378     
0.34237     0.30395     
0.28431     0.30404     
0.26426     0.30384     
0.29672     0.3038      
0.31762     0.30389     
0.34657     0.30384     
0.30403     0.30393     
0.26135     0.3039      
0.28687     0.30398     
0.30723     0.30386     
0.34187     0.30389     
0.32366     0.30407     
0.26006     0.30399     
0.2817      0.30386     
0.30082     0.30381     
0.33334     0.30398     
0.33618     0.30395     
0.27238     0.30401     
0.26725     0.30383     
0.29806     0.30389     
0.32278     0.30392     
0.34498     0.30396     
0.27879     0.30396     
0.26447     0.30395     
0.29559     0.30387     
0.3271      0.3039      
0.3457      0.30387     
0.27929     0.30401     
0.26127     0.30395     
0.29714     0.30389     
0.32583     0.3037      
0.3455      0.30398     
0.27538     0.30409     
0.26327     0.30396     
0.29527     0.30389     
0.32818     0.30387     
0.34303     0.30396     
0.27482     0.30395     
0.2694      0.30386     
0.3012      0.30392     
0.32743     0.30389     
0.34223     0.3041      
0.27229     0.30407     
0.2698      0.3038      
0.29791     0.30392     
0.3267      0.30395     
0.34203     0.30392     
0.2721      0.30393     
0.27207     0.30381     
0.30048     0.3038      
0.32911     0.30387     
0.33898     0.3039      
0.26968     0.30384     
0.27331     0.30383     
0.29855     0.30374     
0.33315     0.30383     
0.33761     0.30401     
0.27093     0.30396     
0.27162     0.30384     
0.29974     0.3038      
0.33404     0.30383     
0.3379      0.30395     
0.27055     0.30404     
0.27603     0.30387     
0.30296     0.30383     
0.33466     0.30378     
0.33508     0.3039      
0.26528     0.30399     
0.27218     0.30386     
0.30204     0.30392     
0.33508     0.30381     
0.3368      0.30393     
0.26542     0.3039      
0.27534     0.30384     
0.30172     0.30383     
0.34309     0.30383     
0.33119     0.30401     
0.26411     0.30401     
0.27624     0.3038      
0.30488     0.30374     
0.33868     0.30387     
0.33195     0.30401     
0.26277     0.30399     
0.27647     0.30395     
0.30587     0.30392     
0.33828     0.30375     
0.3258      0.30401     
0.26045     0.30387     
0.28118     0.30386     
0.30283     0.30387     
0.34074     0.30384     
0.33126     0.30398     
0.2573      0.30389     
0.28086     0.30383     
0.30451     0.30393     
0.34942     0.30383     
0.3097      0.30407     
0.25681     0.30387     
0.29044     0.30389     
0.31689     0.30393     
0.35061     0.30392     
0.28147     0.30407     
0.26348     0.30396     
0.2996      0.30384     
0.33177     0.30395     
0.33715     0.30393     
0.26466     0.30401     
0.27369     0.30374     
0.30322     0.30374     
0.34611     0.30392     
0.31419     0.30395     
0.25907     0.30395     
0.29099     0.30383     
0.31793     0.3038      
0.3482      0.30395     
0.29003     0.30398     
0.262       0.30387     
0.29545     0.30395     
0.32908     0.30393     
0.34063     0.30398     
0.26718     0.30396     
0.27183     0.30386     
0.30525     0.30374     
0.34168     0.3039      
0.32122     0.30409     
0.25733     0.30389     
0.2878      0.30378     
0.31544     0.30374     
0.35073     0.3039      
0.29635     0.30393     
0.26083     0.30389     
0.2982      0.30383     
0.32401     0.3038      
0.34614     0.30381     
0.27186     0.30392     
0.27021     0.30377     
0.30151     0.3037      
0.33782     0.3038      
0.32507     0.30392     
0.25588     0.30386     
0.28381     0.30383     
0.31036     0.30383     
0.3503      0.30383     
0.30143     0.30399     
0.25997     0.30399     
0.29157     0.30378     
0.32137     0.30386     
0.34718     0.30386     
0.27632     0.30384     
0.26475     0.30387     
0.29983     0.30386     
0.33843     0.30395     
0.32186     0.30396     
0.25955     0.30404     
0.28584     0.30387     
0.31902     0.3038      
0.34805     0.30386     
0.27364     0.30403     
0.2676      0.30398     
0.30195     0.30381     
0.34478     0.30387     
0.30941     0.30395     
0.25633     0.3039      
0.29369     0.3037      
0.32819     0.30378     
0.34129     0.30395     
0.25959     0.30395     
0.27839     0.30386     
0.30816     0.30389     
0.35316     0.30393     
0.29095     0.30395     
0.26135     0.30384     
0.29826     0.30378     
0.3404      0.30389     
0.32577     0.3039      
0.25732     0.30387     
0.28498     0.30377     
0.31611     0.30377     
0.3515      0.30381     
0.27757     0.3038      
0.26812     0.30381     
0.30135     0.3038      
0.34564     0.30384     
0.31075     0.30396     
0.25633     0.30381     
0.28988     0.30374     
0.32713     0.30389     
0.34216     0.30384     
0.26296     0.30401     
0.27717     0.30387     
0.30857     0.30372     
0.35182     0.30401     
0.29604     0.30407     
0.26144     0.30381     
0.29835     0.30378     
0.33614     0.30377     
0.33117     0.30396     
0.25926     0.3038      
0.28314     0.30375     
0.31681     0.30387     
0.34771     0.30384     
0.27694     0.30403     
0.26682     0.30377     
0.3039      0.30367     
0.3458      0.30389     
0.31642     0.30407     
0.25736     0.30386     
0.29107     0.3039      
0.32629     0.30375     
0.3455      0.30381     
0.26454     0.30412     
0.27418     0.30381     
0.30799     0.30381     
0.34901     0.30399     
0.29473     0.30399     
0.26174     0.30378     
0.2949      0.30372     
0.33451     0.30383     
0.33354     0.30398     
0.26187     0.30392     
0.28323     0.3038      
0.31526     0.3037      
0.35174     0.30395     
0.27598     0.30406     
0.27041     0.30387     
0.30485     0.30386     
0.34944     0.30381     
0.29141     0.30401     
0.26283     0.30378     
