#SA  FB
0.31634     0.30407     
0.31278     0.30416     
0.30665     0.30425     
0.29597     0.30422     
0.29273     0.30422     
0.28648     0.30412     
0.28474     0.30407     
0.28141     0.30392     
0.27694     0.30389     
0.28797     0.30387     
0.29366     0.30374     
0.29304     0.30369     
0.30515     0.30387     
0.3142      0.3039      
0.31947     0.3038      
0.32942     0.30407     
0.32362     0.30407     
0.32284     0.30409     
0.3218      0.30404     
0.31277     0.30409     
0.30532     0.30415     
0.29762     0.30428     
0.29186     0.30413     
0.28375     0.30396     
0.27892     0.3039      
0.27848     0.30396     
0.29403     0.3039      
0.2861      0.30387     
0.29608     0.30383     
0.29994     0.30378     
0.31011     0.30386     
0.31915     0.30375     
0.32418     0.30395     
0.33198     0.30401     
0.32958     0.30404     
0.32081     0.30415     
0.31368     0.30413     
0.30593     0.30416     
0.29736     0.30425     
0.29131     0.30419     
0.28491     0.30398     
0.28153     0.30407     
0.27958     0.30395     
0.27978     0.30403     
0.28709     0.30381     
0.29626     0.30381     
0.30152     0.30377     
0.3085      0.30381     
0.31672     0.30387     
0.32676     0.30399     
0.32389     0.3041      
0.32379     0.30409     
0.32412     0.3041      
0.31501     0.30425     
0.30857     0.30427     
0.29974     0.30419     
0.29182     0.30416     
0.28729     0.30413     
0.28144     0.30404     
0.27946     0.30392     
0.2821      0.3039      
0.28724     0.3038      
0.29595     0.30381     
0.30334     0.30367     
0.31056     0.30381     
0.32089     0.3038      
0.32549     0.30383     
0.32609     0.30398     
0.32339     0.3041      
0.32025     0.30409     
0.31605     0.30416     
0.30799     0.30412     
0.29917     0.3041      
0.29182     0.30404     
0.28347     0.30409     
0.28425     0.3041      
0.28028     0.30403     
0.28164     0.30372     
0.28573     0.30387     
0.29299     0.3039      
0.30453     0.30367     
0.30749     0.30377     
0.31481     0.30381     
0.31957     0.3039      
0.32447     0.30395     
0.32401     0.30396     
0.32519     0.30403     
0.31333     0.30419     
0.30583     0.30419     
0.29324     0.30415     
0.28645     0.30409     
0.28138     0.30409     
0.27975     0.30399     
0.27978     0.3039      
0.28443     0.30383     
0.29321     0.30377     
0.298       0.30364     
0.30665     0.30374     
0.31898     0.30372     
0.32429     0.30393     
0.32823     0.30396     
0.32412     0.30409     
0.3195      0.30412     
0.31255     0.30404     
0.3028      0.30418     
0.2935      0.30421     
0.28489     0.30404     
0.27989     0.30401     
0.27982     0.30395     
0.28007     0.30387     
0.28637     0.30372     
0.29241     0.30377     
0.30525     0.30375     
0.3141      0.30381     
0.3206      0.3038      
0.32467     0.3039      
0.32729     0.30404     
0.32298     0.30401     
0.31699     0.30416     
0.30776     0.30418     
0.30772     0.30412     
0.29495     0.3041      
0.286       0.30407     
0.28312     0.30413     
0.27683     0.30396     
0.28071     0.30393     
0.28944     0.30387     
0.29661     0.30374     
0.30465     0.30369     
0.31458     0.3038      
0.32423     0.30375     
0.3254      0.30392     
0.32589     0.30396     
0.32322     0.30406     
0.31448     0.30403     
0.31158     0.30412     
0.30528     0.30413     
0.28924     0.30406     
0.2806      0.30396     
0.27976     0.30389     
0.28205     0.30392     
0.28059     0.30374     
0.28603     0.30386     
0.29893     0.30378     
0.30637     0.30375     
0.31503     0.30378     
0.32189     0.30375     
0.32462     0.30392     
0.32504     0.30384     
0.32499     0.3041      
0.3153      0.30413     
0.30647     0.30416     
0.29833     0.30407     
0.28852     0.30404     
0.28452     0.30399     
0.2757      0.30389     
0.27706     0.30386     
0.28369     0.30387     
0.29627     0.30378     
0.30283     0.30378     
0.31887     0.30372     
0.32331     0.30375     
0.32899     0.30375     
0.32855     0.30392     
0.32528     0.30406     
0.31637     0.30407     
0.30627     0.30406     
0.29489     0.30399     
0.28552     0.30406     
0.27868     0.30389     
0.27523     0.30384     
0.28074     0.30386     
0.28468     0.3037      
0.29272     0.30378     
0.30279     0.30374     
0.31677     0.30374     
0.32485     0.30378     
0.32685     0.30396     
0.32784     0.30401     
0.32356     0.30404     
0.31301     0.30412     
0.30126     0.30427     
0.29221     0.30403     
0.28671     0.30406     
0.27709     0.3039      
0.27615     0.30389     
0.27427     0.30378     
0.28544     0.30374     
0.29946     0.3037      
0.30952     0.30374     
0.31921     0.3038      
0.32525     0.3037      
0.32804     0.30392     
0.32603     0.30403     
0.3197      0.30406     
0.31181     0.30401     
0.30094     0.30406     
0.28828     0.30404     
0.28178     0.30399     
0.27256     0.30403     
0.27737     0.30389     
0.28463     0.30372     
0.28864     0.30381     
0.29589     0.30372     
0.31468     0.30377     
0.32227     0.30372     
0.32923     0.30386     
0.32798     0.30403     
0.32594     0.30406     
0.31893     0.30413     
0.30894     0.30407     
0.2962      0.3041      
0.28765     0.30412     
0.27963     0.30406     
0.27467     0.30403     
0.27778     0.30395     
0.28623     0.30384     
0.2904      0.30383     
0.3005      0.30378     
0.31672     0.3038      
0.326       0.30381     
0.33122     0.30387     
0.32772     0.3041      
0.32148     0.30418     
0.31066     0.30418     
0.3007      0.30413     
0.28617     0.30406     
0.27683     0.30399     
0.2743      0.30398     
0.27483     0.30395     
0.28219     0.30392     
0.29334     0.3038      
0.3084      0.30387     
0.31295     0.30383     
0.32711     0.30412     
0.3307      0.30401     
0.32656     0.30403     
0.32159     0.30421     
0.30633     0.30409     
0.29743     0.30415     
0.28324     0.30403     
0.27665     0.30415     
0.27223     0.30396     
0.27725     0.30381     
0.28758     0.30387     
0.30026     0.30386     
0.30946     0.30363     
0.32311     0.3039      
0.33473     0.30393     
0.33215     0.30389     
0.3258      0.30418     
0.3186      0.30415     
0.30235     0.30407     
0.29383     0.30406     
0.28129     0.30416     
0.27578     0.3041      
0.27143     0.30395     
0.27778     0.30387     
0.29257     0.30367     
0.29812     0.30375     
0.31594     0.30392     
0.32559     0.30389     
0.33015     0.30393     
0.329       0.30407     
0.32401     0.30415     
0.31284     0.3041      
0.29928     0.30422     
0.28697     0.30416     
0.28127     0.30412     
0.27261     0.30403     
0.27589     0.30396     
0.28114     0.30389     
0.29199     0.3039      
0.30656     0.30381     
0.31959     0.3038      
0.32777     0.30389     
0.32928     0.30398     
0.32923     0.30416     
0.32131     0.30419     
0.30924     0.30431     
0.29704     0.30424     
0.28433     0.30406     
0.28048     0.3041      
0.28173     0.30409     
0.27813     0.30396     
0.28597     0.30393     
0.29946     0.30384     
0.31017     0.3039      
0.32134     0.30396     
0.32998     0.30404     
0.3323      0.30413     
0.32447     0.30406     
0.31365     0.30416     
0.29798     0.30442     
0.28703     0.30425     
0.2776      0.30401     
0.27108     0.30399     
0.2734      0.30396     
0.28529     0.30387     
0.29928     0.3037      
0.3151      0.30372     
0.32496     0.30399     
0.33209     0.30396     
0.33317     0.30418     
0.32316     0.30412     
0.31046     0.30427     
0.29604     0.30416     
0.28275     0.30418     
0.28326     0.30403     
0.2721      0.30399     
0.27523     0.30389     
0.28645     0.30378     
0.3034      0.30384     
0.31555     0.30387     
0.32681     0.30395     
0.33134     0.30403     
0.32804     0.30419     
0.32137     0.30436     
0.30473     0.30425     
0.29263     0.30427     
0.28211     0.3041      
0.27216     0.30415     
0.27169     0.30393     
0.28002     0.30393     
0.29524     0.30383     
0.3099      0.30386     
0.32345     0.30406     
0.32983     0.30404     
0.33419     0.30409     
0.32746     0.30418     
0.31672     0.30418     
0.30441     0.30428     
0.28924     0.30416     
0.27917     0.30401     
0.26852     0.30403     
0.26939     0.30386     
0.2817      0.30384     
0.29569     0.3037      
0.3094      0.30381     
0.32455     0.30396     
0.3323      0.30401     
0.33228     0.30416     
0.32401     0.30422     
0.31307     0.30413     
0.30164     0.30421     
0.28628     0.30419     
0.27426     0.30413     
0.26995     0.30401     
0.27654     0.30387     
0.28791     0.30383     
0.29937     0.30375     
0.31442     0.30383     
0.32642     0.30386     
0.33317     0.30403     
0.32919     0.30415     
0.32026     0.30424     
0.30691     0.3043      
0.29005     0.30416     
0.27746     0.30415     
0.26722     0.30399     
0.27363     0.30403     
0.28497     0.30383     
0.29821     0.3039      
0.3144      0.30392     
0.33021     0.30387     
0.33459     0.30401     
0.33247     0.30416     
0.32165     0.30421     
0.30647     0.30422     
0.28648     0.30421     
0.27363     0.30412     
0.27101     0.30406     
0.27282     0.30398     
0.28675     0.30387     
0.29893     0.30396     
0.31547     0.30392     
0.32993     0.30398     
0.33524     0.30404     
0.33021     0.30418     
0.31997     0.30416     
0.30262     0.30415     
0.28324     0.30416     
0.27497     0.30415     
0.2691      0.30412     
0.27328     0.3039      
0.28565     0.30384     
0.30415     0.30381     
0.31963     0.30386     
0.33149     0.30387     
0.33804     0.30413     
0.32919     0.30415     
0.31405     0.30422     
0.30175     0.30427     
0.28539     0.30425     
0.27453     0.30421     
0.27325     0.30396     
0.27586     0.30396     
0.29075     0.30384     
0.3067      0.3038      
0.32238     0.30378     
0.33073     0.30393     
0.33537     0.30398     
0.3276      0.30412     
0.31507     0.30415     
0.29835     0.30407     
0.28164     0.3041      
0.27645     0.30404     
0.2631      0.30387     
0.27735     0.30393     
0.2906      0.30386     
0.30758     0.3039      
0.3231      0.30393     
0.3325      0.30404     
0.33616     0.30415     
0.32704     0.30421     
0.31345     0.30428     
0.29351     0.30415     
0.28069     0.30419     
0.27197     0.30401     
0.26977     0.30409     
0.28239     0.30389     
0.3         0.30387     
0.31356     0.30384     
0.33508     0.30383     
0.33213     0.30398     
0.33116     0.30418     
0.31941     0.30424     
0.30212     0.30424     
0.28347     0.30421     
0.27041     0.30409     
0.2701      0.30393     
0.28015     0.30384     
0.29083     0.30389     
0.31075     0.30378     
0.32852     0.30378     
0.33801     0.30399     
0.33579     0.30412     
0.32362     0.30398     
0.30178     0.30421     
0.28254     0.3041      
0.27151     0.30407     
0.26516     0.30387     
0.27342     0.30378     
0.28877     0.30384     
0.31114     0.30386     
0.32926     0.30384     
0.3352      0.3039      
0.33184     0.3041      
0.32183     0.3043      
0.30126     0.30418     
0.28462     0.30416     
0.27255     0.30416     
0.26608     0.30395     
0.27494     0.30377     
0.2916      0.30378     
0.31014     0.30395     
0.32591     0.3039      
0.33564     0.30407     
0.33614     0.30412     
0.32073     0.30413     
0.30332     0.30407     
0.28535     0.30421     
0.27178     0.30415     
0.26899     0.30404     
0.27528     0.30384     
0.29084     0.30375     
0.31146     0.3039      
0.32762     0.30387     
0.3356      0.30406     
0.33578     0.30412     
0.32119     0.30418     
0.30229     0.30419     
0.28425     0.30413     
0.26995     0.30424     
0.26701     0.30403     
0.28399     0.30389     
0.29171     0.30375     
0.314       0.30378     
0.32882     0.30395     
0.3359      0.3039      
0.33396     0.30404     
0.32197     0.30406     
0.30352     0.30425     
0.28481     0.30418     
0.27068     0.30401     
0.26389     0.30389     
0.27612     0.30387     
0.29864     0.3038      
0.31819     0.30389     
0.33413     0.30386     
0.34095     0.30395     
0.32955     0.30407     
0.31156     0.30416     
0.29771     0.30412     
0.27059     0.30407     
0.26563     0.30399     
0.2729      0.30389     
0.29229     0.30383     
0.31208     0.30377     
0.33        0.30395     
0.34167     0.30404     
0.33296     0.30413     
0.3149      0.30418     
0.29269     0.30409     
0.26978     0.30409     
0.25991     0.30404     
0.27131     0.30389     
0.28396     0.30387     
0.31068     0.30389     
0.32629     0.30386     
0.3383      0.30389     
0.33962     0.30407     
0.32459     0.30419     
0.2983      0.30415     
0.28262     0.30421     
0.2687      0.30413     
0.26675     0.30396     
0.28277     0.3039      
0.3016      0.30369     
0.324       0.30387     
0.33668     0.30383     
0.33779     0.3041      
0.32415     0.30416     
0.30799     0.30416     
0.28254     0.30407     
0.26769     0.30416     
0.26808     0.30403     
0.27438     0.30386     
0.29678     0.30377     
0.31507     0.30384     
0.33386     0.30387     
0.33854     0.30407     
0.32847     0.30421     
0.31292     0.30416     
0.29311     0.30428     
0.27572     0.3041      
0.26898     0.30398     
0.27607     0.30386     
0.29756     0.30396     
0.31194     0.30392     
0.32949     0.30401     
0.33714     0.30419     
0.33544     0.30416     
0.31773     0.30418     
0.29498     0.30409     
0.27421     0.3043      
0.26541     0.30401     
0.268       0.30384     
0.27941     0.30393     
0.30793     0.30386     
0.32626     0.30395     
0.34173     0.30409     
0.33474     0.30415     
0.32147     0.30438     
0.30538     0.3043      
0.2804      0.30421     
0.26928     0.30416     
0.26734     0.30403     
0.27503     0.30406     
0.30248     0.30393     
0.32411     0.30398     
0.33483     0.30396     
0.33892     0.30413     
0.32588     0.30421     
0.30811     0.30439     
0.28584     0.30416     
0.27068     0.30419     
0.26815     0.30412     
0.27825     0.30386     
0.29501     0.30387     
0.31544     0.30392     
0.3317      0.30386     
0.33846     0.30415     
0.33547     0.30413     
0.31384     0.30424     
0.29345     0.30425     
0.27334     0.30416     
0.26495     0.30404     
0.26959     0.30389     
0.28726     0.30386     
0.31432     0.30378     
0.32977     0.30383     
0.34017     0.30399     
0.33584     0.30416     
0.31899     0.30418     
0.29925     0.30418     
0.27615     0.3041      
0.26954     0.30399     
0.27712     0.30389     
0.28202     0.3038      
0.30317     0.30384     
0.32733     0.30393     
0.33769     0.30403     
0.33943     0.3041      
0.32679     0.30424     
0.3084      0.30421     
0.27851     0.30413     
0.2702      0.30418     
0.26887     0.30384     
0.27996     0.30398     
0.29928     0.3039      
0.31597     0.30377     
0.34034     0.30403     
0.34152     0.30412     
0.32855     0.3041      
0.30433     0.30422     
0.27943     0.30422     
0.2645      0.30413     
0.26504     0.30398     
0.28091     0.30377     
0.305       0.30377     
0.32702     0.30384     
0.34181     0.30392     
0.33866     0.30401     
0.31899     0.30421     
0.29443     0.30425     
0.27262     0.30418     
0.2665      0.30412     
0.26952     0.30399     
0.29163     0.30398     
0.31645     0.30398     
0.33677     0.30399     
0.34266     0.30412     
0.32902     0.30431     
0.31089     0.30433     
0.28437     0.30416     
0.26582     0.30424     
0.26624     0.30398     
0.2792      0.3039      
0.29727     0.30386     
0.32984     0.30407     
0.34094     0.30403     
0.33712     0.30418     
0.32032     0.30413     
0.29763     0.30413     
0.27326     0.30427     
0.26267     0.30393     
0.2721      0.30395     
0.28428     0.30383     
0.31301     0.30378     
0.33335     0.30399     
0.34365     0.30415     
0.33297     0.30435     
0.30766     0.30424     
0.28521     0.3043      
0.26759     0.30424     
0.2635      0.30399     
0.27497     0.30399     
0.29684     0.30392     
0.32322     0.30389     
0.34031     0.30406     
0.34115     0.30413     
0.32823     0.30436     
0.29757     0.3043      
0.27586     0.30409     
0.26501     0.30395     
0.26739     0.30383     
0.28126     0.30387     
0.314       0.30384     
0.33161     0.30389     
0.34443     0.30412     
0.33317     0.30403     
0.31275     0.30419     
0.29032     0.30422     
0.27616     0.3041      
0.26187     0.30404     
0.27476     0.30389     
0.29688     0.30387     
0.3254      0.30393     
0.34203     0.30396     
0.33685     0.30418     
0.31632     0.30427     
0.28864     0.30425     
0.2636      0.30421     
0.26161     0.30401     
0.27598     0.30393     
0.30212     0.30377     
0.33367     0.3039      
0.34318     0.30383     
0.33697     0.30427     
0.31803     0.30428     
0.29087     0.30415     
0.26287     0.30407     
0.25926     0.30395     
0.27873     0.3039      
0.30781     0.30395     
0.33177     0.30395     
0.34382     0.3041      
0.33527     0.30412     
0.3099      0.30424     
0.28297     0.30422     
0.26269     0.30399     
0.25807     0.30401     
0.27787     0.30392     
0.3117      0.30384     
0.33401     0.30396     
0.34388     0.30416     
0.34048     0.30418     
0.31104     0.30428     
0.27738     0.30424     
0.26385     0.30419     
0.26351     0.30396     
0.28121     0.30384     
0.31539     0.30372     
0.33421     0.30383     
0.3431      0.30412     
0.33053     0.30409     
0.30573     0.30424     
0.28016     0.30427     
0.26365     0.30413     
0.26673     0.30396     
0.28875     0.30375     
0.31526     0.30387     
0.34072     0.30404     
0.34434     0.3041      
0.32995     0.30415     
0.30161     0.30421     
0.27229     0.30419     
0.26028     0.30422     
0.2674      0.30393     
0.28761     0.30378     
0.32481     0.30387     
0.33996     0.30389     
0.34339     0.30412     
0.32453     0.30425     
0.29734     0.30427     
0.26844     0.30428     
0.26167     0.30409     
0.27703     0.30398     
0.2908      0.30401     
0.32101     0.30386     
0.34303     0.30419     
0.34493     0.30416     
0.32171     0.30427     
0.2925      0.30412     
0.26815     0.30413     
0.2573      0.30413     
0.27685     0.30393     
0.31161     0.30381     
0.33718     0.30403     
0.34667     0.30407     
0.33091     0.30433     
0.30258     0.30425     
0.27409     0.30421     
0.25802     0.30416     
0.26862     0.30401     
0.29685     0.30389     
0.3332      0.30398     
0.34812     0.30406     
0.33662     0.30412     
0.30894     0.30424     
0.27516     0.30435     
0.25816     0.30413     
0.26443     0.30392     
0.29351     0.30403     
0.32337     0.30401     
0.34484     0.30413     
0.34399     0.30422     
0.31811     0.30444     
0.28568     0.30427     
0.26125     0.30425     
0.25874     0.30404     
0.28245     0.30389     
0.31657     0.30401     
0.34179     0.30403     
0.35322     0.30415     
0.32491     0.30431     
0.29406     0.3043      
0.26553     0.30418     
0.25857     0.30413     
0.27688     0.30393     
0.30546     0.30392     
0.33376     0.30396     
0.34673     0.30419     
0.33563     0.30424     
0.3066      0.30438     
0.27044     0.3043      
0.25712     0.30422     
0.26646     0.30398     
0.2958      0.30401     
0.33041     0.30412     
0.34571     0.3043      
0.34026     0.30428     
0.30998     0.30445     
0.27868     0.30439     
0.27535     0.30422     
0.25988     0.30407     
0.28712     0.30399     
0.31776     0.30401     
0.34614     0.30415     
0.34432     0.30425     
0.32125     0.30448     
0.28378     0.30439     
0.2631      0.30425     
0.2595      0.30407     
0.28799     0.30398     
0.33001     0.30409     
0.34724     0.30419     
0.34559     0.30419     
0.31147     0.30427     
0.27479     0.30421     
0.25361     0.30419     
0.26904     0.30416     
0.299       0.30398     
0.33386     0.3041      
0.35092     0.30404     
0.33447     0.30419     
0.29907     0.30433     
0.26931     0.30421     
0.25477     0.30413     
0.27406     0.3039      
0.31301     0.30398     
0.34396     0.30404     
0.34843     0.30415     
0.32661     0.30416     
0.28764     0.30435     
0.25984     0.30419     
0.25578     0.30403     
0.29141     0.30407     
0.32174     0.30403     
0.34145     0.30422     
0.34393     0.30427     
0.3131      0.30444     
0.27764     0.30435     
0.25753     0.30431     
0.26084     0.3041      
0.29305     0.30398     
0.33186     0.30392     
0.34974     0.3041      
0.34228     0.30441     
0.3041      0.30425     
0.27187     0.30419     
0.25572     0.3041      
0.26895     0.30407     
0.30656     0.30412     
0.33894     0.30398     
0.35316     0.30422     
0.32772     0.30444     
0.29113     0.30435     
0.26022     0.30439     
0.25755     0.30413     
0.27966     0.30401     
0.32536     0.30404     
0.34388     0.30403     
0.34713     0.30419     
0.31829     0.30427     
0.28574     0.30435     
0.2572      0.30433     
0.26093     0.30418     
0.28735     0.30401     
0.32961     0.3041      
0.35072     0.30406     
0.34274     0.30438     
0.3103      0.30442     
0.27198     0.30428     
0.2533      0.30425     
0.26893     0.30401     
0.30514     0.30399     
0.33979     0.30401     
0.35186     0.30416     
0.32754     0.30435     
0.2938      0.30433     
0.25471     0.30413     
0.25863     0.3041      
0.29067     0.30392     
0.3326      0.30404     
0.3522      0.3041      
0.33499     0.30424     
0.2942      0.30438     
0.25625     0.3043      
0.25671     0.30396     
0.28587     0.30403     
0.32855     0.30392     
0.3523      0.30425     
0.34307     0.30433     
0.30265     0.30433     
0.26319     0.30415     
0.25439     0.30419     
0.27975     0.30389     
0.31971     0.30398     
0.34997     0.30403     
0.34664     0.30425     
0.30981     0.30431     
0.26882     0.30421     
0.25158     0.30413     
0.26708     0.30399     
0.31263     0.30384     
0.34669     0.30424     
0.34948     0.30427     
0.31466     0.30422     
0.27308     0.30428     
0.25062     0.30424     
0.26435     0.3039      
0.30821     0.3039      
0.34516     0.30401     
0.34963     0.30419     
0.3244      0.30427     
0.28542     0.30438     
0.26023     0.30407     
0.2622      0.30406     
0.30244     0.3039      
0.3381      0.30406     
0.35119     0.30413     
0.33431     0.30433     
0.28571     0.30436     
0.25868     0.30412     
0.25704     0.30398     
0.29273     0.3039      
0.33514     0.30392     
0.35174     0.30407     
0.33621     0.30421     
0.2936      0.30425     
0.25692     0.30424     
0.25375     0.30403     
0.2851      0.30399     
0.3294      0.30384     
0.35229     0.30403     
0.33882     0.30422     
0.29427     0.30425     
0.25552     0.30415     
0.2564      0.30403     
0.29263     0.30401     
0.33724     0.30395     
0.35623     0.30416     
0.32937     0.30421     
0.28083     0.30433     
0.25105     0.30413     
0.26331     0.30387     
0.30851     0.3039      
0.34837     0.30395     
0.35345     0.30416     
0.31207     0.30424     
0.26833     0.30421     
0.24954     0.30401     
0.27436     0.30395     
0.32556     0.30392     
0.35511     0.30413     
0.34321     0.30438     
0.29562     0.30424     
0.26215     0.30419     
0.25587     0.30399     
0.2927      0.30403     
0.33912     0.30396     
0.35395     0.30409     
0.3301      0.30431     
0.28068     0.30428     
0.24696     0.30412     
0.26505     0.30403     
0.3081      0.30384     
0.34829     0.30401     
0.35058     0.30424     
0.31133     0.30425     
0.26627     0.30425     
0.24204     0.3041      
0.27432     0.30378     
0.3222      0.30389     
0.35568     0.30419     
0.34152     0.3041      
0.29719     0.30428     
0.25857     0.30425     
0.25021     0.30404     
0.29064     0.30396     
0.33842     0.30393     
0.35725     0.30416     
0.32989     0.30428     
0.28127     0.30428     
0.24972     0.30419     
0.26446     0.30403     
0.31172     0.30392     
0.34806     0.3039      
0.35133     0.30422     
0.31286     0.30425     
0.26786     0.30427     
0.24403     0.30413     
0.28094     0.30393     
0.32632     0.30393     
0.3549      0.30406     
0.34835     0.30428     
0.29608     0.30425     
0.25628     0.30404     
0.25562     0.3039      
0.2899      0.30386     
0.33785     0.3039      
0.35652     0.30404     
0.32542     0.30425     
0.27847     0.30435     
0.24743     0.30406     
0.26621     0.30399     
0.32072     0.30383     
0.35998     0.30403     
0.34161     0.30427     
0.28779     0.30427     
0.25012     0.30409     
0.2564      0.30398     
0.30738     0.30381     
0.35298     0.30403     
0.35189     0.30403     
0.30154     0.30431     
0.2543      0.30407     
0.25102     0.30412     
0.30279     0.30403     
0.34414     0.30393     
0.35494     0.30424     
0.31318     0.30427     
0.26286     0.30419     
0.24636     0.30404     
0.28907     0.30392     
0.33891     0.30381     
0.35755     0.30409     
0.32494     0.30427     
0.26724     0.30422     
0.24574     0.30407     
0.2743      0.30381     
0.32752     0.30398     
0.35938     0.30403     
0.33358     0.30418     
0.28187     0.30421     
0.24592     0.30399     
0.266       0.30392     
0.31686     0.30383     
0.35822     0.30404     
0.34629     0.30421     
0.29441     0.30433     
0.24954     0.30416     
0.25753     0.30398     
0.3077      0.30378     
0.35308     0.30401     
0.34718     0.30416     
0.3025      0.30431     
0.25355     0.30409     
0.25144     0.30403     
0.29702     0.30378     
0.34551     0.30392     
0.35577     0.30398     
0.31332     0.30418     
0.26693     0.3041      
0.24822     0.30395     
0.28375     0.30383     
0.33939     0.30406     
0.36091     0.30406     
0.32546     0.30425     
0.27401     0.30416     
0.24391     0.30399     
0.27187     0.30399     
0.331       0.30387     
0.36515     0.3041      
0.32636     0.30413     
0.26664     0.30415     
0.24421     0.30401     
0.27993     0.30398     
0.34208     0.30396     
0.36013     0.30412     
0.31484     0.30424     
0.25627     0.30415     
0.24729     0.30387     
0.29713     0.30392     
0.35153     0.30396     
0.35415     0.30413     
0.30177     0.30416     
0.24813     0.30415     
0.25279     0.30404     
0.31376     0.3039      
0.35758     0.30401     
0.34722     0.30407     
0.28832     0.30413     
0.24008     0.30406     
0.26266     0.3039      
0.32328     0.3039      
0.36245     0.30396     
0.33457     0.30425     
0.2796      0.30416     
0.249       0.30404     
0.2767      0.30392     
0.33965     0.30393     
0.35999     0.30409     
0.32331     0.3041      
0.25787     0.30407     
0.24363     0.30398     
0.2908      0.30393     
0.34649     0.30396     
0.35893     0.30404     
0.30876     0.30425     
0.25485     0.30407     
0.24763     0.3039      
0.3037      0.30396     
0.35702     0.30393     
0.34756     0.30412     
0.29348     0.30412     
0.24978     0.30413     
0.25945     0.30398     
0.31811     0.30392     
0.35977     0.30407     
0.33985     0.30422     
0.28013     0.30421     
0.24908     0.30396     
0.2703      0.30398     
0.33282     0.30383     
0.35946     0.30413     
0.32751     0.30421     
0.2662      0.3041      
0.24062     0.3041      
0.28587     0.30384     
0.34541     0.30393     
0.36208     0.30395     
0.3168      0.30413     
0.25636     0.30416     
0.24821     0.30399     
0.29794     0.30374     
0.35072     0.30389     
0.3536      0.30416     
0.29926     0.30416     
0.2454      0.30398     
0.25608     0.30381     
0.31832     0.30389     
0.36562     0.3041      
0.33701     0.30416     
0.26495     0.30412     
0.24081     0.30401     
0.29012     0.30392     
0.3547      0.30399     
0.35424     0.30413     
0.29124     0.30416     
0.23927     0.30419     
0.26162     0.30384     
0.33662     0.30384     
0.36465     0.30399     
0.31864     0.30427     
0.25195     0.30421     
0.24505     0.30396     
0.30505     0.3038      
0.36128     0.30395     
0.34229     0.30419     
0.27435     0.30415     
0.24052     0.30396     
0.28184     0.30378     
0.34731     0.30395     
0.35914     0.30416     
0.30076     0.30424     
0.2438      0.30409     
0.26061     0.30383     
0.32539     0.30383     
0.36373     0.30401     
0.32597     0.30422     
0.25849     0.3041      
0.2442      0.30381     
0.29862     0.30384     
0.35749     0.30389     
0.34979     0.3041      
0.28602     0.30413     
0.23765     0.30403     
0.27471     0.30392     
0.34319     0.30383     
0.3636      0.3041      
0.30596     0.30415     
0.24514     0.30415     
0.25436     0.30389     
0.31848     0.30393     
0.36433     0.30401     
0.3348      0.30418     
0.26998     0.30412     
0.24613     0.30403     
0.29168     0.30377     
0.35537     0.30399     
0.35345     0.3041      
0.2907      0.3043      
0.24047     0.30404     
0.26528     0.30384     
0.33384     0.30389     
0.36314     0.30416     
0.31835     0.30418     
0.24986     0.30415     
0.24488     0.30383     
0.31487     0.30392     
0.36768     0.30399     
0.33132     0.30416     
0.25523     0.30413     
0.24845     0.30404     
0.31501     0.30384     
0.36634     0.30395     
0.33059     0.30409     
0.25652     0.30406     
0.24322     0.30403     
0.31483     0.30395     
0.36753     0.30399     
0.33195     0.30419     
0.25198     0.30419     
0.24651     0.30393     
0.31489     0.30392     
0.36846     0.30407     
0.33175     0.30406     
0.25517     0.30399     
0.24255     0.30389     
0.31515     0.30389     
0.3675      0.30406     
0.32662     0.30412     
0.25303     0.30407     
0.24406     0.30387     
0.31344     0.30389     
0.3677      0.30396     
0.33082     0.30421     
0.25225     0.30404     
0.24557     0.30389     
0.31341     0.3039      
0.3688      0.30407     
0.33018     0.30416     
0.25512     0.3041      
0.24488     0.30392     
0.3146      0.3038      
0.36811     0.30396     
0.33048     0.30403     
0.25739     0.30406     
0.24104     0.30401     
0.31756     0.30378     
0.36732     0.30412     
0.33106     0.30404     
0.25442     0.30406     
0.2442      0.30401     
0.31573     0.30387     
0.36923     0.30395     
0.32874     0.30424     
0.25346     0.30416     
0.245       0.30384     
0.31667     0.30378     
0.37223     0.30399     
0.3308      0.30416     
0.25262     0.30399     
0.24442     0.30407     
0.31654     0.30387     
0.36741     0.30398     
0.32668     0.30416     
0.25356     0.30416     
0.24397     0.30393     
0.31419     0.3039      
0.36793     0.30395     
0.32885     0.30422     
0.24995     0.30413     
0.25065     0.30383     
0.33244     0.30387     
0.37026     0.30399     
0.30459     0.30418     
0.23258     0.30399     
0.26719     0.30383     
0.35444     0.30395     
0.35781     0.30403     
0.27123     0.30412     
0.23258     0.3041      
0.29974     0.3039      
0.36976     0.30401     
0.33027     0.30416     
0.24775     0.30418     
0.25308     0.30398     
0.33268     0.30395     
0.36799     0.3041      
0.30123     0.30407     
0.23564     0.3041      
0.2772      0.3039      
0.35885     0.30386     
0.35339     0.30413     
0.26898     0.30427     
0.23644     0.30403     
0.30708     0.30393     
0.37042     0.30396     
0.32461     0.30425     
0.24482     0.30416     
0.25007     0.30392     
0.33738     0.30393     
0.36996     0.30407     
0.29615     0.30412     
0.23376     0.3041      
0.2758      0.30381     
0.36375     0.30387     
0.35049     0.30413     
0.26524     0.30425     
