#SA  FB
0.30422     0.3041      
0.3054      0.30404     
0.30134     0.30422     
0.31054     0.30409     
0.32227     0.30422     
0.32221     0.30412     
0.32391     0.30422     
0.31584     0.30428     
0.30462     0.30436     
0.29969     0.30428     
0.28893     0.30431     
0.2834      0.30425     
0.28465     0.30415     
0.28912     0.30419     
0.29626     0.3041      
0.30093     0.30424     
0.29943     0.30412     
0.30294     0.3041      
0.29949     0.30401     
0.30757     0.30406     
0.31451     0.30404     
0.31823     0.30415     
0.32134     0.30422     
0.32142     0.30436     
0.31489     0.30424     
0.29943     0.30433     
0.29254     0.30438     
0.28542     0.30422     
0.28478     0.30416     
0.28388     0.30418     
0.29159     0.30401     
0.29919     0.30401     
0.30126     0.30407     
0.30558     0.30399     
0.30381     0.3041      
0.3021      0.3041      
0.30525     0.30404     
0.31228     0.30404     
0.32122     0.30412     
0.32337     0.30419     
0.31591     0.30427     
0.31347     0.3043      
0.29879     0.30428     
0.28977     0.30424     
0.28265     0.30415     
0.2805      0.30396     
0.28779     0.30412     
0.2933      0.30398     
0.29882     0.30393     
0.29914     0.3039      
0.30433     0.30407     
0.30544     0.30399     
0.30139     0.30395     
0.31239     0.30403     
0.31436     0.30406     
0.32369     0.30416     
0.32177     0.30422     
0.3231      0.30425     
0.30654     0.3043      
0.29504     0.30431     
0.28372     0.30412     
0.27914     0.30412     
0.28553     0.30404     
0.29162     0.30403     
0.29839     0.30396     
0.30309     0.30406     
0.30268     0.3039      
0.30229     0.30393     
0.30702     0.30395     
0.3115      0.30374     
0.3191      0.30398     
0.3247      0.30415     
0.32382     0.30419     
0.3137      0.30421     
0.30264     0.3043      
0.30296     0.30419     
0.28045     0.30418     
0.28053     0.30418     
0.28466     0.30407     
0.28842     0.30403     
0.29711     0.30398     
0.29957     0.30406     
0.30064     0.30398     
0.29939     0.30404     
0.30544     0.30404     
0.31275     0.30406     
0.31884     0.30404     
0.32105     0.30409     
0.32382     0.30424     
0.31693     0.30438     
0.30259     0.30439     
0.29095     0.3043      
0.28578     0.30409     
0.28033     0.30422     
0.28306     0.30413     
0.29382     0.30409     
0.30081     0.30399     
0.29859     0.30401     
0.30601     0.30401     
0.30383     0.30389     
0.3077      0.30398     
0.31277     0.30387     
0.31764     0.30407     
0.32189     0.30412     
0.32374     0.30422     
0.31522     0.30428     
0.29688     0.30427     
0.28842     0.30421     
0.27894     0.30421     
0.28179     0.30413     
0.28626     0.30406     
0.30027     0.30392     
0.30148     0.30399     
0.30886     0.30393     
0.30445     0.30383     
0.30654     0.30387     
0.30834     0.30399     
0.31512     0.30396     
0.32269     0.30399     
0.32147     0.3041      
0.32009     0.30413     
0.3081      0.30415     
0.29725     0.30418     
0.28571     0.30421     
0.27949     0.30416     
0.28266     0.30403     
0.28684     0.30399     
0.29615     0.30399     
0.30332     0.30389     
0.29945     0.30393     
0.30221     0.30393     
0.30384     0.30375     
0.3121      0.30386     
0.31512     0.30401     
0.32006     0.3041      
0.32386     0.30412     
0.31382     0.30421     
0.30341     0.30409     
0.28832     0.30409     
0.2803      0.30398     
0.28163     0.30393     
0.29173     0.30401     
0.29521     0.30383     
0.29832     0.30395     
0.30146     0.30386     
0.30387     0.30386     
0.30796     0.30392     
0.31376     0.30401     
0.31756     0.30407     
0.32722     0.30407     
0.32508     0.30413     
0.31732     0.30419     
0.29914     0.30418     
0.28373     0.30413     
0.2799      0.30399     
0.2792      0.30403     
0.28628     0.30398     
0.29334     0.30392     
0.30088     0.30381     
0.30352     0.30393     
0.30398     0.30389     
0.30566     0.30383     
0.30795     0.30395     
0.32629     0.30398     
0.32354     0.3041      
0.32256     0.30406     
0.31281     0.30412     
0.29896     0.30418     
0.28497     0.30418     
0.27802     0.30404     
0.28245     0.30404     
0.28642     0.30403     
0.29856     0.3039      
0.30128     0.30384     
0.30361     0.30395     
0.30195     0.30395     
0.30761     0.3039      
0.31236     0.3039      
0.32037     0.30399     
0.3211      0.30413     
0.32154     0.30421     
0.31686     0.30425     
0.29574     0.30422     
0.28559     0.30415     
0.27731     0.30401     
0.2812      0.30409     
0.28861     0.30395     
0.29163     0.3038      
0.30653     0.30384     
0.30108     0.3039      
0.30824     0.30383     
0.30448     0.30396     
0.31075     0.30399     
0.32433     0.30398     
0.32655     0.30409     
0.31925     0.3041      
0.31001     0.30421     
0.29252     0.30421     
0.28265     0.3041      
0.27868     0.30404     
0.28455     0.30412     
0.29086     0.30392     
0.29743     0.30389     
0.29984     0.30392     
0.29952     0.30393     
0.30782     0.3039      
0.31245     0.30401     
0.31828     0.30401     
0.32624     0.30412     
0.3198      0.3041      
0.31022     0.3043      
0.29231     0.30422     
0.28019     0.30413     
0.27812     0.30413     
0.28295     0.30415     
0.28935     0.30399     
0.29658     0.30392     
0.30068     0.30403     
0.30122     0.3039      
0.30372     0.30407     
0.31518     0.30396     
0.3205      0.30409     
0.33067     0.30412     
0.31933     0.30415     
0.31483     0.30418     
0.29539     0.30409     
0.28214     0.30422     
0.27683     0.3041      
0.27865     0.30392     
0.29514     0.30395     
0.29461     0.30393     
0.30438     0.30381     
0.30071     0.30387     
0.3023      0.30393     
0.31272     0.30387     
0.32075     0.30396     
0.32781     0.30406     
0.32469     0.30416     
0.31123     0.3043      
0.29888     0.3041      
0.28477     0.3041      
0.28089     0.30404     
0.27955     0.3041      
0.29203     0.30399     
0.29841     0.30392     
0.30259     0.30389     
0.30131     0.30399     
0.30186     0.30399     
0.31197     0.30403     
0.31674     0.30406     
0.32688     0.30399     
0.32415     0.30403     
0.31487     0.30418     
0.29498     0.30427     
0.2842      0.30416     
0.27982     0.30418     
0.2813      0.30393     
0.2889      0.30393     
0.30084     0.30393     
0.29974     0.30399     
0.30334     0.30406     
0.30113     0.30399     
0.31313     0.30396     
0.31494     0.30393     
0.32693     0.30416     
0.32571     0.30418     
0.31371     0.30436     
0.29844     0.30424     
0.285       0.30424     
0.27528     0.3041      
0.28074     0.30413     
0.2855      0.30407     
0.30036     0.30396     
0.30189     0.30399     
0.30331     0.30395     
0.30279     0.30403     
0.31651     0.30403     
0.32485     0.30418     
0.32296     0.30415     
0.32043     0.30436     
0.30647     0.30438     
0.28947     0.30428     
0.2783      0.30416     
0.27603     0.30413     
0.28694     0.30412     
0.29545     0.30406     
0.29936     0.30406     
0.30431     0.30403     
0.30224     0.30398     
0.30996     0.30406     
0.31957     0.3041      
0.32476     0.30416     
0.32275     0.30436     
0.3108      0.30428     
0.29124     0.30424     
0.28266     0.30428     
0.27662     0.30427     
0.28393     0.30421     
0.2947      0.30404     
0.30201     0.30398     
0.30108     0.30406     
0.29942     0.30412     
0.30706     0.30419     
0.31794     0.3041      
0.32801     0.30419     
0.32507     0.30425     
0.31768     0.30422     
0.3039      0.30422     
0.28423     0.30412     
0.27615     0.30418     
0.28179     0.30415     
0.29684     0.30413     
0.30264     0.30404     
0.30435     0.30412     
0.30613     0.30401     
0.30921     0.30396     
0.31168     0.3041      
0.32348     0.30399     
0.3252      0.30427     
0.3231      0.30439     
0.30706     0.30441     
0.28605     0.30412     
0.28045     0.3041      
0.28201     0.30404     
0.28489     0.30401     
0.29432     0.30396     
0.29888     0.30401     
0.30041     0.30398     
0.30473     0.30393     
0.31114     0.30393     
0.31976     0.30396     
0.32601     0.30406     
0.32231     0.30419     
0.30517     0.30427     
0.29351     0.3043      
0.28588     0.30424     
0.27461     0.30407     
0.28578     0.30418     
0.29556     0.30398     
0.30084     0.30398     
0.30239     0.30401     
0.30445     0.30401     
0.31313     0.30407     
0.32374     0.3041      
0.3269      0.30421     
0.32404     0.30428     
0.30554     0.30419     
0.28365     0.30421     
0.27465     0.30421     
0.27514     0.30401     
0.29302     0.30393     
0.30378     0.30392     
0.30131     0.3039      
0.30779     0.30392     
0.31144     0.30409     
0.31767     0.30407     
0.32604     0.30421     
0.32978     0.30403     
0.31025     0.30418     
0.29643     0.30431     
0.28294     0.30418     
0.27494     0.3041      
0.28407     0.30399     
0.29402     0.30401     
0.3019      0.30407     
0.30081     0.30392     
0.29984     0.30401     
0.30639     0.30398     
0.32025     0.30392     
0.32952     0.30404     
0.32443     0.30416     
0.3068      0.30413     
0.28849     0.30416     
0.27517     0.30401     
0.27688     0.30398     
0.28901     0.30389     
0.29769     0.30387     
0.30668     0.30393     
0.30418     0.30392     
0.30872     0.30392     
0.31638     0.30404     
0.32321     0.30412     
0.32833     0.30404     
0.31635     0.30415     
0.30102     0.30421     
0.27676     0.30415     
0.27783     0.30401     
0.28303     0.30396     
0.29527     0.30401     
0.29917     0.30387     
0.30103     0.30386     
0.30206     0.30389     
0.31547     0.30386     
0.31905     0.30396     
0.32784     0.30406     
0.32534     0.30404     
0.30421     0.30413     
0.29211     0.30409     
0.27508     0.30406     
0.27374     0.30377     
0.28788     0.30386     
0.30042     0.30387     
0.3016      0.30386     
0.3027      0.30378     
0.30549     0.30374     
0.31466     0.3039      
0.32562     0.30384     
0.32887     0.30395     
0.31631     0.30413     
0.29517     0.30413     
0.2768      0.30403     
0.27587     0.3039      
0.28481     0.30386     
0.29354     0.3038      
0.30146     0.30387     
0.29849     0.30387     
0.30557     0.30392     
0.31613     0.30386     
0.33022     0.30384     
0.33056     0.30403     
0.31329     0.30399     
0.29548     0.30407     
0.27459     0.30387     
0.27601     0.30396     
0.28376     0.30389     
0.29353     0.30383     
0.30645     0.3039      
0.30406     0.30381     
0.30459     0.30395     
0.31848     0.30393     
0.32775     0.30393     
0.32668     0.30403     
0.3151      0.30404     
0.30073     0.30407     
0.27718     0.3041      
0.27014     0.30393     
0.28529     0.3039      
0.30108     0.30381     
0.30254     0.3038      
0.30026     0.3038      
0.31133     0.3037      
0.31951     0.3037      
0.32746     0.30389     
0.32542     0.30403     
0.30865     0.30415     
0.29125     0.30399     
0.27722     0.3039      
0.27502     0.30393     
0.28794     0.30384     
0.30175     0.30386     
0.30297     0.30369     
0.30596     0.30378     
0.31449     0.3037      
0.32183     0.3038      
0.32897     0.30387     
0.32533     0.30387     
0.31172     0.30381     
0.28637     0.30375     
0.27511     0.30381     
0.27828     0.30374     
0.29217     0.30364     
0.2964      0.30375     
0.29875     0.30369     
0.30476     0.30355     
0.31454     0.3037      
0.32079     0.30369     
0.33172     0.30375     
0.32144     0.30389     
0.30641     0.30387     
0.28549     0.3039      
0.2721      0.30381     
0.27599     0.30372     
0.29305     0.30374     
0.29981     0.30367     
0.30186     0.30367     
0.30146     0.30374     
0.31646     0.30374     
0.33117     0.30375     
0.32803     0.3039      
0.31446     0.30401     
0.2947      0.30389     
0.27802     0.30377     
0.2738      0.3037      
0.28419     0.30384     
0.29919     0.3036      
0.30363     0.30357     
0.30599     0.30358     
0.31013     0.30372     
0.32714     0.3038      
0.33392     0.30386     
0.31771     0.30406     
0.29403     0.30387     
0.27892     0.30398     
0.27245     0.30378     
0.28561     0.3037      
0.29716     0.30363     
0.30526     0.30361     
0.30471     0.30358     
0.30807     0.30377     
0.32717     0.30367     
0.33117     0.30383     
0.3197      0.30383     
0.30172     0.30398     
0.27673     0.3039      
0.27149     0.30387     
0.28076     0.30358     
0.29521     0.30366     
0.30045     0.3038      
0.30293     0.30363     
0.30843     0.30367     
0.32314     0.30363     
0.33204     0.30383     
0.32484     0.30389     
0.3086      0.30389     
0.28404     0.30384     
0.27433     0.30381     
0.28051     0.30369     
0.29186     0.30372     
0.30355     0.30369     
0.30374     0.30366     
0.30499     0.30372     
0.32263     0.30358     
0.32957     0.30358     
0.32847     0.30381     
0.31143     0.30392     
0.28602     0.30389     
0.27006     0.30366     
0.2778      0.3036      
0.29354     0.3036      
0.30158     0.30369     
0.3039      0.30357     
0.30624     0.30354     
0.31689     0.30361     
0.32708     0.30366     
0.3323      0.30372     
0.31501     0.30383     
0.28886     0.30375     
0.27374     0.30372     
0.28059     0.30357     
0.28956     0.30352     
0.30215     0.30349     
0.29951     0.30345     
0.30694     0.30364     
0.31751     0.30364     
0.32752     0.30372     
0.33151     0.30378     
0.31684     0.30386     
0.29467     0.3039      
0.27531     0.3038      
0.27213     0.30361     
0.288       0.30361     
0.30096     0.30361     
0.30503     0.30349     
0.3068      0.30355     
0.31741     0.30357     
0.33067     0.30366     
0.32789     0.30377     
0.31407     0.3037      
0.28446     0.30381     
0.27145     0.30372     
0.27839     0.3036      
0.29453     0.30374     
0.30276     0.30341     
0.30135     0.30357     
0.3128      0.30375     
0.32656     0.30366     
0.33164     0.30378     
0.31922     0.30381     
0.2956      0.3038      
0.27354     0.30377     
0.27392     0.3036      
0.29298     0.3036      
0.30148     0.30361     
0.30367     0.30361     
0.30421     0.30348     
0.31373     0.30363     
0.32929     0.30377     
0.33227     0.30389     
0.31263     0.30384     
0.28401     0.30386     
0.26814     0.30374     
0.27873     0.30367     
0.29423     0.30363     
0.29983     0.30357     
0.30506     0.30367     
0.30892     0.3036      
0.3238      0.30366     
0.33103     0.30364     
0.32351     0.30375     
0.29931     0.30387     
0.27561     0.30386     
0.27131     0.30364     
0.28597     0.30369     
0.30319     0.30354     
0.3016      0.30355     
0.30374     0.30366     
0.31562     0.30381     
0.33091     0.30364     
0.33009     0.30381     
0.31277     0.30384     
0.28994     0.30375     
0.27084     0.30389     
0.27628     0.30364     
0.29286     0.30367     
0.3028      0.30374     
0.30576     0.30355     
0.30622     0.30363     
0.32137     0.30367     
0.34045     0.30369     
0.32569     0.30386     
0.30287     0.30398     
0.27488     0.30381     
0.27024     0.30375     
0.28246     0.30364     
0.2981      0.30364     
0.30357     0.30357     
0.31197     0.30358     
0.32075     0.30369     
0.33318     0.30378     
0.32636     0.30372     
0.30168     0.30392     
0.2752      0.30375     
0.26631     0.3037      
0.28698     0.30355     
0.29647     0.30352     
0.30323     0.30363     
0.29847     0.30352     
0.32243     0.3037      
0.3332      0.3038      
0.32589     0.30374     
0.29871     0.30384     
0.27657     0.30381     
0.27293     0.30372     
0.28735     0.30358     
0.30105     0.30364     
0.30375     0.30363     
0.30312     0.30358     
0.3256      0.30351     
0.33262     0.30366     
0.32961     0.30374     
0.30053     0.30383     
0.27471     0.30367     
0.27329     0.30361     
0.28634     0.3036      
0.30259     0.30351     
0.3057      0.30345     
0.30465     0.30341     
0.32151     0.30346     
0.34139     0.30378     
0.32823     0.30378     
0.30172     0.30383     
0.27682     0.30369     
0.27566     0.30357     
0.2848      0.30345     
0.29949     0.30345     
0.30238     0.30349     
0.30517     0.30355     
0.3224      0.30351     
0.33254     0.30366     
0.3249      0.30374     
0.2983      0.30384     
0.27258     0.30367     
0.27033     0.30366     
0.29017     0.30348     
0.29572     0.30358     
0.30438     0.30358     
0.31016     0.30367     
0.32249     0.30364     
0.33221     0.3037      
0.32478     0.30374     
0.29495     0.30378     
0.27146     0.30386     
0.26856     0.30363     
0.28752     0.30357     
0.29679     0.30361     
0.3025      0.30363     
0.30555     0.30372     
0.32641     0.30364     
0.33647     0.3037      
0.32424     0.30374     
0.29998     0.30381     
0.27444     0.30383     
0.27311     0.30366     
0.28645     0.30352     
0.29942     0.30354     
0.30062     0.30363     
0.31091     0.30354     
0.32726     0.3036      
0.33579     0.30375     
0.31471     0.30375     
0.28396     0.30378     
0.26939     0.30387     
0.28282     0.30361     
0.2964      0.30355     
0.29911     0.30357     
0.30564     0.30358     
0.32684     0.30358     
0.3399      0.30364     
0.32699     0.30366     
0.29397     0.30381     
0.2703      0.3037      
0.27595     0.30364     
0.28765     0.3036      
0.30442     0.30358     
0.30142     0.3036      
0.31156     0.30364     
0.33309     0.30366     
0.33419     0.30375     
0.31281     0.30384     
0.27924     0.30378     
0.2684      0.30364     
0.28364     0.30372     
0.29812     0.30366     
0.30198     0.30366     
0.30871     0.3036      
0.32461     0.30363     
0.3417      0.30387     
0.32493     0.30383     
0.28838     0.30386     
0.26981     0.30378     
0.27508     0.30354     
0.28658     0.30366     
0.29983     0.30366     
0.30151     0.30357     
0.3179      0.30363     
0.33401     0.30375     
0.3314      0.30386     
0.30195     0.3039      
0.27728     0.30375     
0.27215     0.30378     
0.2851      0.30364     
0.29652     0.30364     
0.30213     0.30364     
0.31115     0.30378     
0.32855     0.30366     
0.33688     0.3038      
0.315       0.30384     
0.28565     0.30392     
0.26931     0.30383     
0.27195     0.30377     
0.29733     0.30366     
0.30395     0.30361     
0.30378     0.30355     
0.31765     0.30375     
0.33378     0.3036      
0.33051     0.3038      
0.29633     0.30383     
0.27047     0.30375     
0.27043     0.30375     
0.29365     0.30352     
0.30158     0.30369     
0.30485     0.30364     
0.30998     0.30361     
0.32995     0.30367     
0.33685     0.30378     
0.31559     0.30384     
0.28169     0.30387     
0.26731     0.30384     
0.2795      0.30369     
0.30113     0.30366     
0.30222     0.30363     
0.30187     0.3036      
0.3225      0.3036      
0.33779     0.30375     
0.32575     0.30387     
0.29157     0.30387     
0.26745     0.30377     
0.2731      0.30361     
0.29266     0.30372     
0.30345     0.30363     
0.30062     0.3036      
0.31748     0.30374     
0.32935     0.30378     
0.33291     0.30389     
0.30967     0.30389     
0.26843     0.30381     
0.26711     0.30384     
0.28735     0.30375     
0.3001      0.30375     
0.30879     0.30366     
0.31384     0.30378     
0.33224     0.3039      
0.33932     0.30378     
0.30535     0.30403     
0.27259     0.30392     
0.27212     0.30377     
0.29102     0.30377     
0.29978     0.30369     
0.30581     0.30364     
0.31732     0.30361     
0.33738     0.30363     
0.33067     0.30392     
0.29847     0.30392     
0.27099     0.30375     
0.27039     0.3037      
0.29028     0.30361     
0.30326     0.30357     
0.30454     0.30375     
0.31751     0.30375     
0.33936     0.3039      
0.32823     0.30393     
0.29243     0.30398     
0.26798     0.30375     
0.27102     0.30372     
0.28993     0.30377     
0.30395     0.30377     
0.30383     0.30369     
0.32534     0.30367     
0.33926     0.30392     
0.32749     0.30393     
0.29125     0.3039      
0.2678      0.30389     
0.2759      0.3037      
0.29453     0.30351     
0.30009     0.30372     
0.30666     0.30363     
0.32485     0.30366     
0.33924     0.30377     
0.3261      0.3038      
0.28459     0.30384     
0.2709      0.30378     
0.2716      0.30367     
0.29609     0.30375     
0.30193     0.30363     
0.31141     0.30361     
0.32993     0.30375     
0.33753     0.3039      
0.31999     0.30393     
0.28457     0.30383     
0.26452     0.30375     
0.27999     0.3039      
0.29362     0.30363     
0.30401     0.30367     
0.31364     0.30367     
0.32939     0.30369     
0.33735     0.30384     
0.30761     0.30389     
0.28098     0.30384     
0.26653     0.30369     
0.28314     0.30369     
0.29522     0.30369     
0.30227     0.3036      
0.31112     0.3036      
0.33096     0.30369     
0.33584     0.30389     
0.30985     0.30389     
0.27703     0.30396     
0.26672     0.30383     
0.28285     0.3036      
0.29609     0.30369     
0.30493     0.30366     
0.31413     0.30366     
0.33065     0.30367     
0.33575     0.30374     
0.31083     0.30383     
0.27331     0.30377     
0.26901     0.3038      
0.28918     0.30374     
0.3025      0.3036      
0.30584     0.30366     
0.31497     0.30364     
0.33672     0.30377     
0.33181     0.30384     
0.30274     0.30392     
0.27259     0.30393     
0.26885     0.30369     
0.29128     0.3036      
0.29911     0.30358     
0.30551     0.30364     
0.32438     0.30363     
0.34028     0.30366     
0.32589     0.30387     
0.28605     0.3038      
0.26579     0.30392     
0.27862     0.30374     
0.29859     0.30349     
0.30071     0.3036      
0.31286     0.30366     
0.33231     0.30386     
0.33398     0.30389     
0.30187     0.30389     
0.26579     0.30389     
0.27047     0.30381     
0.29235     0.30369     
0.30209     0.30367     
0.31054     0.30367     
0.32896     0.3037      
0.34217     0.3037      
0.31613     0.30389     
0.27413     0.30375     
0.26524     0.30381     
0.28558     0.30367     
0.2989      0.30366     
0.30244     0.3036      
0.3182      0.30367     
0.33819     0.30384     
0.32993     0.30383     
0.28353     0.30384     
0.2658      0.30387     
0.27702     0.30361     
0.29693     0.30367     
0.30375     0.30366     
0.31168     0.30372     
0.33401     0.3037      
0.33241     0.30387     
0.30207     0.3039      
0.27055     0.30375     
0.27081     0.30374     
0.29179     0.30364     
0.30088     0.3036      
0.30654     0.30366     
0.32879     0.30372     
0.34008     0.30377     
0.31518     0.30386     
0.27717     0.30378     
0.2669      0.30375     
0.28234     0.30366     
0.30261     0.30364     
0.30193     0.30361     
0.31748     0.30361     
0.33993     0.30381     
0.3283      0.30389     
0.29229     0.30389     
0.26357     0.30372     
0.27668     0.30363     
0.30013     0.30363     
0.29995     0.30366     
0.30859     0.30361     
0.33805     0.30366     
0.33773     0.30378     
0.29556     0.30378     
0.26548     0.30378     
0.27453     0.30378     
0.2981      0.30363     
0.30435     0.30357     
0.3106      0.30349     
0.3402      0.30366     
0.33131     0.30378     
0.2888      0.30381     
0.26261     0.3038      
0.27645     0.30372     
0.29614     0.30369     
0.30303     0.3037      
0.31832     0.30375     
0.34179     0.30369     
0.33549     0.30383     
0.28443     0.30386     
0.26341     0.30381     
0.2797      0.30361     
0.29608     0.30367     
0.30483     0.30361     
0.32527     0.30375     
0.34419     0.30378     
0.32719     0.30387     
0.28312     0.3038      
0.26353     0.30366     
0.28231     0.30372     
0.29954     0.30348     
0.3068      0.30375     
0.32394     0.30358     
0.34319     0.30377     
0.32098     0.30378     
0.27926     0.3038      
0.26052     0.30369     
0.2851      0.30372     
0.29902     0.3036      
0.30735     0.30372     
0.33131     0.3036      
0.34417     0.30384     
0.31881     0.3038      
0.27809     0.30372     
0.26695     0.30377     
0.28655     0.30352     
0.30253     0.30354     
0.309       0.30369     
0.32887     0.30367     
0.34116     0.30375     
0.31326     0.30387     
0.26804     0.30361     
0.26852     0.30367     
0.28924     0.30364     
0.3         0.30366     
0.30712     0.30351     
0.33523     0.30357     
0.34232     0.30363     
0.30619     0.3037      
0.26519     0.30377     
0.26806     0.30351     
0.29391     0.30354     
0.29971     0.30358     
0.31219     0.30351     
0.33654     0.30372     
0.33677     0.30374     
0.30581     0.3038      
0.26595     0.3038      
0.27006     0.30369     
0.29943     0.30358     
0.30348     0.30357     
0.31207     0.30366     
0.33828     0.30378     
0.33102     0.3039      
0.28497     0.30387     
0.25823     0.30381     
0.28282     0.30358     
0.30181     0.30364     
0.30935     0.30364     
0.32818     0.3037      
0.34141     0.30374     
0.31132     0.3038      
0.26087     0.30389     
0.26502     0.30363     
0.29421     0.30363     
0.30279     0.30343     
0.31844     0.30363     
0.34329     0.30366     
0.32939     0.30367     
0.28091     0.30392     
0.26333     0.30375     
0.2841      0.30366     
0.29826     0.30366     
0.31017     0.30355     
0.33607     0.30346     
0.34286     0.30378     
0.29958     0.30392     
0.26165     0.30386     
0.27451     0.30364     
0.29701     0.30355     
0.30161     0.30361     
0.32232     0.30369     
0.34838     0.3036      
0.32533     0.30381     
0.27204     0.3038      
0.26331     0.30361     
0.2886      0.30367     
0.29704     0.30366     
0.31312     0.3036      
0.34052     0.30374     
0.33895     0.30389     
0.29284     0.30401     
0.25936     0.30401     
0.27487     0.30374     
0.29157     0.3038      
0.30898     0.30367     
0.32652     0.3038      
0.3437      0.30392     
0.31756     0.30396     
0.2725      0.30396     
0.26434     0.3038      
0.28753     0.30367     
0.29858     0.3037      
0.31704     0.3038      
0.34181     0.30377     
0.33186     0.30396     
0.28431     0.30398     
0.26289     0.30396     
0.28208     0.30375     
0.30207     0.3037      
0.30657     0.30383     
0.33189     0.30374     
0.34239     0.30396     
0.31056     0.30392     
0.26872     0.30396     
0.27113     0.30383     
0.29347     0.30366     
0.30291     0.30377     
0.3158      0.30374     
0.3399      0.30372     
0.33186     0.30393     
0.28285     0.30403     
0.2591      0.30389     
0.28596     0.30375     
0.29583     0.30374     
0.30673     0.3037      
0.33352     0.30383     
0.3399      0.30386     
0.30753     0.30403     
0.26215     0.30399     
0.27006     0.30377     
0.29505     0.30369     
0.30395     0.30377     
0.31829     0.30383     
0.33817     0.30392     
0.32346     0.30399     
0.27905     0.30389     
0.26066     0.30386     
0.28672     0.30374     
0.30038     0.30372     
0.3114      0.30374     
0.3334      0.30375     
0.33672     0.30389     
0.29545     0.30413     
0.26122     0.30392     
0.27421     0.30378     
0.29359     0.30381     
0.30291     0.30386     
0.32429     0.3037      
0.34577     0.30403     
0.32238     0.30406     
0.27163     0.30386     
0.264       0.30395     
0.28745     0.30387     
0.30517     0.30386     
0.31579     0.30384     
0.33743     0.30387     
0.3373      0.3041      
0.2897      0.30413     
0.25965     0.30399     
0.27747     0.30392     
0.29887     0.30392     
0.30857     0.3039      
0.33802     0.30387     
0.34173     0.3041      
0.29141     0.30412     
0.2613      0.30401     
0.27752     0.3039      
0.29786     0.30392     
0.31226     0.30387     
0.33839     0.30395     
0.34185     0.30415     
0.29621     0.30421     
0.2638      0.30398     
0.27955     0.30395     
0.29841     0.30393     
0.30633     0.30392     
0.33337     0.30387     
0.34686     0.30416     
0.30201     0.30418     
0.26055     0.30403     
0.27714     0.30396     
0.30261     0.30393     
0.30561     0.30393     
0.335       0.3039      
0.34138     0.30419     
0.29458     0.30427     
0.25825     0.30403     
0.27523     0.30393     
0.29769     0.30392     
0.309       0.30406     
0.32877     0.30395     
0.3402      0.30407     
0.29914     0.30416     
0.26057     0.30407     
0.27526     0.3039      
0.30174     0.30381     
0.30787     0.30392     
0.33224     0.30399     
0.34361     0.30409     
0.29806     0.30418     
0.25976     0.30409     
0.27471     0.30393     
0.30053     0.30389     
0.3081      0.30387     
0.33451     0.30392     
0.34361     0.30404     
0.30195     0.30415     
0.25985     0.30401     
0.27291     0.3039      
0.30093     0.30381     
0.30515     0.30381     
0.32958     0.3039      
0.34295     0.30395     
0.30056     0.30407     
0.26139     0.30406     
0.2725      0.30384     
0.2956      0.30403     
0.30807     0.30383     
0.33236     0.30381     
0.34454     0.30406     
0.30374     0.30403     
0.26243     0.30395     
0.27715     0.30383     
0.29458     0.3038      
0.30502     0.30374     
0.32977     0.30392     
0.34467     0.30412     
0.30438     0.30412     
0.26035     0.30404     
0.27154     0.30396     
0.29643     0.30392     
0.30581     0.30383     
0.33395     0.30398     
0.34591     0.30393     
0.30258     0.3041      
0.25915     0.30386     
0.27935     0.30383     
0.29748     0.30387     
0.31216     0.30372     
0.34823     0.30378     
0.33466     0.30404     
0.27473     0.30401     
0.26061     0.30396     
0.29022     0.30384     
0.30274     0.3037      
0.32247     0.3038      
0.35069     0.30401     
0.3117      0.30412     
0.25921     0.30393     
0.27171     0.30389     
0.29739     0.30375     
0.30792     0.30372     
0.33245     0.30392     
0.34435     0.30404     
0.29128     0.30406     
0.25839     0.30396     
0.28556     0.30381     
0.30212     0.30374     
0.31756     0.30389     
0.346       0.30387     
0.3309      0.30418     
0.26931     0.30396     
0.26449     0.30399     
0.29542     0.30392     
0.30291     0.30374     
0.32549     0.30377     
0.34567     0.30398     
0.30676     0.30395     
0.25692     0.30386     
0.28101     0.30389     
0.29714     0.30383     
0.31043     0.3038      
0.3426      0.3038      
0.33727     0.30398     
0.28488     0.30384     
0.25672     0.30392     
0.28326     0.30395     
0.30241     0.3039      
0.3218      0.30387     
0.34796     0.30375     
0.32183     0.30409     
0.26618     0.30392     
0.26992     0.30384     
0.29806     0.30377     
0.30862     0.30358     
0.33119     0.30369     
0.344       0.30396     
0.29913     0.30406     
0.25805     0.30396     
0.27706     0.30384     
0.29476     0.30381     
0.31071     0.30381     
0.34158     0.30381     
0.33181     0.30396     
0.27212     0.30401     
0.26301     0.30383     
0.29182     0.30372     
0.30526     0.30374     
0.3368      0.30377     
0.34457     0.30398     
0.28346     0.30401     
0.25514     0.3038      
0.28849     0.30377     
0.30082     0.30372     
0.32662     0.30374     
0.35018     0.30383     
0.30512     0.30406     
0.25294     0.30395     
0.28077     0.30378     
0.29832     0.30378     
0.31967     0.3038      
0.34638     0.30381     
0.31883     0.30404     
0.26351     0.30386     
0.26989     0.30377     
0.29499     0.3038      
0.31048     0.30381     
0.34368     0.30381     
0.33164     0.30386     
0.27641     0.30381     
0.26203     0.30389     
0.29388     0.3038      
0.30287     0.30369     
0.33982     0.30374     
0.34727     0.30377     
