#SA  FB
0.29859     0.30389     
0.30374     0.30386     
0.30529     0.30395     
0.31539     0.30386     
0.33662     0.30401     
0.34687     0.3041      
0.33564     0.30412     
0.30697     0.30435     
0.27258     0.30422     
0.26171     0.30396     
0.26952     0.30409     
0.28315     0.30383     
0.29977     0.30386     
0.30738     0.3038      
0.30578     0.30383     
0.31971     0.30386     
0.33633     0.30386     
0.34281     0.30393     
0.33424     0.30407     
0.30158     0.30409     
0.27511     0.3041      
0.25678     0.30404     
0.26704     0.30383     
0.28726     0.30377     
0.29879     0.30383     
0.30296     0.30384     
0.3101      0.30372     
0.31954     0.3039      
0.33863     0.30393     
0.34557     0.30401     
0.32664     0.30428     
0.29684     0.30419     
0.26983     0.3041      
0.26092     0.30389     
0.27162     0.30386     
0.28956     0.3038      
0.30116     0.30372     
0.30335     0.30374     
0.30552     0.30375     
0.32377     0.30377     
0.3451      0.30381     
0.34264     0.30399     
0.31721     0.30425     
0.28185     0.30407     
0.25837     0.30401     
0.26557     0.30389     
0.27957     0.30392     
0.29911     0.30372     
0.30349     0.30381     
0.30557     0.30378     
0.3229      0.30375     
0.34074     0.30393     
0.34719     0.30412     
0.32693     0.30409     
0.28993     0.30401     
0.26898     0.30398     
0.2572      0.30392     
0.27751     0.30367     
0.3001      0.30377     
0.29995     0.30378     
0.30512     0.30378     
0.31942     0.30387     
0.33895     0.30381     
0.34712     0.30401     
0.3301      0.30412     
0.29694     0.30422     
0.26296     0.30419     
0.25813     0.30404     
0.27226     0.30377     
0.29112     0.30384     
0.30332     0.3037      
0.3052      0.30372     
0.31584     0.30378     
0.33444     0.30389     
0.35157     0.30401     
0.3352      0.30419     
0.3081      0.30419     
0.2682      0.30419     
0.25788     0.30401     
0.27004     0.30386     
0.29431     0.30378     
0.30178     0.30375     
0.30554     0.30374     
0.30538     0.30367     
0.33036     0.30381     
0.34846     0.30399     
0.33991     0.30401     
0.31017     0.30415     
0.26891     0.30407     
0.25527     0.30406     
0.26681     0.30386     
0.28538     0.3037      
0.29923     0.30378     
0.30518     0.30375     
0.30848     0.30375     
0.32435     0.30384     
0.3477      0.30407     
0.34297     0.30407     
0.31759     0.3041      
0.28129     0.30412     
0.25906     0.30409     
0.26032     0.30386     
0.28663     0.3038      
0.29678     0.30378     
0.3041      0.30378     
0.30615     0.30369     
0.32369     0.3037      
0.34162     0.30369     
0.34715     0.30404     
0.32424     0.30401     
0.28961     0.30404     
0.25788     0.30406     
0.25813     0.3039      
0.28024     0.30377     
0.2953      0.30367     
0.30398     0.30372     
0.30567     0.30374     
0.32711     0.30378     
0.34652     0.30389     
0.34382     0.30393     
0.31629     0.30409     
0.26943     0.30406     
0.25245     0.30392     
0.26602     0.30392     
0.29035     0.30381     
0.29908     0.3037      
0.30412     0.30377     
0.31477     0.30384     
0.33686     0.30386     
0.34857     0.30396     
0.33466     0.30409     
0.29519     0.30396     
0.26409     0.30389     
0.25594     0.3038      
0.27549     0.30367     
0.2972      0.30375     
0.30036     0.30377     
0.30605     0.3038      
0.32937     0.3037      
0.34777     0.30374     
0.34306     0.30398     
0.3187      0.30399     
0.28021     0.30403     
0.25526     0.3039      
0.26269     0.30381     
0.28484     0.30366     
0.30148     0.30374     
0.3023      0.3036      
0.31149     0.30374     
0.33379     0.30378     
0.35082     0.30381     
0.33566     0.30401     
0.30064     0.30401     
0.26306     0.30387     
0.25457     0.30378     
0.27552     0.30372     
0.29096     0.30363     
0.29858     0.30361     
0.30799     0.30377     
0.32362     0.3036      
0.34374     0.30375     
0.34646     0.30386     
0.32409     0.3041      
0.28777     0.30401     
0.25446     0.30383     
0.25918     0.30375     
0.28277     0.30358     
0.30142     0.30351     
0.30189     0.3036      
0.30773     0.30357     
0.33303     0.30369     
0.34783     0.30383     
0.34075     0.3039      
0.30291     0.3041      
0.26559     0.30396     
0.25121     0.30396     
0.27184     0.30375     
0.29389     0.30366     
0.30512     0.3037      
0.30785     0.30363     
0.32813     0.30364     
0.35047     0.30375     
0.34287     0.30396     
0.30885     0.30413     
0.26356     0.30383     
0.24972     0.30381     
0.27313     0.30361     
0.2967      0.30364     
0.29894     0.30357     
0.3065      0.30355     
0.3271      0.30375     
0.35265     0.30378     
0.34179     0.3039      
0.30279     0.3041      
0.26269     0.30396     
0.25074     0.30374     
0.27378     0.30369     
0.2938      0.30363     
0.30035     0.3036      
0.30905     0.30357     
0.32954     0.30381     
0.35172     0.3039      
0.3412      0.30398     
0.30265     0.30399     
0.26316     0.30399     
0.25335     0.30396     
0.27294     0.30364     
0.29487     0.30383     
0.30277     0.3036      
0.3126      0.30374     
0.33039     0.30361     
0.35172     0.30393     
0.34081     0.30401     
0.30277     0.30404     
0.26307     0.30404     
0.25143     0.30378     
0.2749      0.3037      
0.29804     0.30378     
0.30489     0.30364     
0.3099      0.30366     
0.33216     0.3038      
0.35163     0.30387     
0.34312     0.30389     
0.30053     0.30399     
0.26203     0.30396     
0.2533      0.30375     
0.27711     0.30381     
0.2967      0.30367     
0.29662     0.30367     
0.3121      0.30378     
0.33169     0.30366     
0.35082     0.30384     
0.33909     0.30396     
0.30071     0.30401     
0.26287     0.30392     
0.25329     0.30389     
0.27401     0.30363     
0.2954      0.3036      
0.30032     0.30361     
0.30714     0.3037      
0.33495     0.30378     
0.35513     0.30398     
0.33773     0.30398     
0.30265     0.30398     
0.26147     0.3039      
0.25727     0.3038      
0.27708     0.30369     
0.29722     0.3036      
0.30537     0.30355     
0.31837     0.30377     
0.34236     0.30361     
0.35389     0.30398     
0.32714     0.30392     
0.2778      0.30396     
0.24963     0.30386     
0.26293     0.30369     
0.2893      0.30361     
0.30451     0.3037      
0.30729     0.30366     
0.33068     0.30375     
0.3529      0.30375     
0.33947     0.30406     
0.2985      0.30387     
0.25427     0.30396     
0.25163     0.3039      
0.27931     0.30369     
0.29434     0.30363     
0.30522     0.30367     
0.31866     0.30377     
0.34693     0.3038      
0.34951     0.30401     
0.32102     0.3041      
0.27313     0.30412     
0.24708     0.30392     
0.26985     0.3037      
0.29617     0.30384     
0.30131     0.30364     
0.30605     0.3037      
0.33785     0.30383     
0.35444     0.30395     
0.33622     0.30401     
0.29096     0.30418     
0.25512     0.30401     
0.25503     0.30381     
0.28449     0.3037      
0.30164     0.30377     
0.30254     0.30361     
0.32411     0.3036      
0.35001     0.3039      
0.348       0.30399     
0.3121      0.30399     
0.25898     0.30392     
0.24886     0.3039      
0.27438     0.30358     
0.29939     0.30384     
0.29792     0.30366     
0.31524     0.30357     
0.33883     0.3038      
0.35244     0.30389     
0.32723     0.30403     
0.28163     0.30401     
0.25105     0.30403     
0.26281     0.30374     
0.28777     0.30364     
0.30053     0.30383     
0.30836     0.30363     
0.328       0.3036      
0.35455     0.30389     
0.34292     0.30407     
0.29539     0.3041      
0.24966     0.30395     
0.25352     0.30389     
0.28738     0.3037      
0.29817     0.30364     
0.30551     0.30369     
0.33062     0.30378     
0.35439     0.3038      
0.33878     0.30404     
0.28953     0.30407     
0.24964     0.30396     
0.25948     0.30372     
0.29052     0.30366     
0.29843     0.30372     
0.31266     0.3036      
0.33508     0.30367     
0.35621     0.3039      
0.33711     0.30404     
0.28327     0.30404     
0.24741     0.30412     
0.26129     0.30364     
0.29078     0.30375     
0.30087     0.3037      
0.30843     0.3037      
0.3412      0.30378     
0.35449     0.30386     
0.33041     0.30409     
0.28193     0.30413     
0.24653     0.30387     
0.26365     0.3038      
0.29427     0.30364     
0.29934     0.30369     
0.31106     0.30374     
0.33996     0.30386     
0.3556      0.30393     
0.32749     0.30419     
0.27345     0.3041      
0.24307     0.30396     
0.27096     0.30387     
0.29592     0.30366     
0.30125     0.30374     
0.31202     0.30367     
0.34373     0.30377     
0.35677     0.30399     
0.32226     0.30413     
0.26978     0.30404     
0.2449      0.30393     
0.26942     0.30375     
0.30065     0.30378     
0.30453     0.30374     
0.31603     0.30377     
0.34915     0.30381     
0.35349     0.30386     
0.31681     0.30416     
0.26238     0.30415     
0.25755     0.30395     
0.27186     0.30374     
0.29745     0.30378     
0.30387     0.30375     
0.32169     0.30383     
0.34896     0.30377     
0.35142     0.30401     
0.30547     0.30406     
0.25784     0.3041      
0.24981     0.30386     
0.27596     0.30374     
0.30041     0.30375     
0.30569     0.30375     
0.32426     0.30378     
0.35546     0.30384     
0.34936     0.30401     
0.30186     0.30409     
0.25019     0.30407     
0.25034     0.30387     
0.28826     0.30377     
0.30322     0.3037      
0.31098     0.30375     
0.34213     0.30381     
0.35601     0.30407     
0.3231      0.30401     
0.26554     0.30401     
0.24619     0.30404     
0.27615     0.30374     
0.29847     0.3039      
0.30967     0.30386     
0.33022     0.3038      
0.35983     0.30387     
0.33679     0.3041      
0.28539     0.30413     
0.24004     0.30389     
0.26246     0.30381     
0.29545     0.3037      
0.30367     0.30377     
0.31815     0.30378     
0.3533      0.30384     
0.35293     0.30401     
0.30454     0.30424     
0.25129     0.30406     
0.25149     0.30395     
0.2873      0.30377     
0.30276     0.30384     
0.31144     0.30377     
0.34216     0.30384     
0.35887     0.30396     
0.32536     0.30412     
0.26183     0.30407     
0.24201     0.30393     
0.27668     0.30384     
0.29888     0.30384     
0.30726     0.30374     
0.33067     0.30375     
0.35708     0.30396     
0.34055     0.3041      
0.28314     0.3041      
0.24407     0.30403     
0.268       0.30386     
0.29666     0.30378     
0.29986     0.30377     
0.3175      0.30381     
0.35061     0.30378     
0.35505     0.30406     
0.30784     0.30407     
0.25462     0.30395     
0.25221     0.30392     
0.28321     0.30375     
0.29815     0.30374     
0.30802     0.30364     
0.34132     0.30384     
0.35809     0.30401     
0.32853     0.3041      
0.26248     0.30404     
0.24249     0.30389     
0.27781     0.30374     
0.29844     0.30374     
0.30987     0.30378     
0.34347     0.30374     
0.35798     0.3041      
0.31931     0.30409     
0.25791     0.30421     
0.24426     0.30392     
0.28179     0.30367     
0.30068     0.30377     
0.30927     0.30366     
0.3458      0.30372     
0.35977     0.30403     
0.31396     0.30406     
0.2512      0.30399     
0.25047     0.30375     
0.28384     0.30374     
0.30062     0.30378     
0.31606     0.30378     
0.35095     0.30375     
0.3614      0.30395     
0.30676     0.30418     
0.25111     0.30398     
0.25018     0.30383     
0.29484     0.30364     
0.30091     0.30369     
0.31611     0.30384     
0.35758     0.30387     
0.3547      0.3041      
0.29769     0.30399     
0.24687     0.30399     
0.25942     0.30374     
0.28803     0.3038      
0.30374     0.30375     
0.32153     0.3038      
0.35854     0.3039      
0.34751     0.30407     
0.29147     0.30404     
0.24328     0.30401     
0.26154     0.30383     
0.29225     0.30363     
0.30219     0.30364     
0.32635     0.30377     
0.35949     0.30389     
0.34309     0.30406     
0.28341     0.30412     
0.24127     0.30396     
0.26551     0.30381     
0.29704     0.30377     
0.30201     0.3037      
0.3308      0.30375     
0.36344     0.30396     
0.33775     0.30404     
0.27328     0.30412     
0.24366     0.3039      
0.27252     0.30383     
0.29934     0.3037      
0.31046     0.30358     
0.3366      0.30375     
0.36103     0.30399     
0.33354     0.30418     
0.26824     0.30407     
0.23982     0.3039      
0.27456     0.3037      
0.30013     0.3037      
0.30775     0.30369     
0.3402      0.30383     
0.36166     0.3038      
0.32516     0.30421     
0.25605     0.30406     
0.24323     0.3039      
0.2815      0.30372     
0.30146     0.3037      
0.31463     0.3038      
0.35978     0.30392     
0.35505     0.30401     
0.292       0.3041      
0.24038     0.30396     
0.26322     0.3038      
0.29508     0.3038      
0.30657     0.30369     
0.34086     0.3038      
0.36456     0.30393     
0.3218      0.30401     
0.25457     0.30403     
0.24549     0.30386     
0.2828      0.30366     
0.3007      0.30375     
0.32025     0.30378     
0.36041     0.30392     
0.34934     0.30409     
0.2834      0.30413     
0.23827     0.30398     
0.26644     0.30367     
0.29754     0.30369     
0.30865     0.30372     
0.34499     0.30383     
0.36498     0.30389     
0.31326     0.30413     
0.24706     0.30393     
0.24966     0.30378     
0.29385     0.30367     
0.30282     0.30369     
0.32931     0.30364     
0.3635      0.30389     
0.34081     0.30409     
0.27143     0.30403     
0.23586     0.30401     
0.2763      0.30384     
0.2987      0.30367     
0.31048     0.30369     
0.35121     0.30384     
0.3592      0.30393     
0.30485     0.30413     
0.24949     0.30406     
0.25454     0.30386     
0.29075     0.30384     
0.30221     0.30375     
0.33672     0.30374     
0.36266     0.30392     
0.33593     0.30415     
0.26425     0.30416     
0.23885     0.30387     
0.27892     0.3038      
0.29925     0.30384     
0.31671     0.30383     
0.3531      0.3039      
0.35311     0.30403     
0.29514     0.30409     
0.23853     0.3041      
0.25967     0.30377     
0.29791     0.30364     
0.30885     0.30383     
0.35006     0.3038      
0.3636      0.30409     
0.29785     0.30413     
0.23829     0.30406     
0.26002     0.3039      
0.29565     0.30372     
0.3085      0.3039      
0.34908     0.3038      
0.36237     0.30412     
0.30055     0.30424     
0.23712     0.30406     
0.26017     0.3039      
0.30105     0.30381     
0.30801     0.3037      
0.34855     0.30383     
0.36387     0.30409     
0.30221     0.30416     
0.23939     0.30396     
0.2629      0.3039      
0.29466     0.3038      
0.3059      0.30375     
0.34727     0.3038      
0.36389     0.30392     
0.30399     0.30413     
0.24085     0.30399     
0.26167     0.30398     
0.29199     0.30377     
0.30663     0.30387     
0.3453      0.30378     
0.36515     0.30406     
0.30598     0.30416     
0.23963     0.30396     
0.25826     0.30392     
0.29453     0.3038      
0.30613     0.3038      
0.34538     0.30384     
0.36935     0.30399     
0.30929     0.30422     
0.24178     0.30393     
0.25775     0.30389     
0.2922      0.30389     
0.30529     0.30374     
0.34472     0.30384     
0.3657      0.3041      
0.30879     0.30418     
0.24482     0.30407     
0.25756     0.30403     
0.29391     0.30384     
0.3027      0.3038      
0.34451     0.30387     
0.36627     0.30393     
0.30988     0.30427     
0.24296     0.30399     
0.26116     0.30401     
0.29365     0.30375     
0.30535     0.30378     
0.34738     0.30392     
0.36398     0.30398     
0.31193     0.30412     
0.24221     0.30422     
0.25663     0.3039      
0.29725     0.30381     
0.30369     0.30372     
0.34211     0.30386     
0.36479     0.3039      
0.31446     0.30425     
0.24246     0.30396     
0.25102     0.3039      
0.29168     0.30392     
0.30898     0.3038      
0.34896     0.30407     
0.36427     0.30406     
0.29415     0.30415     
0.23312     0.30406     
0.26666     0.30378     
0.29449     0.3038      
0.31866     0.30384     
0.36472     0.30393     
0.34771     0.30406     
0.26359     0.30418     
0.23745     0.30384     
0.2837      0.30384     
0.30265     0.30369     
0.33828     0.30389     
0.37064     0.30404     
0.31712     0.30424     
0.24267     0.30412     
0.25453     0.30384     
0.29322     0.30374     
0.30764     0.30364     
0.35413     0.30386     
0.3616      0.30407     
0.28968     0.30427     
0.23277     0.30401     
0.27342     0.30387     
0.29844     0.30387     
0.32179     0.30387     
0.36955     0.30412     
0.33872     0.30415     
0.2554      0.30431     
0.24088     0.30401     
0.2877      0.3039      
0.30435     0.30378     
0.34368     0.30389     
0.36935     0.30398     
0.3084      0.30421     
0.23908     0.30416     
0.26597     0.30392     
0.29489     0.30387     
0.31072     0.30386     
0.35989     0.30384     
0.35623     0.30425     
0.27503     0.30424     
0.23629     0.30395     
0.27751     0.30392     
0.29698     0.30383     
0.32725     0.30378     
0.371       0.30401     
0.32958     0.30416     
0.24729     0.30413     
0.24679     0.30395     
0.28889     0.30381     
0.30386     0.30384     
0.3482      0.30395     
0.36686     0.30413     
0.3011      0.30424     
0.23409     0.3039      
0.26434     0.30383     
0.29693     0.30383     
0.32511     0.30383     
0.37061     0.30398     
0.3325      0.30416     
0.24564     0.30413     
0.24877     0.3039      
0.294       0.30375     
0.31291     0.3038      
0.36337     0.3039      
0.35381     0.30412     
0.26289     0.30416     
0.23791     0.30396     
0.28524     0.30386     
0.30822     0.30381     
0.35084     0.30387     
0.36665     0.30398     
0.28651     0.30407     
0.22643     0.30392     
0.27493     0.3039      
0.30259     0.30387     
0.33558     0.30389     
0.37202     0.30401     
0.31167     0.30413     
0.23414     0.30401     
0.26008     0.30392     
0.29965     0.3038      
0.32479     0.30389     
0.37092     0.30404     
0.33686     0.30412     
0.24272     0.30424     
0.24909     0.30389     
0.29002     0.30387     
0.31445     0.30389     
0.36247     0.30401     
0.35551     0.30401     
0.26418     0.30427     
0.23618     0.30406     
0.28449     0.30375     
0.30665     0.30389     
0.35104     0.30392     
0.36707     0.30415     
0.28619     0.30416     
0.23318     0.30399     
0.27331     0.30392     
0.29958     0.30378     
0.33656     0.30393     
0.37235     0.30403     
0.31439     0.30424     
0.23576     0.30407     
0.26067     0.30389     
0.29594     0.30377     
0.32168     0.30383     
0.36974     0.30393     
0.33711     0.30409     
0.24441     0.30415     
0.24569     0.30374     
0.294       0.30375     
0.30833     0.30375     
0.36189     0.30383     
0.36038     0.30413     
0.27029     0.30415     
0.23425     0.30395     
0.28675     0.30361     
0.30256     0.30366     
0.34957     0.30384     
0.37051     0.30407     
0.29273     0.30415     
0.23078     0.30398     
0.27108     0.30386     
0.29885     0.30386     
0.33289     0.30383     
0.3726      0.3041      
0.31129     0.30419     
0.22698     0.30389     
0.26876     0.30396     
0.29997     0.30378     
0.33546     0.30384     
0.3735      0.30403     
0.30279     0.30418     
0.22474     0.30403     
0.27026     0.30378     
0.30238     0.30375     
0.3403      0.30393     
0.3746      0.30399     
0.29746     0.30412     
0.22904     0.30392     
0.27122     0.3038      
0.30236     0.30366     
0.34785     0.30381     
0.371       0.30412     
0.28553     0.30419     
0.22909     0.30403     
0.27891     0.30393     
0.30647     0.30381     
0.35206     0.30374     
0.36582     0.30401     
0.27885     0.30403     
0.2281      0.30392     
0.28076     0.3037      
0.30914     0.30372     
0.35783     0.30393     
0.36228     0.30406     
0.26328     0.30407     
0.23516     0.30398     
0.28292     0.3037      
0.31071     0.30377     
0.36262     0.30384     
0.35589     0.30416     
0.26074     0.3041      
0.23974     0.30384     
0.28878     0.30367     
0.31181     0.30369     
0.36788     0.30389     
0.35023     0.30409     
0.24957     0.30403     
0.24288     0.30383     
0.29151     0.30369     
0.31765     0.30377     
0.37133     0.30393     
0.34443     0.3041      
0.24047     0.30413     
0.2494      0.30386     
0.29296     0.30375     
0.31863     0.30375     
0.37461     0.30396     
0.33332     0.3041      
0.23679     0.30415     
0.25425     0.3039      
0.29661     0.3037      
0.32438     0.3038      
0.37582     0.30404     
0.31832     0.30424     
0.22628     0.30403     
0.26673     0.3039      
0.30302     0.30374     
0.3529      0.30389     
0.36898     0.30399     
0.27032     0.30409     
0.23374     0.30383     
0.29246     0.30375     
0.31654     0.30384     
0.37335     0.30403     
0.3328      0.30409     
0.23165     0.30409     
0.26025     0.30387     
0.29769     0.30378     
0.34081     0.30386     
0.37576     0.30395     
0.28506     0.30409     
0.22662     0.30403     
0.27929     0.3038      
0.30975     0.3037      
0.3677      0.30387     
0.35085     0.30401     
0.24098     0.30406     
0.24885     0.30393     
0.29884     0.30383     
0.33198     0.30381     
0.3774      0.30401     
0.30546     0.30403     
0.22645     0.30398     
0.27413     0.30372     
0.30494     0.30374     
0.35934     0.30386     
0.3636      0.30416     
0.25298     0.30396     
0.24055     0.30386     
0.28922     0.30366     
0.3198      0.30372     
0.37603     0.30395     
0.31913     0.30412     
0.2306      0.30389     
0.26731     0.30386     
0.29821     0.30372     
0.34438     0.30381     
0.37069     0.30396     
0.27494     0.30406     
0.22885     0.30401     
0.28385     0.30374     
0.31606     0.30387     
0.36985     0.30396     
0.33965     0.30399     
0.23428     0.30409     
0.25599     0.30383     
0.29687     0.30372     
0.33856     0.30375     
0.3746      0.30399     
0.29266     0.30413     
0.22588     0.30396     
0.28571     0.30378     
0.3067      0.30375     
0.36414     0.30386     
0.35389     0.30409     
0.25204     0.30407     
0.2449      0.30393     
0.2947      0.30378     
0.32797     0.30384     
0.378       0.3039      
0.31048     0.3041      
0.22273     0.30407     
0.26746     0.3037      
0.30517     0.30389     
0.35517     0.30386     
0.36405     0.30415     
0.25097     0.30409     
0.23965     0.30392     
0.29533     0.30377     
0.33679     0.30378     
0.37805     0.30398     
0.28546     0.30412     
0.22707     0.30383     
0.28524     0.30375     
0.31867     0.30386     
0.38111     0.30401     
0.31838     0.30406     
0.2235      0.30396     
0.27166     0.30369     
0.30784     0.30383     
0.36837     0.30395     
0.35017     0.30418     
0.23676     0.30396     
0.25314     0.30374     
0.2992      0.30384     
0.35131     0.30386     
0.37118     0.30413     
0.2608      0.30399     
0.23464     0.30389     
0.29237     0.30375     
0.33267     0.30386     
0.38035     0.30389     
0.29591     0.30409     
0.22288     0.30386     
0.28344     0.30378     
0.31515     0.30378     
0.37704     0.30392     
0.32704     0.30422     
0.2281      0.30392     
0.26541     0.30378     
0.3036      0.30377     
0.36439     0.30377     
0.35442     0.30422     
0.23679     0.30407     
0.24793     0.30369     
0.29731     0.30378     
0.34739     0.30389     
0.37333     0.30409     
0.26956     0.30412     
0.23309     0.30396     
0.29131     0.3038      
0.32757     0.30374     
0.38076     0.30407     
0.30213     0.30409     
0.22146     0.30387     
0.27847     0.30369     
0.31518     0.30378     
0.37399     0.30383     
0.33265     0.30406     
0.23042     0.30401     
0.26647     0.30392     
0.30128     0.30375     
0.3616      0.30392     
0.35909     0.30409     
0.24212     0.30398     
0.2501      0.30374     
0.30056     0.30375     
0.35992     0.30381     
0.36198     0.30404     
0.23646     0.30413     
0.24967     0.3039      
0.29951     0.30378     
0.36022     0.30384     
0.35958     0.30418     
0.23687     0.30401     
0.25408     0.30387     
0.30508     0.30384     
0.36341     0.30389     
0.35409     0.30413     
0.23095     0.30403     
0.25379     0.30389     
0.30197     0.3037      
0.36492     0.30392     
0.35275     0.30409     
0.23539     0.30396     
0.25779     0.30384     
0.30615     0.30383     
0.36884     0.30383     
0.34824     0.30416     
0.22886     0.30412     
0.25987     0.30369     
0.30465     0.30372     
0.37058     0.30399     
0.34889     0.30422     
0.22888     0.30419     
0.26331     0.30396     
0.30421     0.30392     
0.37133     0.30395     
0.34464     0.30427     
0.22672     0.30412     
0.26061     0.30393     
0.30938     0.30375     
0.37432     0.30392     
0.34152     0.30424     
0.22616     0.30398     
0.26899     0.30383     
0.30406     0.30396     
0.37351     0.30386     
0.34112     0.30425     
0.22395     0.30401     
0.26718     0.30387     
0.31077     0.30384     
0.37602     0.30386     
0.33476     0.30421     
0.2241      0.30399     
0.27253     0.30375     
0.31075     0.3038      
0.37779     0.30392     
0.32845     0.30412     
0.22428     0.30393     
0.26968     0.30377     
0.31172     0.30372     
0.38027     0.30383     
0.324       0.30416     
0.22332     0.30407     
0.27508     0.30375     
0.31297     0.30383     
0.37948     0.30389     
0.32173     0.30413     
0.22172     0.30389     
0.27212     0.30387     
0.31321     0.30383     
0.38224     0.30398     
0.31759     0.30412     
0.22314     0.30407     
0.27863     0.30381     
0.31728     0.30378     
0.38424     0.30389     
0.29708     0.30418     
0.22437     0.30387     
0.28764     0.30381     
0.34358     0.30386     
0.38104     0.30396     
0.25465     0.30396     
0.24433     0.3038      
0.29754     0.30374     
0.36703     0.30383     
0.35253     0.30409     
0.22471     0.30406     
0.26484     0.30386     
0.31152     0.3038      
0.38261     0.30399     
0.30773     0.30413     
0.22363     0.30389     
0.28309     0.30375     
0.33294     0.30383     
0.38111     0.30406     
0.26441     0.30403     
0.23626     0.30392     
0.29485     0.30381     
0.35845     0.30389     
0.36085     0.30406     
0.23158     0.30403     
0.25979     0.30387     
0.31028     0.30384     
0.38188     0.30395     
0.32183     0.30407     
0.21909     0.30403     
0.28222     0.30386     
0.3258      0.30386     
0.38523     0.30404     
0.27598     0.30421     
0.22773     0.30406     
0.29212     0.30378     
0.35418     0.30384     
0.36886     0.3041      
0.2373      0.30412     
0.25289     0.30387     
0.30633     0.30383     
0.37527     0.30392     
0.33395     0.30406     
0.22085     0.30418     
0.27407     0.30386     
0.32458     0.30377     
0.38508     0.30399     
0.28709     0.30404     
0.22057     0.30378     
0.29235     0.30378     
0.34683     0.30393     
0.37525     0.3041      
0.24996     0.30404     
0.2449      0.30384     
0.30013     0.3037      
0.37202     0.30389     
0.34136     0.30395     
0.21951     0.30396     
0.27859     0.30393     
0.33163     0.30383     
0.38418     0.30404     
0.25439     0.30398     
0.24276     0.30374     
0.30511     0.30375     
0.38177     0.30396     
0.32082     0.30412     
0.21749     0.30398     
0.28369     0.3038      
0.34812     0.30393     
0.37364     0.30406     
0.23473     0.30412     
0.2568      0.30398     
0.31587     0.30387     
0.38574     0.30407     
0.29109     0.30419     
0.2245      0.30401     
0.29255     0.30374     
0.36598     0.30393     
0.35233     0.30418     
0.21867     0.30409     
0.27189     0.30383     
0.32848     0.30387     
0.38418     0.30416     
0.25944     0.30416     
0.23824     0.3039      
0.30108     0.30366     
0.37992     0.3039      
0.32566     0.30418     
0.21629     0.30407     
0.28155     0.30386     
0.3477      0.30392     
0.3757      0.30409     
0.2365      0.30403     
0.25665     0.30399     
0.31426     0.30378     
0.38543     0.30396     
0.29392     0.30416     
0.22323     0.30392     
0.2907      0.30387     
0.3617      0.30386     
0.35554     0.30401     
0.22318     0.30396     
0.27195     0.30383     
0.32537     0.30387     
0.38715     0.30401     
0.26989     0.3041      
0.24055     0.30384     
0.29891     0.30377     
0.37765     0.3039      
0.32934     0.3041      
0.21888     0.30393     
0.28092     0.30384     
0.34016     0.30374     
0.3784      0.30406     
0.24059     0.30409     
0.24757     0.30383     
0.31201     0.30386     
0.38606     0.30399     
0.2982      0.30416     
0.2228      0.30393     
0.29283     0.30375     
0.35914     0.30372     
0.35938     0.30419     
0.22529     0.30409     
0.26669     0.30381     
0.32684     0.30377     
0.38696     0.30396     
0.26547     0.30404     
0.23666     0.30395     
0.3027      0.30372     
0.37936     0.30386     
0.32076     0.30407     
0.21383     0.3038      
0.2878      0.3038      
0.36717     0.30386     
0.34507     0.30406     
0.21545     0.3039      
0.28195     0.30375     
0.35069     0.3038      
0.36862     0.30407     
0.22056     0.30395     
0.26981     0.30372     
0.33718     0.30372     
0.38229     0.30398     
0.23458     0.30399     
0.25681     0.30381     
0.32209     0.30377     
0.38909     0.30396     
0.25839     0.30412     
0.2394      0.30384     
0.31162     0.30377     
0.38917     0.30395     
0.28402     0.30407     
0.2304      0.3038      
0.29818     0.30367     
0.38447     0.30398     
0.31594     0.30412     
0.22242     0.30381     
0.292       0.30372     
0.37019     0.3037      
0.33938     0.30413     
0.21468     0.30381     
0.28123     0.30372     
0.35619     0.3038      
0.36271     0.30401     
0.21998     0.30403     
0.27227     0.30358     
0.33798     0.30378     
0.37896     0.30395     
0.23376     0.30396     
0.25903     0.30367     
0.32334     0.30383     
0.38891     0.30398     
0.25009     0.30401     
0.24664     0.30392     
0.30932     0.30381     
0.39042     0.30381     
0.2761      0.30413     
0.23374     0.30378     
0.30471     0.30374     
0.38537     0.30393     
0.30416     0.30407     
0.22291     0.30386     
0.29328     0.3038      
0.37647     0.30386     
0.33349     0.30407     
0.21545     0.30393     
0.28822     0.30377     
0.36434     0.30384     
0.34968     0.30413     
0.21436     0.30386     
0.27981     0.3037      
0.36979     0.30378     
0.33784     0.30409     
0.21609     0.30398     
0.2893      0.30377     
0.3738      0.30381     
0.32705     0.30418     
0.21847     0.30377     
0.28715     0.30375     
0.38101     0.30392     
0.31512     0.30403     
0.22436     0.30381     
0.29861     0.30374     
0.38592     0.30401     
0.29977     0.30412     
0.22151     0.30395     
0.30293     0.30381     
0.38801     0.30386     
0.28698     0.30412     
0.2342      0.30374     
0.30595     0.30372     
0.38989     0.30393     
0.27142     0.30396     
0.23667     0.30375     
0.31239     0.30374     
0.39207     0.30398     
0.2602      0.30412     
0.24513     0.30387     
0.32115     0.30378     
0.39066     0.30393     
0.25526     0.30413     
0.24622     0.30386     
0.32491     0.30386     
0.38883     0.30401     
0.23473     0.30396     
0.25819     0.30377     
0.33296     0.30378     
0.38381     0.30404     
0.23156     0.30407     
0.26095     0.30383     
0.3406      0.3038      
0.37689     0.30396     
0.22401     0.30398     
0.27198     0.30374     
