#SA  FB
0.30271     0.30369     
0.30343     0.30357     
0.30088     0.30358     
0.30567     0.30364     
0.29798     0.30366     
0.30319     0.30363     
0.30665     0.30377     
0.30514     0.30357     
0.303       0.30374     
0.30192     0.30372     
0.3014      0.3037      
0.30436     0.3036      
0.31344     0.30375     
0.30631     0.30378     
0.30447     0.3038      
0.30505     0.30378     
0.30898     0.30374     
0.30505     0.3037      
0.31161     0.30384     
0.30459     0.30364     
0.30462     0.30378     
0.30358     0.30395     
0.30221     0.30393     
0.29749     0.30375     
0.30393     0.3039      
0.30222     0.30384     
0.29426     0.30395     
0.29798     0.30381     
0.2929      0.30377     
0.29591     0.30396     
0.299       0.3038      
0.30007     0.30372     
0.2991      0.30377     
0.29421     0.3038      
0.29777     0.30378     
0.29865     0.30383     
0.29658     0.3039      
0.30329     0.30389     
0.30277     0.30381     
0.30499     0.30383     
0.30103     0.30383     
0.3023      0.30386     
0.29788     0.30366     
0.29987     0.3038      
0.30123     0.30369     
0.3028      0.30386     
0.30427     0.30378     
0.30676     0.3039      
0.30355     0.30375     
0.3029      0.30383     
0.30421     0.30387     
0.30125     0.30378     
0.299       0.30378     
0.3081      0.30387     
0.30648     0.3039      
0.30422     0.3039      
0.3108      0.3038      
0.30837     0.30389     
0.30546     0.30412     
0.30863     0.30395     
0.30734     0.30406     
0.30685     0.30409     
0.30494     0.30403     
0.30212     0.30406     
0.3002      0.30407     
0.29713     0.30403     
0.29543     0.30403     
0.29278     0.3038      
0.29391     0.30393     
0.29528     0.30389     
0.29806     0.30389     
0.30146     0.30395     
0.3002      0.30387     
0.29995     0.30392     
0.30074     0.30386     
0.30398     0.30399     
0.29914     0.30387     
0.29659     0.30387     
0.31042     0.3038      
0.30175     0.30389     
0.3037      0.30393     
0.29897     0.30381     
0.30197     0.30399     
0.30312     0.3039      
0.30334     0.30393     
0.30186     0.30387     
0.30294     0.30386     
0.29977     0.30401     
0.30146     0.30396     
0.3032      0.30395     
0.30872     0.30399     
0.30267     0.30383     
0.30477     0.30404     
0.30534     0.30401     
0.30949     0.30399     
0.30641     0.30401     
0.30535     0.30407     
0.30807     0.30404     
0.30903     0.3041      
0.30757     0.30403     
0.30447     0.30398     
0.30166     0.30416     
0.29904     0.30396     
0.30488     0.30418     
0.30201     0.30401     
0.29991     0.30421     
0.29694     0.30412     
0.29682     0.30399     
0.29492     0.3039      
0.29833     0.30403     
0.29879     0.30401     
0.2985      0.30384     
0.29545     0.30401     
0.29655     0.30398     
0.29617     0.30396     
0.29968     0.30387     
0.30184     0.30403     
0.30398     0.30389     
0.30699     0.30392     
0.30105     0.30395     
0.30392     0.30395     
0.30102     0.30386     
0.30425     0.30386     
0.30293     0.30401     
0.30505     0.30398     
0.30256     0.30395     
0.30076     0.30389     
0.3036      0.30401     
0.30106     0.3038      
0.30267     0.3039      
0.30612     0.30403     
0.30407     0.30401     
0.30692     0.30395     
0.30331     0.30416     
0.30312     0.30413     
0.30761     0.30415     
0.309       0.30416     
0.30969     0.30412     
0.3079      0.30419     
0.30639     0.30422     
0.30598     0.30421     
0.30163     0.30412     
0.29917     0.30422     
0.30547     0.3041      
0.30427     0.30421     
0.29678     0.30413     
0.29548     0.30415     
0.30087     0.30406     
0.29637     0.30412     
0.29449     0.30416     
0.29489     0.30406     
0.30096     0.3039      
0.29743     0.30401     
0.2963      0.30387     
0.29844     0.30392     
0.30042     0.30406     
0.30149     0.30396     
0.29716     0.30401     
0.30219     0.30404     
0.30197     0.30393     
0.30157     0.30401     
0.30785     0.30396     
0.30398     0.30395     
0.30331     0.30398     
0.30892     0.30396     
0.2965      0.30398     
0.30152     0.30399     
0.30734     0.30389     
0.30142     0.30406     
0.30499     0.30387     
0.30671     0.30393     
0.30598     0.30407     
0.30746     0.30398     
0.30296     0.3041      
0.30781     0.30403     
0.30882     0.30413     
0.31068     0.30407     
0.31138     0.30404     
0.30781     0.30409     
0.30964     0.30399     
0.30757     0.30407     
0.30496     0.30406     
0.30273     0.30416     
0.30171     0.30403     
0.29829     0.30413     
0.29859     0.30412     
0.29501     0.30416     
0.29119     0.30398     
0.29945     0.30419     
0.29891     0.30409     
0.29795     0.30403     
0.29797     0.30399     
0.29882     0.30403     
0.29421     0.30404     
0.2974      0.30395     
0.30454     0.30403     
0.30506     0.30396     
0.30302     0.30404     
0.3018      0.30406     
0.30131     0.30422     
0.30328     0.30395     
0.30474     0.3041      
0.30325     0.30401     
0.30328     0.3039      
0.30166     0.30396     
0.2974      0.30401     
0.30038     0.30406     
0.30499     0.30398     
0.30853     0.3041      
0.30715     0.30403     
0.30305     0.30403     
0.31278     0.3041      
0.30764     0.30409     
0.31027     0.30403     
0.31059     0.30403     
0.30666     0.30398     
0.30477     0.30409     
0.3075      0.30409     
0.30764     0.30404     
0.31048     0.30418     
0.30451     0.30415     
0.30027     0.30419     
0.29955     0.30418     
0.30287     0.30413     
0.30172     0.30422     
0.29907     0.30419     
0.29682     0.30421     
0.29795     0.30418     
0.29612     0.3041      
0.29418     0.3041      
0.29846     0.30403     
0.29957     0.30413     
0.30088     0.30406     
0.29511     0.30404     
0.29955     0.30407     
0.29914     0.30406     
0.30184     0.30404     
0.30436     0.30416     
0.30477     0.30413     
0.30238     0.30406     
0.3045      0.30396     
0.30181     0.30395     
0.30032     0.30418     
0.30244     0.30398     
0.30122     0.30407     
0.30627     0.30409     
0.30299     0.3041      
0.30729     0.30395     
0.30186     0.30415     
0.30631     0.30416     
0.30746     0.30406     
0.30555     0.30401     
0.31146     0.3041      
0.30572     0.30407     
0.30393     0.30415     
0.30677     0.30416     
0.30824     0.30413     
0.309       0.30415     
0.30988     0.30422     
0.31036     0.30404     
0.3046      0.30413     
0.30122     0.30424     
0.2981      0.30404     
0.30258     0.30412     
0.29975     0.30416     
0.29728     0.30409     
0.2936      0.30407     
0.29896     0.30407     
0.29853     0.30416     
0.29463     0.30409     
0.29757     0.30413     
0.29983     0.30393     
0.29577     0.30407     
0.30166     0.3041      
0.30045     0.30398     
0.29917     0.30401     
0.29722     0.30398     
0.30511     0.30398     
0.30505     0.30395     
0.30447     0.30403     
0.30077     0.30399     
0.30021     0.30395     
0.29694     0.30401     
0.29905     0.30399     
0.30375     0.30387     
0.30103     0.30403     
0.30489     0.30401     
0.30589     0.30409     
0.30592     0.30399     
0.30175     0.30398     
0.30538     0.30412     
0.3083      0.30407     
0.30532     0.30404     
0.30563     0.30415     
0.30653     0.30422     
0.3083      0.30401     
0.30601     0.3041      
0.30248     0.30406     
0.30587     0.30416     
0.30471     0.30421     
0.3131      0.30403     
0.30631     0.30413     
0.29627     0.30403     
0.29653     0.30412     
0.30009     0.30415     
0.30328     0.30418     
0.29943     0.30413     
0.29575     0.30395     
0.29577     0.30407     
0.29638     0.30399     
0.29916     0.3039      
0.30003     0.30395     
0.29981     0.3038      
0.3021      0.30393     
0.30081     0.30389     
0.30239     0.30387     
0.29666     0.3039      
0.3001      0.30398     
0.29864     0.30389     
0.3047      0.30392     
0.30499     0.3039      
0.30685     0.3039      
0.29992     0.30389     
0.30776     0.30395     
0.30335     0.30378     
0.30474     0.30389     
0.30262     0.30392     
0.30679     0.3039      
0.30502     0.30383     
0.30502     0.30387     
0.30256     0.30389     
0.30139     0.30392     
0.30962     0.30392     
0.30757     0.30393     
0.31082     0.30383     
0.31165     0.30396     
0.30435     0.30392     
0.30848     0.30398     
0.30773     0.30389     
0.30541     0.30398     
0.30418     0.30395     
0.30216     0.30399     
0.30166     0.30392     
0.30018     0.30387     
0.2998      0.30396     
0.29577     0.30381     
0.29911     0.30386     
0.30235     0.30386     
0.2978      0.30389     
0.29876     0.30389     
0.29734     0.30392     
0.29963     0.30393     
0.29542     0.30387     
0.29849     0.30386     
0.30349     0.30383     
0.30215     0.30395     
0.30139     0.30387     
0.30064     0.30392     
0.30471     0.30386     
0.29896     0.3038      
0.30137     0.30396     
0.30361     0.30384     
0.3032      0.3039      
0.30273     0.30393     
0.30256     0.3039      
0.30637     0.30399     
0.30074     0.30398     
0.30355     0.30389     
0.30589     0.30404     
0.30387     0.30398     
0.30511     0.30393     
0.3061      0.30403     
0.3063      0.30396     
0.31484     0.30387     
0.30818     0.30406     
0.30897     0.30404     
0.30586     0.30403     
0.30442     0.30415     
0.30531     0.30403     
0.30668     0.30415     
0.30254     0.30404     
0.30401     0.30407     
0.29879     0.30409     
0.29473     0.30406     
0.30071     0.30401     
0.29704     0.30401     
0.29762     0.30393     
0.29818     0.30393     
0.29592     0.30396     
0.30114     0.30386     
0.29978     0.30377     
0.29823     0.30377     
0.29609     0.30393     
0.30088     0.30387     
0.30312     0.30392     
0.29902     0.30384     
0.30155     0.30375     
0.29698     0.30396     
0.30206     0.30366     
0.30076     0.30369     
0.30065     0.30375     
0.30439     0.30384     
0.30004     0.30389     
0.30077     0.30396     
0.30653     0.3039      
0.29862     0.30396     
0.30105     0.30378     
0.30363     0.30386     
0.3034      0.30377     
0.30699     0.30378     
0.30532     0.30384     
0.30953     0.30392     
0.30824     0.30398     
0.30911     0.30396     
0.30418     0.30398     
0.30502     0.30387     
0.30784     0.30404     
0.30782     0.30406     
0.30651     0.30415     
0.30122     0.30398     
0.30337     0.3041      
0.30354     0.30406     
0.299       0.30406     
0.29942     0.30393     
0.29942     0.30398     
0.29801     0.30398     
0.29269     0.3039      
0.29917     0.30406     
0.29701     0.30387     
0.2998      0.30387     
0.29856     0.30395     
0.29968     0.30384     
0.30163     0.30377     
0.29972     0.30387     
0.30073     0.30384     
0.30409     0.30384     
0.30351     0.30378     
0.30166     0.30386     
0.30415     0.30383     
0.3003      0.30384     
0.29687     0.30392     
0.29844     0.3039      
0.30374     0.30381     
0.30874     0.30398     
0.30293     0.30378     
0.30532     0.30392     
0.30743     0.30393     
0.30505     0.3039      
0.30894     0.30395     
0.30868     0.3039      
0.30814     0.30393     
0.30804     0.30392     
0.30229     0.30392     
0.30959     0.3041      
0.31083     0.30403     
0.30991     0.30395     
0.30737     0.30406     
0.30287     0.30404     
0.30474     0.30409     
0.29864     0.30401     
0.3028      0.30399     
0.29752     0.30406     
0.30251     0.30403     
0.29626     0.30399     
0.29858     0.3041      
0.29574     0.30406     
0.29496     0.30396     
0.30084     0.30396     
0.29566     0.3039      
0.2985      0.30399     
0.29885     0.30401     
0.29769     0.30383     
0.29943     0.3039      
0.30367     0.30395     
0.30111     0.30392     
0.30509     0.30399     
0.30439     0.30395     
0.30163     0.30398     
0.30178     0.3039      
0.30209     0.30395     
0.30274     0.30392     
0.30451     0.30404     
0.30126     0.30392     
0.29975     0.30393     
0.30245     0.30396     
0.3034      0.30398     
0.30317     0.30401     
0.30209     0.30404     
0.30596     0.30412     
0.3011      0.30395     
0.30541     0.30384     
0.30457     0.30407     
0.30879     0.3041      
0.3084      0.3041      
0.30422     0.30416     
0.30366     0.30403     
0.30518     0.30415     
0.3085      0.30409     
0.31068     0.30418     
0.30009     0.30407     
0.3052      0.30415     
0.30322     0.30415     
0.30477     0.30415     
0.30172     0.30406     
0.29868     0.30406     
0.29342     0.30418     
0.2964      0.30406     
0.29652     0.30398     
0.29923     0.30393     
0.29734     0.30396     
0.29946     0.30401     
0.29818     0.30412     
0.29737     0.30399     
0.30088     0.30393     
0.30436     0.30406     
0.30497     0.3041      
0.30175     0.30395     
0.30387     0.30389     
0.30177     0.30407     
0.30546     0.30389     
0.30528     0.30399     
0.30615     0.30398     
0.30245     0.30387     
0.30174     0.30395     
0.3027      0.30398     
0.30198     0.30399     
0.30381     0.30389     
0.30152     0.30389     
0.30474     0.30387     
0.30264     0.30401     
0.30494     0.30392     
0.30682     0.30393     
0.30291     0.30395     
0.30503     0.30401     
0.30961     0.30393     
0.30793     0.30403     
0.3113      0.30389     
0.30999     0.30406     
0.29922     0.3039      
0.30235     0.30401     
0.30053     0.30407     
0.29954     0.30398     
0.30145     0.30401     
0.30023     0.30392     
0.29734     0.3041      
0.29308     0.30395     
0.29572     0.30396     
0.29582     0.30395     
0.29933     0.30392     
0.30145     0.30395     
0.30103     0.30389     
0.29984     0.30392     
0.29681     0.30392     
0.29685     0.30387     
0.29933     0.3038      
0.29618     0.30386     
0.30287     0.30377     
0.30715     0.3039      
0.30322     0.30386     
0.302       0.30395     
0.30262     0.30393     
0.30462     0.30392     
0.29739     0.30401     
0.2985      0.30384     
0.30633     0.30387     
0.29998     0.30393     
0.30618     0.30389     
0.30952     0.30387     
0.30619     0.30386     
0.31246     0.30383     
0.30334     0.30389     
0.31034     0.30384     
0.30595     0.30401     
0.31332     0.30399     
0.30872     0.30395     
0.31107     0.30393     
0.30564     0.30401     
0.30503     0.30401     
0.30062     0.30403     
0.30029     0.30393     
0.30171     0.30403     
0.29868     0.30389     
0.29531     0.30392     
0.30103     0.30416     
0.29978     0.30406     
0.2974      0.30404     
0.29992     0.30384     
0.29406     0.30401     
0.29579     0.3039      
0.29582     0.3039      
0.3009      0.30389     
0.29725     0.30378     
0.3025      0.30387     
0.30152     0.30384     
0.30088     0.30393     
0.29817     0.30392     
0.30056     0.30392     
0.30082     0.30387     
0.30235     0.30396     
0.30323     0.30381     
0.30074     0.30381     
0.30233     0.30389     
0.30197     0.30393     
0.30348     0.30401     
0.29885     0.30395     
0.30412     0.30387     
0.30459     0.30387     
0.30622     0.30406     
0.30572     0.30387     
0.30816     0.30395     
0.30934     0.30384     
0.31138     0.30396     
0.31094     0.30393     
0.30041     0.30386     
0.30523     0.30401     
0.30241     0.30401     
0.30612     0.30393     
0.30358     0.30395     
0.30854     0.30404     
0.3038      0.30406     
0.29704     0.30416     
0.29615     0.30406     
0.29995     0.30396     
0.29609     0.30395     
0.29876     0.30395     
0.30056     0.30404     
0.30125     0.30392     
0.29604     0.30401     
0.30131     0.3039      
0.29525     0.30389     
0.29919     0.30375     
0.298       0.30377     
0.30181     0.30383     
0.30616     0.30393     
0.30384     0.3039      
0.30114     0.30383     
0.29708     0.30387     
0.29946     0.30386     
0.30093     0.30383     
0.30563     0.30387     
0.30848     0.30395     
0.30329     0.30381     
0.30178     0.30387     
0.30084     0.30389     
0.2992      0.30384     
0.30377     0.30383     
0.30598     0.3038      
0.30488     0.3038      
0.30567     0.30398     
0.31271     0.30398     
0.3041      0.30386     
0.30877     0.30401     
0.30288     0.30393     
0.30653     0.30399     
0.30799     0.30401     
0.30534     0.30398     
0.30699     0.30401     
0.30401     0.30404     
0.30776     0.30409     
0.30158     0.30416     
0.30081     0.30396     
0.2972      0.30403     
0.30232     0.30389     
0.29907     0.30398     
0.29676     0.30401     
0.30009     0.30398     
0.29431     0.30384     
0.2947      0.30395     
0.29287     0.30384     
0.29839     0.30386     
0.29861     0.30387     
0.30404     0.3037      
0.2996      0.30378     
0.30082     0.30372     
0.29948     0.30396     
0.29968     0.30386     
0.30416     0.30393     
0.30404     0.30389     
0.30477     0.3038      
0.30576     0.30389     
0.29896     0.30393     
0.30511     0.30392     
0.29948     0.30386     
0.30027     0.30392     
0.30395     0.30396     
0.29968     0.30399     
0.30593     0.30407     
0.30621     0.30393     
0.31001     0.30393     
0.30293     0.30393     
0.30796     0.30392     
0.30563     0.30395     
0.30723     0.30406     
0.30567     0.3041      
0.30818     0.30406     
0.3077      0.30409     
0.30586     0.30399     
0.30413     0.30406     
0.30285     0.30401     
0.29997     0.30396     
0.2958      0.30409     
0.29673     0.30416     
0.2942      0.30407     
0.3002      0.3041      
0.29797     0.30398     
0.29812     0.30407     
0.29524     0.30406     
0.298       0.30403     
0.29789     0.30406     
0.30161     0.30384     
0.3001      0.30399     
0.301       0.30389     
0.30221     0.30392     
0.30654     0.30395     
0.30122     0.30399     
0.30433     0.30403     
0.29754     0.30396     
0.29997     0.30386     
0.30039     0.30406     
0.30381     0.30409     
0.30145     0.30403     
0.30238     0.3041      
0.30367     0.30403     
0.30067     0.30413     
0.3018      0.30401     
0.30427     0.30396     
0.30282     0.30409     
0.30654     0.30396     
0.3034      0.30403     
0.30882     0.30409     
0.30709     0.30413     
0.30578     0.30412     
0.30346     0.30406     
0.3054      0.30421     
0.30647     0.30409     
0.30731     0.30415     
0.31078     0.30412     
0.30319     0.30407     
0.29899     0.30419     
0.2973      0.30407     
0.30253     0.30415     
0.30187     0.30413     
0.30073     0.30407     
0.29795     0.3041      
0.29571     0.30412     
0.2936      0.30406     
0.29379     0.3041      
0.2994      0.30404     
0.29971     0.30399     
0.30204     0.3041      
0.29699     0.30419     
0.29759     0.30415     
0.29878     0.30415     
0.30326     0.3041      
0.30204     0.30409     
0.30554     0.30399     
0.30477     0.3041      
0.29788     0.30393     
0.29989     0.30396     
0.30197     0.30407     
0.29963     0.30404     
0.30494     0.30401     
0.30155     0.3041      
0.30174     0.30406     
0.3025      0.30412     
0.30438     0.30399     
0.30241     0.30409     
0.30663     0.30418     
0.30673     0.30412     
0.31075     0.30413     
0.30877     0.30409     
0.30544     0.30416     
0.30236     0.30418     
0.30729     0.30416     
0.30479     0.30412     
0.30717     0.30424     
0.30946     0.30418     
0.30346     0.30418     
0.29958     0.30419     
0.29937     0.30428     
0.29989     0.30425     
0.30097     0.30428     
0.3002      0.30421     
0.29563     0.30427     
0.29421     0.30413     
0.29707     0.30419     
0.2989      0.30425     
0.30346     0.30421     
0.29952     0.30399     
0.2991      0.30404     
0.30006     0.30404     
0.29978     0.30415     
0.29814     0.30392     
0.30444     0.30412     
0.30407     0.30398     
0.30607     0.30416     
0.299       0.30401     
0.30283     0.30398     
0.3003      0.30413     
0.30235     0.30401     
0.30383     0.30416     
0.30283     0.30409     
0.29879     0.30407     
0.301       0.3041      
0.30462     0.30407     
0.30418     0.30413     
0.30474     0.30412     
0.30735     0.30415     
0.30486     0.30412     
0.30518     0.30407     
0.30413     0.30427     
0.30584     0.30421     
0.30895     0.30425     
0.30814     0.30427     
0.30367     0.30421     
0.30666     0.30439     
0.30091     0.30431     
0.30589     0.30442     
0.29884     0.30433     
0.30316     0.30431     
0.3011      0.3043      
0.30691     0.30431     
0.29878     0.30441     
0.29566     0.30438     
0.29727     0.30428     
0.29881     0.30427     
0.29653     0.30422     
0.29843     0.30413     
0.29821     0.30427     
0.29916     0.30421     
0.29876     0.30415     
0.30027     0.30416     
0.29841     0.30418     
0.3025      0.30415     
0.3011      0.30435     
0.30329     0.3043      
0.29888     0.30421     
0.3025      0.30419     
0.30145     0.30431     
0.30554     0.30425     
0.30447     0.30421     
0.30451     0.30431     
0.30026     0.30407     
0.30271     0.30421     
0.3058      0.30412     
0.30761     0.30419     
0.30473     0.30413     
0.30538     0.30424     
0.30761     0.30422     
0.30584     0.30438     
0.30503     0.30425     
0.30464     0.30433     
0.30784     0.30431     
0.30384     0.30436     
0.30464     0.30439     
0.30277     0.30425     
0.30222     0.30428     
0.2991      0.3043      
0.3029      0.30428     
0.30254     0.30436     
0.30215     0.30438     
0.29815     0.30448     
0.29664     0.30445     
0.29423     0.30424     
0.29609     0.30424     
0.29705     0.30425     
0.29487     0.30421     
0.30149     0.3041      
0.30055     0.30422     
0.29609     0.30413     
0.29977     0.30409     
0.30355     0.3041      
0.30345     0.30418     
0.30197     0.30416     
0.30422     0.30427     
0.30404     0.30418     
0.30459     0.30422     
0.29789     0.30421     
0.30058     0.30418     
0.30938     0.30419     
0.30053     0.30415     
0.30785     0.30418     
0.30384     0.30412     
0.30683     0.30418     
0.30036     0.30409     
0.3028      0.30415     
0.30549     0.30412     
0.30473     0.30422     
0.30564     0.30424     
0.30741     0.30418     
0.30148     0.3043      
0.30773     0.30427     
0.30506     0.30422     
0.30592     0.30419     
0.30522     0.3043      
0.30726     0.30435     
0.30613     0.30431     
0.30038     0.30428     
0.30343     0.30433     
0.29762     0.30427     
0.2974      0.30418     
0.29585     0.3043      
0.29908     0.30418     
0.29963     0.30422     
0.30192     0.30435     
0.29682     0.30407     
0.29307     0.30419     
0.29588     0.30401     
0.29556     0.30404     
0.30293     0.30422     
0.30221     0.30427     
0.29795     0.30415     
0.30192     0.30418     
0.29861     0.30404     
0.30076     0.30419     
0.30088     0.30407     
0.30332     0.30409     
0.3102      0.30416     
0.30108     0.3043      
0.30335     0.30421     
0.30139     0.30425     
0.30039     0.30424     
0.30212     0.30415     
0.30468     0.30422     
0.30674     0.30421     
0.30729     0.30422     
0.30692     0.30433     
0.30531     0.30424     
0.30834     0.30419     
0.30985     0.30427     
0.30473     0.30427     
0.30633     0.30427     
0.31095     0.30422     
0.31002     0.30422     
0.30749     0.30431     
0.30148     0.30431     
0.30192     0.30435     
0.30265     0.30435     
0.2996      0.30428     
0.30427     0.30428     
0.29957     0.30425     
0.29612     0.30427     
0.2969      0.30435     
0.29929     0.30422     
0.30354     0.30422     
0.29662     0.30421     
0.30096     0.30427     
0.2998      0.30427     
0.29905     0.30419     
0.30071     0.30413     
0.29734     0.30421     
0.30431     0.30418     
0.30528     0.30413     
0.30401     0.30413     
0.30157     0.30421     
0.30322     0.30419     
0.30003     0.30416     
0.30007     0.30412     
0.30547     0.30415     
0.29989     0.30421     
0.30328     0.30404     
0.30621     0.30419     
0.30154     0.30404     
0.30259     0.30425     
0.30677     0.30416     
0.30851     0.30422     
0.3128      0.30433     
0.30416     0.30412     
0.30283     0.30424     
0.30877     0.30425     
0.30865     0.30424     
0.3076      0.30427     
0.30529     0.30433     
0.30334     0.30436     
0.3039      0.30428     
0.30621     0.30418     
0.3021      0.30424     
0.29617     0.30422     
0.29571     0.30427     
0.29617     0.30433     
0.29571     0.30422     
0.30047     0.30419     
0.29537     0.30404     
0.29586     0.3041      
0.29698     0.30421     
0.29998     0.30409     
0.30364     0.30416     
0.30375     0.30407     
0.30306     0.30416     
0.29975     0.30409     
0.30204     0.30416     
0.30422     0.30412     
0.30476     0.30406     
0.30511     0.3041      
0.30016     0.3041      
0.30369     0.30415     
0.2983      0.30407     
0.30067     0.30403     
0.30534     0.30401     
0.30621     0.30406     
0.30387     0.30406     
0.30346     0.30404     
0.30489     0.30416     
0.30934     0.30418     
0.31016     0.30409     
0.31007     0.3041      
0.30921     0.30424     
0.30593     0.30406     
0.30862     0.30406     
0.30721     0.30413     
0.30486     0.30418     
0.30282     0.30412     
0.30187     0.30416     
0.302       0.30421     
0.30128     0.30419     
0.29467     0.3043      
0.30175     0.30418     
0.30087     0.30422     
0.29592     0.30415     
0.29113     0.30412     
0.29484     0.30412     
0.30009     0.30406     
0.30094     0.30418     
0.30189     0.30415     
0.29791     0.30406     
0.29934     0.30407     
0.30001     0.30418     
0.3046      0.30409     
0.30523     0.30418     
0.30552     0.30401     
0.30158     0.30392     
0.30235     0.30398     
0.30197     0.30404     
0.30622     0.30387     
0.30273     0.30404     
0.29975     0.30398     
0.30171     0.30395     
0.30741     0.30404     
0.30766     0.30412     
0.30908     0.30404     
0.30639     0.30406     
0.31027     0.30403     
0.30531     0.30396     
0.30917     0.3041      
0.31422     0.30412     
0.30897     0.30418     
0.30602     0.30416     
0.30404     0.30412     
0.30911     0.30422     
0.3058      0.30418     
0.30662     0.30436     
0.30099     0.30421     
0.30082     0.30407     
0.30308     0.30415     
0.29786     0.30424     
0.29409     0.30404     
0.29221     0.30398     
0.2951      0.30406     
0.29783     0.30399     
0.29929     0.30416     
0.29382     0.30409     
0.29437     0.30406     
0.29762     0.30404     
0.30103     0.30398     
0.30537     0.30399     
0.30216     0.30404     
0.29818     0.30401     
0.30041     0.3039      
0.30355     0.30393     
0.30488     0.30403     
0.30497     0.30399     
0.30168     0.30395     
0.30399     0.30396     
0.30668     0.30399     
0.30612     0.30401     
0.30319     0.30412     
0.30718     0.30404     
0.30038     0.30399     
0.3088      0.30407     
0.30767     0.30401     
0.30599     0.3041      
0.30439     0.3041      
0.30224     0.30427     
0.30317     0.30403     
0.30515     0.30413     
0.30537     0.30413     
0.30569     0.30418     
0.30465     0.30428     
0.30077     0.30412     
0.30287     0.30425     
0.30195     0.30425     
0.30197     0.30425     
0.29704     0.30403     
0.29499     0.30428     
0.2978      0.30425     
0.30618     0.30415     
0.30084     0.30399     
0.30259     0.30401     
0.2955      0.30416     
0.2971      0.30396     
0.30239     0.30412     
0.30499     0.30416     
0.3046      0.30399     
0.30444     0.30398     
0.30215     0.30404     
0.30326     0.30407     
0.29887     0.30398     
0.30557     0.30395     
0.30377     0.30398     
0.29998     0.30407     
0.30102     0.3039      
0.30067     0.30399     
0.3047      0.30401     
0.30502     0.30416     
0.31228     0.30407     
0.30254     0.30401     
0.30805     0.30406     
0.31117     0.3041      
0.30999     0.30412     
0.30517     0.30412     
0.30435     0.30407     
0.30694     0.30406     
0.30636     0.30418     
0.30145     0.30404     
0.29633     0.30415     
0.29887     0.3041      
0.29984     0.30401     
0.29669     0.30412     
0.29685     0.30407     
0.29186     0.30404     
0.29589     0.3041      
0.30077     0.30403     
0.29647     0.30406     
0.29841     0.30404     
0.299       0.30396     
0.30398     0.30398     
0.30195     0.30387     
0.30294     0.30389     
0.29759     0.3039      
0.30288     0.30406     
0.30666     0.30396     
0.3058      0.30389     
0.30441     0.30383     
0.30253     0.30386     
0.30241     0.30403     
0.3065      0.30384     
0.31039     0.30386     
0.30766     0.30395     
0.30422     0.3039      
0.30477     0.30412     
0.31303     0.3039      
0.3052      0.30389     
0.3057      0.30404     
0.30325     0.30396     
0.30798     0.3041      
0.30847     0.30415     
0.30528     0.3041      
0.30273     0.30398     
0.30229     0.30406     
0.30291     0.30403     
0.30764     0.30412     
0.30053     0.30401     
0.29714     0.30387     
0.29716     0.30395     
0.29546     0.30401     
0.30013     0.3039      
0.29336     0.30399     
0.29574     0.30389     
0.29681     0.30399     
0.29679     0.30395     
0.30279     0.3039      
0.30204     0.30406     
0.29934     0.30398     
0.30042     0.30398     
0.30232     0.30389     
0.30445     0.30378     
0.29878     0.3039      
0.30172     0.30378     
0.30242     0.30387     
0.30393     0.3039      
0.30581     0.30395     
0.3029      0.30392     
0.30403     0.3039      
0.30114     0.30395     
0.30714     0.30395     
0.30673     0.30384     
0.31011     0.30404     
0.30972     0.30387     
0.30633     0.30395     
0.30734     0.30412     
0.30595     0.30399     
0.30845     0.30389     
0.31126     0.30418     
0.30639     0.30404     
0.30294     0.30415     
0.29522     0.30406     
0.30567     0.30399     
0.3012      0.30399     
0.29748     0.30401     
0.29546     0.30396     
0.29351     0.30403     
0.2955      0.30392     
0.30222     0.30403     
0.29629     0.30393     
0.29888     0.3039      
0.30038     0.30387     
0.29662     0.30386     
0.30148     0.3039      
0.30177     0.30386     
0.29786     0.30404     
0.30016     0.30396     
0.30174     0.30407     
0.30535     0.30393     
0.30073     0.30399     
0.30343     0.30398     
0.29894     0.30398     
0.30229     0.30396     
0.30816     0.30393     
0.30853     0.30403     
0.30665     0.30404     
0.30308     0.30406     
0.30656     0.30404     
0.3058      0.30406     
0.31403     0.30395     
0.30949     0.30406     
0.30274     0.30404     
0.30526     0.30398     
0.30785     0.30412     
0.3046      0.30399     
0.30048     0.30409     
0.30416     0.30421     
0.29762     0.30412     
0.30103     0.30399     
0.29818     0.30412     
0.2964      0.30406     
0.29321     0.3039      
0.29354     0.30401     
0.30081     0.30395     
0.30229     0.30398     
0.30026     0.30396     
0.30302     0.30381     
0.30105     0.30389     
0.29981     0.30395     
0.3007      0.30401     
0.3077      0.30395     
0.30242     0.30404     
0.29675     0.30392     
0.30143     0.30409     
0.30401     0.3039      
0.30709     0.30384     
0.30354     0.30393     
0.30148     0.30393     
0.30212     0.3039      
0.30462     0.30377     
0.30645     0.30392     
0.30525     0.3039      
0.30804     0.30393     
0.31132     0.30395     
0.30435     0.30403     
0.30766     0.30407     
0.30843     0.3041      
0.30982     0.30399     
0.30859     0.30403     
0.30331     0.30407     
0.30186     0.30415     
0.30085     0.30403     
0.30058     0.30406     
0.3012      0.30409     
0.29873     0.30412     
0.29286     0.30395     
0.30293     0.30409     
0.29896     0.3039      
0.29571     0.30401     
