#SA  FB
0.30418     0.30407     
0.29815     0.30406     
0.30232     0.30398     
0.2992      0.30404     
0.30616     0.30404     
0.29603     0.30407     
0.30404     0.30398     
0.29781     0.30413     
0.31043     0.30409     
0.29524     0.30406     
0.30444     0.30412     
0.29786     0.30421     
0.30361     0.30413     
0.29843     0.30415     
0.30676     0.30406     
0.29878     0.30407     
0.30094     0.30401     
0.30146     0.30415     
0.30749     0.30403     
0.28953     0.30403     
0.31768     0.30399     
0.28858     0.30404     
0.30526     0.30401     
0.30137     0.3041      
0.29765     0.30406     
0.31425     0.30399     
0.2906      0.30403     
0.30746     0.30415     
0.30906     0.3041      
0.28701     0.30413     
0.31642     0.30413     
0.29655     0.30424     
0.29955     0.30409     
0.31104     0.30406     
0.28574     0.30412     
0.31516     0.30418     
0.30349     0.30404     
0.29669     0.30404     
0.31732     0.30403     
0.28785     0.30412     
0.30804     0.30415     
0.30528     0.30427     
0.29334     0.30419     
0.31599     0.30424     
0.29084     0.30403     
0.30724     0.30418     
0.31094     0.30413     
0.29055     0.30419     
0.31474     0.30404     
0.29849     0.30406     
0.30085     0.30424     
0.31774     0.30399     
0.28825     0.30415     
0.31095     0.30412     
0.29739     0.30419     
0.29775     0.30403     
0.31696     0.30412     
0.28907     0.30404     
0.31074     0.30407     
0.30203     0.30407     
0.30001     0.30403     
0.31844     0.30413     
0.29397     0.30418     
0.30416     0.30409     
0.31265     0.30401     
0.28744     0.30413     
0.31167     0.30416     
0.29641     0.30413     
0.30073     0.30412     
0.31144     0.30407     
0.28903     0.30421     
0.31037     0.30419     
0.30581     0.30413     
0.29292     0.30413     
0.31417     0.30428     
0.2902      0.30425     
0.30978     0.30419     
0.30869     0.30407     
0.29376     0.30422     
0.30299     0.30419     
0.31164     0.30424     
0.30216     0.30413     
0.29556     0.30413     
0.30767     0.30407     
0.30433     0.30413     
0.29104     0.30419     
0.29205     0.30418     
0.31317     0.30401     
0.30598     0.30418     
0.29176     0.30407     
0.29846     0.30416     
0.31408     0.30413     
0.30493     0.30419     
0.29231     0.3041      
0.30248     0.30415     
0.31111     0.30415     
0.2972      0.30403     
0.2951      0.3041      
0.30506     0.30413     
0.31345     0.30424     
0.29466     0.30436     
0.29669     0.30424     
0.3075      0.30416     
0.30464     0.30416     
0.29351     0.30419     
0.30296     0.30421     
0.31168     0.30416     
0.30317     0.30421     
0.29124     0.30427     
0.30734     0.30431     
0.31237     0.30413     
0.29864     0.30425     
0.29414     0.3043      
0.31112     0.30427     
0.31181     0.30424     
0.29426     0.30425     
0.30146     0.30416     
0.31114     0.30419     
0.30631     0.30406     
0.29611     0.3041      
0.30207     0.30406     
0.30972     0.3041      
0.30059     0.30407     
0.29408     0.3043      
0.30972     0.30412     
0.30866     0.3041      
0.29685     0.30424     
0.29629     0.3041      
0.3101      0.30398     
0.30206     0.3041      
0.29774     0.30406     
0.29868     0.30409     
0.31561     0.30403     
0.29933     0.30407     
0.28925     0.30403     
0.30247     0.3041      
0.31059     0.30396     
0.3012      0.30398     
0.29373     0.30403     
0.31066     0.30401     
0.30962     0.3039      
0.29679     0.30403     
0.29617     0.30403     
0.3104      0.30403     
0.31185     0.30407     
0.29562     0.30401     
0.29916     0.30401     
0.30142     0.30399     
0.30753     0.30406     
0.30934     0.30404     
0.30302     0.30398     
0.29926     0.30392     
0.29774     0.30404     
0.30026     0.30399     
0.30235     0.30404     
0.30581     0.30401     
0.30859     0.30404     
0.30621     0.30409     
0.29969     0.30406     
0.29926     0.30412     
0.3034      0.30403     
0.30174     0.30392     
0.3037      0.30399     
0.30607     0.30412     
0.30776     0.30399     
0.29843     0.30389     
0.29669     0.30404     
0.30232     0.3041      
0.30229     0.30396     
0.30506     0.30399     
0.30567     0.30393     
0.30953     0.30403     
0.30007     0.30401     
0.29655     0.30392     
0.29597     0.30403     
0.30476     0.30395     
0.30755     0.30404     
0.30505     0.30387     
0.30465     0.30392     
0.30349     0.30415     
0.29669     0.30404     
0.29391     0.30403     
0.30227     0.30412     
0.30204     0.30403     
0.30641     0.30393     
0.30389     0.30393     
0.30367     0.30407     
0.30488     0.30406     
0.29546     0.30407     
0.29679     0.30398     
0.30648     0.30399     
0.30818     0.30399     
0.30468     0.30413     
0.30129     0.3041      
0.30206     0.30392     
0.29888     0.30399     
0.29395     0.30406     
0.30012     0.30407     
0.31318     0.30413     
0.30961     0.30428     
0.30378     0.30401     
0.29644     0.30403     
0.29803     0.30406     
0.29754     0.30401     
0.30044     0.30389     
0.29899     0.30398     
0.30074     0.30407     
0.29821     0.3041      
0.29904     0.30403     
0.30174     0.3041      
0.30135     0.30404     
0.30134     0.30404     
0.29919     0.30395     
0.30044     0.30407     
0.30212     0.30399     
0.30193     0.30413     
0.29989     0.30399     
0.30198     0.30407     
0.29809     0.30404     
0.29844     0.30399     
0.30212     0.30416     
0.3038      0.30409     
0.29958     0.3041      
0.3039      0.30395     
0.30114     0.30395     
0.30091     0.30384     
0.30158     0.30386     
0.30366     0.3039      
0.30389     0.30392     
0.30332     0.30398     
0.30187     0.3039      
0.30346     0.30384     
0.30245     0.30392     
0.30203     0.30381     
0.30363     0.30393     
0.3048      0.30387     
0.30572     0.30384     
0.30351     0.30374     
0.30258     0.3037      
0.30497     0.30374     
0.30468     0.30378     
0.30575     0.30378     
0.30433     0.30384     
0.30372     0.30389     
0.30369     0.30384     
0.30557     0.30378     
0.30575     0.30384     
0.3046      0.30378     
0.3039      0.30366     
0.30377     0.30377     
0.30564     0.30374     
0.30218     0.3037      
0.30537     0.30366     
0.30529     0.30369     
0.3054      0.30372     
0.30361     0.30361     
0.30396     0.30357     
0.30326     0.30358     
0.30416     0.30357     
0.30821     0.3038      
0.30386     0.30364     
0.30467     0.30363     
0.30085     0.30358     
0.30413     0.30366     
0.30334     0.30364     
0.30839     0.30358     
0.29995     0.3037      
0.29765     0.30364     
0.29806     0.30377     
0.30013     0.3038      
0.30181     0.30386     
0.30186     0.3038      
0.30457     0.30386     
0.30581     0.30381     
0.30337     0.30378     
0.29887     0.3037      
0.30142     0.30378     
0.29984     0.3037      
0.29998     0.30374     
0.30744     0.3038      
0.30718     0.3038      
0.30264     0.30383     
0.30058     0.30377     
0.30322     0.30383     
0.2998      0.30374     
0.30306     0.30392     
0.30679     0.3037      
0.30555     0.30375     
0.30132     0.30372     
0.30287     0.30374     
0.29907     0.30377     
0.29992     0.3038      
0.30657     0.30387     
0.30381     0.30375     
0.30718     0.3038      
0.3038      0.3037      
0.30023     0.30383     
0.29742     0.30374     
0.30425     0.30377     
0.30401     0.30384     
0.30523     0.30372     
0.30674     0.30381     
0.29984     0.30383     
0.29844     0.30386     
0.30206     0.30378     
0.29992     0.30374     
0.30413     0.30369     
0.30785     0.30396     
0.3019      0.3038      
0.29908     0.30374     
0.3016      0.30377     
0.30192     0.30377     
0.30335     0.30377     
0.30837     0.30375     
0.30552     0.3037      
0.30114     0.3038      
0.30094     0.30384     
0.30303     0.30366     
0.29905     0.30383     
0.3077      0.30381     
0.30563     0.3038      
0.30537     0.30377     
0.30073     0.30377     
0.30085     0.30381     
0.30219     0.30383     
0.29849     0.30383     
0.30724     0.30384     
0.30911     0.30377     
0.30261     0.30378     
0.30113     0.30386     
0.30038     0.30378     
0.30689     0.30377     
0.30456     0.30367     
0.29568     0.30381     
0.30128     0.30383     
0.30546     0.3037      
0.29728     0.30381     
0.30148     0.30377     
0.30766     0.30384     
0.30297     0.3037      
0.29868     0.30392     
0.30731     0.30386     
0.3029      0.30375     
0.29598     0.30386     
0.3054      0.30383     
0.30018     0.30374     
0.29756     0.30381     
0.30486     0.30378     
0.30369     0.30384     
0.29868     0.30384     
0.30131     0.30367     
0.30662     0.30377     
0.29963     0.30372     
0.29618     0.30381     
0.30894     0.30384     
0.30239     0.30383     
0.29568     0.3038      
0.30747     0.30387     
0.30435     0.3039      
0.29714     0.30387     
0.30204     0.30389     
0.30613     0.30392     
0.29846     0.30386     
0.30081     0.30389     
0.31144     0.30383     
0.30283     0.30393     
0.29759     0.3038      
0.31338     0.30403     
0.30961     0.30389     
0.29832     0.30392     
0.30334     0.30387     
0.31066     0.30383     
0.29638     0.30383     
0.30186     0.30389     
0.30879     0.30396     
0.29591     0.30395     
0.30599     0.30392     
0.30715     0.30403     
0.30319     0.30383     
0.30149     0.30374     
0.30598     0.30389     
0.30518     0.3038      
0.29551     0.30381     
0.30695     0.30381     
0.30679     0.3039      
0.29588     0.30387     
0.30502     0.30378     
0.30785     0.30392     
0.2956      0.30387     
0.30625     0.30384     
0.31088     0.30386     
0.298       0.30396     
0.30076     0.3038      
0.31011     0.30387     
0.29853     0.30395     
0.29916     0.30386     
0.3092      0.3038      
0.30563     0.30386     
0.29575     0.30378     
0.30689     0.30387     
0.31057     0.30387     
0.29559     0.30387     
0.30581     0.30384     
0.30845     0.30392     
0.29792     0.30396     
0.30453     0.30392     
0.30781     0.30401     
0.30183     0.30381     
0.2981      0.30395     
0.30743     0.30392     
0.29769     0.30396     
0.30583     0.30377     
0.29676     0.30387     
0.30738     0.30383     
0.30021     0.30383     
0.30824     0.30381     
0.30248     0.30392     
0.30126     0.30375     
0.30279     0.30369     
0.30016     0.30381     
0.30691     0.3039      
0.29797     0.30383     
0.30731     0.30387     
0.29983     0.30372     
0.3063      0.3037      
0.29931     0.30375     
0.30799     0.30383     
0.29936     0.30381     
0.30798     0.3038      
0.29775     0.30387     
0.30673     0.30364     
0.2971      0.3037      
0.31007     0.30378     
0.29704     0.30372     
0.30775     0.3039      
0.29728     0.30387     
0.30769     0.30377     
0.29809     0.30383     
0.30688     0.30389     
0.29919     0.30378     
0.3068      0.30378     
0.29714     0.30389     
0.305       0.30383     
0.29777     0.30383     
0.30468     0.30383     
0.29545     0.30387     
0.30699     0.30375     
0.3036      0.30384     
0.30558     0.30378     
0.30087     0.30383     
0.301       0.30384     
0.30425     0.30393     
0.29955     0.30386     
0.30248     0.30384     
0.3012      0.30381     
0.3086      0.30381     
0.2947      0.30377     
0.30819     0.30377     
0.29353     0.3038      
0.3088      0.30386     
0.29386     0.30383     
0.30921     0.30399     
0.29383     0.30386     
0.30763     0.30389     
0.29911     0.30378     
0.30567     0.30393     
0.29962     0.30393     
0.30822     0.30393     
0.29417     0.30403     
0.30712     0.30387     
0.30506     0.3039      
0.29838     0.3039      
0.30961     0.3039      
0.30728     0.30395     
0.30036     0.30383     
0.30657     0.30389     
0.30738     0.30387     
0.29528     0.3038      
0.30616     0.30377     
0.30421     0.3037      
0.30024     0.30387     
0.30802     0.30375     
0.30673     0.30378     
0.29664     0.30374     
0.30877     0.3038      
0.305       0.30389     
0.30082     0.30378     
0.30814     0.30383     
0.31059     0.30372     
0.29832     0.30375     
0.30688     0.30364     
0.30503     0.3037      
0.29678     0.30363     
0.30608     0.30378     
0.30221     0.30372     
0.29852     0.30372     
0.30789     0.30358     
0.30364     0.30364     
0.29795     0.3037      
0.30882     0.30375     
0.30424     0.30364     
0.30085     0.30381     
0.30442     0.30369     
0.30407     0.30367     
0.29807     0.30377     
0.30413     0.30366     
0.30345     0.30358     
0.30335     0.30367     
0.30438     0.30358     
0.30818     0.3037      
0.29592     0.30363     
0.30471     0.30364     
0.30496     0.3036      
0.29414     0.30384     
0.30657     0.30369     
0.30219     0.30374     
0.29723     0.3037      
0.30601     0.30375     
0.30326     0.30374     
0.2994      0.30374     
0.30552     0.30358     
0.30496     0.30361     
0.29722     0.30358     
0.30697     0.30358     
0.30528     0.30358     
0.29594     0.30363     
0.30796     0.3037      
0.30612     0.30378     
0.29572     0.30361     
0.30544     0.30366     
0.30677     0.3036      
0.29543     0.30366     
0.30697     0.30372     
0.30351     0.30366     
0.2969      0.30375     
0.30489     0.30369     
0.30479     0.30358     
0.30161     0.30369     
0.30251     0.30372     
0.30126     0.30352     
0.2978      0.3036      
0.301       0.30351     
0.30334     0.30363     
0.30549     0.3037      
0.30352     0.30366     
0.301       0.30361     
0.29986     0.30367     
0.30137     0.30363     
0.30375     0.30369     
0.30496     0.30366     
0.30535     0.30358     
0.30245     0.3036      
0.30383     0.30377     
0.29994     0.30372     
0.3003      0.30369     
0.30123     0.30372     
0.30607     0.30363     
0.30657     0.30367     
0.30567     0.30361     
0.30419     0.30375     
0.30204     0.30374     
0.30082     0.30361     
0.30264     0.30361     
0.30464     0.30358     
0.3029      0.30369     
0.30341     0.30369     
0.309       0.30357     
0.29952     0.30363     
0.29946     0.30361     
0.30225     0.30357     
0.30303     0.30369     
0.30007     0.30357     
0.30551     0.3036      
0.30618     0.30358     
0.298       0.30346     
0.29608     0.30355     
0.29861     0.3036      
0.30074     0.30374     
0.3059      0.30363     
0.30268     0.30346     
0.30671     0.30369     
0.30431     0.30363     
0.30229     0.30367     
0.2996      0.30369     
0.30195     0.30369     
0.30349     0.30363     
0.30273     0.3037      
0.30578     0.30354     
0.30576     0.30364     
0.30451     0.30378     
0.30161     0.30372     
0.3003      0.30375     
0.29989     0.30374     
0.30477     0.30372     
0.30502     0.30369     
0.30108     0.30369     
0.303       0.30374     
0.30157     0.30364     
0.30473     0.30372     
0.30622     0.30381     
0.30399     0.30374     
0.30312     0.3036      
0.30048     0.3037      
0.30082     0.30384     
0.29931     0.30361     
0.30111     0.30366     
0.30096     0.30364     
0.30116     0.30367     
0.30123     0.30378     
0.30575     0.30358     
0.30679     0.3037      
0.30279     0.3036      
0.3007      0.30372     
0.30418     0.30364     
0.30227     0.30367     
0.30541     0.30366     
0.2994      0.30369     
0.30299     0.30364     
0.30837     0.30366     
0.30052     0.30372     
0.30222     0.30361     
0.30097     0.30355     
0.30195     0.30358     
0.30467     0.30366     
0.3038      0.30367     
0.30882     0.30366     
0.305       0.30375     
0.30296     0.30366     
0.30125     0.30364     
0.3016      0.30372     
0.30348     0.30381     
0.29804     0.30367     
0.30044     0.30377     
0.30325     0.30369     
0.30146     0.30363     
0.30021     0.30378     
0.30155     0.30377     
0.30285     0.30363     
0.30384     0.30366     
0.3084      0.30364     
0.3041      0.30369     
0.30219     0.30374     
0.30001     0.30364     
0.30222     0.30366     
0.29977     0.30366     
0.29975     0.30364     
0.3029      0.30381     
0.3039      0.30372     
0.30111     0.30367     
0.30447     0.30374     
0.30403     0.30377     
0.30155     0.30383     
0.30319     0.30366     
0.30428     0.30363     
0.29896     0.30366     
0.30225     0.3038      
0.29757     0.30363     
0.30106     0.30378     
0.30419     0.3037      
0.30251     0.30369     
0.30026     0.30378     
0.3065      0.30369     
0.30486     0.30363     
0.30389     0.30363     
0.30221     0.30357     
0.30058     0.30348     
0.30206     0.30369     
0.30155     0.30366     
0.30131     0.30372     
0.303       0.30369     
0.30456     0.30364     
0.30346     0.30369     
0.30345     0.30384     
0.30309     0.30366     
0.30238     0.3037      
0.30419     0.3037      
0.30772     0.30374     
0.29743     0.3037      
0.30294     0.30372     
0.30697     0.30364     
0.2965      0.30372     
0.30297     0.30372     
0.30534     0.3036      
0.30177     0.30369     
0.29937     0.30372     
0.30683     0.30372     
0.30048     0.30372     
0.2991      0.3036      
0.30612     0.30366     
0.30541     0.30361     
0.29929     0.30357     
0.30663     0.3037      
0.30287     0.3036      
0.29867     0.30374     
0.30354     0.30367     
0.30436     0.3036      
0.29888     0.30367     
0.30108     0.30372     
0.30901     0.30364     
0.30306     0.30355     
0.30145     0.3037      
0.30451     0.30366     
0.29948     0.30364     
0.29868     0.30364     
0.30187     0.30375     
0.30105     0.30375     
0.30287     0.3037      
0.30103     0.30377     
0.30096     0.30377     
0.30143     0.30381     
0.30564     0.3037      
0.30473     0.30372     
0.30651     0.30367     
0.30218     0.3037      
0.30155     0.3037      
0.30245     0.30369     
0.30305     0.30378     
0.30219     0.30377     
0.30242     0.30367     
0.30322     0.30361     
0.29942     0.30366     
0.30335     0.30384     
0.30081     0.30372     
0.30055     0.30374     
0.30052     0.30372     
0.31002     0.30363     
0.2936      0.30357     
0.30872     0.30369     
0.29682     0.30366     
0.30828     0.30366     
0.29962     0.30364     
0.30122     0.30366     
0.30369     0.30367     
0.2974      0.30361     
0.30656     0.30367     
0.29836     0.30358     
0.30868     0.30364     
0.29534     0.30364     
0.30753     0.30369     
0.30048     0.30377     
0.29987     0.30369     
0.30644     0.30377     
0.29643     0.3036      
0.30905     0.3036      
0.29566     0.30352     
0.30633     0.30372     
0.29708     0.30363     
0.30512     0.30372     
0.30299     0.30367     
0.29598     0.30366     
0.31049     0.3036      
0.29434     0.30358     
0.30866     0.30367     
0.2996      0.30357     
0.30293     0.30367     
0.30267     0.30372     
0.30001     0.30369     
0.3095      0.30367     
0.29572     0.30372     
0.30865     0.30352     
0.2949      0.30361     
0.30847     0.30374     
0.2981      0.30366     
0.305       0.30374     
0.29948     0.30361     
0.30416     0.30358     
0.30708     0.30378     
0.29748     0.30374     
0.30758     0.30364     
0.29717     0.3036      
0.3115      0.30357     
0.29994     0.30364     
0.30497     0.3036      
0.30271     0.30363     
0.30178     0.3037      
0.31097     0.3036      
0.29615     0.30374     
0.30665     0.30354     
0.30071     0.30372     
0.30392     0.30355     
0.30183     0.3037      
0.29762     0.30363     
0.30277     0.30361     
0.30415     0.30349     
0.29913     0.3036      
0.30117     0.30372     
0.30386     0.30351     
0.30174     0.30355     
0.30349     0.30351     
0.29998     0.30363     
0.30615     0.30367     
0.30224     0.30372     
0.30229     0.30366     
0.2963      0.30355     
0.29601     0.3036      
0.30161     0.30358     
0.30567     0.3036      
0.30975     0.30369     
0.30279     0.30361     
0.29777     0.3036      
0.29336     0.3036      
0.29789     0.30375     
0.30589     0.3036      
0.30981     0.30364     
0.30651     0.30364     
0.29992     0.30355     
0.29421     0.3036      
0.30029     0.30354     
0.31086     0.30364     
0.31327     0.30352     
0.3072      0.30369     
0.29803     0.30354     
0.29203     0.30354     
0.29835     0.30369     
0.30369     0.30352     
0.30787     0.30366     
0.30811     0.3036      
0.30045     0.30357     
0.29643     0.30348     
0.29888     0.30367     
0.30091     0.30364     
0.30567     0.30361     
0.30776     0.30352     
0.30453     0.30361     
0.30245     0.30352     
0.30084     0.30355     
0.29974     0.30351     
0.29592     0.30364     
0.30271     0.30361     
0.30753     0.30346     
0.30857     0.3036      
0.30575     0.3034      
0.30184     0.30358     
0.29337     0.3036      
0.29405     0.3036      
0.2989      0.30355     
0.30499     0.30354     
0.30953     0.30352     
0.31039     0.30355     
0.30155     0.3036      
0.29743     0.30355     
0.29484     0.30352     
0.29759     0.30357     
0.30474     0.30363     
0.30747     0.30358     
0.30366     0.30354     
0.30282     0.3036      
0.29748     0.30354     
0.29527     0.30348     
0.29507     0.30355     
0.29943     0.3036      
0.30712     0.30361     
0.30795     0.30367     
0.30839     0.3036      
0.30273     0.3036      
0.301       0.30367     
0.29693     0.3038      
0.29641     0.30361     
0.30058     0.30374     
0.30081     0.30378     
0.3061      0.30367     
0.30837     0.30361     
0.31237     0.30361     
0.3043      0.30367     
0.29997     0.30363     
0.29582     0.3037      
0.29618     0.30369     
0.2987      0.3037      
0.30052     0.30372     
0.30596     0.30375     
0.30442     0.30357     
0.30637     0.30358     
0.30436     0.30345     
0.2978      0.30358     
0.29839     0.30375     
0.29774     0.30361     
0.30607     0.30372     
0.30967     0.30358     
0.30747     0.30366     
0.30483     0.30352     
0.2998      0.3036      
0.29742     0.30363     
0.30016     0.30363     
0.29923     0.30355     
0.3014      0.30366     
0.31001     0.30363     
0.30908     0.30349     
0.30972     0.30352     
0.30091     0.30354     
0.30265     0.30355     
0.29786     0.30338     
0.29852     0.30361     
0.30106     0.30375     
0.29954     0.30358     
0.30508     0.30367     
0.30866     0.30357     
0.30964     0.30352     
0.30723     0.30346     
0.30253     0.30363     
0.29862     0.30366     
0.29774     0.30352     
0.30004     0.30366     
0.29914     0.30361     
0.30651     0.3036      
0.30934     0.30361     
0.30982     0.30354     
0.30541     0.30355     
0.30242     0.30354     
0.2964      0.30364     
0.29643     0.30367     
0.29992     0.30367     
0.30287     0.30357     
0.30407     0.30363     
0.30793     0.30357     
0.31107     0.30352     
0.3027      0.30349     
0.29548     0.30367     
0.3029      0.30363     
0.30662     0.30357     
0.30006     0.30364     
0.30474     0.30357     
0.29815     0.30352     
0.30717     0.30366     
0.29867     0.30358     
0.30633     0.30361     
0.3018      0.30361     
0.29754     0.30348     
0.31039     0.30363     
0.29601     0.30363     
0.30894     0.30367     
0.2996      0.30361     
0.301       0.30357     
0.3092      0.30357     
0.29345     0.30364     
0.31078     0.30367     
0.30085     0.30358     
0.30236     0.30354     
0.30557     0.30367     
0.29426     0.30364     
0.31027     0.30374     
0.30117     0.30358     
0.30241     0.30374     
0.30201     0.30357     
0.29919     0.30374     
0.30509     0.30367     
0.29647     0.30358     
0.30853     0.30361     
0.30068     0.30366     
0.299       0.30357     
0.30976     0.30367     
0.29814     0.30357     
0.30955     0.30367     
0.29791     0.30363     
0.29814     0.30352     
0.30627     0.30363     
0.30032     0.30351     
0.30369     0.30372     
0.30554     0.30358     
0.29762     0.30377     
0.3043      0.30358     
0.30181     0.30364     
0.29875     0.30349     
0.30459     0.30363     
0.30181     0.30364     
0.30123     0.30364     
0.30511     0.30364     
0.30029     0.30366     
0.30305     0.30367     
0.30052     0.30358     
0.30325     0.3037      
0.30625     0.30363     
0.30259     0.30374     
0.31066     0.30357     
0.29852     0.30367     
0.30575     0.30377     
0.30343     0.30357     
0.30216     0.30367     
0.30805     0.30355     
0.29942     0.30358     
0.30543     0.30358     
0.30062     0.30366     
0.30036     0.30361     
0.30676     0.30372     
0.29788     0.30377     
0.30413     0.30367     
0.29899     0.30363     
0.29717     0.30383     
0.31104     0.30366     
0.29603     0.30364     
0.30456     0.30367     
0.29688     0.30361     
0.3072      0.30358     
0.30258     0.30367     
0.30245     0.30357     
0.30551     0.3037      
0.30509     0.30354     
0.30303     0.30361     
0.30079     0.30364     
0.305       0.30357     
0.30403     0.30358     
0.30065     0.30358     
0.30157     0.30364     
0.30564     0.3036      
0.3007      0.30364     
0.29989     0.30364     
0.30982     0.30355     
0.30659     0.30364     
0.30477     0.30349     
0.30216     0.30354     
0.30409     0.30349     
0.30747     0.30355     
0.30195     0.30358     
0.30184     0.30358     
0.3048      0.30354     
0.29995     0.30351     
0.29632     0.30361     
0.30209     0.30354     
0.30993     0.30351     
0.30479     0.30363     
0.29583     0.30346     
0.30027     0.30349     
0.30544     0.30358     
0.30438     0.30367     
0.29807     0.30367     
0.30193     0.30352     
0.30706     0.3036      
0.30203     0.30355     
0.30148     0.30357     
0.30294     0.30352     
0.30416     0.30351     
0.30184     0.30351     
0.3007      0.30355     
0.30546     0.30345     
0.3027      0.30354     
0.30291     0.3036      
0.30204     0.30351     
0.30262     0.30352     
0.30529     0.30361     
0.30262     0.30354     
0.30074     0.30355     
0.30502     0.30354     
0.30206     0.30348     
0.30453     0.30345     
0.30068     0.30357     
0.30584     0.30357     
0.30425     0.30357     
0.30428     0.30352     
0.29916     0.30357     
0.30343     0.3036      
0.30116     0.30372     
0.30389     0.3036      
0.30338     0.30372     
0.29794     0.3037      
0.30341     0.30366     
0.30572     0.30369     
0.30389     0.30357     
0.30279     0.30372     
0.30451     0.30364     
0.3032      0.30374     
0.30126     0.30358     
0.30065     0.30366     
0.30364     0.3037      
0.30152     0.30361     
0.29919     0.30361     
0.30624     0.30355     
0.30323     0.30363     
0.30325     0.30363     
0.30679     0.30358     
0.31036     0.30364     
0.30128     0.30357     
0.29818     0.30366     
0.30569     0.30358     
0.30082     0.30361     
0.30099     0.30367     
0.30164     0.30364     
0.30354     0.30378     
0.30361     0.30352     
0.3059      0.30361     
0.30309     0.30366     
0.30392     0.3036      
0.30395     0.30363     
0.30309     0.30369     
0.30229     0.30367     
0.30233     0.30355     
0.30233     0.30361     
0.30264     0.30354     
0.30409     0.30363     
0.3012      0.30372     
0.3025      0.30357     
0.30088     0.30367     
0.305       0.30367     
0.30361     0.30361     
0.29841     0.30364     
0.29995     0.30375     
0.30155     0.30375     
0.30007     0.30367     
0.30213     0.3037      
0.29852     0.30374     
0.30416     0.30357     
0.30491     0.3037      
0.30531     0.30378     
0.29812     0.30369     
0.29972     0.30363     
0.30328     0.30361     
0.30441     0.30377     
0.30158     0.30375     
0.30442     0.30369     
0.30503     0.30369     
0.29843     0.30374     
0.30415     0.30383     
0.30436     0.30381     
0.3065      0.3037      
0.30274     0.30367     
0.3036      0.30361     
0.3005      0.30364     
0.30222     0.30367     
0.30172     0.30357     
0.30041     0.30361     
0.30256     0.30387     
0.30746     0.30384     
0.2996      0.30384     
0.3038      0.30381     
0.29963     0.30366     
0.30242     0.30386     
0.30113     0.3037      
0.30062     0.30378     
0.30317     0.30384     
0.30009     0.30374     
0.30789     0.30372     
0.29977     0.30377     
0.3084      0.30374     
0.29763     0.30369     
0.30483     0.30372     
0.30018     0.30381     
0.30497     0.30374     
0.3012      0.30378     
0.30383     0.30372     
0.30285     0.30386     
0.30526     0.30377     
0.29873     0.30374     
0.30039     0.30366     
0.30293     0.30364     
0.30273     0.30366     
0.30482     0.30372     
0.29693     0.30364     
0.30479     0.30374     
0.3043      0.3037      
0.30317     0.30364     
0.30332     0.30375     
0.299       0.30366     
0.30331     0.30374     
0.30052     0.30366     
0.30114     0.30374     
0.30584     0.30381     
0.30171     0.3037      
0.30512     0.3037      
0.30235     0.30369     
0.30384     0.30375     
0.30355     0.30374     
0.30271     0.30366     
0.2958      0.30377     
0.3102      0.3038      
0.30273     0.30377     
0.30137     0.30377     
0.30328     0.30369     
0.30009     0.3037      
0.30412     0.30375     
0.30096     0.30383     
0.30732     0.30372     
0.30488     0.30383     
0.30496     0.30383     
0.30425     0.30372     
0.29897     0.30383     
0.29937     0.30374     
0.30599     0.30378     
0.29929     0.30377     
0.30499     0.3039      
0.30052     0.30372     
0.30146     0.30377     
0.30175     0.30377     
0.30183     0.3038      
0.30276     0.30384     
0.29843     0.30381     
0.30547     0.30386     
0.30206     0.30377     
0.30493     0.30378     
0.29963     0.30387     
0.30364     0.30381     
0.30581     0.30372     
0.30096     0.30367     
0.30198     0.30374     
0.29907     0.3037      
0.30288     0.30375     
0.30216     0.30363     
0.30331     0.30389     
0.30197     0.30369     
0.30372     0.30377     
0.30261     0.30377     
0.30081     0.3037      
0.30093     0.30375     
0.30717     0.30377     
0.30215     0.30383     
0.30151     0.30383     
0.30247     0.3038      
0.3067      0.30377     
0.30428     0.30377     
0.30241     0.30377     
0.30155     0.30378     
0.3003      0.30378     
0.3028      0.30384     
0.30258     0.30381     
0.30154     0.30366     
0.30105     0.30384     
0.30297     0.30361     
0.30239     0.30372     
0.29917     0.30375     
0.30026     0.30367     
0.30169     0.30377     
0.30169     0.30377     
0.30288     0.30372     
0.30393     0.30377     
0.3028      0.30378     
0.30032     0.30377     
0.30445     0.30369     
0.3009      0.30386     
0.30073     0.30366     
0.3025      0.30377     
0.29965     0.30374     
0.30354     0.30363     
0.29971     0.30375     
0.30207     0.30381     
0.3019      0.30383     
0.30296     0.3038      
0.30206     0.30383     
0.30157     0.3038      
0.30273     0.30374     
0.30238     0.30369     
0.3029      0.30387     
0.30418     0.30374     
0.3025      0.30384     
0.30343     0.30372     
0.30374     0.3037      
0.29766     0.30378     
0.30265     0.30377     
0.30319     0.30378     
0.3012      0.30389     
0.30323     0.30375     
0.30637     0.30389     
0.30302     0.30381     
0.30059     0.30374     
0.30377     0.30377     
0.30259     0.30383     
0.29955     0.30366     
0.30213     0.30387     
0.30151     0.30378     
0.3011      0.30381     
0.29893     0.3038      
0.30531     0.30374     
0.30221     0.30381     
0.29923     0.30386     
0.30528     0.30389     
0.30009     0.30383     
0.30181     0.3038      
0.30221     0.30381     
0.29882     0.3038      
0.29955     0.30386     
0.30518     0.30384     
0.29975     0.30378     
0.30068     0.30378     
0.31124     0.30372     
0.30317     0.30392     
0.30302     0.30378     
0.30335     0.30386     
