#SA  FB
0.31101     0.30354     
0.32021     0.3036      
0.32644     0.30363     
0.32746     0.30384     
0.31345     0.30374     
0.30044     0.30395     
0.28645     0.30377     
0.28204     0.30364     
0.27819     0.30357     
0.28915     0.30363     
0.29534     0.30361     
0.30416     0.30349     
0.30183     0.30354     
0.30538     0.30357     
0.30547     0.30357     
0.31863     0.30369     
0.32108     0.30361     
0.3247      0.30384     
0.31762     0.30377     
0.30222     0.30383     
0.28701     0.30386     
0.27728     0.3037      
0.28036     0.3037      
0.28593     0.3036      
0.29963     0.30354     
0.30082     0.30363     
0.30605     0.30354     
0.29963     0.30364     
0.30946     0.30369     
0.31553     0.3036      
0.32455     0.30374     
0.32987     0.30374     
0.31738     0.30386     
0.30441     0.30387     
0.28787     0.30378     
0.27819     0.30377     
0.27873     0.30378     
0.28372     0.30357     
0.29574     0.30358     
0.30215     0.30367     
0.30456     0.30357     
0.30558     0.30366     
0.31684     0.3036      
0.31742     0.30357     
0.32029     0.30372     
0.3231      0.3038      
0.3195      0.30392     
0.30845     0.30393     
0.29006     0.30389     
0.2776      0.30386     
0.27828     0.3037      
0.28605     0.30366     
0.29366     0.30369     
0.30294     0.30361     
0.30256     0.30364     
0.30111     0.30361     
0.30656     0.30346     
0.31532     0.30374     
0.32465     0.30364     
0.32359     0.30378     
0.32017     0.30393     
0.30587     0.30392     
0.2813      0.3039      
0.27764     0.30386     
0.27937     0.30374     
0.28692     0.30374     
0.29739     0.30386     
0.30186     0.30372     
0.30245     0.30374     
0.3027      0.30367     
0.31144     0.3037      
0.32139     0.30374     
0.32589     0.30384     
0.32517     0.30404     
0.30921     0.30387     
0.29775     0.3039      
0.28117     0.30381     
0.27909     0.30378     
0.28242     0.30366     
0.29688     0.30372     
0.30183     0.30366     
0.30354     0.30367     
0.30544     0.3036      
0.30929     0.30369     
0.31863     0.30361     
0.32772     0.30386     
0.3243      0.30384     
0.3164      0.30384     
0.2972      0.3037      
0.28407     0.30378     
0.27691     0.30384     
0.28106     0.30366     
0.29171     0.30369     
0.29829     0.3037      
0.30264     0.30357     
0.30119     0.30357     
0.30653     0.30357     
0.31271     0.30364     
0.3249      0.30361     
0.33073     0.30361     
0.32099     0.30395     
0.30225     0.3038      
0.285       0.30387     
0.27815     0.30372     
0.27674     0.30372     
0.28838     0.30374     
0.3007      0.30358     
0.30482     0.30357     
0.30203     0.30375     
0.30763     0.30341     
0.31483     0.3037      
0.32569     0.30367     
0.32836     0.30375     
0.32746     0.3037      
0.31028     0.30377     
0.29366     0.30381     
0.27654     0.30372     
0.27816     0.30374     
0.28306     0.30351     
0.29765     0.30357     
0.30113     0.30354     
0.2985      0.30358     
0.30381     0.30363     
0.30868     0.30357     
0.32192     0.30375     
0.32939     0.30377     
0.32717     0.30374     
0.3149      0.30377     
0.29527     0.3038      
0.28201     0.30389     
0.27583     0.30381     
0.28204     0.30375     
0.29118     0.30363     
0.29968     0.30375     
0.30288     0.30352     
0.30329     0.30358     
0.30489     0.30364     
0.31396     0.30361     
0.32775     0.30369     
0.32638     0.3038      
0.31876     0.30377     
0.30502     0.30381     
0.28269     0.3039      
0.27943     0.30378     
0.2833      0.30369     
0.29244     0.30354     
0.29363     0.30367     
0.30627     0.30361     
0.29861     0.3036      
0.30697     0.3036      
0.31188     0.30372     
0.32914     0.3037      
0.32624     0.3039      
0.32644     0.30386     
0.30876     0.30392     
0.28893     0.30396     
0.2778      0.30375     
0.27921     0.30383     
0.28199     0.30378     
0.29836     0.30372     
0.29881     0.30361     
0.30033     0.30378     
0.30721     0.3037      
0.31202     0.30367     
0.31962     0.30384     
0.32844     0.30386     
0.31962     0.30395     
0.31904     0.30393     
0.29624     0.30398     
0.28036     0.30398     
0.27906     0.30381     
0.27857     0.3038      
0.29208     0.30383     
0.30013     0.30383     
0.29815     0.30374     
0.30264     0.3038      
0.30689     0.30378     
0.31803     0.30378     
0.32569     0.30386     
0.32612     0.30392     
0.31664     0.30409     
0.30242     0.30393     
0.28271     0.30404     
0.28027     0.30403     
0.2813      0.30383     
0.29194     0.3039      
0.2931      0.3039      
0.30201     0.30389     
0.30132     0.30378     
0.30168     0.30386     
0.31674     0.30392     
0.32171     0.30387     
0.32615     0.30407     
0.32111     0.30401     
0.30419     0.30412     
0.28626     0.30421     
0.27911     0.30406     
0.27685     0.30396     
0.28857     0.30401     
0.29659     0.30393     
0.30039     0.30389     
0.30012     0.3039      
0.3059      0.3039      
0.31277     0.30403     
0.32287     0.30393     
0.32633     0.3041      
0.32301     0.30412     
0.30924     0.30418     
0.2933      0.30433     
0.28141     0.30416     
0.27371     0.30399     
0.28211     0.30395     
0.30183     0.30384     
0.30355     0.30392     
0.30168     0.30393     
0.30172     0.30386     
0.31016     0.30406     
0.3184      0.30403     
0.32327     0.30403     
0.32902     0.30416     
0.31539     0.30418     
0.29894     0.30413     
0.27914     0.30409     
0.2758      0.30403     
0.28332     0.30404     
0.29211     0.30392     
0.30291     0.30392     
0.3002      0.30387     
0.30534     0.3038      
0.3081      0.30392     
0.31548     0.30396     
0.32363     0.30383     
0.32502     0.30409     
0.3193      0.30413     
0.30158     0.30418     
0.28632     0.30409     
0.27403     0.30396     
0.27583     0.30389     
0.28498     0.30384     
0.29814     0.3039      
0.30215     0.30377     
0.3061      0.30381     
0.30328     0.30384     
0.30845     0.30392     
0.32273     0.30389     
0.32546     0.30393     
0.3224      0.30418     
0.31422     0.30413     
0.29464     0.30415     
0.28169     0.30396     
0.27345     0.30396     
0.28478     0.30396     
0.29543     0.30386     
0.3019      0.30386     
0.30277     0.3038      
0.30251     0.30389     
0.31321     0.30387     
0.32258     0.30401     
0.32653     0.30401     
0.32638     0.30401     
0.31407     0.30415     
0.29833     0.30415     
0.28181     0.3041      
0.27426     0.30404     
0.28538     0.30396     
0.29362     0.30387     
0.30145     0.30403     
0.30273     0.3038      
0.30486     0.30393     
0.30645     0.30398     
0.3149      0.30393     
0.32546     0.30395     
0.32957     0.3041      
0.31938     0.30406     
0.30363     0.30418     
0.28767     0.30412     
0.27166     0.30406     
0.27955     0.30403     
0.28947     0.3039      
0.30026     0.30398     
0.30068     0.30393     
0.30206     0.30386     
0.30575     0.30381     
0.3124      0.30377     
0.32183     0.30396     
0.3261      0.30398     
0.3265      0.30409     
0.30531     0.30398     
0.28838     0.30415     
0.27822     0.30403     
0.27638     0.30398     
0.28828     0.30389     
0.29904     0.3038      
0.30018     0.30372     
0.30248     0.30383     
0.30586     0.30381     
0.3103      0.30377     
0.3182      0.30384     
0.32726     0.30387     
0.32389     0.30407     
0.31167     0.30395     
0.29192     0.30407     
0.28137     0.30386     
0.27677     0.3039      
0.28527     0.30386     
0.29345     0.30374     
0.29856     0.30374     
0.30297     0.3037      
0.30215     0.30369     
0.30702     0.30378     
0.31771     0.30393     
0.32795     0.3038      
0.32595     0.30403     
0.3137      0.30412     
0.29687     0.30421     
0.28472     0.30399     
0.27656     0.30407     
0.27812     0.30389     
0.28721     0.30375     
0.29652     0.30372     
0.30399     0.3039      
0.30073     0.30392     
0.31165     0.3037      
0.32093     0.30395     
0.33033     0.30393     
0.327       0.30396     
0.31205     0.30401     
0.29423     0.30398     
0.27517     0.30386     
0.27784     0.30389     
0.28938     0.30367     
0.29626     0.30378     
0.30262     0.30377     
0.30204     0.30372     
0.309       0.30372     
0.31382     0.30369     
0.32517     0.30377     
0.3274      0.30396     
0.32192     0.30407     
0.30149     0.30392     
0.28381     0.30395     
0.27316     0.30377     
0.28015     0.30377     
0.28927     0.30377     
0.29687     0.30381     
0.30325     0.30375     
0.30312     0.30381     
0.30624     0.3037      
0.31823     0.30384     
0.32711     0.30403     
0.32571     0.30395     
0.31703     0.3041      
0.29505     0.30404     
0.27619     0.30393     
0.27805     0.30393     
0.28015     0.30381     
0.29528     0.30381     
0.29742     0.30383     
0.30499     0.30381     
0.3045      0.3038      
0.31817     0.30377     
0.32406     0.30387     
0.33279     0.3039      
0.32111     0.30415     
0.30868     0.30396     
0.28433     0.30398     
0.27708     0.30387     
0.27876     0.30389     
0.28875     0.30381     
0.29521     0.30374     
0.30615     0.3039      
0.30427     0.30386     
0.30677     0.30389     
0.31585     0.30387     
0.32922     0.30386     
0.32894     0.30393     
0.31681     0.30407     
0.292       0.30412     
0.2795      0.30406     
0.27578     0.30396     
0.28336     0.3039      
0.29545     0.30377     
0.30192     0.30381     
0.30416     0.30366     
0.3061      0.30384     
0.31233     0.30383     
0.32159     0.30387     
0.32839     0.30393     
0.32357     0.30396     
0.30828     0.3041      
0.2884      0.30407     
0.27541     0.30392     
0.27761     0.30383     
0.28719     0.30386     
0.30067     0.30372     
0.29855     0.30386     
0.30338     0.30377     
0.30462     0.3038      
0.31722     0.3039      
0.3249      0.30401     
0.33291     0.30399     
0.31945     0.30401     
0.3009      0.30401     
0.28443     0.30393     
0.27494     0.30395     
0.28269     0.30378     
0.28929     0.30386     
0.29992     0.30381     
0.30067     0.30383     
0.30619     0.30381     
0.31271     0.30384     
0.3196      0.30392     
0.3292      0.30386     
0.32577     0.30409     
0.31292     0.30404     
0.28446     0.30399     
0.27998     0.30387     
0.27647     0.3039      
0.28877     0.3039      
0.29421     0.30383     
0.30122     0.30392     
0.30047     0.30381     
0.30694     0.30375     
0.31838     0.30395     
0.33132     0.3039      
0.32795     0.30404     
0.31136     0.3041      
0.29334     0.30403     
0.2794      0.30396     
0.27607     0.30381     
0.29205     0.30381     
0.29809     0.30377     
0.30081     0.30372     
0.30166     0.30383     
0.31168     0.30381     
0.32307     0.30375     
0.33044     0.30386     
0.3252      0.30393     
0.31629     0.30403     
0.28968     0.30401     
0.27664     0.30393     
0.28004     0.30387     
0.28802     0.30377     
0.29533     0.30367     
0.30242     0.30392     
0.30148     0.30383     
0.31262     0.30378     
0.32008     0.30378     
0.3298      0.30372     
0.32461     0.30381     
0.30903     0.30387     
0.28619     0.30406     
0.27426     0.3039      
0.27552     0.30378     
0.28835     0.30369     
0.29954     0.30369     
0.30238     0.30363     
0.30401     0.3037      
0.31208     0.30374     
0.31953     0.30377     
0.33331     0.30384     
0.3252      0.30383     
0.30413     0.3039      
0.28414     0.3039      
0.27215     0.30389     
0.27984     0.30378     
0.29191     0.30372     
0.29876     0.30378     
0.30285     0.30369     
0.30465     0.30364     
0.3124      0.30363     
0.32546     0.30389     
0.3289      0.30392     
0.32263     0.30393     
0.30424     0.30403     
0.28353     0.30389     
0.27668     0.30372     
0.27831     0.3037      
0.29174     0.30361     
0.30074     0.30366     
0.30323     0.30355     
0.30549     0.30361     
0.31527     0.30364     
0.32882     0.30363     
0.32893     0.30386     
0.31899     0.30392     
0.29933     0.30399     
0.27799     0.3038      
0.27424     0.30372     
0.2814      0.30363     
0.29287     0.30366     
0.30042     0.30374     
0.29948     0.30369     
0.30732     0.30361     
0.31347     0.30352     
0.32754     0.30366     
0.329       0.30384     
0.31832     0.30384     
0.29708     0.30389     
0.27702     0.30384     
0.27575     0.30381     
0.28237     0.30377     
0.29527     0.30378     
0.30218     0.3038      
0.30514     0.30364     
0.30375     0.30361     
0.31637     0.30377     
0.32868     0.30377     
0.32923     0.30381     
0.31149     0.30395     
0.29044     0.30396     
0.27444     0.3039      
0.26873     0.30386     
0.28599     0.30375     
0.3057      0.30381     
0.30319     0.30361     
0.30151     0.30358     
0.31593     0.30381     
0.3291      0.30381     
0.33154     0.30396     
0.32029     0.30401     
0.29493     0.30395     
0.27812     0.30395     
0.27512     0.30384     
0.28565     0.30378     
0.30039     0.30372     
0.30389     0.30375     
0.30396     0.30375     
0.31074     0.3037      
0.3256      0.3038      
0.32995     0.30392     
0.32267     0.3039      
0.30003     0.30393     
0.2777      0.30404     
0.27485     0.30383     
0.28175     0.30366     
0.29893     0.3038      
0.30006     0.30372     
0.30366     0.30377     
0.30593     0.30366     
0.32317     0.30387     
0.333       0.30389     
0.32807     0.3039      
0.30421     0.30399     
0.28178     0.30389     
0.27493     0.30389     
0.27918     0.30374     
0.29122     0.30378     
0.29975     0.3037      
0.29983     0.30377     
0.30943     0.30372     
0.32032     0.30375     
0.33117     0.30383     
0.329       0.30399     
0.30943     0.30398     
0.28689     0.30384     
0.27049     0.30384     
0.27815     0.3038      
0.2898      0.30367     
0.30116     0.30375     
0.29653     0.30367     
0.30903     0.30354     
0.31628     0.30372     
0.32874     0.30386     
0.32987     0.30387     
0.31501     0.30393     
0.29075     0.30395     
0.27427     0.30372     
0.27657     0.3037      
0.28777     0.30375     
0.30061     0.3036      
0.30106     0.30358     
0.30795     0.3037      
0.31411     0.30361     
0.33134     0.30364     
0.33407     0.30384     
0.31693     0.30381     
0.29609     0.30386     
0.27221     0.30367     
0.27647     0.30364     
0.28623     0.30372     
0.29978     0.30345     
0.30168     0.30363     
0.30225     0.30354     
0.31439     0.30361     
0.3292      0.30363     
0.33305     0.30381     
0.31265     0.30377     
0.28828     0.30384     
0.27102     0.30369     
0.27778     0.30364     
0.28791     0.30358     
0.30053     0.30361     
0.30067     0.30364     
0.30692     0.30374     
0.31934     0.30357     
0.33488     0.30381     
0.32653     0.30392     
0.30561     0.30378     
0.27584     0.3039      
0.26957     0.3036      
0.27953     0.30369     
0.29513     0.30361     
0.29981     0.30361     
0.30357     0.30361     
0.31642     0.30361     
0.32581     0.30369     
0.33415     0.3039      
0.3193      0.3038      
0.29337     0.30377     
0.27133     0.30381     
0.27702     0.30372     
0.28665     0.30355     
0.3007      0.30351     
0.30216     0.30358     
0.30575     0.30361     
0.32054     0.30375     
0.33303     0.30374     
0.32981     0.30386     
0.3032      0.30387     
0.2817      0.3039      
0.27268     0.30386     
0.27616     0.30378     
0.29196     0.30358     
0.30497     0.30358     
0.30445     0.30377     
0.30914     0.3037      
0.32693     0.30375     
0.33604     0.30372     
0.32697     0.30395     
0.29141     0.30393     
0.28068     0.30393     
0.27413     0.3037      
0.28765     0.30358     
0.29539     0.3036      
0.30297     0.30369     
0.30999     0.30361     
0.31509     0.30366     
0.33145     0.30349     
0.33004     0.30377     
0.31068     0.30396     
0.28445     0.30387     
0.26934     0.30378     
0.2738      0.3037      
0.29415     0.30357     
0.30351     0.30372     
0.30224     0.30349     
0.30729     0.30355     
0.32237     0.3036      
0.33204     0.3036      
0.32203     0.30374     
0.30172     0.30386     
0.27435     0.3038      
0.26989     0.30363     
0.29237     0.30364     
0.29844     0.30352     
0.30221     0.30349     
0.30845     0.30363     
0.31416     0.30364     
0.33109     0.3037      
0.33114     0.30386     
0.31614     0.30374     
0.28916     0.30387     
0.27271     0.30381     
0.27541     0.30361     
0.29057     0.30367     
0.30044     0.30355     
0.30254     0.30354     
0.30961     0.30352     
0.32086     0.30366     
0.33221     0.30372     
0.32551     0.30386     
0.30125     0.30392     
0.27975     0.30369     
0.26731     0.30358     
0.28147     0.30366     
0.30001     0.30372     
0.29694     0.30375     
0.29925     0.30357     
0.31617     0.30364     
0.32794     0.30364     
0.33338     0.30381     
0.31759     0.30387     
0.28817     0.30392     
0.27056     0.30383     
0.27651     0.30374     
0.289       0.30366     
0.29754     0.30363     
0.29998     0.3037      
0.30819     0.30378     
0.32269     0.30381     
0.33021     0.30387     
0.32977     0.30398     
0.30494     0.30399     
0.28129     0.30396     
0.26858     0.30389     
0.28111     0.30383     
0.29806     0.30369     
0.30677     0.30378     
0.30877     0.30369     
0.31632     0.30377     
0.33286     0.30377     
0.33215     0.3038      
0.30833     0.30395     
0.27958     0.30399     
0.27116     0.30392     
0.28021     0.30369     
0.29559     0.30374     
0.3016      0.30377     
0.30502     0.30374     
0.31681     0.30378     
0.331       0.30389     
0.32958     0.30383     
0.31324     0.30403     
0.28214     0.30381     
0.26821     0.30386     
0.28143     0.30378     
0.29563     0.30386     
0.3025      0.30372     
0.30534     0.30377     
0.31507     0.30378     
0.33555     0.30378     
0.33386     0.30392     
0.30776     0.30396     
0.27966     0.30386     
0.26698     0.30377     
0.28272     0.3038      
0.29635     0.30367     
0.30325     0.30358     
0.30451     0.30372     
0.31756     0.30374     
0.33363     0.30386     
0.32917     0.30396     
0.30625     0.30393     
0.28112     0.30387     
0.2683      0.30381     
0.28062     0.30372     
0.29362     0.30367     
0.30287     0.30378     
0.30471     0.3037      
0.31783     0.3037      
0.3334      0.30375     
0.33428     0.30395     
0.3083      0.30398     
0.28211     0.30389     
0.26986     0.30372     
0.28367     0.30377     
0.29679     0.3036      
0.30431     0.30355     
0.30624     0.30372     
0.31771     0.30374     
0.33166     0.30364     
0.33003     0.30377     
0.30683     0.30399     
0.28205     0.30381     
0.27271     0.30369     
0.2884      0.30367     
0.29676     0.30355     
0.30647     0.3036      
0.30575     0.30366     
0.31632     0.30351     
0.3325      0.30378     
0.33141     0.3038      
0.30534     0.30392     
0.28077     0.30383     
0.26887     0.30384     
0.2808      0.30364     
0.29756     0.30361     
0.30215     0.30374     
0.30686     0.3037      
0.31956     0.3037      
0.33412     0.30369     
0.32968     0.30378     
0.30596     0.30374     
0.28069     0.30383     
0.26785     0.30383     
0.28552     0.30361     
0.29862     0.30364     
0.30105     0.30355     
0.3039      0.30361     
0.32018     0.30357     
0.33491     0.3037      
0.33286     0.30377     
0.30435     0.30386     
0.27644     0.30378     
0.27123     0.30364     
0.28298     0.3036      
0.29716     0.30363     
0.30425     0.3036      
0.30241     0.30354     
0.32137     0.3036      
0.33552     0.30367     
0.33332     0.30381     
0.30209     0.3038      
0.28607     0.30378     
0.2701      0.30352     
0.28169     0.30355     
0.2985      0.30354     
0.29754     0.30349     
0.30738     0.30352     
0.31956     0.30363     
0.3347      0.30361     
0.33192     0.30378     
0.30476     0.30378     
0.27493     0.30381     
0.26917     0.30372     
0.28343     0.30367     
0.30316     0.30358     
0.30294     0.30337     
0.30782     0.30352     
0.31817     0.30367     
0.33399     0.30374     
0.32771     0.30375     
0.30018     0.3038      
0.27273     0.30375     
0.27105     0.30366     
0.28426     0.30357     
0.30309     0.30364     
0.30004     0.30358     
0.30807     0.30352     
0.32128     0.30363     
0.33494     0.30374     
0.32978     0.30372     
0.30007     0.30372     
0.27299     0.30374     
0.27625     0.30361     
0.28877     0.30352     
0.30258     0.30352     
0.30406     0.30357     
0.31333     0.30355     
0.32957     0.30361     
0.33605     0.30369     
0.3121      0.30381     
0.28333     0.30384     
0.26765     0.30366     
0.28079     0.3037      
0.29669     0.30363     
0.30225     0.30352     
0.30412     0.30363     
0.31968     0.30363     
0.33676     0.30357     
0.32548     0.3038      
0.29054     0.30378     
0.26736     0.30374     
0.27677     0.30366     
0.29362     0.30364     
0.29991     0.30361     
0.30198     0.30358     
0.31107     0.30357     
0.33767     0.3037      
0.32993     0.3038      
0.30552     0.30383     
0.27795     0.3038      
0.27004     0.3037      
0.28126     0.30361     
0.29923     0.3036      
0.3001      0.3036      
0.30958     0.30361     
0.32783     0.30377     
0.33648     0.30374     
0.32234     0.30384     
0.28756     0.30395     
0.27361     0.3037      
0.27836     0.30367     
0.28875     0.30363     
0.3018      0.30358     
0.30288     0.30369     
0.32031     0.30364     
0.33494     0.30372     
0.33618     0.30389     
0.30207     0.3039      
0.27561     0.30378     
0.26777     0.30372     
0.28933     0.30366     
0.29913     0.30364     
0.30622     0.30363     
0.30889     0.30363     
0.33047     0.30367     
0.33375     0.3038      
0.31661     0.30384     
0.28266     0.3038      
0.26609     0.30381     
0.27772     0.30377     
0.29617     0.30363     
0.30178     0.30363     
0.31048     0.30367     
0.32876     0.30372     
0.3386      0.30383     
0.31262     0.30401     
0.27795     0.30396     
0.26837     0.30378     
0.28459     0.30375     
0.29807     0.30378     
0.30251     0.30372     
0.3099      0.30386     
0.33401     0.30383     
0.33575     0.30398     
0.31027     0.30406     
0.2766      0.30403     
0.26849     0.30393     
0.28156     0.30383     
0.30012     0.30363     
0.30172     0.30374     
0.31129     0.30377     
0.3343      0.3039      
0.33521     0.30412     
0.3059      0.30399     
0.27215     0.30419     
0.27026     0.30387     
0.28311     0.30387     
0.29803     0.30387     
0.30267     0.30377     
0.31611     0.30401     
0.33529     0.30389     
0.33453     0.30407     
0.30134     0.30412     
0.26981     0.30421     
0.27088     0.30384     
0.29054     0.30389     
0.3007      0.30372     
0.30485     0.3038      
0.31811     0.30375     
0.33512     0.3039      
0.32906     0.30407     
0.29502     0.30398     
0.26985     0.30409     
0.27004     0.30392     
0.29284     0.30383     
0.30268     0.30374     
0.30583     0.30387     
0.32034     0.30381     
0.3422      0.30384     
0.33178     0.30396     
0.29482     0.30396     
0.26769     0.3039      
0.27512     0.30383     
0.29089     0.30386     
0.30225     0.3036      
0.30656     0.30363     
0.32613     0.30375     
0.34236     0.3038      
0.32731     0.30399     
0.28796     0.30387     
0.26997     0.30377     
0.27947     0.30378     
0.29437     0.30366     
0.3003      0.30361     
0.30657     0.30375     
0.32379     0.30384     
0.34092     0.30392     
0.32259     0.30395     
0.28878     0.3039      
0.26562     0.30387     
0.27787     0.30386     
0.29606     0.3037      
0.30119     0.30369     
0.31213     0.30384     
0.33544     0.30383     
0.33608     0.30389     
0.30537     0.30398     
0.26884     0.30384     
0.26882     0.30387     
0.29003     0.30372     
0.30412     0.3038      
0.30564     0.3037      
0.32502     0.30378     
0.33907     0.30393     
0.31956     0.30406     
0.27718     0.30401     
0.2646      0.30384     
0.28663     0.30375     
0.29705     0.30375     
0.30628     0.30377     
0.32003     0.30378     
0.33939     0.30393     
0.32789     0.30395     
0.29517     0.30418     
0.26476     0.30401     
0.27329     0.30384     
0.30184     0.30377     
0.30366     0.30372     
0.3142      0.30384     
0.33305     0.30383     
0.33756     0.30387     
0.30659     0.30399     
0.27055     0.30395     
0.2673      0.30384     
0.2926      0.3037      
0.30219     0.30372     
0.30819     0.30372     
0.32696     0.30375     
0.33883     0.3039      
0.322       0.30387     
0.27689     0.3039      
0.2617      0.30383     
0.28295     0.30351     
0.29882     0.30367     
0.30561     0.30366     
0.32031     0.30367     
0.337       0.30386     
0.33216     0.30392     
0.29571     0.30401     
0.26454     0.30378     
0.27426     0.3036      
0.29489     0.30374     
0.30212     0.30372     
0.31107     0.30375     
0.33396     0.3038      
0.3379      0.30378     
0.30766     0.30398     
0.26942     0.30386     
0.26718     0.30367     
0.29392     0.3036      
0.30213     0.30355     
0.3088      0.30374     
0.33331     0.30383     
0.34197     0.30384     
0.30665     0.30393     
0.26922     0.30381     
0.26148     0.30372     
0.28808     0.30386     
0.3002      0.30375     
0.31112     0.30367     
0.33592     0.3039      
0.33662     0.30392     
0.3054      0.30399     
0.26455     0.30384     
0.26885     0.30383     
0.294       0.30377     
0.30419     0.30374     
0.31396     0.30372     
0.33744     0.30383     
0.33907     0.30398     
0.30061     0.30395     
0.26525     0.30389     
0.27482     0.30384     
0.29577     0.30367     
0.30177     0.30364     
0.31341     0.30367     
0.33921     0.30383     
0.33541     0.30386     
0.29403     0.30392     
0.26513     0.30387     
0.27865     0.30378     
0.29383     0.3038      
0.30468     0.30364     
0.32417     0.30383     
0.33952     0.30374     
0.33173     0.30403     
0.28619     0.30404     
0.26225     0.30378     
0.28095     0.30377     
0.29933     0.30381     
0.30343     0.30372     
0.32018     0.3039      
0.34013     0.30395     
0.32391     0.30401     
0.2786      0.30392     
0.26107     0.30387     
0.28163     0.30381     
0.29827     0.30378     
0.30651     0.30381     
0.32609     0.30386     
0.34214     0.30395     
0.32314     0.30403     
0.27868     0.30399     
0.26412     0.30387     
0.28542     0.30377     
0.30079     0.30364     
0.30761     0.3038      
0.33134     0.30378     
0.34341     0.30392     
0.31605     0.30389     
0.27285     0.30393     
0.26458     0.30369     
0.28968     0.30364     
0.30059     0.3037      
0.30569     0.30377     
0.33143     0.30375     
0.33868     0.30387     
0.30894     0.30398     
0.27053     0.3039      
0.26716     0.3038      
0.29235     0.30369     
0.30367     0.30372     
0.31263     0.30372     
0.33877     0.3038      
0.3352      0.30398     
0.28791     0.3039      
0.26513     0.3039      
0.28016     0.30377     
0.2969      0.30372     
0.30467     0.30369     
0.32795     0.30384     
0.34449     0.30386     
0.3115      0.30398     
0.26791     0.30395     
0.26649     0.30384     
0.29461     0.30378     
0.30021     0.30372     
0.31832     0.30369     
0.34306     0.30398     
0.33068     0.30404     
0.28507     0.30387     
0.26148     0.30387     
0.2823      0.3037      
0.29945     0.30366     
0.30453     0.30387     
0.33184     0.30383     
0.34333     0.30398     
0.30618     0.30401     
0.26579     0.30392     
0.27215     0.30387     
0.29553     0.30363     
0.30363     0.3038      
0.32037     0.30378     
0.34451     0.30374     
0.32482     0.30399     
0.27857     0.30392     
0.2579      0.30389     
0.28752     0.30367     
0.30238     0.30366     
0.30627     0.30369     
0.33793     0.3038      
0.33743     0.3038      
0.29997     0.30393     
0.26        0.30387     
0.27178     0.30375     
0.29795     0.30384     
0.30636     0.30369     
0.32484     0.30387     
0.34414     0.30383     
0.32166     0.3039      
0.27259     0.30398     
0.26467     0.30386     
0.28784     0.30378     
0.3028      0.30381     
0.31074     0.30372     
0.33708     0.30381     
0.33538     0.30386     
0.29264     0.30389     
0.25927     0.30387     
0.2774      0.3038      
0.29917     0.30361     
0.30781     0.30375     
0.33543     0.30384     
0.34275     0.3039      
0.30314     0.30412     
0.26318     0.30387     
0.27632     0.30381     
0.29823     0.30389     
0.30566     0.30375     
0.33338     0.3038      
0.34454     0.30383     
0.29778     0.30393     
0.25906     0.30383     
0.27316     0.30375     
0.29749     0.30378     
0.30889     0.30367     
0.33238     0.30377     
0.34585     0.3039      
0.29928     0.30396     
0.26046     0.30389     
0.27335     0.30378     
0.29475     0.3038      
0.30403     0.30372     
0.33381     0.30387     
0.34368     0.30401     
0.30233     0.30413     
0.26159     0.30395     
0.27343     0.30387     
0.29963     0.30372     
0.30508     0.30381     
0.32678     0.30389     
0.34408     0.30398     
0.30354     0.30416     
0.26373     0.30384     
0.27018     0.30386     
0.29853     0.30377     
0.30409     0.30375     
0.33155     0.30392     
0.34727     0.30401     
0.30457     0.30398     
0.26251     0.30384     
0.27647     0.30387     
0.29472     0.30384     
0.30662     0.30366     
0.33018     0.3037      
0.34434     0.30393     
0.30804     0.30393     
0.2629      0.3039      
0.27128     0.30366     
0.29604     0.30378     
0.30538     0.30367     
0.33003     0.3038      
0.34483     0.30383     
0.30511     0.30387     
0.26367     0.30398     
0.26956     0.30384     
0.29881     0.3038      
0.30023     0.30377     
0.32798     0.30381     
0.34422     0.30381     
0.30656     0.30401     
0.26075     0.30387     
0.27052     0.30389     
0.29608     0.30378     
0.30291     0.30369     
0.32667     0.30383     
0.3447      0.30386     
0.30738     0.30399     
0.26154     0.30396     
0.27166     0.3038      
0.2925      0.30375     
0.30341     0.30369     
0.33161     0.30381     
0.34498     0.30403     
0.30135     0.30396     
0.25805     0.30392     
0.2761      0.30381     
0.29955     0.30375     
0.30926     0.30374     
0.34445     0.30374     
0.33833     0.30381     
0.28167     0.30389     
0.25861     0.3039      
0.28732     0.3038      
0.30383     0.30364     
0.31896     0.30372     
0.34989     0.30389     
0.31744     0.30398     
0.26699     0.30389     
0.26945     0.30395     
0.2967      0.3037      
0.30586     0.3039      
0.33337     0.30387     
0.34602     0.30399     
0.2962      0.30399     
0.25852     0.30387     
0.27961     0.30392     
0.29878     0.3039      
0.31687     0.3039      
0.3428      0.3039      
0.33137     0.30401     
0.27485     0.30403     
0.26191     0.30384     
0.28962     0.3038      
0.30038     0.30389     
0.32205     0.30386     
0.34655     0.30395     
0.30984     0.3041      
0.26142     0.30392     
0.27041     0.30392     
0.29591     0.30387     
0.30842     0.30381     
0.33741     0.30387     
0.33895     0.30415     
0.29005     0.30412     
0.25797     0.30399     
0.28343     0.30386     
0.30485     0.3038      
0.31436     0.3037      
0.3493      0.30383     
0.32607     0.30386     
0.26672     0.30403     
0.26614     0.30375     
0.29409     0.30383     
0.30575     0.3037      
0.32682     0.30375     
0.34541     0.30395     
0.30708     0.30407     
0.25514     0.30384     
0.27749     0.30378     
